train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
172,dn,A,38437,9609.25,0,1,1,2289.0,3.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3075148810164778,0.330174791553164,0.0,0.0,0.0,0.0,0.0,0.0,0.2615029762032955,1.320699166212656,0.2615029762032955,0.2641398332425312,1.0460119048131822,1.0565593329701248,0.1307514881016477,0.0660349583106328,0.0,0.0,1.3075148810164778,0.330174791553164,1.699769345321421,2.7074332907359446,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38438,9609.5,1,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.327215149508349,0.3306918732714575,0.0,0.0,0.0,0.0,0.0,0.0,0.2654430299016698,1.3227674930858302,0.2654430299016698,0.264553498617166,1.0617721196066792,1.0582139944686642,0.1327215149508349,0.0661383746542915,0.0,0.0,1.327215149508349,0.3306918732714575,1.7253796943608537,2.711673360825952,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38439,9609.75,2,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3314816309788846,0.3330118669323438,0.0,0.0,0.0,0.0,0.0,0.0,0.2662963261957769,1.3320474677293754,0.2662963261957769,0.266409493545875,1.0651853047831077,1.0656379741835005,0.1331481630978884,0.0666023733864687,0.0,0.0,1.3314816309788846,0.3330118669323438,1.73092612027255,2.73069730884522,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38440,9610.0,3,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3014573196309325,0.3253787043220844,0.0,0.0,0.0,0.0,0.0,0.0,0.2602914639261865,1.3015148172883375,0.2602914639261865,0.2603029634576675,1.041165855704746,1.04121185383067,0.1301457319630932,0.0650757408644168,0.0,0.0,1.3014573196309325,0.3253787043220844,1.6918945155202123,2.668105375441092,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38441,9610.25,4,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3093509646685146,0.3265750241878769,0.0,0.0,0.0,0.0,0.0,0.0,0.2618701929337029,1.3063000967515075,0.2618701929337029,0.2612600193503015,1.0474807717348118,1.045040077401206,0.1309350964668514,0.0653150048375753,0.0,0.0,1.3093509646685146,0.3265750241878769,1.7021562540690691,2.67791519834059,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38442,9610.5,5,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.309844598070188,0.3227594319984325,0.0,0.0,0.0,0.0,0.0,0.0,0.2619689196140376,1.29103772799373,0.2619689196140376,0.258207545598746,1.0478756784561505,1.032830182394984,0.1309844598070188,0.0645518863996865,0.0,0.0,1.309844598070188,0.3227594319984325,1.7027979774912447,2.6466273423871463,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38443,9610.75,6,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.297910063597831,0.3236770003464039,0.0,0.0,0.0,0.0,0.0,0.0,0.2595820127195661,1.2947080013856156,0.2595820127195661,0.2589416002771231,1.0383280508782646,1.0357664011084924,0.129791006359783,0.0647354000692807,0.0,0.0,1.297910063597831,0.3236770003464039,1.68728308267718,2.654151402840512,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38444,9611.0,7,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3056252624535554,0.3257603655492125,0.0,0.0,0.0,0.0,0.0,0.0,0.261125052490711,1.3030414621968502,0.261125052490711,0.26060829243937,1.0445002099628442,1.0424331697574802,0.1305625262453555,0.0651520731098425,0.0,0.0,1.3056252624535554,0.3257603655492125,1.697312841189622,2.671234997503543,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38445,9611.25,8,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.292694274613998,0.3240042565783076,0.0,0.0,0.0,0.0,0.0,0.0,0.2585388549227996,1.296017026313231,0.2585388549227996,0.2592034052626461,1.0341554196911984,1.0368136210505845,0.1292694274613998,0.0648008513156615,0.0,0.0,1.292694274613998,0.3240042565783076,1.6805025569981975,2.656834903942123,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
172,dn,A,38446,9611.5,9,1,1,2289.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3203428046984853,0.3291559711702041,0.0,0.0,0.0,0.0,0.0,0.0,0.264068560939697,1.3166238846808165,0.264068560939697,0.2633247769361633,1.0562742437587882,1.0532991077446532,0.1320342804698485,0.0658311942340408,0.0,0.0,1.3203428046984853,0.3291559711702041,1.7164456461080306,2.6990789635956736,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
