train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
6,dn,2218,554.5,0,1,1,2363.0,3.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3124753686383612,0.3269735430144996,0.0,0.0,0.0,0.0,0.0,0.0,0.2624950737276722,1.3078941720579984,0.2624950737276722,0.2615788344115997,1.049980294910689,1.0463153376463987,0.1312475368638361,0.0653947086028999,0.0,0.0,1.3124753686383612,0.3269735430144996,1.7062179792298695,2.6811830527188967,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2219,554.75,1,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3430113693899033,0.3295896944048556,0.0,0.0,0.0,0.0,0.0,0.0,0.2686022738779806,1.3183587776194226,0.2686022738779806,0.2636717555238845,1.0744090955119223,1.054687022095538,0.1343011369389903,0.0659179388809711,0.0,0.0,1.3430113693899033,0.3295896944048556,1.7459147802068742,2.702635494119816,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2220,555.0,2,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3111039338853392,0.3324858255982194,0.0,0.0,0.0,0.0,0.0,0.0,0.2622207867770678,1.3299433023928775,0.2622207867770678,0.2659886604785755,1.0488831471082714,1.063954641914302,0.1311103933885339,0.0664971651196438,0.0,0.0,1.3111039338853392,0.3324858255982194,1.7044351140509408,2.7263837699053988,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2221,555.25,3,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.316204533268868,0.3237907926718176,0.0,0.0,0.0,0.0,0.0,0.0,0.2632409066537736,1.2951631706872706,0.2632409066537736,0.2590326341374541,1.0529636266150946,1.0361305365498166,0.1316204533268868,0.0647581585343635,0.0,0.0,1.316204533268868,0.3237907926718176,1.7110658932495286,2.655084499908905,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2222,555.5,4,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3058407398001983,0.3253946368968589,0.0,0.0,0.0,0.0,0.0,0.0,0.2611681479600397,1.3015785475874355,0.2611681479600397,0.2603157095174871,1.0446725918401587,1.0412628380699485,0.1305840739800198,0.0650789273793717,0.0,0.0,1.3058407398001983,0.3253946368968589,1.697592961740258,2.6682360225542427,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2223,555.75,5,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3121711281851287,0.3302179227510362,0.0,0.0,0.0,0.0,0.0,0.0,0.2624342256370257,1.320871691004145,0.2624342256370257,0.264174338200829,1.049736902548103,1.056697352803316,0.1312171128185128,0.0660435845502072,0.0,0.0,1.3121711281851287,0.3302179227510362,1.7058224666406672,2.7077869665584973,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2224,556.0,6,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3201493612595594,0.3295583225567197,0.0,0.0,0.0,0.0,0.0,0.0,0.2640298722519119,1.3182332902268787,0.2640298722519119,0.2636466580453757,1.0561194890076475,1.054586632181503,0.1320149361259559,0.0659116645113439,0.0,0.0,1.3201493612595594,0.3295583225567197,1.7161941696374272,2.702378244965101,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2225,556.25,7,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.311746716901332,0.3273004717512575,0.0,0.0,0.0,0.0,0.0,0.0,0.2623493433802664,1.3092018870050302,0.2623493433802664,0.261840377401006,1.0493973735210655,1.047361509604024,0.1311746716901332,0.0654600943502515,0.0,0.0,1.311746716901332,0.3273004717512575,1.7052707319717315,2.683863868360312,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2226,556.5,8,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3193776705318112,0.3286955701292328,0.0,0.0,0.0,0.0,0.0,0.0,0.2638755341063622,1.3147822805169311,0.2638755341063622,0.2629564561033862,1.0555021364254489,1.051825824413545,0.1319377670531811,0.0657391140258465,0.0,0.0,1.3193776705318112,0.3286955701292328,1.7151909716913545,2.695303675059709,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
6,dn,2227,556.75,9,1,1,2363.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.305967345564133,0.3238256324272423,0.0,0.0,0.0,0.0,0.0,0.0,0.2611934691128266,1.2953025297089693,0.2611934691128266,0.2590605059417938,1.0447738764513064,1.0362420237671754,0.1305967345564133,0.0647651264854484,0.0,0.0,1.305967345564133,0.3238256324272423,1.6977575492333727,2.655370185903387,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
