train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
145,up,8362,2090.5,0,15,8,1029.0,3.0,13.0,13.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.286970157641682,0.3227934935798604,0.2573940315283364,0.064558698715972,0.0,0.0,0.0,0.0,0.2573940315283364,1.2911739743194417,0.2573940315283364,0.2582347948638883,1.0295761261133456,1.0329391794555534,0.1286970157641682,0.064558698715972,0.0,0.0,1.5443641891700186,0.3873521922958325,1.6730612049341866,2.6469066473548555,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8363,2090.75,1,15,8,1029.0,0.0,13.0,13.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.316925039650941,0.3295557065824438,0.2633850079301882,0.0659111413164887,0.0,0.0,0.0,0.0,0.2633850079301882,1.3182228263297753,0.2633850079301882,0.263644565265955,1.0535400317207528,1.05457826106382,0.1316925039650941,0.0659111413164887,0.0,0.0,1.5803100475811294,0.3954668478989326,1.7120025515462232,2.702356793976039,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8364,2091.0,2,15,8,1029.0,0.0,13.0,13.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.282600808242841,0.3250559011152679,0.2565201616485682,0.0650111802230535,0.0,0.0,0.0,0.0,0.2565201616485682,1.3002236044610715,0.2565201616485682,0.2600447208922143,1.026080646594273,1.0401788835688572,0.1282600808242841,0.0650111802230535,0.0,0.0,1.5391209698914092,0.3900670813383214,1.6673810507156936,2.6654583891451966,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8365,2091.25,3,15,8,1029.0,0.0,13.0,15.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.3036392074034802,0.3298198572896809,0.260727841480696,0.0659639714579361,0.0,0.0,0.0,0.0,0.260727841480696,1.3192794291587238,0.260727841480696,0.2638558858317447,1.0429113659227842,1.055423543326979,0.130363920740348,0.0659639714579361,0.0,0.0,1.564367048884176,0.3957838287476171,1.6947309696245243,2.704522829775384,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8366,2091.5,4,15,8,1029.0,0.0,13.0,15.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.2990833049742132,0.329556205597268,0.2598166609948426,0.0659112411194536,0.0,0.0,0.0,0.0,0.2598166609948426,1.3182248223890722,0.2598166609948426,0.2636449644778144,1.0392666439793703,1.0545798579112575,0.1299083304974213,0.0659112411194536,0.0,0.0,1.558899965969056,0.3954674467167217,1.688808296466477,2.702360885897598,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8367,2091.75,5,15,8,1029.0,0.0,13.0,15.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.2963463953965628,0.3236389343783347,0.2592692790793126,0.0647277868756669,0.0,0.0,0.0,0.0,0.2592692790793126,1.2945557375133387,0.2592692790793126,0.2589111475026677,1.0370771163172503,1.035644590010671,0.1296346395396563,0.0647277868756669,0.0,0.0,1.5556156744758751,0.3883667212540016,1.685250314015532,2.6538392619023443,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8368,2092.0,6,15,8,1029.0,0.0,13.0,15.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.3043929386628177,0.3302445274777327,0.2608785877325635,0.0660489054955465,0.0,0.0,0.0,0.0,0.2608785877325635,1.3209781099109308,0.2608785877325635,0.2641956219821861,1.0435143509302542,1.0567824879287446,0.1304392938662817,0.0660489054955465,0.0,0.0,1.5652715263953811,0.3962934329732792,1.695710820261663,2.708005125317408,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8369,2092.25,7,15,8,1029.0,0.0,13.0,15.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.315789238707472,0.330243413479007,0.2631578477414944,0.0660486826958014,0.0,0.0,0.0,0.0,0.2631578477414944,1.320973653916028,0.2631578477414944,0.2641947307832056,1.0526313909659777,1.0567789231328224,0.1315789238707472,0.0660486826958014,0.0,0.0,1.5789470864489663,0.3962920961748084,1.7105260103197135,2.707995990527857,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8370,2092.5,8,15,8,1029.0,0.0,13.0,15.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.3110349266013954,0.3303766448335344,0.2622069853202791,0.0660753289667069,0.0,0.0,0.0,0.0,0.2622069853202791,1.3215065793341378,0.2622069853202791,0.2643013158668276,1.0488279412811163,1.0572052634673104,0.1311034926601395,0.0660753289667069,0.0,0.0,1.5732419119216745,0.3964519738002413,1.704345404581814,2.7090884876349826,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
145,up,8371,2092.75,9,15,8,1029.0,0.0,13.0,15.0,20.9,0.0,0.0,225.0,1317.0,0.0,0.0,1.3009116750764682,0.3290749780349042,0.2601823350152936,0.0658149956069808,0.0,0.0,0.0,0.0,0.2601823350152936,1.3162999121396168,0.2601823350152936,0.2632599824279233,1.0407293400611746,1.0530399297116937,0.1300911675076468,0.0658149956069808,0.0,0.0,1.561094010091762,0.394889973641885,1.691185177599409,2.6984148198862146,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
