train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
175,dn,A,39018,9754.5,0,1,1,2336.0,3.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3212955744566417,0.3271889065194766,0.0,0.0,0.0,0.0,0.0,0.0,0.2642591148913283,1.3087556260779063,0.2642591148913283,0.2617511252155813,1.0570364595653132,1.0470045008623252,0.1321295574456641,0.0654377813038953,0.0,0.0,1.3212955744566417,0.3271889065194766,1.7176842467936342,2.6829490334597086,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39019,9754.75,1,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3292628219088636,0.3313976844171573,0.0,0.0,0.0,0.0,0.0,0.0,0.2658525643817727,1.3255907376686291,0.2658525643817727,0.2651181475337258,1.063410257527091,1.0604725901349037,0.1329262821908863,0.0662795368834314,0.0,0.0,1.3292628219088636,0.3313976844171573,1.7280416684815227,2.7174610122206904,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39020,9755.0,2,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3090061282030767,0.3330937116385136,0.0,0.0,0.0,0.0,0.0,0.0,0.2618012256406153,1.3323748465540546,0.2618012256406153,0.2664749693108109,1.0472049025624617,1.0658998772432438,0.1309006128203076,0.0666187423277027,0.0,0.0,1.3090061282030767,0.3330937116385136,1.7017079666639998,2.731368435435812,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39021,9755.25,3,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3014134908114352,0.3288262743879693,0.0,0.0,0.0,0.0,0.0,0.0,0.260282698162287,1.3153050975518772,0.260282698162287,0.2630610195103754,1.0411307926491482,1.0522440780415017,0.1301413490811435,0.0657652548775938,0.0,0.0,1.3014134908114352,0.3288262743879693,1.691837538054866,2.6963754499813484,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39022,9755.5,4,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.2916719461222694,0.3271084124072628,0.0,0.0,0.0,0.0,0.0,0.0,0.2583343892244539,1.3084336496290514,0.2583343892244539,0.2616867299258102,1.0333375568978156,1.046746919703241,0.1291671946122269,0.0654216824814525,0.0,0.0,1.2916719461222694,0.3271084124072628,1.6791735299589503,2.682288981739555,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39023,9755.75,5,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.320539970691483,0.3239582956054417,0.0,0.0,0.0,0.0,0.0,0.0,0.2641079941382966,1.295833182421767,0.2641079941382966,0.2591666364843534,1.0564319765531864,1.0366665459374136,0.1320539970691483,0.0647916591210883,0.0,0.0,1.320539970691483,0.3239582956054417,1.716701961898928,2.6564580239646225,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39024,9756.0,6,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3063871297722671,0.3260247818087655,0.0,0.0,0.0,0.0,0.0,0.0,0.2612774259544534,1.3040991272350622,0.2612774259544534,0.2608198254470124,1.045109703817814,1.0432793017880495,0.1306387129772267,0.0652049563617531,0.0,0.0,1.3063871297722671,0.3260247818087655,1.6983032687039477,2.6734032108318773,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39025,9756.25,7,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.3163870658521073,0.3255083461868471,0.0,0.0,0.0,0.0,0.0,0.0,0.2632774131704214,1.3020333847473886,0.2632774131704214,0.2604066769494777,1.053109652681686,1.041626707797911,0.1316387065852107,0.0651016692373694,0.0,0.0,1.3163870658521073,0.3255083461868471,1.7113031856077396,2.6691684387321466,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39026,9756.5,8,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.2919038453504696,0.3271443811146602,0.0,0.0,0.0,0.0,0.0,0.0,0.2583807690700939,1.308577524458641,0.2583807690700939,0.2617155048917282,1.0335230762803758,1.046862019566913,0.1291903845350469,0.065428876222932,0.0,0.0,1.2919038453504696,0.3271443811146602,1.6794749989556108,2.6825839251402144,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39027,9756.75,9,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.2979206190385906,0.3236008388663716,0.0,0.0,0.0,0.0,0.0,0.0,0.2595841238077181,1.2944033554654863,0.2595841238077181,0.2588806710930972,1.0383364952308725,1.035522684372389,0.129792061903859,0.0647201677732743,0.0,0.0,1.2979206190385906,0.3236008388663716,1.6872968047501675,2.653526878704247,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
175,dn,A,39028,9757.0,10,1,1,2336.0,0.0,3.0,15.0,20.9,0.0,0.0,140.0,1093.0,0.0,0.0,1.307682383305391,0.3243672377974698,0.0,0.0,0.0,0.0,0.0,0.0,0.2615364766610782,1.2974689511898791,0.2615364766610782,0.2594937902379758,1.0461459066443128,1.0379751609519032,0.1307682383305391,0.0648734475594939,0.0,0.0,1.307682383305391,0.3243672377974698,1.6999870982970084,2.659811349939252,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
