train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
150,dn,34204,8551.0,0,1,1,2257.0,3.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3155594570788067,0.3302311419825655,0.0,0.0,0.0,0.0,0.0,0.0,0.2631118914157613,1.320924567930262,0.2631118914157613,0.2641849135860524,1.0524475656630454,1.0567396543442098,0.1315559457078806,0.0660462283965131,0.0,0.0,1.3155594570788067,0.3302311419825655,1.710227294202449,2.7078953642570376,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34205,8551.25,1,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3292665988839842,0.3341249680151598,0.0,0.0,0.0,0.0,0.0,0.0,0.2658533197767968,1.3364998720606391,0.2658533197767968,0.2672999744121278,1.0634132791071873,1.0691998976485113,0.1329266598883984,0.0668249936030319,0.0,0.0,1.3292665988839842,0.3341249680151598,1.7280465785491794,2.73982473772431,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34206,8551.5,2,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.320295382713906,0.3332080251217377,0.0,0.0,0.0,0.0,0.0,0.0,0.2640590765427812,1.332832100486951,0.2640590765427812,0.2665664200973902,1.0562363061711249,1.0662656803895607,0.1320295382713906,0.0666416050243475,0.0,0.0,1.320295382713906,0.3332080251217377,1.7163839975280777,2.7323058059982497,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34207,8551.75,3,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3161511249876885,0.3287308437464925,0.0,0.0,0.0,0.0,0.0,0.0,0.2632302249975377,1.31492337498597,0.2632302249975377,0.262984674997194,1.0529208999901507,1.051938699988776,0.1316151124987688,0.0657461687492985,0.0,0.0,1.3161511249876885,0.3287308437464925,1.7109964624839948,2.695592918721238,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34208,8552.0,4,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3196012792055425,0.3247641599258394,0.0,0.0,0.0,0.0,0.0,0.0,0.2639202558411084,1.2990566397033578,0.2639202558411084,0.2598113279406716,1.0556810233644338,1.0392453117626863,0.1319601279205542,0.0649528319851679,0.0,0.0,1.3196012792055425,0.3247641599258394,1.715481662967205,2.6630661113918834,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34209,8552.25,5,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.312046763811134,0.327744809746174,0.0,0.0,0.0,0.0,0.0,0.0,0.2624093527622267,1.310979238984696,0.2624093527622267,0.2621958477969392,1.049637411048907,1.0487833911877569,0.1312046763811133,0.0655489619492348,0.0,0.0,1.312046763811134,0.327744809746174,1.705660792954474,2.687507439918627,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34210,8552.5,6,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3002273032474068,0.3237519169621443,0.0,0.0,0.0,0.0,0.0,0.0,0.2600454606494813,1.2950076678485771,0.2600454606494813,0.2590015335697154,1.0401818425979257,1.0360061342788618,0.1300227303247406,0.0647503833924288,0.0,0.0,1.3002273032474068,0.3237519169621443,1.690295494221629,2.654765719089584,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34211,8552.75,7,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3060387937364903,0.3276106160358109,0.0,0.0,0.0,0.0,0.0,0.0,0.261207758747298,1.3104424641432435,0.261207758747298,0.2620884928286487,1.0448310349891925,1.0483539713145948,0.130603879373649,0.0655221232071621,0.0,0.0,1.3060387937364903,0.3276106160358109,1.6978504318574374,2.6864070514936493,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34212,8553.0,8,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3119681865315305,0.3251434168518211,0.0,0.0,0.0,0.0,0.0,0.0,0.2623936373063061,1.3005736674072843,0.2623936373063061,0.2601147334814568,1.0495745492252244,1.0404589339258274,0.131196818653153,0.0650286833703642,0.0,0.0,1.3119681865315305,0.3251434168518211,1.70555864249099,2.6661760181849328,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34213,8553.25,9,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2969425630701548,0.324592614290199,0.0,0.0,0.0,0.0,0.0,0.0,0.2593885126140309,1.298370457160796,0.2593885126140309,0.2596740914321592,1.0375540504561238,1.038696365728637,0.1296942563070154,0.0649185228580398,0.0,0.0,1.2969425630701548,0.324592614290199,1.686025331991201,2.6616594371796323,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34214,8553.5,10,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2992071783817032,0.3286558953585006,0.0,0.0,0.0,0.0,0.0,0.0,0.2598414356763406,1.3146235814340024,0.2598414356763406,0.2629247162868005,1.0393657427053626,1.051698865147202,0.1299207178381703,0.0657311790717001,0.0,0.0,1.2992071783817032,0.3286558953585006,1.6889693318962142,2.694978341939705,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34215,8553.75,11,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2924222983166738,0.3287773196933569,0.0,0.0,0.0,0.0,0.0,0.0,0.2584844596633348,1.3151092787734278,0.2584844596633348,0.2630218557546855,1.033937838653339,1.0520874230187425,0.1292422298316674,0.0657554639386713,0.0,0.0,1.2924222983166738,0.3287773196933569,1.680148987811676,2.695974021485527,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34216,8554.0,12,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3009658274202254,0.329355867013094,0.0,0.0,0.0,0.0,0.0,0.0,0.2601931654840451,1.3174234680523762,0.2601931654840451,0.2634846936104752,1.0407726619361803,1.0539387744419009,0.1300965827420225,0.0658711734026188,0.0,0.0,1.3009658274202254,0.329355867013094,1.6912555756462933,2.700718109507372,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34217,8554.25,13,1,1,2257.0,0.0,3.0,13.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.27550645113313,0.3211780982515954,0.0,0.0,0.0,0.0,0.0,0.0,0.255101290226626,1.2847123930063815,0.255101290226626,0.2569424786012763,1.020405160906504,1.0277699144051051,0.127550645113313,0.064235619650319,0.0,0.0,1.27550645113313,0.3211780982515954,1.658158386473069,2.633660405663082,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34218,8554.5,14,1,1,2257.0,0.0,3.0,13.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2883668571164848,0.3237576302028884,0.0,0.0,0.0,0.0,0.0,0.0,0.2576733714232969,1.2950305208115536,0.2576733714232969,0.2590061041623107,1.0306934856931875,1.036024416649243,0.1288366857116484,0.0647515260405776,0.0,0.0,1.2883668571164848,0.3237576302028884,1.67487691425143,2.6548125676636847,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34219,8554.75,15,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3021367859173716,0.32809939318361,0.0,0.0,0.0,0.0,0.0,0.0,0.2604273571834743,1.31239757273444,0.2604273571834743,0.262479514546888,1.0417094287338973,1.049918058187552,0.1302136785917371,0.065619878636722,0.0,0.0,1.3021367859173716,0.32809939318361,1.692777821692583,2.690415024105602,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34220,8555.0,16,1,1,2257.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3158509461254408,0.323589275573805,0.0,0.0,0.0,0.0,0.0,0.0,0.2631701892250881,1.29435710229522,0.2631701892250881,0.258871420459044,1.052680756900353,1.035485681836176,0.131585094612544,0.064717855114761,0.0,0.0,1.3158509461254408,0.323589275573805,1.710606229963073,2.653432059705201,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34221,8555.25,17,1,1,38.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.31741620090986,0.3321236980974804,0.0,0.0,0.0,0.0,0.0,0.0,0.263483240181972,1.3284947923899215,0.263483240181972,0.2656989584779843,1.053932960727888,1.0627958339119372,0.131741620090986,0.066424739619496,0.0,0.0,1.31741620090986,0.3321236980974804,1.712641061182818,2.723414324399339,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
150,dn,34222,8555.5,18,1,1,38.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3092319346239338,0.3227534847311446,0.0,0.0,0.0,0.0,0.0,0.0,0.2618463869247868,1.2910139389245785,0.2618463869247868,0.2582027877849157,1.0473855476991472,1.0328111511396627,0.1309231934623934,0.0645506969462289,0.0,0.0,1.3092319346239338,0.3227534847311446,1.702001515011114,2.646578574795386,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
