train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
11,dn,3300,825.0,0,1,1,2353.0,3.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3110488147779569,0.3294551389675241,0.0,0.0,0.0,0.0,0.0,0.0,0.2622097629555913,1.3178205558700964,0.2622097629555913,0.2635641111740193,1.0488390518223654,1.0542564446960772,0.1311048814777956,0.0658910277935048,0.0,0.0,1.3110488147779569,0.3294551389675241,1.704363459211344,2.7015321395336978,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3301,825.25,1,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3248078988660712,0.3365538655903993,0.0,0.0,0.0,0.0,0.0,0.0,0.2649615797732142,1.3462154623615972,0.2649615797732142,0.2692430924723194,1.0598463190928569,1.0769723698892777,0.1324807898866071,0.0673107731180798,0.0,0.0,1.3248078988660712,0.3365538655903993,1.7222502685258925,2.759741697841274,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3302,825.5,2,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.311573489805196,0.3309778499764997,0.0,0.0,0.0,0.0,0.0,0.0,0.2623146979610392,1.323911399905999,0.2623146979610392,0.2647822799811998,1.049258791844157,1.0591291199247992,0.1311573489805196,0.0661955699952999,0.0,0.0,1.311573489805196,0.3309778499764997,1.705045536746755,2.714018369807298,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3303,825.75,3,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.302288676795727,0.3284940646856565,0.0,0.0,0.0,0.0,0.0,0.0,0.2604577353591454,1.3139762587426262,0.2604577353591454,0.2627952517485252,1.0418309414365816,1.051181006994101,0.1302288676795727,0.0656988129371313,0.0,0.0,1.302288676795727,0.3284940646856565,1.692975279834445,2.693651330422384,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3304,826.0,4,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3068095998853115,0.3295408653471838,0.0,0.0,0.0,0.0,0.0,0.0,0.2613619199770623,1.3181634613887352,0.2613619199770623,0.263632692277747,1.0454476799082493,1.0545307691109882,0.1306809599885311,0.0659081730694367,0.0,0.0,1.3068095998853115,0.3295408653471838,1.6988524798509053,2.7022350958469072,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3305,826.25,5,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2910918788303904,0.3289240712931182,0.0,0.0,0.0,0.0,0.0,0.0,0.2582183757660781,1.315696285172473,0.2582183757660781,0.2631392570344946,1.0328735030643124,1.0525570281379784,0.129109187883039,0.0657848142586236,0.0,0.0,1.2910918788303904,0.3289240712931182,1.6784194424795076,2.6971773846035694,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3306,826.5,6,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2911899130563014,0.3253975468634434,0.0,0.0,0.0,0.0,0.0,0.0,0.2582379826112603,1.301590187453774,0.2582379826112603,0.2603180374907548,1.0329519304450412,1.041272149963019,0.1291189913056301,0.0650795093726887,0.0,0.0,1.2911899130563014,0.3253975468634434,1.678546886973192,2.6682598842802365,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3307,826.75,7,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.2916959367450414,0.324936407924101,0.0,0.0,0.0,0.0,0.0,0.0,0.2583391873490083,1.2997456316964042,0.2583391873490083,0.2599491263392808,1.0333567493960332,1.0397965053571234,0.1291695936745041,0.0649872815848202,0.0,0.0,1.2916959367450414,0.324936407924101,1.6792047177685538,2.6644785449776287,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3308,827.0,8,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.298004833232845,0.3250634950431004,0.0,0.0,0.0,0.0,0.0,0.0,0.259600966646569,1.3002539801724016,0.259600966646569,0.2600507960344803,1.038403866586276,1.0402031841379211,0.1298004833232845,0.06501269900862,0.0,0.0,1.298004833232845,0.3250634950431004,1.6874062832026984,2.665520659353424,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
11,dn,3309,827.25,9,1,1,2353.0,0.0,3.0,15.0,20.9,0.0,0.0,145.0,1093.0,0.0,0.0,1.3133845391376813,0.328053706669807,0.0,0.0,0.0,0.0,0.0,0.0,0.2626769078275363,1.3122148266792282,0.2626769078275363,0.2624429653358456,1.050707631310145,1.0497718613433826,0.1313384539137681,0.0656107413339614,0.0,0.0,1.3133845391376813,0.328053706669807,1.7073999008789855,2.6900403946924176,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
