train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
9,up,445,111.25,0,15,8,863.0,3.0,13.0,13.0,20.9,0.0,0.0,245.0,1317.0,0.0,0.0,1.290058644581086,0.3210621372813708,0.2580117289162172,0.0642124274562741,0.0,0.0,0.0,0.0,0.2580117289162172,1.2842485491254831,0.2580117289162172,0.2568497098250966,1.0320469156648688,1.0273988393003866,0.1290058644581086,0.0642124274562741,0.0,0.0,1.5480703734973031,0.3852745647376449,1.677076237955412,2.6327095257072406,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
9,up,446,111.5,1,15,8,863.0,0.0,13.0,13.0,20.9,0.0,0.0,245.0,1317.0,0.0,0.0,1.321704540845872,0.3282774975631809,0.2643409081691744,0.0656554995126361,0.0,0.0,0.0,0.0,0.2643409081691744,1.3131099902527237,0.2643409081691744,0.2626219980505447,1.0573636326766978,1.050487992202179,0.1321704540845872,0.0656554995126361,0.0,0.0,1.5860454490150464,0.3939329970758171,1.7182159030996338,2.6918754800180835,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
9,up,447,111.75,2,15,8,863.0,0.0,13.0,13.0,20.9,0.0,0.0,245.0,1317.0,0.0,0.0,1.2995545440317258,0.3235639072161224,0.2599109088063451,0.0647127814432244,0.0,0.0,0.0,0.0,0.2599109088063451,1.2942556288644895,0.2599109088063451,0.2588511257728979,1.0396436352253806,1.0354045030915917,0.1299554544031725,0.0647127814432244,0.0,0.0,1.559465452838071,0.3882766886593468,1.6894209072412436,2.6532240391722035,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
9,up,448,112.0,3,15,8,1212.0,0.0,13.0,13.0,20.9,0.0,0.0,245.0,1317.0,0.0,0.0,1.27320245638652,0.3203842455955899,0.254640491277304,0.0640768491191179,0.0,0.0,0.0,0.0,0.254640491277304,1.2815369823823597,0.254640491277304,0.2563073964764719,1.018561965109216,1.0252295859058878,0.127320245638652,0.0640768491191179,0.0,0.0,1.527842947663824,0.3844610947147079,1.6551631933024762,2.627150813883837,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
9,up,449,112.25,4,15,8,1212.0,0.0,13.0,13.0,20.9,0.0,0.0,245.0,1317.0,0.0,0.0,1.2745390772899834,0.3220494487733704,0.2549078154579967,0.064409889754674,0.0,0.0,0.0,0.0,0.2549078154579967,1.2881977950934818,0.2549078154579967,0.2576395590186963,1.0196312618319867,1.0305582360747854,0.1274539077289983,0.064409889754674,0.0,0.0,1.52944689274798,0.3864593385280445,1.6569008004769783,2.6408054799416374,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
9,up,450,112.5,5,15,8,1212.0,0.0,13.0,15.0,10.6,0.0,0.0,245.0,1317.0,0.0,0.0,1.3138274870629378,0.3236264695779577,0.2627654974125876,0.0647252939155915,0.0,0.0,0.0,0.0,0.2627654974125876,1.2945058783118308,0.2627654974125876,0.2589011756623661,1.0510619896503504,1.0356047026494646,0.1313827487062938,0.0647252939155915,0.0,0.0,1.576592984475525,0.3883517634935493,1.7079757331818193,2.653737050539253,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
9,up,451,112.75,6,15,8,1212.0,0.0,13.0,15.0,10.6,0.0,0.0,245.0,1317.0,0.0,0.0,1.3016323476517242,0.3299280447197567,0.2603264695303448,0.0659856089439513,0.0,0.0,0.0,0.0,0.2603264695303448,1.3197121788790267,0.2603264695303448,0.2639424357758053,1.041305878121379,1.0557697431032214,0.1301632347651724,0.0659856089439513,0.0,0.0,1.561958817182069,0.395913653663708,1.6921220519472413,2.7054099667020046,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
9,up,452,113.0,7,15,8,1212.0,0.0,13.0,15.0,17.5,0.0,0.0,246.0,1317.0,0.0,0.0,1.319629331347723,0.3274331449949999,0.2639258662695446,0.0654866289989999,0.0,0.0,0.0,0.0,0.2639258662695446,1.3097325799799997,0.2639258662695446,0.2619465159959999,1.0557034650781785,1.0477860639839998,0.1319629331347723,0.0654866289989999,0.0,0.0,1.5835551976172677,0.3929197739939999,1.71551813075204,2.684951788959,15,15,15,15,15,15,15,14.4,17.5,17.5,17.5,17.5,17.5,20.9
9,up,453,113.25,8,15,8,1212.0,0.0,13.0,15.0,17.5,0.0,0.0,246.0,1317.0,0.0,0.0,1.31629162036565,0.3287911879886076,0.26325832407313,0.0657582375977215,0.0,0.0,0.0,0.0,0.26325832407313,1.3151647519544305,0.26325832407313,0.2630329503908861,1.05303329629252,1.0521318015635444,0.131629162036565,0.0657582375977215,0.0,0.0,1.5795499444387802,0.3945494255863291,1.711179106475345,2.6960877415065827,15,15,15,15,15,15,15,14.4,17.5,17.5,17.5,17.5,17.5,20.9
9,up,454,113.5,9,15,8,1212.0,0.0,13.0,15.0,17.5,0.0,0.0,246.0,1317.0,0.0,0.0,1.3019591509996125,0.3293683354873473,0.2603918301999225,0.0658736670974694,0.0,0.0,0.0,0.0,0.2603918301999225,1.3174733419493894,0.2603918301999225,0.2634946683898779,1.04156732079969,1.0539786735595116,0.1301959150999612,0.0658736670974694,0.0,0.0,1.5623509811995349,0.3952420025848168,1.6925468962994965,2.7008203509962483,15,15,15,15,15,15,15,14.4,17.5,17.5,17.5,17.5,17.5,20.9
