train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
101,up,5066,1266.5,0,15,8,883.0,3.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2931007082832997,0.3283071887639567,0.2586201416566599,0.0656614377527913,0.0,0.0,0.0,0.0,0.2586201416566599,1.3132287550558268,0.2586201416566599,0.2626457510111654,1.0344805666266397,1.0505830040446615,0.1293100708283299,0.0656614377527913,0.0,0.0,1.5517208499399593,0.393968626516748,1.6810309207682894,2.692118947864445,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5067,1266.75,1,15,8,883.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3231438507867566,0.3349203135329652,0.2646287701573513,0.066984062706593,0.0,0.0,0.0,0.0,0.2646287701573513,1.339681254131861,0.2646287701573513,0.2679362508263722,1.0585150806294052,1.0717450033054887,0.1323143850786756,0.066984062706593,0.0,0.0,1.587772620944108,0.4019043762395583,1.7200870060227835,2.746346570970315,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5068,1267.0,2,15,8,883.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3039409074907566,0.332055940790909,0.2607881814981513,0.0664111881581818,0.0,0.0,0.0,0.0,0.2607881814981513,1.3282237631636362,0.2607881814981513,0.2656447526327272,1.0431527259926052,1.062579010530909,0.1303940907490756,0.0664111881581818,0.0,0.0,1.564729088988908,0.3984671289490908,1.6951231797379835,2.7228587144854544,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5069,1267.25,3,15,8,883.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2895735755497646,0.3225908506707426,0.2579147151099529,0.0645181701341485,0.0,0.0,0.0,0.0,0.2579147151099529,1.290363402682971,0.2579147151099529,0.2580726805365941,1.0316588604398116,1.0322907221463766,0.1289573575549764,0.0645181701341485,0.0,0.0,1.5474882906597176,0.3871090208048912,1.676445648214694,2.64524497550009,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5070,1267.5,4,15,8,883.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2701568490455537,0.3186671387943841,0.2540313698091107,0.0637334277588768,0.0,0.0,0.0,0.0,0.2540313698091107,1.2746685551775363,0.2540313698091107,0.2549337110355073,1.016125479236443,1.0197348441420293,0.1270156849045553,0.0637334277588768,0.0,0.0,1.5241882188546645,0.3824005665532609,1.6512039037592197,2.61307053811395,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5071,1267.75,5,15,8,883.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2823078910271382,0.3227788977494722,0.2564615782054276,0.0645557795498944,0.0,0.0,0.0,0.0,0.2564615782054276,1.2911155909978889,0.2564615782054276,0.2582231181995778,1.0258463128217106,1.032892472798311,0.1282307891027138,0.0645557795498944,0.0,0.0,1.5387694692325655,0.3873346772993666,1.66700025833528,2.646786961545672,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5072,1268.0,6,15,8,883.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.287974111155867,0.3201598650678148,0.2575948222311733,0.0640319730135629,0.0,0.0,0.0,0.0,0.2575948222311733,1.2806394602712592,0.2575948222311733,0.2561278920542518,1.0303792889246934,1.0245115682170074,0.1287974111155866,0.0640319730135629,0.0,0.0,1.5455689333870404,0.3841918380813777,1.674366344502627,2.6253108935560814,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5073,1268.25,7,15,8,883.0,0.0,13.0,13.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.278216748888106,0.3188079453524592,0.2556433497776212,0.0637615890704918,0.0,0.0,0.0,0.0,0.2556433497776212,1.2752317814098368,0.2556433497776212,0.2550463562819673,1.0225733991104848,1.0201854251278697,0.1278216748888106,0.0637615890704918,0.0,0.0,1.5338600986657271,0.382569534422951,1.661681773554538,2.6142251518901656,11,12,13,13,13,14,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5074,1268.5,8,15,8,883.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3021854635753267,0.3235193882573431,0.2604370927150653,0.0647038776514686,0.0,0.0,0.0,0.0,0.2604370927150653,1.2940775530293729,0.2604370927150653,0.2588155106058745,1.0417483708602613,1.0352620424234982,0.1302185463575326,0.0647038776514686,0.0,0.0,1.5626225562903922,0.3882232659088118,1.6928411026479246,2.652858983710214,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5075,1268.75,9,15,8,883.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.317524869645682,0.3245742784105133,0.2635049739291364,0.0649148556821026,0.0,0.0,0.0,0.0,0.2635049739291364,1.2982971136420534,0.2635049739291364,0.2596594227284107,1.0540198957165456,1.0386376909136428,0.1317524869645682,0.0649148556821026,0.0,0.0,1.5810298435748185,0.389489134092616,1.7127823305393868,2.6615090829662096,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5076,1269.0,10,15,8,883.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3185432744033965,0.3266218349021021,0.2637086548806793,0.0653243669804204,0.0,0.0,0.0,0.0,0.2637086548806793,1.306487339608409,0.2637086548806793,0.2612974679216817,1.0548346195227172,1.045189871686727,0.1318543274403396,0.0653243669804204,0.0,0.0,1.5822519292840758,0.3919462018825226,1.7141062567244154,2.678299046197238,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5077,1269.25,11,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3172351892770815,0.324624541317394,0.2634470378554163,0.0649249082634788,0.0,0.0,0.0,0.0,0.2634470378554163,1.2984981652695762,0.2634470378554163,0.2596996330539152,1.0537881514216654,1.038798532215661,0.1317235189277081,0.0649249082634788,0.0,0.0,1.580682227132498,0.3895494495808728,1.7124057460602062,2.661921238802631,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5078,1269.5,12,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.3139042419544484,0.3278327488024436,0.2627808483908896,0.0655665497604887,0.0,0.0,0.0,0.0,0.2627808483908896,1.3113309952097745,0.2627808483908896,0.2622661990419549,1.0511233935635589,1.0490647961678197,0.1313904241954448,0.0655665497604887,0.0,0.0,1.5766850903453382,0.3933992985629323,1.7080755145407829,2.6882285401800377,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5079,1269.75,13,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,215.0,1317.0,0.0,0.0,1.2994368364223232,0.3301180093222612,0.2598873672844646,0.0660236018644522,0.0,0.0,0.0,0.0,0.2598873672844646,1.3204720372890448,0.2598873672844646,0.264094407457809,1.0395494691378586,1.056377629831236,0.1299436836422323,0.0660236018644522,0.0,0.0,1.5593242037067878,0.3961416111867134,1.6892678873490203,2.706967676442542,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5080,1270.0,14,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,216.0,1317.0,0.0,0.0,1.2932244872957237,0.3230716074535305,0.2586448974591447,0.064614321490706,0.0,0.0,0.0,0.0,0.2586448974591447,1.292286429814122,0.2586448974591447,0.2584572859628243,1.034579589836579,1.0338291438512974,0.1293224487295723,0.064614321490706,0.0,0.0,1.5518693847548684,0.3876859289442366,1.681191833484441,2.64918718111895,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5081,1270.25,15,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,216.0,1317.0,0.0,0.0,1.3059037959557775,0.3237346915159637,0.2611807591911555,0.0647469383031927,0.0,0.0,0.0,0.0,0.2611807591911555,1.2949387660638547,0.2611807591911555,0.2589877532127709,1.044723036764622,1.0359510128510838,0.1305903795955777,0.0647469383031927,0.0,0.0,1.567084555146933,0.3884816298191564,1.697674934742511,2.6546244704309023,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5082,1270.5,16,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,217.0,1317.0,0.0,0.0,1.31924703425434,0.3246276224144365,0.263849406850868,0.0649255244828873,0.0,0.0,0.0,0.0,0.263849406850868,1.298510489657746,0.263849406850868,0.2597020979315492,1.055397627403472,1.0388083917261968,0.131924703425434,0.0649255244828873,0.0,0.0,1.5830964411052082,0.3895531468973238,1.715021144530642,2.6619465037983794,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
101,up,5083,1270.75,17,15,8,1186.0,0.0,13.0,15.0,20.9,0.0,0.0,217.0,1317.0,0.0,0.0,1.2977783178200992,0.3288927693692157,0.2595556635640198,0.0657785538738431,0.0,0.0,0.0,0.0,0.2595556635640198,1.3155710774768627,0.2595556635640198,0.2631142154953725,1.0382226542560793,1.0524568619814902,0.1297778317820099,0.0657785538738431,0.0,0.0,1.5573339813841192,0.3946713232430588,1.687111813166129,2.6969207088275686,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
