train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
159,dn,36343,9085.75,0,1,1,1098.0,3.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.29354498604609,0.3293298795660218,0.0,0.0,0.0,0.0,0.0,0.0,0.258708997209218,1.317319518264087,0.258708997209218,0.2634639036528174,1.034835988836872,1.05385561461127,0.129354498604609,0.0658659759132043,0.0,0.0,1.29354498604609,0.3293298795660218,1.6816084818599166,2.700505012441379,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36344,9086.0,1,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.342491988789556,0.3358068410476068,0.0,0.0,0.0,0.0,0.0,0.0,0.2684983977579112,1.343227364190427,0.2684983977579112,0.2686454728380855,1.0739935910316447,1.074581891352342,0.1342491988789556,0.0671613682095213,0.0,0.0,1.342491988789556,0.3358068410476068,1.7452395854264229,2.753616096590376,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36345,9086.25,2,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.3273172939547582,0.3317449656969254,0.0,0.0,0.0,0.0,0.0,0.0,0.2654634587909516,1.326979862787702,0.2654634587909516,0.2653959725575404,1.0618538351638065,1.0615838902301615,0.1327317293954758,0.0663489931393851,0.0,0.0,1.3273172939547582,0.3317449656969254,1.7255124821411854,2.7203087187147887,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36346,9086.5,3,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.317796522587764,0.3266039755011685,0.0,0.0,0.0,0.0,0.0,0.0,0.2635593045175528,1.306415902004674,0.2635593045175528,0.2612831804009348,1.054237218070211,1.0451327216037392,0.1317796522587764,0.0653207951002337,0.0,0.0,1.317796522587764,0.3266039755011685,1.7131354793640934,2.6781525991095814,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36347,9086.75,4,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.3145901656383052,0.3300132974710339,0.0,0.0,0.0,0.0,0.0,0.0,0.262918033127661,1.3200531898841357,0.262918033127661,0.2640106379768271,1.0516721325106442,1.0560425519073084,0.1314590165638305,0.0660026594942067,0.0,0.0,1.3145901656383052,0.3300132974710339,1.7089672153297968,2.7061090392624783,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36348,9087.0,5,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.291699144403153,0.3296123601079266,0.0,0.0,0.0,0.0,0.0,0.0,0.2583398288806305,1.3184494404317064,0.2583398288806305,0.2636898880863413,1.0333593155225222,1.0547595523453652,0.1291699144403152,0.0659224720215853,0.0,0.0,1.291699144403153,0.3296123601079266,1.6792088877240987,2.7028213528849983,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36349,9087.25,6,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.315525138115351,0.3240446870219199,0.0,0.0,0.0,0.0,0.0,0.0,0.2631050276230702,1.29617874808768,0.2631050276230702,0.259235749617536,1.0524201104922808,1.036942998470144,0.1315525138115351,0.064808937404384,0.0,0.0,1.315525138115351,0.3240446870219199,1.7101826795499564,2.657166433579744,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36350,9087.5,7,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.2936033983996362,0.3270981189120163,0.0,0.0,0.0,0.0,0.0,0.0,0.2587206796799272,1.3083924756480654,0.2587206796799272,0.261678495129613,1.034882718719709,1.0467139805184522,0.1293603398399636,0.0654196237824032,0.0,0.0,1.2936033983996362,0.3270981189120163,1.681684417919527,2.682204575078534,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36351,9087.75,8,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.306463751020916,0.3266868532057988,0.0,0.0,0.0,0.0,0.0,0.0,0.2612927502041832,1.3067474128231953,0.2612927502041832,0.2613494825646391,1.0451710008167328,1.0453979302585563,0.1306463751020916,0.0653373706411597,0.0,0.0,1.306463751020916,0.3266868532057988,1.6984028763271908,2.6788321962875505,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
159,dn,36352,9088.0,9,1,1,1098.0,0.0,3.0,15.0,20.9,0.0,0.0,150.0,1089.0,0.0,0.0,1.308691764055833,0.3300583893309683,0.0,0.0,0.0,0.0,0.0,0.0,0.2617383528111666,1.3202335573238737,0.2617383528111666,0.2640467114647747,1.0469534112446666,1.0561868458590988,0.1308691764055833,0.0660116778661936,0.0,0.0,1.308691764055833,0.3300583893309683,1.7012992932725832,2.706478792513941,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
