train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
118,dn,27830,6957.5,0,1,1,2318.0,3.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3091598376612952,0.3289797016666352,0.0,0.0,0.0,0.0,0.0,0.0,0.261831967532259,1.315918806666541,0.261831967532259,0.2631837613333082,1.047327870129036,1.052735045333233,0.1309159837661295,0.065795940333327,0.0,0.0,1.3091598376612952,0.3289797016666352,1.7019077889596836,2.6976335536664093,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27831,6957.75,1,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3374686695402904,0.3331709419288327,0.0,0.0,0.0,0.0,0.0,0.0,0.2674937339080581,1.3326837677153307,0.2674937339080581,0.2665367535430661,1.0699749356322323,1.0661470141722649,0.133746866954029,0.0666341883857665,0.0,0.0,1.3374686695402904,0.3331709419288327,1.7387092704023774,2.732001723816428,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27832,6958.0,2,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.303869647408755,0.3296313191014418,0.0,0.0,0.0,0.0,0.0,0.0,0.260773929481751,1.318525276405767,0.260773929481751,0.2637050552811534,1.043095717927004,1.0548202211246138,0.1303869647408755,0.0659262638202883,0.0,0.0,1.303869647408755,0.3296313191014418,1.6950305416313811,2.702976816631823,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27833,6958.25,3,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.317346361010749,0.3254166918127745,0.0,0.0,0.0,0.0,0.0,0.0,0.2634692722021498,1.3016667672510982,0.2634692722021498,0.2603333534502196,1.053877088808599,1.0413334138008783,0.1317346361010749,0.0650833383625549,0.0,0.0,1.317346361010749,0.3254166918127745,1.7125502693139736,2.668416872864752,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27834,6958.5,4,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3050801167926964,0.3278616994711165,0.0,0.0,0.0,0.0,0.0,0.0,0.2610160233585393,1.3114467978844662,0.2610160233585393,0.2622893595768932,1.0440640934341572,1.049157438307573,0.1305080116792696,0.0655723398942233,0.0,0.0,1.3050801167926964,0.3278616994711165,1.6966041518305055,2.688465935663156,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27835,6958.75,5,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.2937110503897895,0.3291996033845386,0.0,0.0,0.0,0.0,0.0,0.0,0.2587422100779579,1.3167984135381543,0.2587422100779579,0.2633596827076309,1.0349688403118318,1.0534387308305235,0.1293711050389789,0.0658399206769077,0.0,0.0,1.2937110503897895,0.3291996033845386,1.6818243655067266,2.699436747753216,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27836,6959.0,6,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.2935715181820808,0.3282752658170423,0.0,0.0,0.0,0.0,0.0,0.0,0.2587143036364162,1.3131010632681692,0.2587143036364162,0.2626202126536338,1.0348572145456647,1.050480850614535,0.1293571518182081,0.0656550531634084,0.0,0.0,1.2935715181820808,0.3282752658170423,1.6816429736367051,2.691857179699747,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27837,6959.25,7,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3119945511872326,0.3258877131615009,0.0,0.0,0.0,0.0,0.0,0.0,0.2623989102374465,1.3035508526460038,0.2623989102374465,0.2607101705292007,1.0495956409497862,1.042840682116803,0.1311994551187232,0.0651775426323001,0.0,0.0,1.3119945511872326,0.3258877131615009,1.7055929165434025,2.672279247924308,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27838,6959.5,8,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.3145049696918525,0.3241589742908223,0.0,0.0,0.0,0.0,0.0,0.0,0.2629009939383704,1.2966358971632894,0.2629009939383704,0.2593271794326579,1.051603975753482,1.0373087177306315,0.1314504969691852,0.0648317948581644,0.0,0.0,1.3145049696918525,0.3241589742908223,1.708856460599408,2.658103589184744,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
118,dn,27839,6959.75,9,1,1,2318.0,0.0,3.0,15.0,20.9,0.0,0.0,135.0,1093.0,0.0,0.0,1.307447046431522,0.3248909893869163,0.0,0.0,0.0,0.0,0.0,0.0,0.2614894092863044,1.2995639575476652,0.2614894092863044,0.259912791509533,1.0459576371452175,1.0396511660381322,0.1307447046431522,0.0649781978773832,0.0,0.0,1.307447046431522,0.3248909893869163,1.6996811603609785,2.6641061129727137,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
