train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
167,dn,A,37386,9346.5,0,1,1,2302.0,3.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.306269334819331,0.3246422896478772,0.0,0.0,0.0,0.0,0.0,0.0,0.2612538669638662,1.298569158591509,0.2612538669638662,0.2597138317183017,1.0450154678554648,1.038855326873207,0.1306269334819331,0.0649284579295754,0.0,0.0,1.306269334819331,0.3246422896478772,1.6981501352651305,2.662066775112593,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37387,9346.75,1,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3327848241381968,0.3363226246469391,0.0,0.0,0.0,0.0,0.0,0.0,0.2665569648276393,1.3452904985877563,0.2665569648276393,0.2690580997175512,1.0662278593105574,1.076232398870205,0.1332784824138196,0.0672645249293878,0.0,0.0,1.3327848241381968,0.3363226246469391,1.732620271379656,2.7578455221049003,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37388,9347.0,2,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3231247268648922,0.3330916890027097,0.0,0.0,0.0,0.0,0.0,0.0,0.2646249453729784,1.3323667560108388,0.2646249453729784,0.2664733512021677,1.0584997814919137,1.065893404808671,0.1323124726864892,0.0666183378005419,0.0,0.0,1.3231247268648922,0.3330916890027097,1.7200621449243598,2.73135184982222,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37389,9347.25,3,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2975116417502002,0.3296167150810392,0.0,0.0,0.0,0.0,0.0,0.0,0.25950232835004,1.318466860324157,0.25950232835004,0.2636933720648314,1.0380093134001602,1.0547734882593256,0.12975116417502,0.0659233430162078,0.0,0.0,1.2975116417502002,0.3296167150810392,1.6867651342752603,2.702857063664522,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37390,9347.5,4,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2921556079991343,0.3271543250937699,0.0,0.0,0.0,0.0,0.0,0.0,0.2584311215998268,1.3086173003750798,0.2584311215998268,0.2617234600750159,1.0337244863993074,1.0468938403000638,0.1292155607999134,0.0654308650187539,0.0,0.0,1.2921556079991343,0.3271543250937699,1.6798022903988743,2.6826654657689137,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37391,9347.75,5,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3201290208308645,0.3245633310813128,0.0,0.0,0.0,0.0,0.0,0.0,0.2640258041661728,1.2982533243252514,0.2640258041661728,0.2596506648650503,1.056103216664691,1.0386026594602011,0.1320129020830864,0.0649126662162625,0.0,0.0,1.3201290208308645,0.3245633310813128,1.7161677270801234,2.661419314866765,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37392,9348.0,6,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3007208630830005,0.3264542292911627,0.0,0.0,0.0,0.0,0.0,0.0,0.2601441726166,1.3058169171646508,0.2601441726166,0.2611633834329301,1.0405766904664002,1.0446535337317209,0.1300720863083,0.0652908458582325,0.0,0.0,1.3007208630830005,0.3264542292911627,1.6909371220079004,2.676924680187534,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37393,9348.25,7,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3183450133575687,0.325940137716838,0.0,0.0,0.0,0.0,0.0,0.0,0.2636690026715137,1.3037605508673522,0.2636690026715137,0.2607521101734704,1.0546760106860549,1.0430084406938818,0.1318345013357568,0.0651880275433676,0.0,0.0,1.3183450133575687,0.325940137716838,1.7138485173648392,2.672709129278072,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37394,9348.5,8,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3157769872647982,0.3303901133690756,0.0,0.0,0.0,0.0,0.0,0.0,0.2631553974529596,1.3215604534763024,0.2631553974529596,0.2643120906952604,1.0526215898118385,1.0572483627810418,0.1315776987264798,0.0660780226738151,0.0,0.0,1.3157769872647982,0.3303901133690756,1.7105100834442375,2.70919892962642,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37395,9348.75,9,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3056850482514664,0.328229972188992,0.0,0.0,0.0,0.0,0.0,0.0,0.2611370096502933,1.312919888755968,0.2611370096502933,0.2625839777511936,1.0445480386011732,1.0503359110047743,0.1305685048251466,0.0656459944377984,0.0,0.0,1.3056850482514664,0.328229972188992,1.6973905627269064,2.6914857719497345,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37396,9349.0,10,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3095511244407754,0.329813501766085,0.0,0.0,0.0,0.0,0.0,0.0,0.2619102248881551,1.31925400706434,0.2619102248881551,0.263850801412868,1.0476408995526203,1.055403205651472,0.1309551124440775,0.065962700353217,0.0,0.0,1.3095511244407754,0.329813501766085,1.702416461773008,2.704470714481897,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37397,9349.25,11,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2944333724357269,0.3300093500986694,0.0,0.0,0.0,0.0,0.0,0.0,0.2588866744871453,1.3200374003946778,0.2588866744871453,0.2640074800789355,1.0355466979485817,1.0560299203157422,0.1294433372435726,0.0660018700197338,0.0,0.0,1.2944333724357269,0.3300093500986694,1.6827633841664449,2.706076670809089,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37398,9349.5,12,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3112728400990237,0.3303815244000703,0.0,0.0,0.0,0.0,0.0,0.0,0.2622545680198047,1.3215260976002812,0.2622545680198047,0.2643052195200562,1.0490182720792187,1.057220878080225,0.1311272840099023,0.066076304880014,0.0,0.0,1.3112728400990237,0.3303815244000703,1.7046546921287302,2.7091285000805763,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37399,9349.75,13,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2960660709290808,0.3270705763451975,0.0,0.0,0.0,0.0,0.0,0.0,0.2592132141858161,1.3082823053807902,0.2592132141858161,0.261656461076158,1.0368528567432649,1.046625844304632,0.129606607092908,0.0654141152690395,0.0,0.0,1.2960660709290808,0.3270705763451975,1.6848858922078052,2.68197872603062,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37400,9350.0,14,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3077224916533716,0.3274793762310878,0.0,0.0,0.0,0.0,0.0,0.0,0.2615444983306743,1.3099175049243512,0.2615444983306743,0.2619835009848702,1.0461779933226971,1.0479340039394809,0.1307722491653371,0.0654958752462175,0.0,0.0,1.3077224916533716,0.3274793762310878,1.7000392391493833,2.68533088509492,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37401,9350.25,15,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.295928494435472,0.3232473006863645,0.0,0.0,0.0,0.0,0.0,0.0,0.2591856988870943,1.292989202745458,0.2591856988870943,0.2585978405490916,1.0367427955483774,1.0343913621963663,0.1295928494435471,0.0646494601372729,0.0,0.0,1.295928494435472,0.3232473006863645,1.6847070427661133,2.650627865628189,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37402,9350.5,16,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3127678379084575,0.3290687105898584,0.0,0.0,0.0,0.0,0.0,0.0,0.2625535675816915,1.3162748423594337,0.2625535675816915,0.2632549684718867,1.0502142703267665,1.053019873887547,0.1312767837908457,0.0658137421179716,0.0,0.0,1.3127678379084575,0.3290687105898584,1.7065981892809952,2.69836342683684,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37403,9350.75,17,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3189995596977906,0.3266452622844656,0.0,0.0,0.0,0.0,0.0,0.0,0.2637999119395581,1.3065810491378629,0.2637999119395581,0.2613162098275725,1.0551996477582324,1.04526483931029,0.131899955969779,0.0653290524568931,0.0,0.0,1.3189995596977906,0.3266452622844656,1.7146994276071277,2.6784911507326186,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37404,9351.0,18,1,1,2302.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3206534526514844,0.3240901207160492,0.0,0.0,0.0,0.0,0.0,0.0,0.2641306905302968,1.296360482864197,0.2641306905302968,0.2592720965728394,1.0565227621211877,1.0370883862913576,0.1320653452651484,0.0648180241432098,0.0,0.0,1.3206534526514844,0.3240901207160492,1.7168494884469294,2.657538989871604,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37405,9351.25,19,1,1,39.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3145931744268,0.3340537251594917,0.0,0.0,0.0,0.0,0.0,0.0,0.26291863488536,1.3362149006379669,0.26291863488536,0.2672429801275934,1.05167453954144,1.0689719205103736,0.13145931744268,0.0668107450318983,0.0,0.0,1.3145931744268,0.3340537251594917,1.7089711267548398,2.739240546307832,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37406,9351.5,20,1,1,39.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3088089274055674,0.3276660398012755,0.0,0.0,0.0,0.0,0.0,0.0,0.2617617854811135,1.310664159205102,0.2617617854811135,0.2621328318410204,1.047047141924454,1.0485313273640815,0.1308808927405567,0.0655332079602551,0.0,0.0,1.3088089274055674,0.3276660398012755,1.7014516056272375,2.686861526370459,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37407,9351.75,21,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.312268818846836,0.3248940189433854,0.0,0.0,0.0,0.0,0.0,0.0,0.2624537637693672,1.2995760757735415,0.2624537637693672,0.2599152151547083,1.0498150550774688,1.0396608606188331,0.1312268818846836,0.064978803788677,0.0,0.0,1.312268818846836,0.3248940189433854,1.7059494645008868,2.6641309553357604,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37408,9352.0,22,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3156114300484565,0.3296715830913915,0.0,0.0,0.0,0.0,0.0,0.0,0.2631222860096913,1.318686332365566,0.2631222860096913,0.2637372664731132,1.0524891440387651,1.0549490658924527,0.1315611430048456,0.0659343166182783,0.0,0.0,1.3156114300484565,0.3296715830913915,1.7102948590629932,2.70330698134941,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37409,9352.25,23,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3133294309156145,0.3253893326345107,0.0,0.0,0.0,0.0,0.0,0.0,0.2626658861831228,1.301557330538043,0.2626658861831228,0.2603114661076086,1.0506635447324917,1.0412458644304343,0.1313329430915614,0.0650778665269021,0.0,0.0,1.3133294309156145,0.3253893326345107,1.7073282601902988,2.6681925276029883,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37410,9352.5,24,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.296380005259464,0.3256626752901461,0.0,0.0,0.0,0.0,0.0,0.0,0.2592760010518928,1.3026507011605846,0.2592760010518928,0.2605301402321169,1.0371040042075712,1.0421205609284676,0.1296380005259464,0.0651325350580292,0.0,0.0,1.296380005259464,0.3256626752901461,1.685294006837303,2.6704339373791983,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37411,9352.75,25,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.307839157535145,0.3254525774454619,0.0,0.0,0.0,0.0,0.0,0.0,0.261567831507029,1.3018103097818476,0.261567831507029,0.2603620619563695,1.046271326028116,1.041448247825478,0.1307839157535145,0.0650905154890923,0.0,0.0,1.307839157535145,0.3254525774454619,1.7001909047956885,2.668711135052788,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37412,9353.0,26,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.311566885141394,0.3240665559978178,0.0,0.0,0.0,0.0,0.0,0.0,0.2623133770282788,1.2962662239912714,0.2623133770282788,0.2592532447982543,1.0492535081131151,1.0370129791930172,0.1311566885141394,0.0648133111995635,0.0,0.0,1.311566885141394,0.3240665559978178,1.705036950683812,2.6573457591821064,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37413,9353.25,27,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.29616133018826,0.3265405352090933,0.0,0.0,0.0,0.0,0.0,0.0,0.259232266037652,1.3061621408363733,0.259232266037652,0.2612324281672746,1.036929064150608,1.0449297126690986,0.129616133018826,0.0653081070418186,0.0,0.0,1.29616133018826,0.3265405352090933,1.6850097292447377,2.677632388714565,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37414,9353.5,28,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.3165815061889847,0.3258997993459779,0.0,0.0,0.0,0.0,0.0,0.0,0.2633163012377969,1.3035991973839116,0.2633163012377969,0.2607198394767823,1.0532652049511877,1.0428793579071294,0.1316581506188984,0.0651799598691955,0.0,0.0,1.3165815061889847,0.3258997993459779,1.71155595804568,2.672378354637019,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37415,9353.75,29,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1421.0,0.0,0.0,1.308017991903854,0.3229329286053906,0.0,0.0,0.0,0.0,0.0,0.0,0.2616035983807708,1.2917317144215623,0.2616035983807708,0.2583463428843124,1.0464143935230834,1.03338537153725,0.1308017991903854,0.0645865857210781,0.0,0.0,1.308017991903854,0.3229329286053906,1.7004233894750105,2.6480500145642027,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37416,9354.0,30,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.3030634419418852,0.3230205211915404,0.0,0.0,0.0,0.0,0.0,0.0,0.260612688388377,1.2920820847661616,0.260612688388377,0.2584164169532323,1.042450753553508,1.0336656678129292,0.1303063441941885,0.064604104238308,0.0,0.0,1.3030634419418852,0.3230205211915404,1.6939824745244507,2.648768273770631,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37417,9354.25,31,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.299419591129889,0.3251016962299923,0.0,0.0,0.0,0.0,0.0,0.0,0.2598839182259778,1.3004067849199692,0.2598839182259778,0.2600813569839938,1.0395356729039111,1.0403254279359753,0.1299419591129889,0.0650203392459984,0.0,0.0,1.299419591129889,0.3251016962299923,1.6892454684688556,2.665833909085937,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
167,dn,A,37418,9354.5,32,1,1,45.0,0.0,3.0,15.0,20.9,0.0,0.0,129.0,1421.0,0.0,0.0,1.290995380992725,0.3279375241223807,0.0,0.0,0.0,0.0,0.0,0.0,0.258199076198545,1.311750096489523,0.258199076198545,0.2623500192979046,1.03279630479418,1.0494000771916183,0.1290995380992725,0.0655875048244761,0.0,0.0,1.290995380992725,0.3279375241223807,1.6782939952905425,2.6890876978035223,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
