train_id,direction,track,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
148,dn,A,33676,8419.0,0,1,1,2219.0,3.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3042688031665426,0.3249996206960061,0.0,0.0,0.0,0.0,0.0,0.0,0.2608537606333085,1.2999984827840243,0.2608537606333085,0.2599996965568049,1.043415042533234,1.0399987862272195,0.1304268803166542,0.0649999241392012,0.0,0.0,1.3042688031665426,0.3249996206960061,1.695549444116505,2.66499688970725,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33677,8419.25,1,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.345079386483656,0.3357457025818812,0.0,0.0,0.0,0.0,0.0,0.0,0.2690158772967311,1.3429828103275248,0.2690158772967311,0.268596562065505,1.0760635091869246,1.07438624826202,0.1345079386483655,0.0671491405163762,0.0,0.0,1.345079386483656,0.3357457025818812,1.7486032024287526,2.753114761171426,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33678,8419.5,2,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3305344018564385,0.3261900240273113,0.0,0.0,0.0,0.0,0.0,0.0,0.2661068803712877,1.3047600961092451,0.2661068803712877,0.260952019221849,1.0644275214851509,1.043808076887396,0.1330534401856438,0.0652380048054622,0.0,0.0,1.3305344018564385,0.3261900240273113,1.72969472241337,2.6747581970239525,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33679,8419.75,3,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3000349641844844,0.3255732557738571,0.0,0.0,0.0,0.0,0.0,0.0,0.2600069928368969,1.3022930230954284,0.2600069928368969,0.2604586046190856,1.0400279713475875,1.0418344184763426,0.1300034964184484,0.0651146511547714,0.0,0.0,1.3000349641844844,0.3255732557738571,1.6900454534398297,2.669700697345628,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33680,8420.0,4,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3113347791951,0.3267802439157655,0.0,0.0,0.0,0.0,0.0,0.0,0.26226695583902,1.307120975663062,0.26226695583902,0.2614241951326124,1.04906782335608,1.0456967805304496,0.13113347791951,0.0653560487831531,0.0,0.0,1.3113347791951,0.3267802439157655,1.7047352129536295,2.679598000109277,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33681,8420.25,5,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3034386480555344,0.3229693414951796,0.0,0.0,0.0,0.0,0.0,0.0,0.2606877296111068,1.2918773659807186,0.2606877296111068,0.2583754731961437,1.0427509184444277,1.033501892784575,0.1303438648055534,0.0645938682990359,0.0,0.0,1.3034386480555344,0.3229693414951796,1.694470242472195,2.6483486002604733,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33682,8420.5,6,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3128443942507595,0.3235759863831242,0.0,0.0,0.0,0.0,0.0,0.0,0.2625688788501519,1.2943039455324967,0.2625688788501519,0.2588607891064993,1.0502755154006078,1.0354431564259974,0.1312844394250759,0.0647151972766248,0.0,0.0,1.3128443942507595,0.3235759863831242,1.706697712525988,2.6533230883416183,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33683,8420.75,7,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3005116113701354,0.3289018722059881,0.0,0.0,0.0,0.0,0.0,0.0,0.2601023222740271,1.3156074888239524,0.2601023222740271,0.2631214977647905,1.0404092890961083,1.052485991059162,0.1300511611370135,0.0657803744411976,0.0,0.0,1.3005116113701354,0.3289018722059881,1.690665094781176,2.6969953520891026,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33684,8421.0,8,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2946503079771543,0.3227528541485061,0.0,0.0,0.0,0.0,0.0,0.0,0.2589300615954309,1.2910114165940243,0.2589300615954309,0.2582022833188048,1.0357202463817237,1.0328091332752194,0.1294650307977154,0.0645505708297012,0.0,0.0,1.2946503079771543,0.3227528541485061,1.683045400370301,2.64657340401775,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33685,8421.25,9,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.314296259038483,0.3283107587611222,0.0,0.0,0.0,0.0,0.0,0.0,0.2628592518076966,1.313243035044489,0.2628592518076966,0.2626486070088978,1.0514370072307864,1.0505944280355912,0.1314296259038483,0.0656621517522244,0.0,0.0,1.314296259038483,0.3283107587611222,1.7085851367500278,2.6921482218412027,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33686,8421.5,10,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3128821630880276,0.3290465421291062,0.0,0.0,0.0,0.0,0.0,0.0,0.2625764326176055,1.316186168516425,0.2625764326176055,0.263237233703285,1.0503057304704222,1.05294893481314,0.1312882163088027,0.0658093084258212,0.0,0.0,1.3128821630880276,0.3290465421291062,1.706746812014436,2.698181645458671,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33687,8421.75,11,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3181996446788973,0.3244780624694374,0.0,0.0,0.0,0.0,0.0,0.0,0.2636399289357795,1.2979122498777498,0.2636399289357795,0.2595824499755499,1.054559715743118,1.0383297999022,0.1318199644678897,0.0648956124938874,0.0,0.0,1.3181996446788973,0.3244780624694374,1.7136595380825663,2.660720112249387,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33688,8422.0,12,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.2925292107338522,0.3265913755897618,0.0,0.0,0.0,0.0,0.0,0.0,0.2585058421467704,1.3063655023590472,0.2585058421467704,0.2612731004718094,1.0340233685870817,1.0450924018872378,0.1292529210733852,0.0653182751179523,0.0,0.0,1.2925292107338522,0.3265913755897618,1.6802879739540078,2.678049279836047,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
148,dn,A,33689,8422.25,13,1,1,2219.0,0.0,3.0,15.0,20.9,0.0,0.0,130.0,1093.0,0.0,0.0,1.3169590403364189,0.3242583691347305,0.0,0.0,0.0,0.0,0.0,0.0,0.2633918080672838,1.2970334765389222,0.2633918080672838,0.2594066953077844,1.0535672322691352,1.0376267812311375,0.1316959040336419,0.0648516738269461,0.0,0.0,1.3169590403364189,0.3242583691347305,1.7120467524373446,2.65891862690479,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
