train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
45,up,1712,428.0,0,15,8,1030.0,3.0,13.0,9.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.246440697861435,0.3075737616918477,0.249288139572287,0.0615147523383695,0.0,0.0,0.0,0.0,0.249288139572287,1.2302950467673908,0.249288139572287,0.2460590093534781,0.997152558289148,0.9842360374139126,0.1246440697861435,0.0615147523383695,0.0,0.0,1.495728837433722,0.3690885140302172,1.6203729072198656,2.522104845873151,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
45,up,1713,428.25,1,15,8,1030.0,0.0,13.0,9.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.2692427205677363,0.3180814266048754,0.2538485441135473,0.063616285320975,0.0,0.0,0.0,0.0,0.2538485441135473,1.2723257064195015,0.2538485441135473,0.2544651412839003,1.0153941764541892,1.0178605651356014,0.1269242720567736,0.063616285320975,0.0,0.0,1.5230912646812835,0.3816977119258505,1.6500155367380571,2.6082676981599784,6,7,9,9,9,11,12,20.9,20.9,20.9,20.9,20.9,20.9,20.9
45,up,1714,428.5,2,15,8,1030.0,0.0,13.0,15.0,10.6,0.0,0.0,320.0,1317.0,0.0,0.0,1.3058105284183332,0.3325737973541449,0.2611621056836666,0.0665147594708289,0.0,0.0,0.0,0.0,0.2611621056836666,1.3302951894165795,0.2611621056836666,0.2660590378833159,1.0446484227346666,1.0642361515332637,0.1305810528418333,0.0665147594708289,0.0,0.0,1.5669726341019998,0.3990885568249738,1.6975536869438337,2.727105138303988,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
45,up,1715,428.75,3,15,8,1030.0,0.0,13.0,15.0,14.4,0.0,0.0,320.0,1317.0,0.0,0.0,1.303508153517721,0.3298551940667171,0.2607016307035442,0.0659710388133434,0.0,0.0,0.0,0.0,0.2607016307035442,1.3194207762668686,0.2607016307035442,0.2638841552533737,1.042806522814177,1.0555366210134949,0.1303508153517721,0.0659710388133434,0.0,0.0,1.5642097842212652,0.3958262328800606,1.6945605995730375,2.7048125913470806,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
45,up,1716,429.0,4,15,8,1030.0,0.0,13.0,15.0,14.4,0.0,0.0,320.0,1317.0,0.0,0.0,1.3015046513181348,0.3246539462461623,0.2603009302636269,0.0649307892492324,0.0,0.0,0.0,0.0,0.2603009302636269,1.2986157849846491,0.2603009302636269,0.2597231569969298,1.0412037210545078,1.0388926279877193,0.1301504651318134,0.0649307892492324,0.0,0.0,1.5618055815817615,0.3895847354953947,1.691956046713575,2.662162359218531,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
45,up,1717,429.25,5,15,8,1030.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.2911792044968775,0.3287932466800798,0.2582358408993755,0.0657586493360159,0.0,0.0,0.0,0.0,0.2582358408993755,1.3151729867203192,0.2582358408993755,0.2630345973440638,1.0329433635975025,1.0521383893762557,0.1291179204496877,0.0657586493360159,0.0,0.0,1.5494150453962532,0.3945518960160957,1.6785329658459411,2.6961046227766543,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
45,up,1718,429.5,6,15,8,1030.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.3057763239264384,0.3251178557823947,0.2611552647852876,0.0650235711564789,0.0,0.0,0.0,0.0,0.2611552647852876,1.300471423129579,0.2611552647852876,0.2600942846259158,1.0446210591411509,1.040377138503663,0.1305776323926438,0.0650235711564789,0.0,0.0,1.566931588711726,0.3901414269388737,1.6975092211043696,2.665966417415637,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
45,up,1719,429.75,7,15,8,1483.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.320009168066213,0.3236307955134863,0.2640018336132426,0.0647261591026972,0.0,0.0,0.0,0.0,0.2640018336132426,1.2945231820539451,0.2640018336132426,0.258904636410789,1.0560073344529703,1.035618545643156,0.1320009168066213,0.0647261591026972,0.0,0.0,1.5840110016794555,0.3883569546161835,1.716011918486077,2.653772523210588,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
45,up,1720,430.0,8,15,8,1483.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.317619439527029,0.3297935203926253,0.2635238879054059,0.065958704078525,0.0,0.0,0.0,0.0,0.2635238879054059,1.319174081570501,0.2635238879054059,0.2638348163141003,1.0540955516216235,1.055339265256401,0.1317619439527029,0.065958704078525,0.0,0.0,1.5811433274324351,0.3957522244711504,1.7129052713851385,2.704306867219528,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
45,up,1721,430.25,9,15,8,1483.0,0.0,13.0,15.0,20.9,0.0,0.0,320.0,1317.0,0.0,0.0,1.315440262873795,0.3247390584897738,0.263088052574759,0.0649478116979547,0.0,0.0,0.0,0.0,0.263088052574759,1.2989562339590952,0.263088052574759,0.259791246791819,1.052352210299036,1.039164987167276,0.1315440262873795,0.0649478116979547,0.0,0.0,1.578528315448554,0.3896868701877286,1.7100723417359334,2.662860279616145,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
