train_id,direction,step,time_s,pos,CI,gnb,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL,CQI_sb1,CQI_sb2,CQI_sb3,CQI_sb4,CQI_sb5,CQI_sb6,CQI_sb7,UL_SNR_sb1,UL_SNR_sb2,UL_SNR_sb3,UL_SNR_sb4,UL_SNR_sb5,UL_SNR_sb6,UL_SNR_sb7
56,up,1947,486.75,0,15,8,1089.0,3.0,13.0,15.0,20.9,0.0,0.0,310.0,1317.0,0.0,0.0,1.318237625018802,0.324778173692789,0.2636475250037604,0.0649556347385578,0.0,0.0,0.0,0.0,0.2636475250037604,1.299112694771156,0.2636475250037604,0.2598225389542312,1.0545901000150415,1.0392901558169247,0.1318237625018802,0.0649556347385578,0.0,0.0,1.5818851500225624,0.3897338084313468,1.7137089125244422,2.6631810242808696,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
56,up,1948,487.0,1,15,8,1089.0,0.0,13.0,15.0,20.9,0.0,0.0,310.0,1317.0,0.0,0.0,1.322408653385187,0.3317229414865935,0.2644817306770374,0.0663445882973187,0.0,0.0,0.0,0.0,0.2644817306770374,1.326891765946374,0.2644817306770374,0.2653783531892748,1.0579269227081498,1.061513412757099,0.1322408653385187,0.0663445882973187,0.0,0.0,1.5868903840622248,0.3980675297839122,1.7191312494007434,2.720128120190067,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
56,up,1949,487.25,2,15,8,1089.0,0.0,13.0,15.0,20.9,0.0,0.0,310.0,1317.0,0.0,0.0,1.311386729958532,0.3305896273931876,0.2622773459917064,0.0661179254786375,0.0,0.0,0.0,0.0,0.2622773459917064,1.3223585095727506,0.2622773459917064,0.2644717019145501,1.0491093839668255,1.0578868076582004,0.1311386729958532,0.0661179254786375,0.0,0.0,1.5736640759502385,0.3967075528718252,1.7048027489460915,2.7108349446241387,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
56,up,1950,487.5,3,15,8,1089.0,0.0,13.0,15.0,10.6,0.0,0.0,310.0,1317.0,0.0,0.0,1.29657311458153,0.3293601420609258,0.259314622916306,0.0658720284121851,0.0,0.0,0.0,0.0,0.259314622916306,1.3174405682437031,0.259314622916306,0.2634881136487406,1.037258491665224,1.0539524545949626,0.129657311458153,0.0658720284121851,0.0,0.0,1.555887737497836,0.3952321704731109,1.6855450489559891,2.7007531648995915,15,15,15,15,15,15,15,4.3,6.9,10.6,10.6,10.6,14.4,17.5
56,up,1951,487.75,4,15,8,1089.0,0.0,13.0,15.0,14.4,0.0,0.0,310.0,1317.0,0.0,0.0,1.311740072551365,0.3229313716747489,0.262348014510273,0.0645862743349497,0.0,0.0,0.0,0.0,0.262348014510273,1.2917254866989958,0.262348014510273,0.2583450973397991,1.049392058041092,1.0333803893591966,0.1311740072551365,0.0645862743349497,0.0,0.0,1.574088087061638,0.3875176460096987,1.705262094316775,2.648037247732941,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
56,up,1952,488.0,5,15,8,1089.0,0.0,13.0,15.0,14.4,0.0,0.0,310.0,1317.0,0.0,0.0,1.3134925616695037,0.3251348277291956,0.2626985123339007,0.0650269655458391,0.0,0.0,0.0,0.0,0.2626985123339007,1.3005393109167829,0.2626985123339007,0.2601078621833565,1.050794049335603,1.040431448733426,0.1313492561669503,0.0650269655458391,0.0,0.0,1.5761910740034044,0.3901617932750348,1.707540330170355,2.6661055873794046,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
56,up,1953,488.25,6,15,8,1089.0,0.0,13.0,15.0,14.4,0.0,0.0,310.0,1317.0,0.0,0.0,1.2951762947151846,0.3260767861817708,0.2590352589430369,0.0652153572363541,0.0,0.0,0.0,0.0,0.2590352589430369,1.304307144727083,0.2590352589430369,0.2608614289454166,1.0361410357721477,1.0434457157816666,0.1295176294715184,0.0652153572363541,0.0,0.0,1.5542115536582215,0.391292143418125,1.6837291831297398,2.6738296466905207,15,15,15,15,15,15,15,10.6,12.4,14.4,14.4,14.4,17.5,20.9
56,up,1954,488.5,7,15,8,1089.0,0.0,13.0,15.0,20.9,0.0,0.0,310.0,1317.0,0.0,0.0,1.302848832720236,0.3228296154644734,0.2605697665440472,0.0645659230928946,0.0,0.0,0.0,0.0,0.2605697665440472,1.2913184618578937,0.2605697665440472,0.2582636923715787,1.042279066176189,1.033054769486315,0.1302848832720236,0.0645659230928946,0.0,0.0,1.5634185992642833,0.3873955385573681,1.693703482536307,2.647202846808682,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
56,up,1955,488.75,8,15,8,1089.0,0.0,13.0,15.0,20.9,0.0,0.0,310.0,1317.0,0.0,0.0,1.307207266531699,0.3272572773713201,0.2614414533063398,0.065451455474264,0.0,0.0,0.0,0.0,0.2614414533063398,1.3090291094852804,0.2614414533063398,0.2618058218970561,1.045765813225359,1.0472232875882244,0.1307207266531699,0.065451455474264,0.0,0.0,1.5686487198380388,0.3927087328455841,1.6993694464912084,2.683509674444825,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
56,up,1956,489.0,9,15,8,1089.0,0.0,13.0,15.0,20.9,0.0,0.0,310.0,1317.0,0.0,0.0,1.309633496845635,0.3293182878830034,0.2619266993691269,0.0658636575766006,0.0,0.0,0.0,0.0,0.2619266993691269,1.3172731515320135,0.2619266993691269,0.2634546303064027,1.0477067974765075,1.053818521225611,0.1309633496845634,0.0658636575766006,0.0,0.0,1.5715601962147616,0.3951819454596041,1.702523545899325,2.700409960640628,15,15,15,15,15,15,15,20.9,20.9,20.9,20.9,20.9,20.9,20.9
