msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 19:56:57.058,1,2329.0,3,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2922259161168985,0.3291541524909781,0.0,0.0,0.0,0.0,0.0,0.0,0.2584451832233797,1.3166166099639125,0.2584451832233797,0.2633233219927825,1.033780732893519,1.05329328797113,0.12922259161168986,0.06583083049819563,0.0,0.0,1.2922259161168985,0.3291541524909781,1.6798936909519682,2.6990640504260206
2,2025-10-07 19:56:57.072,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.336957452373376,0.3348942409409762,0.0,0.0,0.0,0.0,0.0,0.0,0.2673914904746752,1.3395769637639048,0.2673914904746752,0.267915392752781,1.0695659618987008,1.071661571011124,0.1336957452373376,0.06697884818819524,0.0,0.0,1.336957452373376,0.3348942409409762,1.7380446880853886,2.746132775716005
3,2025-10-07 19:56:57.089,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3275766438249965,0.32684514721944136,0.0,0.0,0.0,0.0,0.0,0.0,0.2655153287649993,1.3073805888777654,0.2655153287649993,0.2614761177755531,1.0620613150599971,1.0459044711022123,0.13275766438249964,0.06536902944388827,0.0,0.0,1.3275766438249965,0.32684514721944136,1.7258496369724954,2.680130207199419
4,2025-10-07 19:56:57.093,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3167204418714125,0.3303857133671934,0.0,0.0,0.0,0.0,0.0,0.0,0.26334408837428247,1.3215428534687736,0.26334408837428247,0.26430857069375474,1.0533763534971299,1.057234282775019,0.13167204418714124,0.06607714267343869,0.0,0.0,1.3167204418714125,0.3303857133671934,1.711736574432836,2.709162849610986
5,2025-10-07 19:56:57.123,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2967923225281444,0.32972714535810627,0.0,0.0,0.0,0.0,0.0,0.0,0.2593584645056289,1.318908581432425,0.2593584645056289,0.263781716286485,1.0374338580225155,1.05512686514594,0.12967923225281444,0.06594542907162125,0.0,0.0,1.2967923225281444,0.32972714535810627,1.6858300192865878,2.703762591936471
6,2025-10-07 19:56:57.144,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3179321789597638,0.3257590561935134,0.0,0.0,0.0,0.0,0.0,0.0,0.26358643579195273,1.3030362247740537,0.26358643579195273,0.26060724495481075,1.054345743167811,1.042428979819243,0.13179321789597637,0.06515181123870269,0.0,0.0,1.3179321789597638,0.3257590561935134,1.7133118326476928,2.67122426078681
7,2025-10-07 19:56:57.158,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.312311295197789,0.3265845970727154,0.0,0.0,0.0,0.0,0.0,0.0,0.26246225903955783,1.3063383882908617,0.26246225903955783,0.2612676776581723,1.0498490361582313,1.0450707106326893,0.13123112951977892,0.06531691941454308,0.0,0.0,1.312311295197789,0.3265845970727154,1.706004683757126,2.6779936959962662
8,2025-10-07 19:56:57.180,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3179189709587924,0.3235749800146168,0.0,0.0,0.0,0.0,0.0,0.0,0.2635837941917585,1.2942999200584673,0.2635837941917585,0.25885998401169347,1.054335176767034,1.0354399360467739,0.13179189709587924,0.06471499600292337,0.0,0.0,1.3179189709587924,0.3235749800146168,1.71329466224643,2.6533148361198577
9,2025-10-07 19:56:57.239,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3163500126605339,0.3261513703610961,0.0,0.0,0.0,0.0,0.0,0.0,0.26327000253210675,1.3046054814443844,0.26327000253210675,0.2609210962888769,1.053080010128427,1.0436843851555075,0.13163500126605338,0.06523027407221922,0.0,0.0,1.3163500126605339,0.3261513703610961,1.711255016458694,2.674441236960988
10,2025-10-07 19:56:57.344,1,2329.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3088218561001748,0.33032745404383457,0.0,0.0,0.0,0.0,0.0,0.0,0.26176437122003493,1.3213098161753383,0.26176437122003493,0.2642619632350677,1.0470574848801397,1.0570478529402707,0.13088218561001747,0.06606549080876692,0.0,0.0,1.3088218561001748,0.33032745404383457,1.701468412930227,2.7086851231594435
