msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 18:51:23.830,16,1147.0,3,14,11,10.6,0,0,255.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.274127722359934,0.3127538696207608,0.2548255444719868,0.06255077392415216,0.0,0.0,0.0,0.0,0.2548255444719868,1.2510154784830432,0.2548255444719868,0.25020309569660865,1.0193021778879472,1.0008123827864346,0.1274127722359934,0.06255077392415216,0.0,0.0,1.528953266831921,0.37530464354491294,1.6563660390679142,2.5645817308902386
2,2025-10-05 18:51:24.886,16,1147.0,0,14,11,10.6,0,0,255.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2944435620025816,0.3195004230225182,0.2588887124005163,0.06390008460450364,0.0,0.0,0.0,0.0,0.2588887124005163,1.2780016920900727,0.2588887124005163,0.25560033841801455,1.0355548496020652,1.0224013536720582,0.12944435620025815,0.06390008460450364,0.0,0.0,1.553332274403098,0.3834005076270218,1.6827766306033558,2.619903468784649
3,2025-10-05 18:51:25.634,16,1147.0,0,14,11,10.6,0,0,255.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2669279703999363,0.3206574060796956,0.2533855940799873,0.06413148121593912,0.0,0.0,0.0,0.0,0.2533855940799873,1.2826296243187825,0.2533855940799873,0.25652592486375647,1.0135423763199491,1.0261036994550259,0.12669279703999364,0.06413148121593912,0.0,0.0,1.5203135644799235,0.38478888729563476,1.6470063615199173,2.629390729853504
4,2025-10-05 18:51:25.890,16,1147.0,0,14,11,10.6,0,0,255.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2588880351296279,0.31786199615035104,0.25177760702592555,0.06357239923007021,0.0,0.0,0.0,0.0,0.25177760702592555,1.2714479846014042,0.25177760702592555,0.25428959692028086,1.0071104281037022,1.0171583876811234,0.12588880351296278,0.06357239923007021,0.0,0.0,1.5106656421555535,0.38143439538042123,1.6365544456685162,2.6064683684328784
5,2025-10-05 18:51:25.890,16,1507.0,0,14,11,10.6,0,0,255.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2569189874209286,0.3155312239849395,0.2513837974841857,0.0631062447969879,0.0,0.0,0.0,0.0,0.2513837974841857,1.262124895939758,0.2513837974841857,0.2524249791879516,1.0055351899367428,1.0096999167518064,0.12569189874209286,0.0631062447969879,0.0,0.0,1.5083027849051143,0.3786374687819274,1.6339946836472072,2.587356036676504
6,2025-10-05 18:51:26.166,16,1507.0,0,14,11,10.6,0,0,255.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2661616511338871,0.31250780835307457,0.25323233022677744,0.06250156167061491,0.0,0.0,0.0,0.0,0.25323233022677744,1.2500312334122983,0.25323233022677744,0.25000624668245963,1.0129293209071097,1.0000249867298385,0.12661616511338872,0.06250156167061491,0.0,0.0,1.5193939813606645,0.3750093700236895,1.6460101464740535,2.5625640284952116
7,2025-10-05 18:51:26.422,16,1507.0,0,14,11,10.6,0,0,256.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2489343674273943,0.31530718898744425,0.24978687348547884,0.06306143779748885,0.0,0.0,0.0,0.0,0.24978687348547884,1.261228755949777,0.24978687348547884,0.2522457511899554,0.9991474939419154,1.0089830047598216,0.12489343674273942,0.06306143779748885,0.0,0.0,1.4987212409128732,0.3783686267849331,1.6236146776556124,2.5855189496970428
8,2025-10-05 18:51:27.170,16,1507.0,0,14,11,10.6,0,0,256.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.261913464748102,0.3185144460280507,0.2523826929496204,0.06370288920561014,0.0,0.0,0.0,0.0,0.2523826929496204,1.2740577841122027,0.2523826929496204,0.25481155682244055,1.0095307717984816,1.0192462272897622,0.1261913464748102,0.06370288920561014,0.0,0.0,1.5142961576977225,0.3822173352336608,1.6404875041725324,2.6118184574300156
9,2025-10-05 18:51:27.446,16,1507.0,0,14,11,10.6,0,0,256.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2501141353761032,0.3157789936197789,0.2500228270752206,0.06315579872395578,0.0,0.0,0.0,0.0,0.2500228270752206,1.2631159744791156,0.2500228270752206,0.25262319489582313,1.0000913083008824,1.0104927795832925,0.1250114135376103,0.06315579872395578,0.0,0.0,1.5001369624513239,0.37893479234373467,1.625148375988934,2.589387747682187
10,2025-10-05 18:51:28.066,16,1507.0,0,14,11,10.6,0,0,257.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2724085377387417,0.3120582130815741,0.25448170754774835,0.06241164261631482,0.0,0.0,0.0,0.0,0.25448170754774835,1.2482328523262964,0.25448170754774835,0.2496465704652593,1.0179268301909934,0.9985862818610372,0.12724085377387417,0.06241164261631482,0.0,0.0,1.52689024528649,0.37446985569788893,1.6541310990603644,2.5588773472689077
11,2025-10-05 18:51:28.598,16,1507.0,0,14,11,10.6,0,0,258.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2584681710287362,0.31306159802003103,0.25169363420574725,0.0626123196040062,0.0,0.0,0.0,0.0,0.25169363420574725,1.2522463920801241,0.25169363420574725,0.2504492784160248,1.006774536822989,1.0017971136640993,0.12584681710287363,0.0626123196040062,0.0,0.0,1.5101618052344834,0.37567391762403723,1.6360086223373573,2.5671051037642543
12,2025-10-05 18:51:30.006,16,1507.0,0,14,11,10.6,0,0,258.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2684132448748573,0.31338187565022024,0.25368264897497145,0.06267637513004405,0.0,0.0,0.0,0.0,0.25368264897497145,1.253527502600881,0.25368264897497145,0.2507055005201762,1.0147305958998858,1.0028220020807048,0.12684132448748572,0.06267637513004405,0.0,0.0,1.5220958938498288,0.3760582507802643,1.6489372183373143,2.569731380331806
13,2025-10-05 18:51:30.754,16,1507.0,0,14,11,10.6,0,0,258.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2674542615104096,0.3154152165638313,0.2534908523020819,0.06308304331276626,0.0,0.0,0.0,0.0,0.2534908523020819,1.2616608662553253,0.2534908523020819,0.25233217325106505,1.0139634092083276,1.0093286930042602,0.12674542615104095,0.06308304331276626,0.0,0.0,1.5209451138124916,0.3784982598765976,1.6476905399635324,2.586404775823417
14,2025-10-05 18:51:31.010,16,1507.0,0,14,11,10.6,0,0,259.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2639887400517102,0.31451660576134055,0.25279774801034205,0.06290332115226811,0.0,0.0,0.0,0.0,0.25279774801034205,1.2580664230453622,0.25279774801034205,0.25161328460907245,1.0111909920413682,1.0064531384362898,0.12639887400517102,0.06290332115226811,0.0,0.0,1.5167864880620523,0.37741992691360865,1.6431853620672232,2.5790361672429927
15,2025-10-05 18:51:31.010,16,1874.0,0,14,11,10.6,0,0,260.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2585779239615675,0.3156585488626484,0.2517155847923135,0.06313170977252967,0.0,0.0,0.0,0.0,0.2517155847923135,1.2626341954505935,0.2517155847923135,0.2525268390901187,1.006862339169254,1.0101073563604748,0.12585779239615674,0.06313170977252967,0.0,0.0,1.5102935087538811,0.37879025863517807,1.6361513011500377,2.5884001006737165
16,2025-10-05 18:51:31.158,16,1874.0,0,14,11,10.6,0,0,260.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.25454375221743,0.31763971755235865,0.25090875044348604,0.06352794351047172,0.0,0.0,0.0,0.0,0.25090875044348604,1.2705588702094346,0.25090875044348604,0.2541117740418869,1.0036350017739442,1.0164470961675476,0.12545437522174302,0.06352794351047172,0.0,0.0,1.505452502660916,0.3811676610628304,1.6309068778826592,2.604645683929341
17,2025-10-05 18:51:31.414,16,1874.0,0,14,11,10.6,0,0,260.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.261873684999936,0.3171642402853392,0.2523747369999872,0.06343284805706784,0.0,0.0,0.0,0.0,0.2523747369999872,1.2686569611413567,0.2523747369999872,0.25373139222827135,1.0094989479999488,1.0149255689130854,0.1261873684999936,0.06343284805706784,0.0,0.0,1.514248421999923,0.380597088342407,1.640435790499917,2.6007467703397813
18,2025-10-05 18:51:32.290,16,1874.0,0,14,11,10.6,0,0,261.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2541005472817073,0.3154216515812147,0.2508201094563415,0.06308433031624294,0.0,0.0,0.0,0.0,0.2508201094563415,1.2616866063248589,0.2508201094563415,0.25233732126497177,1.003280437825366,1.009349285059887,0.12541005472817074,0.06308433031624294,0.0,0.0,1.5049206567380486,0.37850598189745766,1.6303307114662196,2.5864575429659604
19,2025-10-05 18:51:32.566,16,1874.0,0,14,11,10.6,0,0,262.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2731111365407852,0.3140986777631418,0.25462222730815703,0.06281973555262836,0.0,0.0,0.0,0.0,0.25462222730815703,1.2563947110525673,0.25462222730815703,0.25127894221051345,1.0184889092326281,1.0051157688420538,0.12731111365407852,0.06281973555262836,0.0,0.0,1.5277333638489423,0.3769184133157702,1.6550444775030206,2.575609157657763
