msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 18:07:47.219,15,1030.0,3,13,9,20.9,0,0,320.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.246440697861435,0.3075737616918477,0.24928813957228702,0.06151475233836954,0.0,0.0,0.0,0.0,0.24928813957228702,1.2302950467673908,0.24928813957228702,0.24605900935347816,0.9971525582891481,0.9842360374139126,0.12464406978614351,0.06151475233836954,0.0,0.0,1.495728837433722,0.36908851403021725,1.6203729072198656,2.522104845873151
2,2025-10-02 18:07:48.284,15,1030.0,0,13,9,20.9,0,0,320.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2692427205677363,0.31808142660487543,0.2538485441135473,0.06361628532097509,0.0,0.0,0.0,0.0,0.2538485441135473,1.2723257064195017,0.2538485441135473,0.25446514128390035,1.0153941764541892,1.0178605651356014,0.12692427205677365,0.06361628532097509,0.0,0.0,1.5230912646812835,0.3816977119258505,1.6500155367380573,2.6082676981599784
3,2025-10-02 18:07:48.547,15,1030.0,0,13,15,10.6,0,0,320.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3058105284183332,0.3325737973541449,0.26116210568366666,0.06651475947082898,0.0,0.0,0.0,0.0,0.26116210568366666,1.3302951894165795,0.26116210568366666,0.2660590378833159,1.0446484227346666,1.0642361515332637,0.13058105284183333,0.06651475947082898,0.0,0.0,1.5669726341019998,0.39908855682497385,1.6975536869438335,2.727105138303988
4,2025-10-02 18:07:49.027,15,1030.0,0,13,15,14.4,0,0,320.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.303508153517721,0.32985519406671715,0.26070163070354424,0.06597103881334343,0.0,0.0,0.0,0.0,0.26070163070354424,1.3194207762668686,0.26070163070354424,0.2638841552533737,1.042806522814177,1.0555366210134949,0.13035081535177212,0.06597103881334343,0.0,0.0,1.5642097842212652,0.3958262328800606,1.6945605995730375,2.7048125913470806
5,2025-10-02 18:07:49.032,15,1030.0,0,13,15,14.4,0,0,320.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3015046513181348,0.3246539462461623,0.26030093026362694,0.06493078924923246,0.0,0.0,0.0,0.0,0.26030093026362694,1.2986157849846491,0.26030093026362694,0.2597231569969298,1.0412037210545078,1.0388926279877193,0.13015046513181347,0.06493078924923246,0.0,0.0,1.5618055815817617,0.38958473549539474,1.691956046713575,2.662162359218531
6,2025-10-02 18:07:49.507,15,1030.0,0,13,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2911792044968777,0.3287932466800798,0.25823584089937557,0.06575864933601597,0.0,0.0,0.0,0.0,0.25823584089937557,1.3151729867203192,0.25823584089937557,0.26303459734406387,1.0329433635975023,1.0521383893762555,0.12911792044968778,0.06575864933601597,0.0,0.0,1.5494150453962532,0.39455189601609575,1.6785329658459411,2.6961046227766543
7,2025-10-02 18:07:49.544,15,1030.0,0,13,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3057763239264384,0.32511785578239477,0.26115526478528767,0.06502357115647896,0.0,0.0,0.0,0.0,0.26115526478528767,1.300471423129579,0.26115526478528767,0.26009428462591583,1.0446210591411507,1.0403771385036633,0.13057763239264383,0.06502357115647896,0.0,0.0,1.566931588711726,0.3901414269388737,1.6975092211043696,2.6659664174156372
8,2025-10-02 18:07:49.544,15,1483.0,0,13,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.320009168066213,0.3236307955134863,0.2640018336132426,0.06472615910269726,0.0,0.0,0.0,0.0,0.2640018336132426,1.2945231820539451,0.2640018336132426,0.25890463641078904,1.0560073344529703,1.0356185456431561,0.1320009168066213,0.06472615910269726,0.0,0.0,1.5840110016794555,0.3883569546161835,1.716011918486077,2.6537725232105873
9,2025-10-02 18:07:49.564,15,1483.0,0,13,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3176194395270293,0.32979352039262533,0.2635238879054059,0.06595870407852507,0.0,0.0,0.0,0.0,0.2635238879054059,1.3191740815705013,0.2635238879054059,0.2638348163141003,1.0540955516216235,1.055339265256401,0.13176194395270294,0.06595870407852507,0.0,0.0,1.5811433274324351,0.3957522244711504,1.7129052713851383,2.7043068672195276
10,2025-10-02 18:07:49.948,15,1483.0,0,13,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.315440262873795,0.3247390584897738,0.263088052574759,0.06494781169795476,0.0,0.0,0.0,0.0,0.263088052574759,1.2989562339590952,0.263088052574759,0.25979124679181903,1.052352210299036,1.0391649871672761,0.1315440262873795,0.06494781169795476,0.0,0.0,1.5785283154485539,0.3896868701877286,1.7100723417359334,2.662860279616145
