msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 16:39:20.601,1,2257.0,3,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3155594570788067,0.33023114198256553,0.0,0.0,0.0,0.0,0.0,0.0,0.26311189141576136,1.3209245679302621,0.26311189141576136,0.26418491358605245,1.0524475656630454,1.0567396543442098,0.13155594570788068,0.06604622839651311,0.0,0.0,1.3155594570788067,0.33023114198256553,1.710227294202449,2.7078953642570376
2,2025-10-07 16:39:20.614,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3292665988839842,0.3341249680151598,0.0,0.0,0.0,0.0,0.0,0.0,0.2658533197767968,1.3364998720606391,0.2658533197767968,0.2672999744121278,1.0634132791071873,1.0691998976485113,0.1329266598883984,0.06682499360303196,0.0,0.0,1.3292665988839842,0.3341249680151598,1.7280465785491794,2.73982473772431
3,2025-10-07 16:39:20.628,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3202953827139061,0.33320802512173775,0.0,0.0,0.0,0.0,0.0,0.0,0.2640590765427812,1.332832100486951,0.2640590765427812,0.2665664200973902,1.0562363061711249,1.0662656803895607,0.1320295382713906,0.06664160502434754,0.0,0.0,1.3202953827139061,0.33320802512173775,1.7163839975280777,2.7323058059982497
4,2025-10-07 16:39:20.652,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3161511249876883,0.32873084374649253,0.0,0.0,0.0,0.0,0.0,0.0,0.2632302249975377,1.3149233749859701,0.2632302249975377,0.262984674997194,1.0529208999901507,1.051938699988776,0.13161511249876884,0.0657461687492985,0.0,0.0,1.3161511249876883,0.32873084374649253,1.7109964624839948,2.6955929187212386
5,2025-10-07 16:39:20.670,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3196012792055423,0.32476415992583946,0.0,0.0,0.0,0.0,0.0,0.0,0.26392025584110845,1.2990566397033578,0.26392025584110845,0.2598113279406716,1.0556810233644338,1.0392453117626863,0.13196012792055423,0.0649528319851679,0.0,0.0,1.3196012792055423,0.32476415992583946,1.715481662967205,2.6630661113918834
6,2025-10-07 16:39:20.679,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.312046763811134,0.32774480974617404,0.0,0.0,0.0,0.0,0.0,0.0,0.26240935276222677,1.3109792389846961,0.26240935276222677,0.2621958477969392,1.049637411048907,1.0487833911877569,0.13120467638111338,0.0655489619492348,0.0,0.0,1.312046763811134,0.32774480974617404,1.705660792954474,2.687507439918627
7,2025-10-07 16:39:20.729,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3002273032474068,0.32375191696214434,0.0,0.0,0.0,0.0,0.0,0.0,0.26004546064948136,1.2950076678485773,0.26004546064948136,0.25900153356971545,1.0401818425979255,1.0360061342788618,0.13002273032474068,0.06475038339242886,0.0,0.0,1.3002273032474068,0.32375191696214434,1.690295494221629,2.6547657190895837
8,2025-10-07 16:39:20.779,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3060387937364903,0.3276106160358109,0.0,0.0,0.0,0.0,0.0,0.0,0.26120775874729807,1.3104424641432435,0.26120775874729807,0.2620884928286487,1.0448310349891923,1.0483539713145948,0.13060387937364903,0.06552212320716218,0.0,0.0,1.3060387937364903,0.3276106160358109,1.6978504318574374,2.6864070514936493
9,2025-10-07 16:39:21.641,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3119681865315305,0.3251434168518211,0.0,0.0,0.0,0.0,0.0,0.0,0.2623936373063061,1.3005736674072843,0.2623936373063061,0.26011473348145686,1.0495745492252244,1.0404589339258274,0.13119681865315305,0.06502868337036422,0.0,0.0,1.3119681865315305,0.3251434168518211,1.7055586424909899,2.6661760181849328
10,2025-10-07 16:39:21.990,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2969425630701548,0.32459261429019903,0.0,0.0,0.0,0.0,0.0,0.0,0.25938851261403095,1.2983704571607961,0.25938851261403095,0.25967409143215925,1.0375540504561238,1.038696365728637,0.12969425630701548,0.06491852285803981,0.0,0.0,1.2969425630701548,0.32459261429019903,1.686025331991201,2.6616594371796323
11,2025-10-07 16:39:22.137,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2992071783817032,0.3286558953585006,0.0,0.0,0.0,0.0,0.0,0.0,0.25984143567634066,1.3146235814340024,0.25984143567634066,0.2629247162868005,1.0393657427053626,1.051698865147202,0.12992071783817033,0.06573117907170012,0.0,0.0,1.2992071783817032,0.3286558953585006,1.6889693318962142,2.694978341939705
12,2025-10-07 16:39:22.265,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2924222983166738,0.32877731969335694,0.0,0.0,0.0,0.0,0.0,0.0,0.2584844596633348,1.3151092787734278,0.2584844596633348,0.26302185575468556,1.033937838653339,1.0520874230187423,0.1292422298316674,0.06575546393867139,0.0,0.0,1.2924222983166738,0.32877731969335694,1.680148987811676,2.695974021485527
13,2025-10-07 16:39:22.409,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3009658274202254,0.32935586701309405,0.0,0.0,0.0,0.0,0.0,0.0,0.2601931654840451,1.3174234680523762,0.2601931654840451,0.2634846936104752,1.0407726619361803,1.0539387744419009,0.13009658274202254,0.0658711734026188,0.0,0.0,1.3009658274202254,0.32935586701309405,1.6912555756462933,2.7007181095073713
14,2025-10-07 16:39:22.470,1,2257.0,0,3,13,20.9,0,0,130.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.27550645113313,0.3211780982515954,0.0,0.0,0.0,0.0,0.0,0.0,0.255101290226626,1.2847123930063815,0.255101290226626,0.2569424786012763,1.020405160906504,1.0277699144051051,0.127550645113313,0.06423561965031907,0.0,0.0,1.27550645113313,0.3211780982515954,1.658158386473069,2.633660405663082
15,2025-10-07 16:39:22.665,1,2257.0,0,3,13,20.9,0,0,130.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.2883668571164848,0.3237576302028884,0.0,0.0,0.0,0.0,0.0,0.0,0.25767337142329694,1.2950305208115536,0.25767337142329694,0.25900610416231074,1.0306934856931877,1.036024416649243,0.12883668571164847,0.06475152604057768,0.0,0.0,1.2883668571164848,0.3237576302028884,1.6748769142514301,2.6548125676636847
16,2025-10-07 16:39:22.950,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3021367859173716,0.32809939318361003,0.0,0.0,0.0,0.0,0.0,0.0,0.2604273571834743,1.3123975727344401,0.2604273571834743,0.262479514546888,1.0417094287338973,1.049918058187552,0.13021367859173716,0.065619878636722,0.0,0.0,1.3021367859173716,0.32809939318361003,1.692777821692583,2.690415024105602
17,2025-10-07 16:39:23.161,1,2257.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3158509461254408,0.323589275573805,0.0,0.0,0.0,0.0,0.0,0.0,0.26317018922508817,1.29435710229522,0.26317018922508817,0.258871420459044,1.0526807569003527,1.035485681836176,0.13158509461254408,0.064717855114761,0.0,0.0,1.3158509461254408,0.323589275573805,1.710606229963073,2.6534320597052012
18,2025-10-07 16:39:23.161,1,38.0,0,3,15,20.9,0,0,130.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.31741620090986,0.3321236980974804,0.0,0.0,0.0,0.0,0.0,0.0,0.263483240181972,1.3284947923899215,0.263483240181972,0.2656989584779843,1.053932960727888,1.0627958339119372,0.131741620090986,0.06642473961949608,0.0,0.0,1.31741620090986,0.3321236980974804,1.712641061182818,2.723414324399339
19,2025-10-07 16:39:23.289,1,38.0,0,3,15,20.9,0,0,130.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3092319346239338,0.3227534847311446,0.0,0.0,0.0,0.0,0.0,0.0,0.2618463869247868,1.2910139389245785,0.2618463869247868,0.2582027877849157,1.0473855476991472,1.0328111511396627,0.1309231934623934,0.06455069694622892,0.0,0.0,1.3092319346239338,0.3227534847311446,1.702001515011114,2.646578574795386
20,2025-10-07 16:39:23.289,1,44.0,0,3,15,20.9,0,0,130.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3015766312727055,0.3258267466465273,0.0,0.0,0.0,0.0,0.0,0.0,0.2603153262545411,1.303306986586109,0.2603153262545411,0.2606613973172218,1.0412613050181645,1.0426455892688873,0.13015766312727056,0.06516534932930546,0.0,0.0,1.3015766312727055,0.3258267466465273,1.6920496206545173,2.6717793225015236
21,2025-10-07 16:39:23.417,1,44.0,0,3,15,20.9,0,0,130.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2998123094559517,0.3283911176384179,0.0,0.0,0.0,0.0,0.0,0.0,0.2599624618911903,1.3135644705536715,0.2599624618911903,0.2627128941107343,1.0398498475647613,1.0508515764429371,0.12998123094559516,0.06567822352768357,0.0,0.0,1.2998123094559517,0.3283911176384179,1.6897560022927371,2.6928071646350267
22,2025-10-07 16:39:23.430,1,44.0,0,3,15,20.9,0,0,130.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.293220957984646,0.3258069892737311,0.0,0.0,0.0,0.0,0.0,0.0,0.2586441915969292,1.3032279570949243,0.2586441915969292,0.26064559141898486,1.0345767663877168,1.0425823656759394,0.1293220957984646,0.06516139785474621,0.0,0.0,1.293220957984646,0.3258069892737311,1.6811872453800398,2.671617312044595
23,2025-10-07 16:39:23.817,1,44.0,0,3,15,20.9,0,0,130.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3180238579699834,0.32361909771256553,0.0,0.0,0.0,0.0,0.0,0.0,0.2636047715939967,1.2944763908502621,0.2636047715939967,0.2588952781700524,1.0544190863759868,1.0355811126802097,0.13180238579699835,0.0647238195425131,0.0,0.0,1.3180238579699834,0.32361909771256553,1.7134310153609786,2.6536766012430375
