msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 17:40:09.039,2,2250.0,3,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2990710390853224,0.3227637524076479,0.0,0.0,0.0,0.0,0.0,0.0,0.2598142078170645,1.2910550096305915,0.2598142078170645,0.2582110019261183,1.039256831268258,1.0328440077044732,0.12990710390853225,0.06455275048152957,0.0,0.0,1.2990710390853224,0.3227637524076479,1.6887923508109193,2.6466627697427128
2,2025-10-05 17:40:09.047,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3343680796966126,0.33362548728445784,0.0,0.0,0.0,0.0,0.0,0.0,0.2668736159393225,1.3345019491378314,0.2668736159393225,0.26690038982756625,1.06749446375729,1.067601559310265,0.13343680796966126,0.06672509745689156,0.0,0.0,1.3343680796966126,0.33362548728445784,1.7346785036055963,2.735728995732554
3,2025-10-05 17:40:09.061,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3102577631488308,0.3311593553771687,0.0,0.0,0.0,0.0,0.0,0.0,0.26205155262976615,1.3246374215086747,0.26205155262976615,0.26492748430173496,1.0482062105190646,1.0597099372069398,0.13102577631488307,0.06623187107543374,0.0,0.0,1.3102577631488308,0.3311593553771687,1.7033350920934798,2.715506714092783
4,2025-10-05 17:40:09.061,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.316616014606322,0.3271345924212511,0.0,0.0,0.0,0.0,0.0,0.0,0.2633232029212644,1.3085383696850044,0.2633232029212644,0.2617076739370009,1.0532928116850575,1.0468306957480036,0.1316616014606322,0.06542691848425022,0.0,0.0,1.316616014606322,0.3271345924212511,1.7116008189882184,2.682503657854259
5,2025-10-05 17:40:09.114,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.31855035375689,0.32548998940170104,0.0,0.0,0.0,0.0,0.0,0.0,0.263710070751378,1.3019599576068042,0.263710070751378,0.26039199152136083,1.054840283005512,1.0415679660854433,0.131855035375689,0.06509799788034021,0.0,0.0,1.31855035375689,0.32548998940170104,1.7141154598839567,2.6690179130939486
6,2025-10-05 17:40:09.133,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3029713574480288,0.32674262400187093,0.0,0.0,0.0,0.0,0.0,0.0,0.2605942714896058,1.3069704960074837,0.2605942714896058,0.26139409920149675,1.0423770859584232,1.045576396805987,0.1302971357448029,0.06534852480037419,0.0,0.0,1.3029713574480288,0.32674262400187093,1.6938627646824376,2.6792895168153414
7,2025-10-05 17:40:09.164,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3195575896307452,0.32546920515293243,0.0,0.0,0.0,0.0,0.0,0.0,0.26391151792614903,1.3018768206117297,0.26391151792614903,0.26037536412234596,1.0556460717045961,1.0415014564893839,0.13195575896307452,0.06509384103058649,0.0,0.0,1.3195575896307452,0.32546920515293243,1.7154248665199685,2.668847482254046
8,2025-10-05 17:40:09.182,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3207012826548064,0.32983118159041924,0.0,0.0,0.0,0.0,0.0,0.0,0.2641402565309613,1.319324726361677,0.2641402565309613,0.2638649452723354,1.0565610261238452,1.0554597810893416,0.13207012826548065,0.06596623631808385,0.0,0.0,1.3207012826548064,0.32983118159041924,1.7169116674512483,2.7046156890414377
9,2025-10-05 17:40:09.182,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2973145240774495,0.3287933189346479,0.0,0.0,0.0,0.0,0.0,0.0,0.2594629048154899,1.3151732757385917,0.2594629048154899,0.26303465514771834,1.0378516192619596,1.0521386205908734,0.12973145240774495,0.06575866378692959,0.0,0.0,1.2973145240774495,0.3287933189346479,1.686508881300684,2.696105215264113
10,2025-10-05 17:40:09.185,2,2250.0,0,4,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3095815000188193,0.3273724066649941,0.0,0.0,0.0,0.0,0.0,0.0,0.26191630000376387,1.3094896266599765,0.26191630000376387,0.2618979253319953,1.0476652000150555,1.0475917013279812,0.13095815000188193,0.06547448133299882,0.0,0.0,1.3095815000188193,0.3273724066649941,1.7024559500244651,2.684453734652952
