msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 12:35:14.820,1,2223.0,3,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.303828735320767,0.3254581066086182,0.0,0.0,0.0,0.0,0.0,0.0,0.2607657470641534,1.3018324264344727,0.2607657470641534,0.26036648528689454,1.0430629882566136,1.0414659411475782,0.1303828735320767,0.06509162132172364,0.0,0.0,1.303828735320767,0.3254581066086182,1.6949773559169972,2.668756474190669
2,2025-10-07 12:35:14.836,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3184651941999652,0.3303663820666326,0.0,0.0,0.0,0.0,0.0,0.0,0.26369303883999307,1.3214655282665304,0.26369303883999307,0.2642931056533061,1.0547721553599723,1.0571724226132244,0.13184651941999653,0.06607327641332653,0.0,0.0,1.3184651941999652,0.3303663820666326,1.7140047524599549,2.7090043329463875
3,2025-10-07 12:35:14.848,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.322632612504855,0.3325711023552195,0.0,0.0,0.0,0.0,0.0,0.0,0.26452652250097103,1.330284409420878,0.26452652250097103,0.2660568818841756,1.0581060900038841,1.0642275275367024,0.13226326125048551,0.0665142204710439,0.0,0.0,1.322632612504855,0.3325711023552195,1.7194223962563118,2.7270830393127996
4,2025-10-07 12:35:14.872,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.297438831600663,0.323923157211758,0.0,0.0,0.0,0.0,0.0,0.0,0.2594877663201326,1.295692628847032,0.2594877663201326,0.25913852576940644,1.0379510652805304,1.0365541030776257,0.1297438831600663,0.06478463144235161,0.0,0.0,1.297438831600663,0.323923157211758,1.686670481080862,2.656169889136416
5,2025-10-07 12:35:14.892,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2966540703494012,0.3260415379970322,0.0,0.0,0.0,0.0,0.0,0.0,0.25933081406988023,1.304166151988129,0.25933081406988023,0.2608332303976258,1.037323256279521,1.0433329215905032,0.12966540703494012,0.06520830759940645,0.0,0.0,1.2966540703494012,0.3260415379970322,1.6856502914542215,2.6735406115756644
6,2025-10-07 12:35:14.910,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2987443569406352,0.3243072052138697,0.0,0.0,0.0,0.0,0.0,0.0,0.259748871388127,1.2972288208554787,0.259748871388127,0.25944576417109577,1.038995485552508,1.037783056684383,0.1298744356940635,0.06486144104277394,0.0,0.0,1.2987443569406352,0.3243072052138697,1.6883676640228256,2.6593190827537314
7,2025-10-07 12:35:14.939,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.292669887536257,0.3253282396683593,0.0,0.0,0.0,0.0,0.0,0.0,0.2585339775072514,1.301312958673437,0.2585339775072514,0.2602625917346874,1.0341359100290055,1.0410503669387496,0.1292669887536257,0.06506564793367185,0.0,0.0,1.292669887536257,0.3253282396683593,1.680470853797134,2.667691565280546
8,2025-10-07 12:35:15.010,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.319653708991827,0.32761539071612916,0.0,0.0,0.0,0.0,0.0,0.0,0.2639307417983654,1.3104615628645166,0.2639307417983654,0.26209231257290333,1.0557229671934616,1.0483692502916133,0.1319653708991827,0.06552307814322583,0.0,0.0,1.319653708991827,0.32761539071612916,1.715549821689375,2.686446203872259
9,2025-10-07 12:35:15.177,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2974060146441575,0.3256352940741857,0.0,0.0,0.0,0.0,0.0,0.0,0.2594812029288315,1.3025411762967427,0.2594812029288315,0.2605082352593485,1.037924811715326,1.042032941037394,0.12974060146441574,0.06512705881483713,0.0,0.0,1.2974060146441575,0.3256352940741857,1.6866278190374047,2.6702094114083224
10,2025-10-07 12:35:15.929,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3147037970541358,0.3230327260993392,0.0,0.0,0.0,0.0,0.0,0.0,0.2629407594108272,1.2921309043973568,0.2629407594108272,0.25842618087947133,1.0517630376433087,1.0337047235178853,0.1314703797054136,0.06460654521986783,0.0,0.0,1.3147037970541358,0.3230327260993392,1.7091149361703766,2.6488683540145814
11,2025-10-07 12:35:16.230,1,2223.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2922361635232524,0.3300178978949432,0.0,0.0,0.0,0.0,0.0,0.0,0.2584472327046505,1.3200715915797727,0.2584472327046505,0.26401431831595457,1.033788930818602,1.0560572732638183,0.12922361635232524,0.06600357957898864,0.0,0.0,1.2922361635232524,0.3300178978949432,1.679907012580228,2.706146762738534
