msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 19:07:54.381,16,974.0,3,14,13,20.9,0,0,315.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.277443024886069,0.32035020638695444,0.2554886049772138,0.06407004127739088,0.0,0.0,0.0,0.0,0.2554886049772138,1.2814008255478178,0.2554886049772138,0.25628016510956353,1.0219544199088553,1.0251206604382541,0.1277443024886069,0.06407004127739088,0.0,0.0,1.532931629863283,0.38442024766434535,1.6606759323518898,2.6268716923730264
2,2025-10-02 19:07:55.644,16,974.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3215494384049353,0.33312942556000025,0.26430988768098707,0.06662588511200004,0.0,0.0,0.0,0.0,0.26430988768098707,1.332517702240001,0.26430988768098707,0.2665035404480002,1.0572395507239483,1.0660141617920007,0.13215494384049353,0.06662588511200004,0.0,0.0,1.5858593260859224,0.3997553106720003,1.718014269926416,2.731661289592002
3,2025-10-02 19:07:55.708,16,974.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3168611386280071,0.32784000440499367,0.2633722277256014,0.06556800088099873,0.0,0.0,0.0,0.0,0.2633722277256014,1.3113600176199747,0.2633722277256014,0.26227200352399493,1.0534889109024057,1.0490880140959797,0.1316861138628007,0.06556800088099873,0.0,0.0,1.5802333663536086,0.3934080052859924,1.7119194802164093,2.688288036120948
4,2025-10-02 19:07:56.124,16,974.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2934015222333977,0.3231801857475413,0.25868030444667955,0.06463603714950826,0.0,0.0,0.0,0.0,0.25868030444667955,1.2927207429901653,0.25868030444667955,0.25854414859803304,1.0347212177867182,1.0341765943921322,0.12934015222333978,0.06463603714950826,0.0,0.0,1.552081826680077,0.3878162228970496,1.681421978903417,2.6500775231298386
5,2025-10-02 19:07:56.456,16,974.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2988330563185426,0.32340046001930756,0.25976661126370854,0.06468009200386152,0.0,0.0,0.0,0.0,0.25976661126370854,1.2936018400772302,0.25976661126370854,0.25872036801544607,1.0390664450548341,1.0348814720617843,0.12988330563185427,0.06468009200386152,0.0,0.0,1.558599667582251,0.38808055202316905,1.6884829732141056,2.651883772158322
6,2025-10-02 19:07:56.584,16,974.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3032116858814864,0.3299408454466945,0.26064233717629726,0.0659881690893389,0.0,0.0,0.0,0.0,0.26064233717629726,1.319763381786778,0.26064233717629726,0.2639526763573556,1.042569348705189,1.0558107054294223,0.13032116858814863,0.0659881690893389,0.0,0.0,1.5638540230577838,0.3959290145360334,1.6941751916459322,2.705514932662895
7,2025-10-02 19:07:56.584,16,1419.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3056289662713723,0.3302632972755529,0.26112579325427443,0.06605265945511059,0.0,0.0,0.0,0.0,0.26112579325427443,1.3210531891022117,0.26112579325427443,0.26421063782044235,1.0445031730170977,1.0568425512817694,0.13056289662713721,0.06605265945511059,0.0,0.0,1.5667547595256468,0.3963159567306635,1.6973176561527838,2.708159037659534
8,2025-10-02 19:07:56.604,16,1419.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3023855683200012,0.32928265305191057,0.2604771136640002,0.06585653061038212,0.0,0.0,0.0,0.0,0.2604771136640002,1.3171306122076423,0.2604771136640002,0.26342612244152847,1.041908454656001,1.0537044897661139,0.1302385568320001,0.06585653061038212,0.0,0.0,1.5628626819840015,0.39513918366229267,1.6931012388160014,2.7001177550256665
9,2025-10-02 19:07:57.084,16,1419.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3199939083532373,0.3230169766602939,0.26399878167064744,0.06460339533205878,0.0,0.0,0.0,0.0,0.26399878167064744,1.2920679066411755,0.26399878167064744,0.2584135813282351,1.0559951266825898,1.0336543253129404,0.13199939083532372,0.06460339533205878,0.0,0.0,1.5839926900238848,0.38762037199235266,1.7159920808592082,2.6487392086144097
10,2025-10-02 19:07:57.116,16,1419.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3116000580767713,0.3247190929231184,0.26232001161535423,0.06494381858462368,0.0,0.0,0.0,0.0,0.26232001161535423,1.2988763716924736,0.26232001161535423,0.25977527433849473,1.049280046461417,1.039101097353979,0.13116000580767712,0.06494381858462368,0.0,0.0,1.5739200696921256,0.38966291150774207,1.7050800754998026,2.662696561969571
11,2025-10-02 19:07:57.564,16,1419.0,0,14,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.307902063441254,0.3246871428481118,0.2615804126882508,0.06493742856962235,0.0,0.0,0.0,0.0,0.2615804126882508,1.2987485713924471,0.2615804126882508,0.2597497142784894,1.046321650753003,1.0389988571139577,0.1307902063441254,0.06493742856962235,0.0,0.0,1.5694824761295048,0.38962457141773416,1.7002726824736298,2.6624345713545168
12,2025-10-02 19:07:57.864,16,1419.0,0,14,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3021150488348734,0.32373164135817506,0.2604230097669747,0.06474632827163501,0.0,0.0,0.0,0.0,0.2604230097669747,1.2949265654327002,0.2604230097669747,0.25898531308654005,1.0416920390678988,1.0359412523461602,0.13021150488348734,0.06474632827163501,0.0,0.0,1.562538058601848,0.38847796962981007,1.6927495634853356,2.6545994591370357
13,2025-10-02 19:07:58.044,16,1419.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3026588906798837,0.3258006214459882,0.2605317781359767,0.06516012428919764,0.0,0.0,0.0,0.0,0.2605317781359767,1.3032024857839528,0.2605317781359767,0.26064049715679055,1.0421271125439069,1.0425619886271622,0.13026588906798836,0.06516012428919764,0.0,0.0,1.5631906688158606,0.39096074573518586,1.6934565578838487,2.6715650958571033
14,2025-10-02 19:07:58.140,16,1419.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3004482901984837,0.32806282354481786,0.26008965803969675,0.06561256470896357,0.0,0.0,0.0,0.0,0.26008965803969675,1.3122512941792714,0.26008965803969675,0.26245025883585427,1.040358632158787,1.049801035343417,0.13004482901984837,0.06561256470896357,0.0,0.0,1.5605379482381805,0.39367538825378146,1.6905827772580289,2.6901151530675063
15,2025-10-02 19:07:58.524,16,1419.0,0,14,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3052286693756054,0.32876628834810134,0.2610457338751211,0.06575325766962027,0.0,0.0,0.0,0.0,0.2610457338751211,1.3150651533924054,0.2610457338751211,0.2630130306784811,1.0441829355004844,1.0520521227139243,0.13052286693756054,0.06575325766962027,0.0,0.0,1.5662744032507265,0.3945195460177216,1.696797270188287,2.695883564454431
16,2025-10-02 19:07:58.888,16,1419.0,0,14,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3085284710770018,0.3232497084873166,0.26170569421540035,0.06464994169746333,0.0,0.0,0.0,0.0,0.26170569421540035,1.2929988339492664,0.26170569421540035,0.2585997667898533,1.0468227768616014,1.0343990671594132,0.13085284710770018,0.06464994169746333,0.0,0.0,1.5702341652924021,0.3878996501847799,1.7010870124001023,2.650647609595996
17,2025-10-02 19:07:59.004,16,1419.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.301510553388229,0.32767609173086043,0.2603021106776458,0.06553521834617208,0.0,0.0,0.0,0.0,0.2603021106776458,1.3107043669234417,0.2603021106776458,0.26214087338468833,1.0412084427105832,1.0485634935387533,0.1301510553388229,0.06553521834617208,0.0,0.0,1.5618126640658747,0.3932113100770325,1.691963719404698,2.6869439521930554
