msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 14:12:10.611,16,842.0,3,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3146399039870267,0.3293911560997656,0.2629279807974053,0.06587823121995312,0.0,0.0,0.0,0.0,0.2629279807974053,1.3175646243990624,0.2629279807974053,0.2635129248798125,1.0517119231896213,1.05405169951925,0.13146399039870266,0.06587823121995312,0.0,0.0,1.577567884784432,0.3952693873197187,1.7090318751831346,2.701007480018078
2,2025-10-05 14:12:11.776,16,842.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3293781522174066,0.33574367619841317,0.26587563044348134,0.06714873523968264,0.0,0.0,0.0,0.0,0.26587563044348134,1.3429747047936527,0.26587563044348134,0.26859494095873054,1.0635025217739253,1.0743797638349222,0.13293781522174067,0.06714873523968264,0.0,0.0,1.595253782660888,0.4028924114380958,1.7281915978826288,2.753098144826988
3,2025-10-05 14:12:11.776,16,1287.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.329732061297286,0.33314261209886314,0.2659464122594572,0.06662852241977263,0.0,0.0,0.0,0.0,0.2659464122594572,1.3325704483954526,0.2659464122594572,0.2665140896790905,1.0637856490378288,1.066056358716362,0.1329732061297286,0.06662852241977263,0.0,0.0,1.5956784735567433,0.3997711345186358,1.7286516796864717,2.7317694192106776
4,2025-10-05 14:12:11.920,16,1287.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3122943958899431,0.32609023424395467,0.2624588791779886,0.06521804684879093,0.0,0.0,0.0,0.0,0.2624588791779886,1.3043609369758187,0.2624588791779886,0.2608721873951637,1.0498355167119544,1.0434887495806549,0.1312294395889943,0.06521804684879093,0.0,0.0,1.5747532750679318,0.3913082810927456,1.705982714656926,2.673939920800428
5,2025-10-05 14:12:11.964,16,1287.0,0,14,13,10.6,0,0,315.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.272234782246312,0.31942536471601235,0.2544469564492624,0.06388507294320248,0.0,0.0,0.0,0.0,0.2544469564492624,1.2777014588640494,0.2544469564492624,0.2555402917728099,1.0177878257970496,1.0221611670912396,0.1272234782246312,0.06388507294320248,0.0,0.0,1.5266817386955744,0.3833104376592148,1.6539052169202058,2.6192879906713014
6,2025-10-05 14:12:12.176,16,1287.0,0,14,13,10.6,0,0,315.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.297245784227693,0.3183129898084083,0.2594491568455386,0.06366259796168165,0.0,0.0,0.0,0.0,0.2594491568455386,1.273251959233633,0.2594491568455386,0.2546503918467266,1.0377966273821544,1.0186015673869064,0.1297245784227693,0.06366259796168165,0.0,0.0,1.5566949410732316,0.38197558777008994,1.6864195194960008,2.610166516428948
7,2025-10-05 14:12:12.444,16,1287.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3142474033734546,0.32657175742865385,0.26284948067469094,0.06531435148573077,0.0,0.0,0.0,0.0,0.26284948067469094,1.3062870297146154,0.26284948067469094,0.26125740594292307,1.0513979226987638,1.0450296237716923,0.13142474033734547,0.06531435148573077,0.0,0.0,1.5770968840481454,0.39188610891438463,1.708521624385491,2.6778884109149614
8,2025-10-05 14:12:12.544,16,1287.0,0,14,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3150107193491067,0.324419119953649,0.26300214386982135,0.06488382399072981,0.0,0.0,0.0,0.0,0.26300214386982135,1.297676479814596,0.26300214386982135,0.25953529596291924,1.0520085754792854,1.038141183851677,0.13150107193491067,0.06488382399072981,0.0,0.0,1.578012863218928,0.3893029439443788,1.7095139351538386,2.660236783619922
9,2025-10-05 14:12:12.924,16,1287.0,0,14,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2948609800006885,0.32989718624691045,0.2589721960001377,0.06597943724938209,0.0,0.0,0.0,0.0,0.2589721960001377,1.3195887449876418,0.2589721960001377,0.26391774899752835,1.0358887840005508,1.0556709959901134,0.12948609800006886,0.06597943724938209,0.0,0.0,1.5538331760008262,0.39587662349629255,1.6833192740008953,2.7051569272246656
10,2025-10-05 14:12:12.928,16,1287.0,0,14,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3047305693480518,0.3227650242124525,0.26094611386961036,0.0645530048424905,0.0,0.0,0.0,0.0,0.26094611386961036,1.29106009684981,0.26094611386961036,0.258212019369962,1.0437844554784415,1.032848077479848,0.13047305693480518,0.0645530048424905,0.0,0.0,1.565676683217662,0.387318029054943,1.6961497401524674,2.6466731985421106
