msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 23:04:32.332,15,1069.0,3,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3099261024787676,0.3235940692351429,0.2619852204957535,0.06471881384702857,0.0,0.0,0.0,0.0,0.2619852204957535,1.2943762769405716,0.2619852204957535,0.2588752553881143,1.047940881983014,1.0355010215524572,0.13099261024787676,0.06471881384702857,0.0,0.0,1.5719113229745212,0.3883128830821715,1.7029039332223976,2.6534713677281716
2,2025-10-03 23:04:33.578,15,1069.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3384823162901642,0.3295224204421062,0.26769646325803287,0.06590448408842124,0.0,0.0,0.0,0.0,0.26769646325803287,1.318089681768425,0.26769646325803287,0.26361793635368497,1.0707858530321315,1.0544717454147399,0.13384823162901643,0.06590448408842124,0.0,0.0,1.606178779548197,0.3954269045305275,1.7400270111772136,2.702083847625271
3,2025-10-03 23:04:33.667,15,1069.0,0,13,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3236864088769427,0.33331825373898405,0.2647372817753885,0.06666365074779682,0.0,0.0,0.0,0.0,0.2647372817753885,1.3332730149559362,0.2647372817753885,0.26665460299118726,1.058949127101554,1.066618411964749,0.13236864088769426,0.06666365074779682,0.0,0.0,1.5884236906523312,0.39998190448678084,1.7207923315400253,2.733209680659669
4,2025-10-03 23:04:34.147,15,1069.0,0,13,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3148341203446008,0.32286101794776983,0.26296682406892014,0.06457220358955397,0.0,0.0,0.0,0.0,0.26296682406892014,1.2914440717910793,0.26296682406892014,0.2582888143582159,1.0518672962756805,1.0331552574328635,0.13148341203446007,0.06457220358955397,0.0,0.0,1.577800944413521,0.3874332215373238,1.709284356447981,2.647460347171713
5,2025-10-03 23:04:34.326,15,1069.0,0,13,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3077732507798512,0.3299983103424984,0.26155465015597024,0.06599966206849968,0.0,0.0,0.0,0.0,0.26155465015597024,1.3199932413699935,0.26155465015597024,0.2639986482739987,1.046218600623881,1.0559945930959949,0.13077732507798512,0.06599966206849968,0.0,0.0,1.5693279009358214,0.39599797241099804,1.7001052260138065,2.7059861448084868
6,2025-10-03 23:04:34.627,15,1069.0,0,13,15,6.9,0,0,315.0,1317.0,Full Supervision,0.0,3.0,0.0,0.0,1.3073057226051663,0.3253606212047534,0.26146114452103325,0.06507212424095069,0.0,0.0,0.0,0.0,0.26146114452103325,1.3014424848190136,0.26146114452103325,0.26028849696380274,1.045844578084133,1.041153987855211,0.13073057226051663,0.06507212424095069,0.0,0.0,1.5687668671261996,0.39043274544570405,1.699497439386716,2.667957093878978
7,2025-10-03 23:04:35.107,15,1069.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.319064655254763,0.3286101617917814,0.2638129310509526,0.06572203235835627,0.0,0.0,0.0,0.0,0.2638129310509526,1.3144406471671255,0.2638129310509526,0.2628881294334251,1.0552517242038104,1.0515525177337004,0.1319064655254763,0.06572203235835627,0.0,0.0,1.5828775863057154,0.39433219415013765,1.7147840518311919,2.694603326692607
8,2025-10-03 23:04:35.242,15,1069.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3058229076355374,0.3244653685097376,0.2611645815271075,0.06489307370194752,0.0,0.0,0.0,0.0,0.2611645815271075,1.2978614740389505,0.2611645815271075,0.2595722948077901,1.04465832610843,1.0382891792311604,0.13058229076355374,0.06489307370194752,0.0,0.0,1.566987489162645,0.38935844221168514,1.6975697799261984,2.6606160217798482
9,2025-10-03 23:04:35.587,15,1069.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3176411587526653,0.329162150905036,0.2635282317505331,0.06583243018100719,0.0,0.0,0.0,0.0,0.2635282317505331,1.316648603620144,0.2635282317505331,0.26332972072402877,1.0541129270021323,1.053318882896115,0.13176411587526654,0.06583243018100719,0.0,0.0,1.5811693905031983,0.3949945810860432,1.712933506378465,2.699129637421295
10,2025-10-03 23:04:35.734,15,1069.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3046624484462135,0.3278943767168667,0.2609324896892427,0.06557887534337334,0.0,0.0,0.0,0.0,0.2609324896892427,1.3115775068674669,0.2609324896892427,0.26231550137349335,1.0437299587569708,1.0492620054939734,0.13046624484462135,0.06557887534337334,0.0,0.0,1.5655949381354561,0.3934732520602401,1.6960611829800778,2.688733889078307
11,2025-10-03 23:04:35.734,15,1543.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2941944513192885,0.3253762220130324,0.2588388902638577,0.06507524440260648,0.0,0.0,0.0,0.0,0.2588388902638577,1.3015048880521296,0.2588388902638577,0.2603009776104259,1.0353555610554308,1.0412039104417037,0.12941944513192885,0.06507524440260648,0.0,0.0,1.553033341583146,0.3904514664156389,1.6824527867150751,2.6680850205068656
12,2025-10-03 23:04:35.734,15,1543.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2935045630835318,0.3300500654142695,0.25870091261670636,0.0660100130828539,0.0,0.0,0.0,0.0,0.25870091261670636,1.320200261657078,0.25870091261670636,0.2640400523314156,1.0348036504668254,1.0561602093256623,0.12935045630835318,0.0660100130828539,0.0,0.0,1.5522054757002381,0.39606007849712344,1.6815559320085913,2.70641053639701
13,2025-10-03 23:04:35.862,15,1543.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2929919011253403,0.3294193243457698,0.2585983802250681,0.06588386486915396,0.0,0.0,0.0,0.0,0.2585983802250681,1.3176772973830793,0.2585983802250681,0.26353545947661583,1.0343935209002724,1.0541418379064633,0.12929919011253405,0.06588386486915396,0.0,0.0,1.5515902813504083,0.3953031892149238,1.6808894714629425,2.7012384596353125
14,2025-10-03 23:04:36.010,15,1543.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3207850590411474,0.32577107268903954,0.2641570118082295,0.06515421453780791,0.0,0.0,0.0,0.0,0.2641570118082295,1.3030842907561582,0.2641570118082295,0.26061685815123165,1.056628047232918,1.0424674326049266,0.13207850590411474,0.06515421453780791,0.0,0.0,1.5849420708493769,0.39092528722684744,1.7170205767534916,2.6713227960501245
15,2025-10-03 23:04:36.067,15,1543.0,0,13,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3022333592931623,0.32653488353658977,0.26044667185863246,0.06530697670731796,0.0,0.0,0.0,0.0,0.26044667185863246,1.306139534146359,0.26044667185863246,0.2612279068292718,1.0417866874345298,1.0449116273170873,0.13022333592931623,0.06530697670731796,0.0,0.0,1.5626800311517948,0.3918418602439077,1.692903367081111,2.677586045000036
16,2025-10-03 23:04:36.138,15,1543.0,0,13,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3012902554972645,0.3294989778039765,0.2602580510994529,0.06589979556079531,0.0,0.0,0.0,0.0,0.2602580510994529,1.317995911215906,0.2602580510994529,0.26359918224318124,1.0410322043978115,1.054396728972725,0.13012902554972644,0.06589979556079531,0.0,0.0,1.5615483065967175,0.3953987733647718,1.6916773321464438,2.7018916179926076
17,2025-10-03 23:04:36.266,15,1543.0,0,13,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2938517862730352,0.32786314863785515,0.25877035725460706,0.06557262972757102,0.0,0.0,0.0,0.0,0.25877035725460706,1.3114525945514206,0.25877035725460706,0.2622905189102841,1.0350814290184283,1.0491620756411364,0.12938517862730353,0.06557262972757102,0.0,0.0,1.5526221435276422,0.3934357783654262,1.6820073221549459,2.688477818830412
