msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 16:39:04.281,2,2237.0,3,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2917125640879656,0.3278580920142812,0.0,0.0,0.0,0.0,0.0,0.0,0.25834251281759313,1.3114323680571247,0.25834251281759313,0.26228647361142493,1.0333700512703725,1.0491458944456997,0.12917125640879656,0.06557161840285623,0.0,0.0,1.2917125640879656,0.3278580920142812,1.6792263333143553,2.6884363545171057
2,2025-10-02 16:39:04.317,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3266782923534604,0.3296986251271301,0.0,0.0,0.0,0.0,0.0,0.0,0.26533565847069207,1.3187945005085204,0.26533565847069207,0.2637589001017041,1.0613426338827683,1.0550356004068164,0.13266782923534604,0.06593972502542603,0.0,0.0,1.3266782923534604,0.3296986251271301,1.7246817800594985,2.703528726042467
3,2025-10-02 16:39:04.348,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3141294417512697,0.32909296784823505,0.0,0.0,0.0,0.0,0.0,0.0,0.26282588835025394,1.3163718713929402,0.26282588835025394,0.263274374278588,1.0513035534010158,1.053097497114352,0.13141294417512697,0.065818593569647,0.0,0.0,1.3141294417512697,0.32909296784823505,1.7083682742766508,2.6985623363555273
4,2025-10-02 16:39:04.353,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.315935711773302,0.3238003720661845,0.0,0.0,0.0,0.0,0.0,0.0,0.2631871423546604,1.295201488264738,0.2631871423546604,0.2590402976529476,1.0527485694186416,1.0361611906117905,0.1315935711773302,0.0647600744132369,0.0,0.0,1.315935711773302,0.3238003720661845,1.7107164253052927,2.655163050942713
5,2025-10-02 16:39:04.373,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.30062380480472,0.32348101403989243,0.0,0.0,0.0,0.0,0.0,0.0,0.260124760960944,1.2939240561595697,0.260124760960944,0.25878481123191394,1.040499043843776,1.0351392449276557,0.130062380480472,0.06469620280797848,0.0,0.0,1.30062380480472,0.32348101403989243,1.6908109462461358,2.652544315127118
6,2025-10-02 16:39:04.403,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3174185734171622,0.32589462959132987,0.0,0.0,0.0,0.0,0.0,0.0,0.26348371468343246,1.3035785183653195,0.26348371468343246,0.2607157036730639,1.0539348587337298,1.0428628146922556,0.13174185734171623,0.06517892591826598,0.0,0.0,1.3174185734171622,0.32589462959132987,1.712644145442311,2.672335962648905
7,2025-10-02 16:39:04.418,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2985942289423347,0.325999076383956,0.0,0.0,0.0,0.0,0.0,0.0,0.25971884578846693,1.303996305535824,0.25971884578846693,0.2607992611071648,1.0388753831538677,1.0431970444286591,0.12985942289423347,0.0651998152767912,0.0,0.0,1.2985942289423347,0.325999076383956,1.6881724976250352,2.673192426348439
8,2025-10-02 16:39:04.418,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3067718795182364,0.32738375189494573,0.0,0.0,0.0,0.0,0.0,0.0,0.2613543759036473,1.309535007579783,0.2613543759036473,0.2619070015159566,1.0454175036145892,1.0476280060638263,0.13067718795182365,0.06547675037898915,0.0,0.0,1.3067718795182364,0.32738375189494573,1.6988034433737074,2.684546765538555
9,2025-10-02 16:39:04.421,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2950576095996205,0.32921401764592606,0.0,0.0,0.0,0.0,0.0,0.0,0.2590115219199241,1.3168560705837042,0.2590115219199241,0.26337121411674086,1.0360460876796964,1.0534848564669634,0.12950576095996205,0.06584280352918521,0.0,0.0,1.2950576095996205,0.32921401764592606,1.6835748924795069,2.699554944696594
10,2025-10-02 16:39:04.493,2,2237.0,0,4,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3172943291448882,0.324223031085878,0.0,0.0,0.0,0.0,0.0,0.0,0.26345886582897765,1.296892124343512,0.26345886582897765,0.25937842486870244,1.0538354633159106,1.0375136994748098,0.13172943291448883,0.06484460621717561,0.0,0.0,1.3172943291448882,0.324223031085878,1.712482627888355,2.6586288549041996
