msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 13:45:23.447,1,2294.0,3,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3064470537960706,0.32892284574597475,0.0,0.0,0.0,0.0,0.0,0.0,0.26128941075921414,1.315691382983899,0.26128941075921414,0.2631382765967798,1.0451576430368565,1.0525531063871192,0.13064470537960707,0.06578456914919495,0.0,0.0,1.3064470537960706,0.32892284574597475,1.698381169934892,2.697167335116993
2,2025-10-02 13:45:23.453,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3329615524988974,0.3343703724181031,0.0,0.0,0.0,0.0,0.0,0.0,0.2665923104997795,1.3374814896724123,0.2665923104997795,0.2674962979344825,1.066369241999118,1.06998519173793,0.13329615524988975,0.06687407448362062,0.0,0.0,1.3329615524988974,0.3343703724181031,1.7328500182485667,2.741837053828445
3,2025-10-02 13:45:23.459,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3258050378780757,0.3307614046517309,0.0,0.0,0.0,0.0,0.0,0.0,0.2651610075756151,1.3230456186069235,0.2651610075756151,0.2646091237213847,1.0606440303024605,1.0584364948855387,0.13258050378780756,0.06615228093034617,0.0,0.0,1.3258050378780757,0.3307614046517309,1.7235465492414983,2.7122435181441933
4,2025-10-02 13:45:23.474,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2991153149580716,0.32277796300837275,0.0,0.0,0.0,0.0,0.0,0.0,0.25982306299161434,1.291111852033491,0.25982306299161434,0.2582223704066982,1.0392922519664574,1.0328894816267928,0.12991153149580717,0.06455559260167455,0.0,0.0,1.2991153149580716,0.32277796300837275,1.6888499094454934,2.6467792966686567
5,2025-10-02 13:45:23.493,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2952381551511383,0.3268557368747615,0.0,0.0,0.0,0.0,0.0,0.0,0.25904763103022765,1.307422947499046,0.25904763103022765,0.2614845894998092,1.0361905241209106,1.0459383579992367,0.12952381551511383,0.0653711473749523,0.0,0.0,1.2952381551511383,0.3268557368747615,1.6838096016964799,2.680217042373044
6,2025-10-02 13:45:23.512,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3156619657183712,0.32745140278115026,0.0,0.0,0.0,0.0,0.0,0.0,0.26313239314367426,1.309805611124601,0.26313239314367426,0.2619611222249202,1.052529572574697,1.0478444888996807,0.13156619657183713,0.06549028055623005,0.0,0.0,1.3156619657183712,0.32745140278115026,1.7103605554338828,2.685101502805432
7,2025-10-02 13:45:23.541,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2983630058061035,0.3294653029822089,0.0,0.0,0.0,0.0,0.0,0.0,0.2596726011612207,1.3178612119288355,0.2596726011612207,0.2635722423857671,1.0386904046448828,1.0542889695430684,0.12983630058061035,0.06589306059644177,0.0,0.0,1.2983630058061035,0.3294653029822089,1.6878719075479345,2.7016154844541127
8,2025-10-02 13:45:23.570,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2929194206535652,0.32887456318050984,0.0,0.0,0.0,0.0,0.0,0.0,0.25858388413071304,1.3154982527220394,0.25858388413071304,0.26309965054440787,1.0343355365228522,1.0523986021776315,0.12929194206535652,0.06577491263610197,0.0,0.0,1.2929194206535652,0.32887456318050984,1.6807952468496345,2.6967714180801807
9,2025-10-02 13:45:23.570,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2993323429617254,0.32363270947114,0.0,0.0,0.0,0.0,0.0,0.0,0.2598664685923451,1.29453083788456,0.2598664685923451,0.258906167576912,1.0394658743693803,1.035624670307648,0.12993323429617254,0.064726541894228,0.0,0.0,1.2993323429617254,0.32363270947114,1.689132045850243,2.653788217663348
10,2025-10-02 13:45:23.574,1,2294.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2921454209837608,0.3242539250769156,0.0,0.0,0.0,0.0,0.0,0.0,0.25842908419675215,1.2970157003076623,0.25842908419675215,0.2594031400615325,1.0337163367870086,1.03761256024613,0.12921454209837607,0.06485078501538312,0.0,0.0,1.2921454209837608,0.3242539250769156,1.679789047278889,2.658882185630708
