msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 07:36:52.285,1,2364.0,3,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.296429153239379,0.3263680874682935,0.0,0.0,0.0,0.0,0.0,0.0,0.2592858306478758,1.305472349873174,0.2592858306478758,0.2610944699746348,1.0371433225915032,1.0443778798985393,0.1296429153239379,0.0652736174936587,0.0,0.0,1.296429153239379,0.3263680874682935,1.6853578992111928,2.6762183172400067
2,2025-10-03 07:36:52.297,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3307642308533003,0.3308597538766738,0.0,0.0,0.0,0.0,0.0,0.0,0.26615284617066004,1.3234390155066953,0.26615284617066004,0.26468780310133905,1.0646113846826402,1.0587512124053562,0.13307642308533002,0.06617195077533476,0.0,0.0,1.3307642308533003,0.3308597538766738,1.7299935001092903,2.7130499817887253
3,2025-10-03 07:36:52.318,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3143746759946737,0.32612615474023876,0.0,0.0,0.0,0.0,0.0,0.0,0.26287493519893473,1.304504618960955,0.26287493519893473,0.260900923792191,1.051499740795739,1.043603695168764,0.13143746759946737,0.06522523094804775,0.0,0.0,1.3143746759946737,0.32612615474023876,1.7086870787930757,2.6742344688699577
4,2025-10-03 07:36:52.322,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3092787355190967,0.3251379843026197,0.0,0.0,0.0,0.0,0.0,0.0,0.2618557471038193,1.3005519372104788,0.2618557471038193,0.26011038744209575,1.0474229884152773,1.040441549768383,0.13092787355190966,0.06502759686052394,0.0,0.0,1.3092787355190967,0.3251379843026197,1.7020623561748256,2.6661314712814814
5,2025-10-03 07:36:52.352,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3098438745765728,0.32948146708038273,0.0,0.0,0.0,0.0,0.0,0.0,0.26196877491531456,1.317925868321531,0.26196877491531456,0.26358517366430617,1.0478750996612582,1.0543406946572247,0.13098438745765728,0.06589629341607654,0.0,0.0,1.3098438745765728,0.32948146708038273,1.7027970369495447,2.7017480300591386
6,2025-10-03 07:36:52.373,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3203220906409845,0.32659370462761395,0.0,0.0,0.0,0.0,0.0,0.0,0.2640644181281969,1.3063748185104558,0.2640644181281969,0.26127496370209113,1.0562576725127877,1.0450998548083645,0.13203220906409846,0.06531874092552278,0.0,0.0,1.3203220906409845,0.32659370462761395,1.71641871783328,2.6780683779464343
7,2025-10-03 07:36:52.383,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.292042075245202,0.3250780629397956,0.0,0.0,0.0,0.0,0.0,0.0,0.2584084150490404,1.3003122517591823,0.2584084150490404,0.26006245035183645,1.0336336601961615,1.0402498014073458,0.1292042075245202,0.06501561258795911,0.0,0.0,1.292042075245202,0.3250780629397956,1.6796546978187623,2.665640116106324
8,2025-10-03 07:36:52.423,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2959124023620614,0.3292430423860074,0.0,0.0,0.0,0.0,0.0,0.0,0.25918248047241227,1.3169721695440295,0.25918248047241227,0.2633944339088059,1.036729921889649,1.0535777356352236,0.12959124023620613,0.06584860847720148,0.0,0.0,1.2959124023620614,0.3292430423860074,1.6846861230706796,2.6997929475652604
9,2025-10-03 07:36:52.423,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3015599017517077,0.32743950559036505,0.0,0.0,0.0,0.0,0.0,0.0,0.26031198035034153,1.3097580223614602,0.26031198035034153,0.26195160447229204,1.0412479214013661,1.0478064178891682,0.13015599017517077,0.06548790111807301,0.0,0.0,1.3015599017517077,0.32743950559036505,1.69202787227722,2.6850039458409936
10,2025-10-03 07:36:52.426,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2913839858080967,0.3289070605021608,0.0,0.0,0.0,0.0,0.0,0.0,0.25827679716161933,1.3156282420086431,0.25827679716161933,0.26312564840172864,1.0331071886464773,1.0525025936069146,0.12913839858080967,0.06578141210043216,0.0,0.0,1.2913839858080967,0.3289070605021608,1.6787991815505257,2.6970378961177186
11,2025-10-03 07:36:52.483,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.299031325075552,0.32897543848279165,0.0,0.0,0.0,0.0,0.0,0.0,0.2598062650151104,1.3159017539311666,0.2598062650151104,0.2631803507862333,1.0392250600604416,1.0527214031449332,0.1299031325075552,0.06579508769655833,0.0,0.0,1.299031325075552,0.32897543848279165,1.6887407225982176,2.6975985955588917
12,2025-10-03 07:36:53.546,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3033547697290695,0.32960018083389764,0.0,0.0,0.0,0.0,0.0,0.0,0.2606709539458139,1.3184007233355906,0.2606709539458139,0.2636801446671181,1.0426838157832556,1.0547205786684724,0.13033547697290696,0.06592003616677952,0.0,0.0,1.3033547697290695,0.32960018083389764,1.6943612006477906,2.7027214828379607
13,2025-10-03 07:36:53.670,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3012971508195141,0.3259627791332853,0.0,0.0,0.0,0.0,0.0,0.0,0.26025943016390285,1.3038511165331412,0.26025943016390285,0.26077022330662825,1.0410377206556114,1.043080893226513,0.13012971508195142,0.06519255582665706,0.0,0.0,1.3012971508195141,0.3259627791332853,1.6916862960653685,2.6728947888929397
14,2025-10-03 07:36:54.150,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2989700149578698,0.3262627271255592,0.0,0.0,0.0,0.0,0.0,0.0,0.25979400299157396,1.3050509085022368,0.25979400299157396,0.2610101817004474,1.0391760119662958,1.0440407268017895,0.12989700149578698,0.06525254542511184,0.0,0.0,1.2989700149578698,0.3262627271255592,1.6886610194452307,2.6753543624295855
15,2025-10-03 07:36:54.170,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3115489616942468,0.3275627375183522,0.0,0.0,0.0,0.0,0.0,0.0,0.2623097923388494,1.3102509500734087,0.2623097923388494,0.26205019001468177,1.0492391693553975,1.048200760058727,0.1311548961694247,0.06551254750367044,0.0,0.0,1.3115489616942468,0.3275627375183522,1.705013650202521,2.686014447650488
16,2025-10-03 07:36:54.170,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2996474906397735,0.32763862029342505,0.0,0.0,0.0,0.0,0.0,0.0,0.2599294981279547,1.3105544811737002,0.2599294981279547,0.26211089623474004,1.0397179925118187,1.0484435849389602,0.12996474906397734,0.06552772405868501,0.0,0.0,1.2996474906397735,0.32763862029342505,1.6895417378317052,2.6866366864060853
17,2025-10-03 07:36:54.570,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.305292810062503,0.3295733888244544,0.0,0.0,0.0,0.0,0.0,0.0,0.2610585620125006,1.3182935552978177,0.2610585620125006,0.2636587110595635,1.0442342480500024,1.054634844238254,0.1305292810062503,0.06591467776489088,0.0,0.0,1.305292810062503,0.3295733888244544,1.6968806530812541,2.702501788360526
18,2025-10-03 07:36:54.630,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2991146479125015,0.32919468711359956,0.0,0.0,0.0,0.0,0.0,0.0,0.2598229295825003,1.3167787484543982,0.2598229295825003,0.26335574969087966,1.0392917183300012,1.0534229987635186,0.12991146479125015,0.06583893742271991,0.0,0.0,1.2991146479125015,0.32919468711359956,1.688849042286252,2.699396434331516
19,2025-10-03 07:36:54.698,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3084530304291278,0.3292454778437518,0.0,0.0,0.0,0.0,0.0,0.0,0.26169060608582556,1.3169819113750072,0.26169060608582556,0.26339638227500145,1.0467624243433022,1.0535855291000058,0.13084530304291278,0.06584909556875036,0.0,0.0,1.3084530304291278,0.3292454778437518,1.7009889395578663,2.6998129183187647
20,2025-10-03 07:36:55.110,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2995304694509349,0.32555582979447284,0.0,0.0,0.0,0.0,0.0,0.0,0.259906093890187,1.3022233191778914,0.259906093890187,0.2604446638355783,1.039624375560748,1.0417786553423132,0.1299530469450935,0.06511116595889457,0.0,0.0,1.2995304694509349,0.32555582979447284,1.6893896102862156,2.6695578043146773
21,2025-10-03 07:36:55.194,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3211736132700922,0.3267474427336632,0.0,0.0,0.0,0.0,0.0,0.0,0.26423472265401843,1.3069897709346527,0.26423472265401843,0.26139795418693057,1.0569388906160737,1.0455918167477223,0.13211736132700921,0.06534948854673264,0.0,0.0,1.3211736132700922,0.3267474427336632,1.7175256972511197,2.679329030416038
22,2025-10-03 07:36:55.590,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.308090024754545,0.3254185218188957,0.0,0.0,0.0,0.0,0.0,0.0,0.26161800495090903,1.3016740872755828,0.26161800495090903,0.26033481745511655,1.0464720198036361,1.0413392698204662,0.13080900247545452,0.06508370436377914,0.0,0.0,1.308090024754545,0.3254185218188957,1.7005170321809087,2.668431878914945
23,2025-10-03 07:36:55.722,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.314525936232676,0.3289911703517244,0.0,0.0,0.0,0.0,0.0,0.0,0.2629051872465352,1.3159646814068977,0.2629051872465352,0.2631929362813795,1.0516207489861409,1.052771745125518,0.1314525936232676,0.06579823407034488,0.0,0.0,1.314525936232676,0.3289911703517244,1.7088837171024789,2.6977275968841403
24,2025-10-03 07:36:56.070,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3119334592504885,0.3285237682792468,0.0,0.0,0.0,0.0,0.0,0.0,0.2623866918500977,1.3140950731169871,0.2623866918500977,0.2628190146233974,1.0495467674003909,1.0512760584935896,0.13119334592504886,0.06570475365584935,0.0,0.0,1.3119334592504885,0.3285237682792468,1.7055134970256354,2.693894899889824
25,2025-10-03 07:36:56.550,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3007001910726146,0.32465355449657957,0.0,0.0,0.0,0.0,0.0,0.0,0.2601400382145229,1.2986142179863183,0.2601400382145229,0.25972284359726366,1.0405601528580917,1.0388913743890547,0.13007001910726146,0.06493071089931592,0.0,0.0,1.3007001910726146,0.32465355449657957,1.690910248394399,2.6621591468719523
26,2025-10-03 07:36:56.874,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2957677235473717,0.3297752314188819,0.0,0.0,0.0,0.0,0.0,0.0,0.2591535447094743,1.3191009256755275,0.2591535447094743,0.2638201851351055,1.0366141788378973,1.055280740540422,0.12957677235473716,0.06595504628377638,0.0,0.0,1.2957677235473717,0.3297752314188819,1.684498040611583,2.7041568976348316
27,2025-10-03 07:36:57.030,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3131171071271108,0.3246966373561824,0.0,0.0,0.0,0.0,0.0,0.0,0.26262342142542217,1.2987865494247297,0.26262342142542217,0.25975730988494594,1.0504936857016887,1.0390292395397838,0.13131171071271108,0.06493932747123649,0.0,0.0,1.3131171071271108,0.3246966373561824,1.707052239265244,2.662512426320696
28,2025-10-03 07:36:57.510,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.309256058777807,0.32940779655510466,0.0,0.0,0.0,0.0,0.0,0.0,0.2618512117555614,1.3176311862204186,0.2618512117555614,0.26352623724408375,1.0474048470222457,1.054104948976335,0.1309256058777807,0.06588155931102094,0.0,0.0,1.309256058777807,0.32940779655510466,1.7020328764111494,2.7011439317518584
29,2025-10-03 07:36:57.626,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2952642418014162,0.32680600717071584,0.0,0.0,0.0,0.0,0.0,0.0,0.25905284836028325,1.3072240286828634,0.25905284836028325,0.2614448057365727,1.036211393441133,1.0457792229462908,0.12952642418014162,0.06536120143414317,0.0,0.0,1.2952642418014162,0.32680600717071584,1.6838435143418413,2.67980925879987
30,2025-10-03 07:36:57.990,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.301136912378733,0.32586854320771597,0.0,0.0,0.0,0.0,0.0,0.0,0.2602273824757466,1.3034741728308639,0.2602273824757466,0.26069483456617276,1.0409095299029865,1.042779338264691,0.1301136912378733,0.06517370864154319,0.0,0.0,1.301136912378733,0.32586854320771597,1.691477986092353,2.672122054303271
31,2025-10-03 07:36:58.026,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2935611425158833,0.3244770988675231,0.0,0.0,0.0,0.0,0.0,0.0,0.25871222850317666,1.2979083954700923,0.25871222850317666,0.25958167909401847,1.0348489140127066,1.0383267163760739,0.12935611425158833,0.06489541977350462,0.0,0.0,1.2935611425158833,0.3244770988675231,1.6816294852706481,2.6607122107136894
32,2025-10-03 07:36:58.470,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.302580332645773,0.3271760457446521,0.0,0.0,0.0,0.0,0.0,0.0,0.2605160665291546,1.3087041829786084,0.2605160665291546,0.26174083659572167,1.0420642661166184,1.0469633463828867,0.1302580332645773,0.06543520914893042,0.0,0.0,1.302580332645773,0.3271760457446521,1.693354432439505,2.6828435751061472
33,2025-10-03 07:36:58.950,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.316156994156116,0.3274889609163178,0.0,0.0,0.0,0.0,0.0,0.0,0.2632313988312232,1.3099558436652712,0.2632313988312232,0.2619911687330542,1.0529255953248928,1.047964674932217,0.1316156994156116,0.06549779218326356,0.0,0.0,1.316156994156116,0.3274889609163178,1.711004092402951,2.685409479513806
34,2025-10-03 07:36:59.306,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3036382734414196,0.3286092581527513,0.0,0.0,0.0,0.0,0.0,0.0,0.2607276546882839,1.3144370326110053,0.2607276546882839,0.26288740652220105,1.0429106187531356,1.0515496260888042,0.13036382734414195,0.06572185163055026,0.0,0.0,1.3036382734414196,0.3286092581527513,1.6947297554738452,2.694595916852561
35,2025-10-03 07:36:59.430,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.317254822651865,0.32763298334690166,0.0,0.0,0.0,0.0,0.0,0.0,0.263450964530373,1.3105319333876067,0.263450964530373,0.26210638667752134,1.053803858121492,1.0484255467100854,0.1317254822651865,0.06552659666938034,0.0,0.0,1.317254822651865,0.32763298334690166,1.7124312694474244,2.6865904634445936
36,2025-10-03 07:36:59.910,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3146880310336841,0.33022319215076096,0.0,0.0,0.0,0.0,0.0,0.0,0.26293760620673684,1.3208927686030438,0.26293760620673684,0.2641785537206088,1.0517504248269474,1.056714214882435,0.13146880310336842,0.0660446384301522,0.0,0.0,1.3146880310336841,0.33022319215076096,1.7090944403437895,2.7078301756362397
37,2025-10-03 07:37:00.058,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3134483929788463,0.3255237852230449,0.0,0.0,0.0,0.0,0.0,0.0,0.26268967859576925,1.3020951408921797,0.26268967859576925,0.26041902817843593,1.050758714383077,1.0416761127137437,0.13134483929788462,0.06510475704460898,0.0,0.0,1.3134483929788463,0.3255237852230449,1.7074829108725,2.6692950388289685
38,2025-10-03 07:37:00.390,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2955087778359031,0.3287691474312011,0.0,0.0,0.0,0.0,0.0,0.0,0.2591017555671806,1.3150765897248045,0.2591017555671806,0.2630153179449609,1.0364070222687225,1.0520612717798437,0.1295508777835903,0.06575382948624023,0.0,0.0,1.2955087778359031,0.3287691474312011,1.684161411186674,2.695907008935849
39,2025-10-03 07:37:00.458,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3171085907584401,0.3252654986357918,0.0,0.0,0.0,0.0,0.0,0.0,0.263421718151688,1.3010619945431672,0.263421718151688,0.26021239890863346,1.053686872606752,1.0408495956345338,0.131710859075844,0.06505309972715836,0.0,0.0,1.3171085907584401,0.3252654986357918,1.7122411679859721,2.6671770888134927
40,2025-10-03 07:37:00.870,1,2364.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2998961041555392,0.3293789674293741,0.0,0.0,0.0,0.0,0.0,0.0,0.25997922083110786,1.3175158697174965,0.25997922083110786,0.2635031739434993,1.0399168833244314,1.0540126957739973,0.12998961041555393,0.06587579348587483,0.0,0.0,1.2998961041555392,0.3293789674293741,1.6898649354022013,2.700907532920868
