msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 19:41:00.457,1,2286.0,3,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.302138860497004,0.3232179501766279,0.0,0.0,0.0,0.0,0.0,0.0,0.26042777209940077,1.2928718007065116,0.26042777209940077,0.2585743601413023,1.041711088397603,1.0342974405652092,0.13021388604970038,0.06464359003532558,0.0,0.0,1.302138860497004,0.3232179501766279,1.692780518646105,2.650387191448349
2,2025-10-07 19:41:00.478,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3193319728305037,0.3352269543375291,0.0,0.0,0.0,0.0,0.0,0.0,0.2638663945661007,1.3409078173501163,0.2638663945661007,0.26818156347002325,1.055465578264403,1.072726253880093,0.13193319728305036,0.06704539086750581,0.0,0.0,1.3193319728305037,0.3352269543375291,1.7151315646796548,2.7488610255677384
3,2025-10-07 19:41:00.479,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3050564315640205,0.3312140557735254,0.0,0.0,0.0,0.0,0.0,0.0,0.2610112863128041,1.3248562230941017,0.2610112863128041,0.2649712446188203,1.0440451452512165,1.0598849784752813,0.13050564315640206,0.06624281115470508,0.0,0.0,1.3050564315640205,0.3312140557735254,1.6965733610332268,2.7159552573429084
4,2025-10-07 19:41:00.500,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2932955685862444,0.32473685709513594,0.0,0.0,0.0,0.0,0.0,0.0,0.25865911371724887,1.2989474283805438,0.25865911371724887,0.25978948567610877,1.0346364548689955,1.039157942704435,0.12932955685862443,0.06494737141902719,0.0,0.0,1.2932955685862444,0.32473685709513594,1.6812842391621174,2.6628422281801147
5,2025-10-07 19:41:00.518,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2952812153139965,0.3247427876806996,0.0,0.0,0.0,0.0,0.0,0.0,0.2590562430627993,1.2989711507227983,0.2590562430627993,0.25979423014455966,1.0362249722511971,1.0391769205782386,0.12952812153139964,0.06494855753613991,0.0,0.0,1.2952812153139965,0.3247427876806996,1.6838655799081954,2.6628908589817364
6,2025-10-07 19:41:00.540,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3132919437779356,0.3258099980927053,0.0,0.0,0.0,0.0,0.0,0.0,0.2626583887555871,1.303239992370821,0.2626583887555871,0.2606479984741642,1.0506335550223485,1.0425919938966568,0.13132919437779356,0.06516199961854105,0.0,0.0,1.3132919437779356,0.3258099980927053,1.7072795269113161,2.6716419843601833
7,2025-10-07 19:41:00.580,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.296279801048747,0.32848221415066686,0.0,0.0,0.0,0.0,0.0,0.0,0.2592559602097494,1.3139288566026674,0.2592559602097494,0.2627857713205335,1.0370238408389976,1.051143085282134,0.1296279801048747,0.06569644283013337,0.0,0.0,1.296279801048747,0.32848221415066686,1.685163741363371,2.6935541560354683
8,2025-10-07 19:41:00.642,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.301254871084396,0.32691157509366464,0.0,0.0,0.0,0.0,0.0,0.0,0.2602509742168792,1.3076463003746586,0.2602509742168792,0.2615292600749317,1.0410038968675168,1.0461170402997269,0.1301254871084396,0.06538231501873293,0.0,0.0,1.301254871084396,0.32691157509366464,1.6916313324097147,2.68067491576805
9,2025-10-07 19:41:01.544,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.303239717025328,0.3280311161187768,0.0,0.0,0.0,0.0,0.0,0.0,0.2606479434050656,1.312124464475107,0.2606479434050656,0.2624248928950214,1.0425917736202623,1.0496995715800856,0.1303239717025328,0.06560622322375535,0.0,0.0,1.303239717025328,0.3280311161187768,1.6942116321329264,2.6898551521739695
10,2025-10-07 19:41:01.829,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2990656061743444,0.3240604631011428,0.0,0.0,0.0,0.0,0.0,0.0,0.2598131212348689,1.2962418524045711,0.2598131212348689,0.2592483704809142,1.0392524849394755,1.0369934819236568,0.12990656061743444,0.06481209262022855,0.0,0.0,1.2990656061743444,0.3240604631011428,1.6887852880266476,2.657295797429371
11,2025-10-07 19:41:02.168,1,2286.0,0,3,15,20.9,0,0,120.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3030316451186321,0.3281499192876399,0.0,0.0,0.0,0.0,0.0,0.0,0.26060632902372644,1.3125996771505597,0.26060632902372644,0.26251993543011193,1.0424253160949057,1.0500797417204477,0.13030316451186322,0.06562998385752798,0.0,0.0,1.3030316451186321,0.3281499192876399,1.693941138654222,2.690829338158647
12,2025-10-07 19:41:02.168,1,36.0,0,3,15,20.9,0,0,120.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3091792897888201,0.32355538815783746,0.0,0.0,0.0,0.0,0.0,0.0,0.26183585795776404,1.2942215526313499,0.26183585795776404,0.25884431052627,1.0473434318310562,1.03537724210508,0.13091792897888202,0.0647110776315675,0.0,0.0,1.3091792897888201,0.32355538815783746,1.7019330767254663,2.653154182894267
13,2025-10-07 19:41:02.168,1,36.0,0,3,15,20.9,0,0,121.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3154021088774703,0.324926941409214,0.0,0.0,0.0,0.0,0.0,0.0,0.26308042177549407,1.299707765636856,0.26308042177549407,0.2599415531273712,1.0523216871019763,1.0397662125094849,0.13154021088774703,0.0649853882818428,0.0,0.0,1.3154021088774703,0.324926941409214,1.7100227415407114,2.664400919555555
14,2025-10-07 19:41:02.296,1,36.0,0,3,15,20.9,0,0,122.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3128246605309033,0.3243666769125352,0.0,0.0,0.0,0.0,0.0,0.0,0.26256493210618065,1.2974667076501407,0.26256493210618065,0.2594933415300281,1.0502597284247226,1.0379733661201125,0.13128246605309032,0.06487333538250703,0.0,0.0,1.3128246605309033,0.3243666769125352,1.706672058690174,2.6598067506827885
15,2025-10-07 19:41:02.296,1,41.0,0,3,15,20.9,0,0,123.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2965922409898494,0.32379544965203755,0.0,0.0,0.0,0.0,0.0,0.0,0.2593184481979699,1.2951817986081502,0.2593184481979699,0.25903635972163,1.0372737927918796,1.03614543888652,0.12965922409898495,0.0647590899304075,0.0,0.0,1.2965922409898494,0.32379544965203755,1.6855699132868043,2.655122687146708
16,2025-10-07 19:41:02.309,1,41.0,0,3,15,20.9,0,0,124.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3094482816555493,0.32412988667493425,0.0,0.0,0.0,0.0,0.0,0.0,0.26188965633110983,1.296519546699737,0.26188965633110983,0.2593039093399474,1.0475586253244393,1.0372156373597896,0.13094482816555492,0.06482597733498685,0.0,0.0,1.3094482816555493,0.32412988667493425,1.702282766152214,2.657865070734461
17,2025-10-07 19:41:02.424,1,41.0,0,3,15,20.9,0,0,125.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.319913018331005,0.32702170034063927,0.0,0.0,0.0,0.0,0.0,0.0,0.263982603666201,1.308086801362557,0.263982603666201,0.2616173602725114,1.055930414664804,1.0464694410900457,0.1319913018331005,0.06540434006812786,0.0,0.0,1.319913018331005,0.32702170034063927,1.7158869238303067,2.681577942793242
18,2025-10-07 19:41:02.789,1,41.0,0,3,15,20.9,0,0,125.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.305278641843811,0.32343979021108277,0.0,0.0,0.0,0.0,0.0,0.0,0.2610557283687622,1.293759160844331,0.2610557283687622,0.2587518321688662,1.0442229134750487,1.0350073286754649,0.1305278641843811,0.06468795804221655,0.0,0.0,1.305278641843811,0.32343979021108277,1.696862234396954,2.6522062797308785
19,2025-10-07 19:41:02.824,1,41.0,0,3,15,20.9,0,0,125.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2985908907450985,0.32936690114151157,0.0,0.0,0.0,0.0,0.0,0.0,0.2597181781490197,1.3174676045660463,0.2597181781490197,0.26349352091320927,1.0388727125960788,1.053974083652837,0.12985908907450985,0.06587338022830232,0.0,0.0,1.2985908907450985,0.32936690114151157,1.6881681579686283,2.700808589360395
20,2025-10-07 19:41:02.952,1,41.0,0,3,15,20.9,0,0,125.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2974052632325692,0.32606563989797976,0.0,0.0,0.0,0.0,0.0,0.0,0.25948105264651383,1.304262559591919,0.25948105264651383,0.2608525119183838,1.0379242105860553,1.0434100476735353,0.12974052632325692,0.06521312797959596,0.0,0.0,1.2974052632325692,0.32606563989797976,1.6866268422023398,2.673738247163434
