msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 07:58:07.222,16,1028.0,3,14,11,20.9,0,0,300.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2573915604419237,0.3178290367311553,0.2514783120883847,0.06356580734623106,0.0,0.0,0.0,0.0,0.2514783120883847,1.2713161469246212,0.2514783120883847,0.25426322938492424,1.005913248353539,1.017052917539697,0.12573915604419236,0.06356580734623106,0.0,0.0,1.5088698725303085,0.3813948440773864,1.6346090285745005,2.6061981011954733
2,2025-10-01 07:58:07.431,16,1028.0,0,14,11,20.9,0,0,300.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2897084222645234,0.32344314510933936,0.25794168445290466,0.06468862902186787,0.0,0.0,0.0,0.0,0.25794168445290466,1.2937725804373574,0.25794168445290466,0.25875451608747146,1.0317667378116187,1.0350180643498859,0.12897084222645233,0.06468862902186787,0.0,0.0,1.5476501067174282,0.38813177413120725,1.6766209489438804,2.6522337898965826
3,2025-10-01 07:58:07.943,16,1028.0,0,14,11,20.9,0,0,300.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2715838160823725,0.3184357182124792,0.2543167632164745,0.06368714364249584,0.0,0.0,0.0,0.0,0.2543167632164745,1.2737428728499167,0.2543167632164745,0.25474857456998334,1.017267052865898,1.0189942982799334,0.12715838160823725,0.06368714364249584,0.0,0.0,1.525900579298847,0.382122861854975,1.6530589609070845,2.6111728893423294
4,2025-10-01 07:58:08.343,16,1028.0,0,14,11,20.9,0,0,300.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2664042659119081,0.3182817458525941,0.25328085318238164,0.06365634917051882,0.0,0.0,0.0,0.0,0.25328085318238164,1.2731269834103764,0.25328085318238164,0.2546253966820753,1.0131234127295266,1.0185015867283012,0.12664042659119082,0.06365634917051882,0.0,0.0,1.5196851190942897,0.38193809502311293,1.6463255456854808,2.6099103159912715
5,2025-10-01 07:58:08.606,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2958851650286691,0.3288181524312338,0.2591770330057338,0.06576363048624675,0.0,0.0,0.0,0.0,0.2591770330057338,1.3152726097249352,0.2591770330057338,0.263054521944987,1.0367081320229352,1.052218087779948,0.1295885165028669,0.06576363048624675,0.0,0.0,1.555062198034403,0.3945817829174806,1.6846507145372698,2.696308849936117
6,2025-10-01 07:58:09.086,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2971931688245548,0.3249384257742163,0.25943863376491094,0.06498768515484325,0.0,0.0,0.0,0.0,0.25943863376491094,1.299753703096865,0.25943863376491094,0.259950740619373,1.0377545350596438,1.039802962477492,0.12971931688245547,0.06498768515484325,0.0,0.0,1.5566318025894659,0.38992611092905954,1.6863511194719212,2.6644950913485737
7,2025-10-01 07:58:09.566,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3167221576288715,0.3294149497008243,0.2633444315257743,0.06588298994016487,0.0,0.0,0.0,0.0,0.2633444315257743,1.3176597988032972,0.2633444315257743,0.26353195976065946,1.0533777261030972,1.0541278390426378,0.13167221576288715,0.06588298994016487,0.0,0.0,1.5800665891546457,0.39529793964098914,1.711738804917533,2.701202587546759
8,2025-10-01 07:58:09.751,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3110825940553923,0.3250932150845933,0.26221651881107844,0.06501864301691866,0.0,0.0,0.0,0.0,0.26221651881107844,1.3003728603383733,0.26221651881107844,0.26007457206767465,1.0488660752443137,1.0402982882706986,0.13110825940553922,0.06501864301691866,0.0,0.0,1.5732991128664708,0.390111858101512,1.70440737227201,2.665764363693665
9,2025-10-01 07:58:10.046,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.305082793376697,0.3259774409671966,0.2610165586753394,0.06519548819343932,0.0,0.0,0.0,0.0,0.2610165586753394,1.3039097638687864,0.2610165586753394,0.26078195277375726,1.0440662347013576,1.043127811095029,0.1305082793376697,0.06519548819343932,0.0,0.0,1.5660993520520365,0.39117292916063595,1.696607631389706,2.673015015931012
10,2025-10-01 07:58:10.375,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3062216528369766,0.3295794212064589,0.2612443305673953,0.06591588424129177,0.0,0.0,0.0,0.0,0.2612443305673953,1.3183176848258356,0.2612443305673953,0.2636635369651671,1.0449773222695813,1.0546541478606684,0.13062216528369766,0.06591588424129177,0.0,0.0,1.5674659834043718,0.3954953054477507,1.6980881486880697,2.702551253892963
11,2025-10-01 07:58:10.526,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2964708732671308,0.32988428281312565,0.2592941746534262,0.06597685656262513,0.0,0.0,0.0,0.0,0.2592941746534262,1.3195371312525026,0.2592941746534262,0.2639074262505005,1.0371766986137048,1.055629705002002,0.1296470873267131,0.06597685656262513,0.0,0.0,1.555765047920557,0.3958611393757508,1.6854121352472702,2.7050511190676305
12,2025-10-01 07:58:10.903,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.299585146554226,0.3256382577484829,0.2599170293108452,0.06512765154969657,0.0,0.0,0.0,0.0,0.2599170293108452,1.3025530309939315,0.2599170293108452,0.2605106061987863,1.0396681172433808,1.0420424247951452,0.1299585146554226,0.06512765154969657,0.0,0.0,1.5595021758650713,0.39076590929817945,1.6894606905204936,2.6702337135375593
13,2025-10-01 07:58:11.006,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.293276812353135,0.3278677037106741,0.25865536247062704,0.06557354074213481,0.0,0.0,0.0,0.0,0.25865536247062704,1.3114708148426963,0.25865536247062704,0.26229416296853925,1.0346214498825081,1.049176651874157,0.12932768123531352,0.06557354074213481,0.0,0.0,1.551932174823762,0.3934412444528089,1.6812598560590757,2.6885151704275274
14,2025-10-01 07:58:11.271,16,1028.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3011679428556326,0.3231169035504533,0.26023358857112655,0.06462338071009066,0.0,0.0,0.0,0.0,0.26023358857112655,1.2924676142018132,0.26023358857112655,0.25849352284036264,1.0409343542845062,1.0339740913614506,0.13011679428556328,0.06462338071009066,0.0,0.0,1.561401531426759,0.38774028426054397,1.6915183257123225,2.649558609113717
15,2025-10-01 07:58:11.271,16,1451.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2985590453401086,0.32786457586050677,0.2597118090680217,0.06557291517210136,0.0,0.0,0.0,0.0,0.2597118090680217,1.311458303442027,0.2597118090680217,0.2622916606884054,1.0388472362720869,1.0491666427536217,0.12985590453401086,0.06557291517210136,0.0,0.0,1.5582708544081303,0.3934374910326081,1.6881267589421411,2.6884895220561553
16,2025-10-01 07:58:11.486,16,1451.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3011054171120475,0.33018686495233507,0.2602210834224095,0.06603737299046701,0.0,0.0,0.0,0.0,0.2602210834224095,1.3207474598093403,0.2602210834224095,0.26414949196186804,1.040884333689638,1.0565979678474722,0.13011054171120476,0.06603737299046701,0.0,0.0,1.561326500534457,0.3962242379428021,1.691437042245662,2.7075322926091476
17,2025-10-01 07:58:11.671,16,1451.0,0,14,15,20.9,0,0,300.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3026802737144765,0.3266727358229097,0.2605360547428953,0.06533454716458194,0.0,0.0,0.0,0.0,0.2605360547428953,1.3066909432916387,0.2605360547428953,0.26133818865832775,1.0421442189715813,1.045352754633311,0.13026802737144766,0.06533454716458194,0.0,0.0,1.5632163284573717,0.3920072829874916,1.6934843558288195,2.6787164337478595
