msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-06 07:40:09.566,1,2275.0,3,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.318038718232061,0.3258414989960362,0.0,0.0,0.0,0.0,0.0,0.0,0.2636077436464122,1.3033659959841448,0.2636077436464122,0.26067319919682896,1.0544309745856488,1.0426927967873159,0.1318038718232061,0.06516829979920724,0.0,0.0,1.318038718232061,0.3258414989960362,1.7134503337016795,2.6719002917674968
2,2025-10-06 07:40:09.578,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3348532821914287,0.3323601149355281,0.0,0.0,0.0,0.0,0.0,0.0,0.26697065643828577,1.3294404597421123,0.26697065643828577,0.26588809194842244,1.067882625753143,1.0635523677936898,0.13348532821914288,0.06647202298710561,0.0,0.0,1.3348532821914287,0.3323601149355281,1.7353092668488574,2.7253529424713303
3,2025-10-06 07:40:09.580,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3085807210548555,0.32858580059060605,0.0,0.0,0.0,0.0,0.0,0.0,0.2617161442109711,1.3143432023624242,0.2617161442109711,0.2628686404724848,1.0468645768438845,1.0514745618899393,0.13085807210548556,0.0657171601181212,0.0,0.0,1.3085807210548555,0.32858580059060605,1.7011549373713122,2.6944035648429696
4,2025-10-06 07:40:09.601,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2969258962176924,0.3303374303829876,0.0,0.0,0.0,0.0,0.0,0.0,0.2593851792435385,1.3213497215319503,0.2593851792435385,0.26426994430639006,1.037540716974154,1.0570797772255602,0.12969258962176924,0.06606748607659751,0.0,0.0,1.2969258962176924,0.3303374303829876,1.6860036650830004,2.708766929140498
5,2025-10-06 07:40:09.610,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3137158446968202,0.3264740310367976,0.0,0.0,0.0,0.0,0.0,0.0,0.26274316893936406,1.3058961241471905,0.26274316893936406,0.2611792248294381,1.0509726757574562,1.0447168993177525,0.13137158446968203,0.06529480620735953,0.0,0.0,1.3137158446968202,0.3264740310367976,1.7078305981058666,2.6770870545017407
6,2025-10-06 07:40:09.628,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3082103332825286,0.32624058522761357,0.0,0.0,0.0,0.0,0.0,0.0,0.2616420666565057,1.3049623409104543,0.2616420666565057,0.2609924681820909,1.0465682666260228,1.0439698727283635,0.13082103332825284,0.06524811704552272,0.0,0.0,1.3082103332825286,0.32624058522761357,1.700673433267287,2.675172798866431
7,2025-10-06 07:40:09.642,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3064837771360516,0.32976560169245334,0.0,0.0,0.0,0.0,0.0,0.0,0.2612967554272103,1.3190624067698133,0.2612967554272103,0.2638124813539627,1.0451870217088413,1.0552499254158507,0.13064837771360516,0.06595312033849067,0.0,0.0,1.3064837771360516,0.32976560169245334,1.698428910276867,2.7040779338781173
8,2025-10-06 07:40:09.710,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2969469518643617,0.323486756027755,0.0,0.0,0.0,0.0,0.0,0.0,0.25938939037287234,1.29394702411102,0.25938939037287234,0.258789404822204,1.0375575614914894,1.035157619288816,0.12969469518643617,0.064697351205551,0.0,0.0,1.2969469518643617,0.323486756027755,1.6860310374236702,2.652591399427591
9,2025-10-06 07:40:09.710,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3174436993809278,0.32715310783337515,0.0,0.0,0.0,0.0,0.0,0.0,0.26348873987618554,1.3086124313335006,0.26348873987618554,0.26172248626670014,1.0539549595047422,1.0468899450668006,0.13174436993809277,0.06543062156667503,0.0,0.0,1.3174436993809278,0.32715310783337515,1.7126768091952058,2.6826554842336763
10,2025-10-06 07:40:09.714,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3192345319027758,0.3255197020753195,0.0,0.0,0.0,0.0,0.0,0.0,0.2638469063805552,1.302078808301278,0.2638469063805552,0.2604157616602556,1.0553876255222208,1.0416630466410224,0.1319234531902776,0.0651039404150639,0.0,0.0,1.3192345319027758,0.3255197020753195,1.7150048914736087,2.6692615570176197
11,2025-10-06 07:40:09.772,1,2275.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.302907501093348,0.32897449884663077,0.0,0.0,0.0,0.0,0.0,0.0,0.2605815002186696,1.315897995386523,0.2605815002186696,0.2631795990773046,1.0423260008746784,1.0527183963092184,0.1302907501093348,0.06579489976932615,0.0,0.0,1.302907501093348,0.32897449884663077,1.6937797514213526,2.697590890542372
