msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-04 17:35:02.882,1,2322.0,3,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.299660320903867,0.3232502690672546,0.0,0.0,0.0,0.0,0.0,0.0,0.2599320641807734,1.2930010762690185,0.2599320641807734,0.2586002152538037,1.0397282567230937,1.034400861015215,0.1299660320903867,0.06465005381345093,0.0,0.0,1.299660320903867,0.3232502690672546,1.6895584171750273,2.650652206351488
2,2025-10-04 17:35:02.894,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.340439283641498,0.3336166986277943,0.0,0.0,0.0,0.0,0.0,0.0,0.2680878567282996,1.3344667945111772,0.2680878567282996,0.2668933589022354,1.0723514269131984,1.0675734356089417,0.1340439283641498,0.06672333972555886,0.0,0.0,1.340439283641498,0.3336166986277943,1.7425710687339473,2.7356569287479133
3,2025-10-04 17:35:02.914,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3311724923434571,0.32786172999558205,0.0,0.0,0.0,0.0,0.0,0.0,0.2662344984686914,1.3114469199823282,0.2662344984686914,0.2622893839964656,1.0649379938747656,1.0491575359858625,0.1331172492343457,0.0655723459991164,0.0,0.0,1.3311724923434571,0.32786172999558205,1.7305242400464942,2.688466185963773
4,2025-10-04 17:35:02.922,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3011002306132018,0.32612196557687406,0.0,0.0,0.0,0.0,0.0,0.0,0.2602200461226404,1.3044878623074962,0.2602200461226404,0.26089757246149925,1.0408801844905615,1.043590289845997,0.1301100230613202,0.06522439311537481,0.0,0.0,1.3011002306132018,0.32612196557687406,1.6914302997971624,2.674200117730367
5,2025-10-04 17:35:02.954,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2995596828862932,0.3260503107829831,0.0,0.0,0.0,0.0,0.0,0.0,0.25991193657725864,1.3042012431319323,0.25991193657725864,0.26084024862638644,1.0396477463090346,1.0433609945055458,0.12995596828862932,0.06521006215659661,0.0,0.0,1.2995596828862932,0.3260503107829831,1.6894275877521812,2.6736125484204614
6,2025-10-04 17:35:02.975,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3191222217294516,0.32840130138618184,0.0,0.0,0.0,0.0,0.0,0.0,0.2638244443458903,1.3136052055447274,0.2638244443458903,0.26272104110894545,1.0552977773835612,1.0508841644357818,0.13191222217294515,0.06568026027723636,0.0,0.0,1.3191222217294516,0.32840130138618184,1.714858888248287,2.692890671366691
7,2025-10-04 17:35:02.992,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3004563999992815,0.3263974662158908,0.0,0.0,0.0,0.0,0.0,0.0,0.2600912799998563,1.305589864863563,0.2600912799998563,0.2611179729727126,1.0403651199994253,1.0444718918908504,0.13004563999992816,0.06527949324317815,0.0,0.0,1.3004563999992815,0.3263974662158908,1.6905933199990661,2.6764592229703044
8,2025-10-04 17:35:03.013,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3136693606892635,0.325706902361762,0.0,0.0,0.0,0.0,0.0,0.0,0.2627338721378527,1.302827609447048,0.2627338721378527,0.26056552188940957,1.0509354885514108,1.0422620875576383,0.13136693606892635,0.06514138047235239,0.0,0.0,1.3136693606892635,0.325706902361762,1.7077701688960425,2.670796599366448
9,2025-10-04 17:35:03.013,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3086498603027672,0.32575239381701526,0.0,0.0,0.0,0.0,0.0,0.0,0.26172997206055343,1.303009575268061,0.26172997206055343,0.2606019150536122,1.0469198882422137,1.0424076602144488,0.13086498603027671,0.06515047876340305,0.0,0.0,1.3086498603027672,0.32575239381701526,1.701244818393597,2.6711696292995253
10,2025-10-04 17:35:03.016,1,2322.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2976540150913807,0.3227953529443889,0.0,0.0,0.0,0.0,0.0,0.0,0.25953080301827613,1.2911814117775555,0.25953080301827613,0.2582362823555111,1.0381232120731045,1.0329451294220444,0.12976540150913807,0.06455907058887778,0.0,0.0,1.2976540150913807,0.3227953529443889,1.6869502196187949,2.646921894143989
