msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 07:53:18.639,1,2379.0,3,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2938469303695803,0.32281790892874646,0.0,0.0,0.0,0.0,0.0,0.0,0.2587693860739161,1.2912716357149858,0.2587693860739161,0.2582543271429972,1.0350775442956643,1.0330173085719887,0.12938469303695804,0.0645635817857493,0.0,0.0,1.2938469303695803,0.32281790892874646,1.6820010094804545,2.647106853215721
2,2025-10-07 07:53:18.659,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.342654724495032,0.3319612330543423,0.0,0.0,0.0,0.0,0.0,0.0,0.2685309448990064,1.327844932217369,0.2685309448990064,0.2655689864434738,1.0741237795960257,1.0622759457738953,0.1342654724495032,0.06639224661086846,0.0,0.0,1.342654724495032,0.3319612330543423,1.7454511418435417,2.722082111045607
3,2025-10-07 07:53:18.679,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3054302880080009,0.332673382659504,0.0,0.0,0.0,0.0,0.0,0.0,0.2610860576016002,1.330693530638016,0.2610860576016002,0.2661387061276032,1.0443442304064008,1.0645548245104128,0.1305430288008001,0.0665346765319008,0.0,0.0,1.3054302880080009,0.332673382659504,1.6970593744104012,2.727921737807933
4,2025-10-07 07:53:18.717,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3088837669287416,0.3229916618847112,0.0,0.0,0.0,0.0,0.0,0.0,0.26177675338574835,1.2919666475388447,0.26177675338574835,0.25839332950776894,1.0471070135429934,1.0335733180310758,0.13088837669287418,0.06459833237694224,0.0,0.0,1.3088837669287416,0.3229916618847112,1.7015488970073642,2.6485316274546316
5,2025-10-07 07:53:18.737,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3052547848869136,0.32660627121711194,0.0,0.0,0.0,0.0,0.0,0.0,0.26105095697738273,1.3064250848684478,0.26105095697738273,0.26128501697368955,1.044203827909531,1.0451400678947582,0.13052547848869137,0.06532125424342239,0.0,0.0,1.3052547848869136,0.32660627121711194,1.6968312203529878,2.678171423980318
6,2025-10-07 07:53:18.750,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3022021398058614,0.3238261273574544,0.0,0.0,0.0,0.0,0.0,0.0,0.2604404279611723,1.2953045094298177,0.2604404279611723,0.25906090188596353,1.0417617118446891,1.0362436075438541,0.13022021398058614,0.06476522547149088,0.0,0.0,1.3022021398058614,0.3238261273574544,1.6928627817476198,2.655374244331126
7,2025-10-07 07:53:18.769,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3212093617871226,0.32895390225100524,0.0,0.0,0.0,0.0,0.0,0.0,0.2642418723574245,1.315815609004021,0.2642418723574245,0.2631631218008042,1.056967489429698,1.0526524872032168,0.13212093617871226,0.06579078045020105,0.0,0.0,1.3212093617871226,0.32895390225100524,1.7175721703232596,2.697421998458243
8,2025-10-07 07:53:18.838,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3070258331745395,0.3234168377314265,0.0,0.0,0.0,0.0,0.0,0.0,0.26140516663490787,1.293667350925706,0.26140516663490787,0.2587334701851412,1.0456206665396315,1.0349338807405648,0.13070258331745394,0.0646833675462853,0.0,0.0,1.3070258331745395,0.3234168377314265,1.6991335831269012,2.6520180693976974
9,2025-10-07 07:53:19.848,1,2379.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2948532242639588,0.32929107281168035,0.0,0.0,0.0,0.0,0.0,0.0,0.25897064485279175,1.3171642912467214,0.25897064485279175,0.26343285824934426,1.035882579411167,1.053731432997377,0.12948532242639588,0.06585821456233606,0.0,0.0,1.2948532242639588,0.32929107281168035,1.6833091915431464,2.7001867970557787
10,2025-10-07 07:53:19.848,1,38.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3129037871508107,0.3299988893246135,0.0,0.0,0.0,0.0,0.0,0.0,0.2625807574301621,1.319995557298454,0.2625807574301621,0.2639991114596908,1.0503230297206485,1.0559964458387632,0.13129037871508106,0.0659997778649227,0.0,0.0,1.3129037871508107,0.3299988893246135,1.7067749232960536,2.705990892461831
11,2025-10-07 07:53:19.976,1,38.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.319077142910978,0.3284242068554959,0.0,0.0,0.0,0.0,0.0,0.0,0.2638154285821956,1.3136968274219836,0.2638154285821956,0.2627393654843967,1.0552617143287824,1.0509574619375868,0.1319077142910978,0.06568484137109917,0.0,0.0,1.319077142910978,0.3284242068554959,1.7148002857842712,2.6930784962150662
12,2025-10-07 07:53:19.976,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2933092350603412,0.32365152738935943,0.0,0.0,0.0,0.0,0.0,0.0,0.25866184701206824,1.2946061095574377,0.25866184701206824,0.25892122191148753,1.034647388048273,1.0356848876459501,0.12933092350603412,0.06473030547787188,0.0,0.0,1.2933092350603412,0.32365152738935943,1.6813020055784433,2.6539425245927473
13,2025-10-07 07:53:20.000,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3201442865907764,0.3296239974228867,0.0,0.0,0.0,0.0,0.0,0.0,0.2640288573181553,1.318495989691547,0.2640288573181553,0.26369919793830937,1.0561154292726211,1.0547967917532375,0.13201442865907764,0.06592479948457734,0.0,0.0,1.3201442865907764,0.3296239974228867,1.7161875725680094,2.7029167788676713
14,2025-10-07 07:53:20.071,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3069389911333649,0.32690757795140235,0.0,0.0,0.0,0.0,0.0,0.0,0.26138779822667296,1.3076303118056094,0.26138779822667296,0.26152606236112186,1.0455511929066919,1.0461042494444874,0.13069389911333648,0.06538151559028046,0.0,0.0,1.3069389911333649,0.32690757795140235,1.699020688473374,2.6806421392014994
15,2025-10-07 07:53:20.512,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3112787932618684,0.3231553694655891,0.0,0.0,0.0,0.0,0.0,0.0,0.26225575865237366,1.2926214778623564,0.26225575865237366,0.25852429557247125,1.0490230346094946,1.034097182289885,0.13112787932618683,0.06463107389311781,0.0,0.0,1.3112787932618684,0.3231553694655891,1.7046624312404286,2.6498740296178305
16,2025-10-07 07:53:20.512,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3213919940138759,0.32792462313115767,0.0,0.0,0.0,0.0,0.0,0.0,0.26427839880277515,1.3116984925246307,0.26427839880277515,0.2623396985049261,1.0571135952111006,1.0493587940197044,0.13213919940138757,0.06558492462623153,0.0,0.0,1.3213919940138759,0.32792462313115767,1.7178095922180385,2.6889819096754928
17,2025-10-07 07:53:20.551,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3022303400828155,0.3227763099355314,0.0,0.0,0.0,0.0,0.0,0.0,0.2604460680165631,1.2911052397421257,0.2604460680165631,0.25822104794842515,1.0417842720662525,1.0328841917937006,0.13022303400828156,0.06455526198710629,0.0,0.0,1.3022303400828155,0.3227763099355314,1.6928994421076602,2.6467657414713575
18,2025-10-07 07:53:20.744,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3158961557524254,0.3270727843251203,0.0,0.0,0.0,0.0,0.0,0.0,0.2631792311504851,1.3082911373004813,0.2631792311504851,0.26165822746009626,1.0527169246019403,1.046632909840385,0.13158961557524254,0.06541455686502406,0.0,0.0,1.3158961557524254,0.3270727843251203,1.7106650024781531,2.6819968314659866
19,2025-10-07 07:53:21.031,1,44.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2976231416573718,0.3300863951764638,0.0,0.0,0.0,0.0,0.0,0.0,0.2595246283314744,1.3203455807058553,0.2595246283314744,0.26406911614117107,1.0380985133258975,1.0562764645646843,0.1297623141657372,0.06601727903529277,0.0,0.0,1.2976231416573718,0.3300863951764638,1.6869100841545834,2.706708440447003
