msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 18:11:09.188,16,950.0,3,14,11,10.6,0,0,315.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2687549320823805,0.3124121502850106,0.2537509864164761,0.062482430057002124,0.0,0.0,0.0,0.0,0.2537509864164761,1.2496486011400425,0.2537509864164761,0.2499297202280085,1.0150039456659044,0.999718880912034,0.12687549320823804,0.062482430057002124,0.0,0.0,1.5225059184988567,0.37489458034201273,1.6493814117070946,2.561779632337087
2,2025-10-01 18:11:09.771,16,950.0,0,14,11,10.6,0,0,315.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2915175900307052,0.3207973781800417,0.25830351800614104,0.06415947563600835,0.0,0.0,0.0,0.0,0.25830351800614104,1.283189512720167,0.25830351800614104,0.2566379025440334,1.0332140720245642,1.0265516101761336,0.12915175900307052,0.06415947563600835,0.0,0.0,1.5498211080368463,0.38495685381605005,1.6789728670399167,2.6305385010763422
3,2025-10-01 18:11:10.523,16,950.0,0,14,11,10.6,0,0,315.0,1317.0,Full Supervision,2.0,2.0,0.0,0.0,1.2633574803756629,0.31836639845586145,0.25267149607513256,0.06367327969117229,0.0,0.0,0.0,0.0,0.25267149607513256,1.2734655938234458,0.25267149607513256,0.25469311876468914,1.0106859843005302,1.0187724750587566,0.12633574803756628,0.06367327969117229,0.0,0.0,1.5160289764507955,0.38203967814703377,1.6423647244883615,2.6106044673380637
4,2025-10-01 18:11:10.523,16,950.0,0,14,14,6.9,0,0,315.0,1317.0,Full Supervision,1.0,3.0,0.0,0.0,1.3001691915618894,0.32268166788083075,0.26003383831237786,0.06453633357616614,0.0,0.0,0.0,0.0,0.26003383831237786,1.290726671523323,0.26003383831237786,0.2581453343046646,1.0401353532495115,1.0325813372186583,0.13001691915618893,0.06453633357616614,0.0,0.0,1.5602030298742673,0.3872180014569969,1.690219949030456,2.645989676622812
5,2025-10-01 18:11:10.923,16,950.0,0,14,14,6.9,0,0,315.0,1317.0,Full Supervision,1.0,3.0,0.0,0.0,1.2848026592869088,0.32461209065093877,0.25696053185738177,0.06492241813018776,0.0,0.0,0.0,0.0,0.25696053185738177,1.298448362603755,0.25696053185738177,0.25968967252075104,1.027842127429527,1.0387586900830041,0.12848026592869088,0.06492241813018776,0.0,0.0,1.5417631911442906,0.3895345087811265,1.6702434570729814,2.661819143337698
6,2025-10-01 18:11:11.003,16,950.0,0,14,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3054213889600814,0.32336216855834016,0.26108427779201626,0.06467243371166803,0.0,0.0,0.0,0.0,0.26108427779201626,1.2934486742333606,0.26108427779201626,0.2586897348466721,1.044337111168065,1.0347589393866885,0.13054213889600813,0.06467243371166803,0.0,0.0,1.5665056667520978,0.3880346022700082,1.6970478056481058,2.6515697821783895
7,2025-10-01 18:11:11.483,16,950.0,0,14,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.313338219545889,0.33000144183502506,0.2626676439091778,0.06600028836700501,0.0,0.0,0.0,0.0,0.2626676439091778,1.3200057673401002,0.2626676439091778,0.26400115346802006,1.0506705756367112,1.0560046138720802,0.1313338219545889,0.06600028836700501,0.0,0.0,1.5760058634550667,0.39600173020203006,1.7073396854096559,2.7060118230472057
8,2025-10-01 18:11:11.931,16,950.0,0,14,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.29620928553096,0.32799216514099,0.25924185710619196,0.065598433028198,0.0,0.0,0.0,0.0,0.25924185710619196,1.31196866056396,0.25924185710619196,0.262393732112792,1.0369674284247679,1.049574928451168,0.12962092855309598,0.065598433028198,0.0,0.0,1.555451142637152,0.393590598169188,1.6850720711902478,2.689535754156118
9,2025-10-01 18:11:11.963,16,950.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2933690716463122,0.32866535695652666,0.25867381432926245,0.06573307139130533,0.0,0.0,0.0,0.0,0.25867381432926245,1.3146614278261066,0.25867381432926245,0.2629322855652213,1.0346952573170498,1.0517291422608852,0.12933690716463123,0.06573307139130533,0.0,0.0,1.5520428859755746,0.394398428347832,1.6813797931402061,2.6950559270435184
10,2025-10-01 18:11:12.059,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3015825040363416,0.3236572340951811,0.2603165008072683,0.06473144681903623,0.0,0.0,0.0,0.0,0.2603165008072683,1.2946289363807244,0.2603165008072683,0.2589257872761449,1.0412660032290733,1.0357031491045796,0.13015825040363416,0.06473144681903623,0.0,0.0,1.5618990048436099,0.3883886809142173,1.692057255247244,2.653989319580485
11,2025-10-01 18:11:12.203,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2954459943933352,0.3287543889229054,0.25908919887866705,0.06575087778458108,0.0,0.0,0.0,0.0,0.25908919887866705,1.3150175556916217,0.25908919887866705,0.2630035111383243,1.0363567955146682,1.0520140445532973,0.12954459943933352,0.06575087778458108,0.0,0.0,1.5545351932720022,0.39450526670748653,1.684079792711336,2.6957859891678244
12,2025-10-01 18:11:12.443,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.293142968092253,0.32597266627141186,0.2586285936184506,0.06519453325428237,0.0,0.0,0.0,0.0,0.2586285936184506,1.3038906650856474,0.2586285936184506,0.2607781330171295,1.0345143744738023,1.043112532068518,0.1293142968092253,0.06519453325428237,0.0,0.0,1.5517715617107037,0.39116719952569423,1.6810858585199289,2.6729758634255774
13,2025-10-01 18:11:12.459,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3063036441410634,0.32630437424506853,0.26126072882821266,0.0652608748490137,0.0,0.0,0.0,0.0,0.26126072882821266,1.3052174969802741,0.26126072882821266,0.2610434993960548,1.0450429153128507,1.0441739975842192,0.13063036441410633,0.0652608748490137,0.0,0.0,1.567564372969276,0.39156524909408225,1.6981947373833821,2.675695868809562
14,2025-10-01 18:11:12.923,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.312583309157155,0.32470198992525656,0.262516661831431,0.06494039798505132,0.0,0.0,0.0,0.0,0.262516661831431,1.2988079597010262,0.262516661831431,0.25976159194020526,1.050066647325724,1.039046367760821,0.1312583309157155,0.06494039798505132,0.0,0.0,1.575099970988586,0.38964238791030786,1.7063583019043018,2.6625563173871036
15,2025-10-01 18:11:12.955,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3158875446500713,0.32580026919201893,0.26317750893001424,0.06516005383840379,0.0,0.0,0.0,0.0,0.26317750893001424,1.3032010767680757,0.26317750893001424,0.26064021535361515,1.052710035720057,1.0425608614144606,0.13158875446500712,0.06516005383840379,0.0,0.0,1.5790650535800856,0.3909603230304227,1.7106538080450926,2.671562207374555
16,2025-10-01 18:11:13.211,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3197002970220257,0.32894201370222653,0.2639400594044051,0.06578840274044531,0.0,0.0,0.0,0.0,0.2639400594044051,1.3157680548089061,0.2639400594044051,0.26315361096178125,1.0557602376176205,1.052614443847125,0.13197002970220256,0.06578840274044531,0.0,0.0,1.583640356426431,0.3947304164426718,1.7156103861286334,2.6973245123582577
17,2025-10-01 18:11:13.403,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3191585298715998,0.3271268469064819,0.26383170597431993,0.06542536938129638,0.0,0.0,0.0,0.0,0.26383170597431993,1.3085073876259277,0.26383170597431993,0.2617014775251855,1.0553268238972797,1.046805910100742,0.13191585298715996,0.06542536938129638,0.0,0.0,1.5829902358459198,0.3925522162877783,1.7149060888330796,2.682440144633152
18,2025-10-01 18:11:13.483,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3021435150314251,0.3293541146936827,0.260428703006285,0.06587082293873654,0.0,0.0,0.0,0.0,0.260428703006285,1.3174164587747308,0.260428703006285,0.26348329175494617,1.04171481202514,1.0539331670197847,0.1302143515031425,0.06587082293873654,0.0,0.0,1.5625722180377102,0.3952249376324192,1.6927865695408524,2.700703740488198
19,2025-10-01 18:11:13.883,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.293770301634133,0.32845871789386705,0.25875406032682663,0.06569174357877341,0.0,0.0,0.0,0.0,0.25875406032682663,1.3138348715754682,0.25875406032682663,0.26276697431509366,1.0350162413073065,1.0510678972603746,0.12937703016341331,0.06569174357877341,0.0,0.0,1.5525243619609597,0.39415046147264043,1.6819013921243733,2.6933614867297098
20,2025-10-01 18:11:14.363,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.294072944118319,0.32557811349141996,0.2588145888236638,0.065115622698284,0.0,0.0,0.0,0.0,0.2588145888236638,1.3023124539656799,0.2588145888236638,0.260462490793136,1.0352583552946553,1.041849963172544,0.1294072944118319,0.065115622698284,0.0,0.0,1.5528875329419827,0.39069373618970393,1.6822948273538147,2.669740530629644
21,2025-10-01 18:11:14.763,16,1393.0,0,14,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3142404001202963,0.32492977706739634,0.26284808002405924,0.06498595541347926,0.0,0.0,0.0,0.0,0.26284808002405924,1.2997191082695854,0.26284808002405924,0.25994382165391705,1.051392320096237,1.0397752866156682,0.13142404001202962,0.06498595541347926,0.0,0.0,1.5770884801443557,0.38991573248087563,1.708512520156385,2.66442417195265
