msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 18:07:52.343,16,825.0,3,14,13,20.9,0,0,295.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2809248135089089,0.3232508640802109,0.25618496270178176,0.06465017281604218,0.0,0.0,0.0,0.0,0.25618496270178176,1.2930034563208437,0.25618496270178176,0.25860069126416874,1.024739850807127,1.034402765056675,0.12809248135089088,0.06465017281604218,0.0,0.0,1.5371097762106907,0.3879010368962531,1.6652022575615812,2.6506570854577296
2,2025-10-05 18:07:52.478,16,825.0,0,14,13,20.9,0,0,295.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.30129990571968,0.3288364441656052,0.260259981143936,0.06576728883312104,0.0,0.0,0.0,0.0,0.260259981143936,1.3153457766624208,0.260259981143936,0.26306915533248415,1.041039924575744,1.0522766213299366,0.130129990571968,0.06576728883312104,0.0,0.0,1.5615598868636158,0.39460373299872625,1.691689877435584,2.6964588421579627
3,2025-10-05 18:07:52.498,16,825.0,0,14,13,20.9,0,0,295.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.295406027917366,0.32211663528967976,0.2590812055834732,0.06442332705793595,0.0,0.0,0.0,0.0,0.2590812055834732,1.288466541158719,0.2590812055834732,0.2576933082317438,1.0363248223338928,1.0307732329269752,0.1295406027917366,0.06442332705793595,0.0,0.0,1.5544872335008393,0.38653996234761573,1.6840278362925756,2.641356409375374
4,2025-10-05 18:07:52.606,16,1244.0,0,14,13,20.9,0,0,295.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2978092510300598,0.3213946674471978,0.25956185020601197,0.06427893348943955,0.0,0.0,0.0,0.0,0.25956185020601197,1.2855786697887912,0.25956185020601197,0.2571157339577582,1.0382474008240479,1.0284629358310329,0.12978092510300598,0.06427893348943955,0.0,0.0,1.5573711012360718,0.3856736009366374,1.6871520263390778,2.6354362730670218
5,2025-10-05 18:07:52.882,16,1244.0,0,14,13,20.9,0,0,295.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2809045978960372,0.3233693504586394,0.2561809195792074,0.06467387009172788,0.0,0.0,0.0,0.0,0.2561809195792074,1.2934774018345576,0.2561809195792074,0.25869548036691153,1.0247236783168296,1.0347819214676461,0.1280904597896037,0.06467387009172788,0.0,0.0,1.5370855174752447,0.3880432205503673,1.6651759772648482,2.651628673760843
6,2025-10-05 18:07:53.725,16,1244.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2983077733197743,0.3286431396346082,0.25966155466395485,0.06572862792692163,0.0,0.0,0.0,0.0,0.25966155466395485,1.3145725585384327,0.25966155466395485,0.26291451170768654,1.0386462186558194,1.0516580468307462,0.12983077733197743,0.06572862792692163,0.0,0.0,1.5579693279837292,0.3943717675615298,1.6878001053157063,2.694873745003787
7,2025-10-05 18:07:53.758,16,1244.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3140205399135063,0.32908287268527614,0.26280410798270126,0.06581657453705522,0.0,0.0,0.0,0.0,0.26280410798270126,1.3163314907411046,0.26280410798270126,0.2632662981482209,1.051216431930805,1.0530651925928836,0.13140205399135063,0.06581657453705522,0.0,0.0,1.5768246478962076,0.3948994472223314,1.708226701887558,2.6984795560192643
8,2025-10-05 18:07:53.778,16,1244.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.32001945262573,0.3282654842296745,0.264003890525146,0.0656530968459349,0.0,0.0,0.0,0.0,0.264003890525146,1.313061936918698,0.264003890525146,0.2626123873837396,1.056015562100584,1.0504495495349584,0.132001945262573,0.0656530968459349,0.0,0.0,1.5840233431508761,0.3939185810756094,1.7160252884134488,2.691776970683331
9,2025-10-05 18:07:54.205,16,1244.0,0,14,15,14.4,0,0,295.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.312916154549571,0.3298784175920958,0.2625832309099142,0.06597568351841916,0.0,0.0,0.0,0.0,0.2625832309099142,1.3195136703683832,0.2625832309099142,0.26390273407367665,1.0503329236396568,1.0556109362947066,0.1312916154549571,0.06597568351841916,0.0,0.0,1.575499385459485,0.39585410111051494,1.7067910009144422,2.7050030242551855
10,2025-10-05 18:07:54.526,16,1244.0,0,14,15,14.4,0,0,295.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3171000462362006,0.33027332766288164,0.26342000924724013,0.06605466553257633,0.0,0.0,0.0,0.0,0.26342000924724013,1.3210933106515266,0.26342000924724013,0.2642186621303053,1.0536800369889605,1.0568746485212213,0.13171000462362006,0.06605466553257633,0.0,0.0,1.5805200554834407,0.396327993195458,1.712230060107061,2.7082412868356296
