msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 11:42:24.412,1,2251.0,3,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3086781558763647,0.32933919043697313,0.0,0.0,0.0,0.0,0.0,0.0,0.26173563117527293,1.3173567617478925,0.26173563117527293,0.2634713523495785,1.0469425247010917,1.053885409398314,0.13086781558763647,0.06586783808739463,0.0,0.0,1.3086781558763647,0.32933919043697313,1.7012816026392739,2.7005813615831795
2,2025-10-01 11:42:24.415,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3386524651897909,0.3326130386174251,0.0,0.0,0.0,0.0,0.0,0.0,0.26773049303795815,1.3304521544697003,0.26773049303795815,0.2660904308939401,1.0709219721518326,1.0643617235757603,0.13386524651897908,0.06652260772348502,0.0,0.0,1.3386524651897909,0.3326130386174251,1.740248204746728,2.7274269166628855
3,2025-10-01 11:42:24.434,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.313780453324474,0.32767500992352805,0.0,0.0,0.0,0.0,0.0,0.0,0.2627560906648948,1.3107000396941122,0.2627560906648948,0.2621400079388224,1.0510243626595792,1.0485600317552897,0.1313780453324474,0.0655350019847056,0.0,0.0,1.313780453324474,0.32767500992352805,1.7079145893218162,2.68693508137293
4,2025-10-01 11:42:24.435,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3008304351058433,0.32571461705431515,0.0,0.0,0.0,0.0,0.0,0.0,0.26016608702116867,1.3028584682172606,0.26016608702116867,0.2605716936434521,1.0406643480846747,1.0422867745738085,0.13008304351058433,0.06514292341086303,0.0,0.0,1.3008304351058433,0.32571461705431515,1.6910795656375965,2.6708598598453843
5,2025-10-01 11:42:24.461,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2919854920232354,0.32957486372148015,0.0,0.0,0.0,0.0,0.0,0.0,0.2583970984046471,1.3182994548859206,0.2583970984046471,0.2636598909771841,1.0335883936185883,1.0546395639087365,0.12919854920232354,0.06591497274429603,0.0,0.0,1.2919854920232354,0.32957486372148015,1.679581139630206,2.7025138825161372
6,2025-10-01 11:42:24.482,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3041554206659278,0.32922370003266005,0.0,0.0,0.0,0.0,0.0,0.0,0.26083108413318556,1.3168948001306402,0.26083108413318556,0.26337896002612804,1.0433243365327423,1.0535158401045122,0.13041554206659278,0.06584474000653201,0.0,0.0,1.3041554206659278,0.32922370003266005,1.695402046865706,2.6996343402678122
7,2025-10-01 11:42:24.486,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3026342677521758,0.32603574577826305,0.0,0.0,0.0,0.0,0.0,0.0,0.26052685355043514,1.3041429831130522,0.26052685355043514,0.26082859662261043,1.0421074142017406,1.0433143864904417,0.13026342677521757,0.06520714915565261,0.0,0.0,1.3026342677521758,0.32603574577826305,1.6934245480778285,2.673493115381757
8,2025-10-01 11:42:24.515,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3096604280739839,0.33011829984116214,0.0,0.0,0.0,0.0,0.0,0.0,0.26193208561479675,1.3204731993646486,0.26193208561479675,0.2640946398729297,1.047728342459187,1.0563785594917188,0.13096604280739838,0.06602365996823242,0.0,0.0,1.3096604280739839,0.33011829984116214,1.702558556496179,2.7069700586975296
9,2025-10-01 11:42:24.515,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2957949385376315,0.3232949281223597,0.0,0.0,0.0,0.0,0.0,0.0,0.2591589877075263,1.2931797124894389,0.2591589877075263,0.2586359424978878,1.0366359508301053,1.0345437699915512,0.12957949385376316,0.06465898562447195,0.0,0.0,1.2957949385376315,0.3232949281223597,1.684533420098921,2.6510184106033496
10,2025-10-01 11:42:24.518,1,2251.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3202788520264106,0.32276174200780605,0.0,0.0,0.0,0.0,0.0,0.0,0.2640557704052821,1.2910469680312242,0.2640557704052821,0.25820939360624484,1.0562230816211284,1.0328375744249794,0.13202788520264105,0.06455234840156121,0.0,0.0,1.3202788520264106,0.32276174200780605,1.7163625076343336,2.6466462844640097
