msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-04 14:31:53.869,15,1057.0,3,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2959252372662817,0.3270049084786324,0.2591850474532563,0.06540098169572647,0.0,0.0,0.0,0.0,0.2591850474532563,1.3080196339145296,0.2591850474532563,0.2616039267829059,1.0367401898130253,1.0464157071316236,0.12959252372662816,0.06540098169572647,0.0,0.0,1.5551102847195382,0.3924058901743589,1.6847028084461662,2.6814402495247855
2,2025-10-04 14:31:55.033,15,1057.0,0,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3412692960114132,0.33239565245159364,0.2682538592022826,0.06647913049031873,0.0,0.0,0.0,0.0,0.2682538592022826,1.3295826098063745,0.2682538592022826,0.2659165219612749,1.0730154368091305,1.0636660878450996,0.1341269296011413,0.06647913049031873,0.0,0.0,1.609523155213696,0.39887478294191236,1.743650084814837,2.725644350103068
3,2025-10-04 14:31:55.207,15,1057.0,0,13,15,14.4,0,0,250.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3130384416981573,0.33275657203158604,0.26260768833963144,0.0665513144063172,0.0,0.0,0.0,0.0,0.26260768833963144,1.3310262881263442,0.26260768833963144,0.2662052576252688,1.0504307533585258,1.0648210305010752,0.13130384416981572,0.0665513144063172,0.0,0.0,1.5756461300377889,0.39930788643790327,1.7069499742076044,2.7286038906590053
4,2025-10-04 14:31:55.653,15,1057.0,0,13,15,14.4,0,0,250.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2913944031940363,0.3300647422554459,0.2582788806388073,0.06601294845108918,0.0,0.0,0.0,0.0,0.2582788806388073,1.3202589690217836,0.2582788806388073,0.2640517938043567,1.033115522555229,1.056207175217427,0.12913944031940364,0.06601294845108918,0.0,0.0,1.5496732838328435,0.3960776907065351,1.6788127241522475,2.7065308864946562
5,2025-10-04 14:31:55.687,15,1057.0,0,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2970931892465214,0.32658456656880563,0.2594186378493043,0.06531691331376113,0.0,0.0,0.0,0.0,0.2594186378493043,1.3063382662752225,0.2594186378493043,0.26126765325504453,1.0376745513972172,1.0450706130201781,0.12970931892465215,0.06531691331376113,0.0,0.0,1.5565118270958256,0.39190147988256674,1.686221146020478,2.6779934458642063
6,2025-10-04 14:31:56.167,15,1057.0,0,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2933164185654233,0.3279030193128246,0.25866328371308467,0.06558060386256492,0.0,0.0,0.0,0.0,0.25866328371308467,1.3116120772512985,0.25866328371308467,0.2623224154502597,1.0346531348523387,1.0492896618010388,0.12933164185654233,0.06558060386256492,0.0,0.0,1.551979702278508,0.39348362317538954,1.6813113441350502,2.688804758365162
7,2025-10-04 14:31:56.569,15,1057.0,0,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2910903646515464,0.32909997801570723,0.2582180729303093,0.06581999560314145,0.0,0.0,0.0,0.0,0.2582180729303093,1.316399912062829,0.2582180729303093,0.2632799824125658,1.0328722917212372,1.0531199296502631,0.12910903646515465,0.06581999560314145,0.0,0.0,1.5493084375818555,0.3949199736188487,1.6784174740470104,2.6986198197287994
8,2025-10-04 14:31:56.647,15,1057.0,0,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3122815890729376,0.3297308716278071,0.2624563178145875,0.06594617432556142,0.0,0.0,0.0,0.0,0.2624563178145875,1.3189234865112285,0.2624563178145875,0.2637846973022457,1.04982527125835,1.0551387892089827,0.13122815890729375,0.06594617432556142,0.0,0.0,1.5747379068875251,0.39567704595336856,1.7059660657948186,2.7037931473480183
9,2025-10-04 14:31:56.805,15,1057.0,0,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3186518060938184,0.32856684376796125,0.2637303612187637,0.06571336875359225,0.0,0.0,0.0,0.0,0.2637303612187637,1.314267375071845,0.2637303612187637,0.262853475014369,1.0549214448750548,1.051413900057476,0.13186518060938185,0.06571336875359225,0.0,0.0,1.582382167312582,0.3942802125215535,1.714247347921964,2.694248118897282
10,2025-10-04 14:31:56.805,15,1410.0,0,13,15,20.9,0,0,250.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3192372874665566,0.3255767977426207,0.2638474574933113,0.06511535954852414,0.0,0.0,0.0,0.0,0.2638474574933113,1.3023071909704829,0.2638474574933113,0.26046143819409656,1.0553898299732452,1.0418457527763862,0.13192372874665564,0.06511535954852414,0.0,0.0,1.583084744959868,0.39069215729114487,1.7150084737065234,2.66972974148949
