msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 10:09:47.481,1,2254.0,3,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3088604512307465,0.32877968694459414,0.0,0.0,0.0,0.0,0.0,0.0,0.2617720902461493,1.3151187477783766,0.2617720902461493,0.2630237495556753,1.0470883609845971,1.0520949982227012,0.13088604512307464,0.06575593738891883,0.0,0.0,1.3088604512307465,0.32877968694459414,1.7015185865999702,2.695993432945672
2,2025-10-03 10:09:47.482,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.324891649156155,0.333842186691654,0.0,0.0,0.0,0.0,0.0,0.0,0.26497832983123104,1.335368746766616,0.26497832983123104,0.2670737493533232,1.0599133193249242,1.0682949974132927,0.13248916491561552,0.0667684373383308,0.0,0.0,1.324891649156155,0.333842186691654,1.7223591439030017,2.7375059308715626
3,2025-10-03 10:09:47.497,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3136957647074325,0.32961608756008676,0.0,0.0,0.0,0.0,0.0,0.0,0.26273915294148653,1.318464350240347,0.26273915294148653,0.2636928700480694,1.0509566117659461,1.0547714801922776,0.13136957647074327,0.06592321751201735,0.0,0.0,1.3136957647074325,0.32961608756008676,1.7078044941196624,2.7028519179927115
4,2025-10-03 10:09:47.498,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2957471981124402,0.32605043522840593,0.0,0.0,0.0,0.0,0.0,0.0,0.25914943962248804,1.3042017409136237,0.25914943962248804,0.2608403481827247,1.0365977584899522,1.043361392730899,0.12957471981124402,0.06521008704568118,0.0,0.0,1.2957471981124402,0.32605043522840593,1.6844713575461723,2.673613568872929
5,2025-10-03 10:09:47.518,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2913933962046986,0.3290377204493716,0.0,0.0,0.0,0.0,0.0,0.0,0.2582786792409397,1.3161508817974863,0.2582786792409397,0.26323017635949725,1.033114716963759,1.052920705437989,0.12913933962046986,0.06580754408987431,0.0,0.0,1.2913933962046986,0.3290377204493716,1.6788114150661082,2.698109307684847
6,2025-10-03 10:09:47.534,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3201958992827585,0.3228845638399114,0.0,0.0,0.0,0.0,0.0,0.0,0.2640391798565517,1.2915382553596455,0.2640391798565517,0.2583076510719291,1.0561567194262067,1.0332306042877164,0.13201958992827584,0.06457691276798228,0.0,0.0,1.3201958992827585,0.3228845638399114,1.716254669067586,2.6476534234872733
7,2025-10-03 10:09:47.555,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.294263698873737,0.32550797449301583,0.0,0.0,0.0,0.0,0.0,0.0,0.25885273977474743,1.3020318979720633,0.25885273977474743,0.26040637959441265,1.0354109590989897,1.0416255183776506,0.12942636988737372,0.06510159489860316,0.0,0.0,1.294263698873737,0.32550797449301583,1.6825428085358582,2.6691653908427297
8,2025-10-03 10:09:47.559,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3205329359010625,0.3252213698801575,0.0,0.0,0.0,0.0,0.0,0.0,0.2641065871802125,1.30088547952063,0.2641065871802125,0.26017709590412597,1.05642634872085,1.0407083836165039,0.13205329359010626,0.06504427397603149,0.0,0.0,1.3205329359010625,0.3252213698801575,1.7166928166713813,2.6668152330172914
9,2025-10-03 10:09:47.579,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2950378155685143,0.3245333285542722,0.0,0.0,0.0,0.0,0.0,0.0,0.2590075631137029,1.2981333142170888,0.2590075631137029,0.25962666284341773,1.0360302524548115,1.038506651373671,0.12950378155685144,0.06490666571085443,0.0,0.0,1.2950378155685143,0.3245333285542722,1.6835491602390686,2.661173294145032
10,2025-10-03 10:09:47.579,1,2254.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.298864030987896,0.32765726609321844,0.0,0.0,0.0,0.0,0.0,0.0,0.2597728061975792,1.3106290643728737,0.2597728061975792,0.26212581287457476,1.0390912247903168,1.048503251498299,0.1298864030987896,0.06553145321864369,0.0,0.0,1.298864030987896,0.32765726609321844,1.6885232402842647,2.686789581964391
