msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 20:10:06.662,16,2243.0,3,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2274923425914375,0.31079437531593723,0.2454984685182875,0.062158875063187444,0.0,0.0,0.0,0.0,0.2454984685182875,1.243177501263749,0.2454984685182875,0.24863550025274977,0.98199387407315,0.9945420010109991,0.12274923425914375,0.062158875063187444,0.0,0.0,1.472990811109725,0.3729532503791247,1.5957400453688688,2.5485138775906853
2,2025-10-03 20:10:06.770,16,2243.0,0,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2545409646826124,0.31655063366976954,0.2509081929365225,0.0633101267339539,0.0,0.0,0.0,0.0,0.2509081929365225,1.2662025346790782,0.2509081929365225,0.2532405069358156,1.00363277174609,1.0129620277432625,0.12545409646826125,0.0633101267339539,0.0,0.0,1.505449157619135,0.37986076040372346,1.6309032540873964,2.5957151960921103
3,2025-10-03 20:10:06.786,16,2243.0,0,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2549406717279787,0.31381614055259643,0.25098813434559575,0.06276322811051929,0.0,0.0,0.0,0.0,0.25098813434559575,1.2552645622103857,0.25098813434559575,0.25105291244207717,1.003952537382383,1.0042116497683087,0.12549406717279787,0.06276322811051929,0.0,0.0,1.5059288060735745,0.3765793686631157,1.6314228732463723,2.5732923525312907
4,2025-10-03 20:10:06.914,16,2243.0,0,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2406713875209505,0.3087386980692168,0.2481342775041901,0.061747739613843354,0.0,0.0,0.0,0.0,0.2481342775041901,1.234954792276867,0.2481342775041901,0.24699095845537342,0.9925371100167604,0.9879638338214937,0.12406713875209505,0.061747739613843354,0.0,0.0,1.4888056650251407,0.3704864376830601,1.6128728037772355,2.5316573241675777
5,2025-10-03 20:10:06.914,16,2243.0,0,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2349449658250793,0.30965664245026425,0.24698899316501585,0.06193132849005285,0.0,0.0,0.0,0.0,0.24698899316501585,1.238626569801057,0.24698899316501585,0.2477253139602114,0.9879559726600634,0.9909012558408457,0.12349449658250793,0.06193132849005285,0.0,0.0,1.481933958990095,0.3715879709403171,1.605428455572603,2.539184468092167
6,2025-10-03 20:10:07.410,16,2243.0,0,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.238032428414471,0.3099234970518533,0.2476064856828942,0.06198469941037066,0.0,0.0,0.0,0.0,0.2476064856828942,1.2396939882074132,0.2476064856828942,0.24793879764148263,0.9904259427315768,0.9917551905659305,0.1238032428414471,0.06198469941037066,0.0,0.0,1.4856389140973651,0.37190819646222395,1.6094421569388122,2.541372675825197
7,2025-10-03 20:10:07.538,16,2243.0,0,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2396437251812213,0.30954403916064677,0.24792874503624426,0.061908807832129355,0.0,0.0,0.0,0.0,0.24792874503624426,1.238176156642587,0.24792874503624426,0.24763523132851742,0.991714980144977,0.9905409253140697,0.12396437251812213,0.061908807832129355,0.0,0.0,1.4875724702174655,0.37145284699277614,1.6115368427355876,2.5382611211173036
8,2025-10-03 20:10:07.666,16,2243.0,0,14,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2318878891308573,0.3087577395064821,0.24637757782617148,0.06175154790129642,0.0,0.0,0.0,0.0,0.24637757782617148,1.2350309580259284,0.24637757782617148,0.2470061916051857,0.9855103113046859,0.9880247664207428,0.12318878891308574,0.06175154790129642,0.0,0.0,1.4782654669570288,0.37050928740777855,1.6014542558701148,2.5318134639531533
9,2025-10-03 20:10:07.666,16,55.0,0,14,9,20.9,0,0,315.0,1320.0,Full Supervision,3.0,0.0,0.0,0.0,1.2278962196016607,0.31810399468518685,0.24557924392033215,0.06362079893703737,0.0,0.0,0.0,0.0,0.24557924392033215,1.2724159787407474,0.24557924392033215,0.2544831957481495,0.9823169756813286,1.017932782992598,0.12278962196016607,0.06362079893703737,0.0,0.0,1.4734754635219929,0.3817247936222242,1.596265085482159,2.608452756418532
10,2025-10-03 20:10:08.000,16,55.0,0,14,15,10.6,0,0,315.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.300486982878803,0.327781327331212,0.2600973965757606,0.06555626546624241,0.0,0.0,0.0,0.0,0.2600973965757606,1.311125309324848,0.2600973965757606,0.26222506186496963,1.0403895863030423,1.0489002474598785,0.1300486982878803,0.06555626546624241,0.0,0.0,1.5605843794545637,0.3933375927974544,1.6906330777424439,2.6878068841159384
11,2025-10-03 20:10:08.050,16,55.0,0,14,15,10.6,0,0,315.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.2931941182745814,0.32480753337707224,0.2586388236549163,0.06496150667541445,0.0,0.0,0.0,0.0,0.2586388236549163,1.299230133508289,0.2586388236549163,0.2598460267016578,1.0345552946196652,1.0393841068066312,0.12931941182745815,0.06496150667541445,0.0,0.0,1.5518329419294976,0.3897690400524867,1.681152353756956,2.6634217736919923
12,2025-10-03 20:10:08.178,16,108.0,0,14,15,10.6,0,0,315.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.3015931557364961,0.3250298572513039,0.26031863114729925,0.06500597145026078,0.0,0.0,0.0,0.0,0.26031863114729925,1.3001194290052156,0.26031863114729925,0.26002388580104313,1.041274524589197,1.0400955432041725,0.13015931557364963,0.06500597145026078,0.0,0.0,1.5619117868837953,0.39003582870156467,1.692071102457445,2.665244829460692
13,2025-10-03 20:10:08.194,16,108.0,0,14,15,10.6,0,0,315.0,1320.0,Full Supervision,0.0,2.0,0.0,0.0,1.3182433485468987,0.3229471183713595,0.2636486697093797,0.0645894236742719,0.0,0.0,0.0,0.0,0.2636486697093797,1.291788473485438,0.2636486697093797,0.2583576946970876,1.054594678837519,1.0334307787883503,0.13182433485468986,0.0645894236742719,0.0,0.0,1.5818920182562786,0.38753654204563137,1.7137163531109683,2.6481663706451477
