msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 16:07:55.272,16,827.0,3,14,13,10.6,0,0,305.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.274082217918294,0.3182655082858783,0.2548164435836588,0.06365310165717566,0.0,0.0,0.0,0.0,0.2548164435836588,1.2730620331435132,0.2548164435836588,0.25461240662870266,1.0192657743346352,1.0184496265148106,0.1274082217918294,0.06365310165717566,0.0,0.0,1.5288986615019529,0.38191860994305393,1.656306883293782,2.609777167944202
2,2025-10-03 16:07:55.764,16,827.0,0,14,13,10.6,0,0,305.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.305550708790425,0.3253195579749587,0.261110141758085,0.06506391159499174,0.0,0.0,0.0,0.0,0.261110141758085,1.3012782318998348,0.261110141758085,0.26025564637996695,1.04444056703234,1.0410225855198678,0.1305550708790425,0.06506391159499174,0.0,0.0,1.56666085054851,0.39038346956995046,1.6972159214275524,2.6676203753946615
3,2025-10-03 16:07:56.532,16,827.0,0,14,13,10.6,0,0,305.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.3040792235495542,0.3210168493193859,0.2608158447099108,0.06420336986387717,0.0,0.0,0.0,0.0,0.2608158447099108,1.2840673972775436,0.2608158447099108,0.2568134794555087,1.0432633788396433,1.0272539178220348,0.1304079223549554,0.06420336986387717,0.0,0.0,1.5648950682594651,0.3852202191832631,1.6953029906144204,2.6323381644189645
4,2025-10-03 16:07:56.532,16,1260.0,0,14,13,10.6,0,0,305.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2812705540295255,0.3236283860981908,0.2562541108059051,0.06472567721963815,0.0,0.0,0.0,0.0,0.2562541108059051,1.2945135443927631,0.2562541108059051,0.2589027088785526,1.0250164432236204,1.0356108355142104,0.12812705540295255,0.06472567721963815,0.0,0.0,1.5375246648354306,0.38835406331782896,1.6656517202383831,2.6537527660051645
5,2025-10-03 16:07:56.604,16,1260.0,0,14,13,10.6,0,0,305.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2700784183541187,0.31991889213823876,0.2540156836708237,0.06398377842764776,0.0,0.0,0.0,0.0,0.2540156836708237,1.279675568552955,0.2540156836708237,0.255935113710591,1.0160627346832949,1.023740454842364,0.12700784183541186,0.06398377842764776,0.0,0.0,1.5240941020249426,0.3839026705658865,1.6511019438603542,2.6233349155335577
6,2025-10-03 16:07:56.804,16,1260.0,0,14,13,10.6,0,0,305.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2917073068952123,0.31967124470803715,0.25834146137904246,0.06393424894160743,0.0,0.0,0.0,0.0,0.25834146137904246,1.2786849788321486,0.25834146137904246,0.2557369957664297,1.0333658455161698,1.0229479830657189,0.12917073068952123,0.06393424894160743,0.0,0.0,1.5500487682742548,0.3836054936496446,1.6792194989637759,2.6213042066059047
7,2025-10-03 16:07:56.804,16,1260.0,0,14,13,10.6,0,0,305.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.291531811881136,0.3204595807581355,0.2583063623762272,0.0640919161516271,0.0,0.0,0.0,0.0,0.2583063623762272,1.281838323032542,0.2583063623762272,0.2563676646065084,1.033225449504909,1.0254706584260336,0.1291531811881136,0.0640919161516271,0.0,0.0,1.5498381742573633,0.38455149690976265,1.6789913554454772,2.627768562216711
8,2025-10-03 16:07:57.084,16,1260.0,0,14,15,20.9,0,0,306.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3097369572531012,0.32861203174436887,0.26194739145062024,0.06572240634887377,0.0,0.0,0.0,0.0,0.26194739145062024,1.3144481269774755,0.26194739145062024,0.2628896253954951,1.047789565802481,1.0515585015819804,0.13097369572531012,0.06572240634887377,0.0,0.0,1.5716843487037215,0.39433443809324265,1.7026580444290313,2.6946186603038247
9,2025-10-03 16:07:57.300,16,1260.0,0,14,15,20.9,0,0,306.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3091587502504267,0.32397163240107163,0.26183175005008535,0.06479432648021433,0.0,0.0,0.0,0.0,0.26183175005008535,1.2958865296042865,0.26183175005008535,0.2591773059208573,1.0473270002003414,1.0367092236834292,0.13091587502504268,0.06479432648021433,0.0,0.0,1.570990500300512,0.38876595888128596,1.701906375325555,2.6565673856887875
10,2025-10-03 16:07:57.428,16,1260.0,0,14,15,20.9,0,0,306.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2989480963761257,0.3267459762627962,0.25978961927522515,0.06534919525255925,0.0,0.0,0.0,0.0,0.25978961927522515,1.306983905051185,0.25978961927522515,0.261396781010237,1.0391584771009006,1.045587124040948,0.12989480963761257,0.06534919525255925,0.0,0.0,1.5587377156513509,0.39209517151535545,1.6886325252889636,2.679317005354929
11,2025-10-03 16:07:57.428,16,1260.0,0,14,15,20.9,0,0,306.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3043986491437356,0.32749237354720345,0.26087972982874713,0.06549847470944069,0.0,0.0,0.0,0.0,0.26087972982874713,1.3099694941888138,0.26087972982874713,0.26199389883776275,1.0435189193149885,1.047975595351051,0.13043986491437357,0.06549847470944069,0.0,0.0,1.5652783789724827,0.39299084825664415,1.6957182438868565,2.685437463087068
12,2025-10-03 16:07:57.564,16,1260.0,0,14,15,20.9,0,0,306.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3211600929028253,0.3273773686201869,0.26423201858056505,0.06547547372403738,0.0,0.0,0.0,0.0,0.26423201858056505,1.3095094744807476,0.26423201858056505,0.2619018948961495,1.0569280743222602,1.047607579584598,0.13211600929028253,0.06547547372403738,0.0,0.0,1.5853921114833904,0.3928528423442243,1.7175081207736727,2.6844944226855327
13,2025-10-03 16:07:57.700,16,1260.0,0,14,15,20.9,0,0,307.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3041722846194845,0.32963406650882554,0.2608344569238969,0.06592681330176511,0.0,0.0,0.0,0.0,0.2608344569238969,1.3185362660353022,0.2608344569238969,0.26370725320706045,1.0433378276955876,1.0548290128282418,0.13041722846194845,0.06592681330176511,0.0,0.0,1.5650067415433815,0.3955608798105906,1.6954239700053297,2.7029993453723695
14,2025-10-03 16:07:57.956,16,1260.0,0,14,15,20.9,0,0,307.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.298098785456607,0.3283442732950867,0.2596197570913214,0.06566885465901734,0.0,0.0,0.0,0.0,0.2596197570913214,1.3133770931803468,0.2596197570913214,0.26267541863606936,1.0384790283652856,1.0507016745442774,0.1298098785456607,0.06566885465901734,0.0,0.0,1.5577185425479285,0.39401312795410404,1.687528421093589,2.692423041019711
15,2025-10-03 16:07:57.956,16,1260.0,0,14,15,20.9,0,0,307.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3032758769465616,0.32317247774709545,0.2606551753893123,0.0646344955494191,0.0,0.0,0.0,0.0,0.2606551753893123,1.2926899109883818,0.2606551753893123,0.2585379821976764,1.0426207015572493,1.0341519287907055,0.13032758769465616,0.0646344955494191,0.0,0.0,1.5639310523358738,0.38780697329651453,1.6942586400305302,2.6500143175261828
16,2025-10-03 16:07:58.044,16,1260.0,0,14,15,20.9,0,0,307.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3173117420215585,0.32700328365351783,0.2634623484043117,0.06540065673070357,0.0,0.0,0.0,0.0,0.2634623484043117,1.3080131346140713,0.2634623484043117,0.2616026269228143,1.0538493936172468,1.046410507691257,0.13173117420215585,0.06540065673070357,0.0,0.0,1.5807740904258702,0.3924039403842214,1.712505264628026,2.681426925958846
17,2025-10-03 16:07:58.524,16,1260.0,0,14,15,20.9,0,0,307.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2923105769482088,0.32995191245827216,0.25846211538964176,0.06599038249165443,0.0,0.0,0.0,0.0,0.25846211538964176,1.3198076498330886,0.25846211538964176,0.2639615299666177,1.033848461558567,1.0558461198664708,0.12923105769482088,0.06599038249165443,0.0,0.0,1.5507726923378506,0.3959422949499266,1.6800037500326712,2.705605682157832
18,2025-10-03 16:07:58.580,16,1260.0,0,14,15,20.9,0,0,308.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2955264313217456,0.32739176105387746,0.25910528626434914,0.0654783522107755,0.0,0.0,0.0,0.0,0.25910528626434914,1.3095670442155098,0.25910528626434914,0.261913408843102,1.0364211450573966,1.047653635372408,0.12955264313217457,0.0654783522107755,0.0,0.0,1.5546317175860946,0.39287011326465293,1.6841843607182694,2.684612440641795
19,2025-10-03 16:07:59.004,16,1260.0,0,14,15,20.9,0,0,308.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2996045752447265,0.32457695668664766,0.2599209150489453,0.06491539133732953,0.0,0.0,0.0,0.0,0.2599209150489453,1.2983078267465906,0.2599209150489453,0.2596615653493181,1.0396836601957813,1.0386462613972725,0.12996045752447266,0.06491539133732953,0.0,0.0,1.5595254902936717,0.3894923480239772,1.6894859478181445,2.661531044830511
20,2025-10-03 16:07:59.108,16,1260.0,0,14,15,20.9,0,0,308.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2959299392621517,0.3255754737637065,0.25918598785243036,0.0651150947527413,0.0,0.0,0.0,0.0,0.25918598785243036,1.302301895054826,0.25918598785243036,0.2604603790109652,1.0367439514097214,1.0418415160438608,0.12959299392621518,0.0651150947527413,0.0,0.0,1.555115927114582,0.3906905685164478,1.6847089210407975,2.669718884862393
21,2025-10-03 16:07:59.484,16,1260.0,0,14,15,20.9,0,0,308.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.307636511719398,0.3267615208740454,0.2615273023438796,0.06535230417480908,0.0,0.0,0.0,0.0,0.2615273023438796,1.3070460834961817,0.2615273023438796,0.26140921669923634,1.0461092093755184,1.0456368667969453,0.1307636511719398,0.06535230417480908,0.0,0.0,1.5691638140632775,0.3921138250488545,1.6999274652352176,2.6794444711671725
22,2025-10-03 16:07:59.964,16,1260.0,0,14,15,20.9,0,0,308.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2999308723479186,0.3290910040065472,0.2599861744695837,0.06581820080130944,0.0,0.0,0.0,0.0,0.2599861744695837,1.316364016026189,0.2599861744695837,0.26327280320523777,1.0399446978783349,1.053091212820951,0.12999308723479186,0.06581820080130944,0.0,0.0,1.5599170468175023,0.3949092048078567,1.6899101340522942,2.6985462328536873
23,2025-10-03 16:08:00.260,16,1260.0,0,14,15,20.9,0,0,308.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.302748238556173,0.3299012735316469,0.2605496477112346,0.06598025470632937,0.0,0.0,0.0,0.0,0.2605496477112346,1.3196050941265876,0.2605496477112346,0.2639210188253175,1.0421985908449385,1.05568407530127,0.1302748238556173,0.06598025470632937,0.0,0.0,1.5632978862674076,0.3958815282379763,1.6935727101230251,2.7051904429595046
24,2025-10-03 16:08:00.444,16,1260.0,0,14,15,20.9,0,0,309.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3119557061809963,0.32731216235414146,0.2623911412361993,0.0654624324708283,0.0,0.0,0.0,0.0,0.2623911412361993,1.3092486494165658,0.2623911412361993,0.2618497298833132,1.049564564944797,1.0473989195332527,0.13119557061809964,0.0654624324708283,0.0,0.0,1.5743468474171955,0.39277459482496974,1.7055424180352954,2.68395973130396
25,2025-10-03 16:08:00.884,16,1260.0,0,14,15,20.9,0,0,309.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.315820458547591,0.3242148527233406,0.2631640917095182,0.06484297054466812,0.0,0.0,0.0,0.0,0.2631640917095182,1.2968594108933624,0.2631640917095182,0.25937188217867246,1.0526563668380728,1.0374875287146899,0.1315820458547591,0.06484297054466812,0.0,0.0,1.5789845502571092,0.38905782326800875,1.7105665961118686,2.658561792331393
26,2025-10-03 16:08:00.924,16,1260.0,0,14,15,20.9,0,0,309.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3075704366018441,0.32738463921300576,0.26151408732036885,0.06547692784260115,0.0,0.0,0.0,0.0,0.26151408732036885,1.309538556852023,0.26151408732036885,0.2619077113704046,1.0460563492814754,1.0476308454816183,0.13075704366018442,0.06547692784260115,0.0,0.0,1.5690845239222129,0.39286156705560693,1.6998415675823975,2.6845540415466473
27,2025-10-03 16:08:01.284,16,1260.0,0,14,15,20.9,0,0,309.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2959969555025435,0.3282629221494111,0.2591993911005087,0.06565258442988223,0.0,0.0,0.0,0.0,0.2591993911005087,1.3130516885976444,0.2591993911005087,0.2626103377195289,1.0367975644020349,1.0504413508781156,0.12959969555025436,0.06565258442988223,0.0,0.0,1.555196346603052,0.3939155065792933,1.6847960421533066,2.691755961625171
28,2025-10-03 16:08:01.404,16,1260.0,0,14,15,20.9,0,0,309.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.297626263351332,0.32316294225961134,0.2595252526702664,0.06463258845192227,0.0,0.0,0.0,0.0,0.2595252526702664,1.2926517690384454,0.2595252526702664,0.2585303538076891,1.0381010106810655,1.0341214152307563,0.1297626263351332,0.06463258845192227,0.0,0.0,1.5571515160215985,0.3877955307115336,1.6869141423567315,2.649936126528813
