msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 08:53:53.208,2,2319.0,3,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3053596490907862,0.3303539913265299,0.0,0.0,0.0,0.0,0.0,0.0,0.26107192981815724,1.3214159653061197,0.26107192981815724,0.26428319306122394,1.044287719272629,1.0571327722448958,0.13053596490907862,0.06607079826530599,0.0,0.0,1.3053596490907862,0.3303539913265299,1.6969675438180223,2.7089027288775456
2,2025-10-08 08:53:53.220,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3443870689041777,0.33270189274751694,0.0,0.0,0.0,0.0,0.0,0.0,0.2688774137808355,1.3308075709900677,0.2688774137808355,0.26616151419801354,1.075509655123342,1.0646460567920542,0.13443870689041776,0.06654037854950338,0.0,0.0,1.3443870689041777,0.33270189274751694,1.747703189575431,2.728155520529639
3,2025-10-08 08:53:53.229,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3264653992451145,0.33173090517125053,0.0,0.0,0.0,0.0,0.0,0.0,0.2652930798490229,1.3269236206850021,0.2652930798490229,0.2653847241370004,1.0611723193960916,1.0615388965480017,0.13264653992451145,0.0663461810342501,0.0,0.0,1.3264653992451145,0.33173090517125053,1.7244050190186486,2.7201934224042543
4,2025-10-08 08:53:53.264,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3028932971403984,0.3249580501967173,0.0,0.0,0.0,0.0,0.0,0.0,0.2605786594280797,1.2998322007868692,0.2605786594280797,0.25996644015737386,1.0423146377123187,1.0398657606294954,0.13028932971403984,0.06499161003934346,0.0,0.0,1.3028932971403984,0.3249580501967173,1.693761286282518,2.664656011613082
5,2025-10-08 08:53:53.283,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3092522149937948,0.32573663363610206,0.0,0.0,0.0,0.0,0.0,0.0,0.261850442998759,1.3029465345444082,0.261850442998759,0.26058930690888166,1.047401771995036,1.0423572276355266,0.1309252214993795,0.06514732672722041,0.0,0.0,1.3092522149937948,0.32573663363610206,1.7020278794919335,2.671040395816037
6,2025-10-08 08:53:53.311,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.306342163283602,0.327908675820464,0.0,0.0,0.0,0.0,0.0,0.0,0.2612684326567204,1.311634703281856,0.2612684326567204,0.2623269406563712,1.0450737306268816,1.0493077626254848,0.1306342163283602,0.0655817351640928,0.0,0.0,1.306342163283602,0.327908675820464,1.6982448122686826,2.6888511417278047
7,2025-10-08 08:53:53.350,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.310311015217445,0.33020380269352456,0.0,0.0,0.0,0.0,0.0,0.0,0.26206220304348904,1.3208152107740982,0.26206220304348904,0.26416304215481967,1.0482488121739562,1.0566521686192787,0.13103110152174452,0.06604076053870492,0.0,0.0,1.310311015217445,0.33020380269352456,1.7034043197826787,2.7076711820869015
8,2025-10-08 08:53:53.433,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3214220745985708,0.3281637665011543,0.0,0.0,0.0,0.0,0.0,0.0,0.26428441491971416,1.3126550660046172,0.26428441491971416,0.2625310132009234,1.0571376596788566,1.0501240528036937,0.13214220745985708,0.06563275330023086,0.0,0.0,1.3214220745985708,0.3281637665011543,1.7178486969781421,2.6909428853094655
9,2025-10-08 08:53:54.335,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2992148940164912,0.3264084820326464,0.0,0.0,0.0,0.0,0.0,0.0,0.2598429788032982,1.3056339281305855,0.2598429788032982,0.26112678562611713,1.0393719152131928,1.0445071425044685,0.1299214894016491,0.06528169640652928,0.0,0.0,1.2992148940164912,0.3264084820326464,1.6889793622214384,2.6765495526677006
10,2025-10-08 08:53:54.413,2,2319.0,0,4,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2926790087195652,0.3232057410168314,0.0,0.0,0.0,0.0,0.0,0.0,0.25853580174391305,1.2928229640673257,0.25853580174391305,0.2585645928134651,1.0341432069756522,1.0342583712538604,0.12926790087195653,0.06464114820336628,0.0,0.0,1.2926790087195652,0.3232057410168314,1.680482711335435,2.6502870763380177
