msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 21:42:25.811,1,2285.0,3,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3194423525866128,0.3253223629706682,0.0,0.0,0.0,0.0,0.0,0.0,0.26388847051732256,1.3012894518826728,0.26388847051732256,0.2602578903765346,1.0555538820692902,1.0410315615061383,0.13194423525866128,0.06506447259413364,0.0,0.0,1.3194423525866128,0.3253223629706682,1.7152750583625966,2.667643376359479
2,2025-10-03 21:42:25.814,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3289438295930784,0.3366385402070601,0.0,0.0,0.0,0.0,0.0,0.0,0.26578876591861567,1.3465541608282403,0.26578876591861567,0.26931083216564805,1.0631550636744627,1.0772433286625922,0.13289438295930783,0.06732770804141201,0.0,0.0,1.3289438295930784,0.3366385402070601,1.7276269784710019,2.7604360296978925
3,2025-10-03 21:42:25.828,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.311170962792347,0.32725973879279896,0.0,0.0,0.0,0.0,0.0,0.0,0.26223419255846936,1.3090389551711958,0.26223419255846936,0.2618077910342392,1.0489367702338774,1.0472311641369567,0.13111709627923468,0.0654519477585598,0.0,0.0,1.311170962792347,0.32725973879279896,1.7045222516300509,2.6835298581009517
4,2025-10-03 21:42:25.834,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.318962717126602,0.3269012912597712,0.0,0.0,0.0,0.0,0.0,0.0,0.26379254342532044,1.3076051650390847,0.26379254342532044,0.2615210330078169,1.0551701737012817,1.0460841320312677,0.13189627171266022,0.06538025825195423,0.0,0.0,1.318962717126602,0.3269012912597712,1.7146515322645828,2.6805905883301238
5,2025-10-03 21:42:25.851,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.298216722363204,0.32328893280925664,0.0,0.0,0.0,0.0,0.0,0.0,0.2596433444726408,1.2931557312370265,0.2596433444726408,0.2586311462474053,1.0385733778905633,1.0345245849896212,0.1298216722363204,0.06465778656185132,0.0,0.0,1.298216722363204,0.32328893280925664,1.6876817390721652,2.6509692490359043
6,2025-10-03 21:42:25.871,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3143463793921883,0.32369949612083426,0.0,0.0,0.0,0.0,0.0,0.0,0.26286927587843767,1.294797984483337,0.26286927587843767,0.2589595968966674,1.0514771035137507,1.0358383875866697,0.13143463793921883,0.06473989922416686,0.0,0.0,1.3143463793921883,0.32369949612083426,1.7086502932098449,2.654335868190841
7,2025-10-03 21:42:25.880,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2998427493893434,0.32594894545415787,0.0,0.0,0.0,0.0,0.0,0.0,0.25996854987786866,1.3037957818166315,0.25996854987786866,0.2607591563633263,1.0398741995114746,1.0430366254533052,0.12998427493893433,0.06518978909083158,0.0,0.0,1.2998427493893434,0.32594894545415787,1.6897955742061463,2.6727813527240945
8,2025-10-03 21:42:25.909,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2931351987694946,0.324399580386098,0.0,0.0,0.0,0.0,0.0,0.0,0.2586270397538989,1.297598321544392,0.2586270397538989,0.2595196643088784,1.0345081590155956,1.0380786572355136,0.12931351987694945,0.0648799160772196,0.0,0.0,1.2931351987694946,0.324399580386098,1.6810757584003428,2.660076559166004
9,2025-10-03 21:42:25.909,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3135151764986985,0.3260145712849247,0.0,0.0,0.0,0.0,0.0,0.0,0.2627030352997397,1.304058285139699,0.2627030352997397,0.2608116570279398,1.0508121411989588,1.0432466281117592,0.13135151764986985,0.06520291425698495,0.0,0.0,1.3135151764986985,0.3260145712849247,1.707569729448308,2.673319484536383
10,2025-10-03 21:42:25.912,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2921073916677535,0.3298828429728585,0.0,0.0,0.0,0.0,0.0,0.0,0.25842147833355067,1.319531371891434,0.25842147833355067,0.26390627437828684,1.0336859133342027,1.0556250975131474,0.12921073916677533,0.06597656859457171,0.0,0.0,1.2921073916677535,0.3298828429728585,1.6797396091680794,2.70503931237744
11,2025-10-03 21:42:25.947,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3058500835891007,0.32604797229691485,0.0,0.0,0.0,0.0,0.0,0.0,0.26117001671782014,1.3041918891876594,0.26117001671782014,0.2608383778375319,1.0446800668712806,1.0433535113501275,0.13058500835891007,0.06520959445938297,0.0,0.0,1.3058500835891007,0.32604797229691485,1.6976051086658308,2.6735933728347017
12,2025-10-03 21:42:26.496,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.291115474260319,0.3253434094767132,0.0,0.0,0.0,0.0,0.0,0.0,0.2582230948520638,1.3013736379068528,0.2582230948520638,0.26027472758137055,1.0328923794082552,1.0410989103254822,0.1291115474260319,0.06506868189534264,0.0,0.0,1.291115474260319,0.3253434094767132,1.6784501165384145,2.667815957709048
13,2025-10-03 21:42:27.248,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2962027557222284,0.32411760586522886,0.0,0.0,0.0,0.0,0.0,0.0,0.25924055114444566,1.2964704234609155,0.25924055114444566,0.25929408469218307,1.0369622045777827,1.0371763387687323,0.12962027557222283,0.06482352117304577,0.0,0.0,1.2962027557222284,0.32411760586522886,1.6850635824388969,2.6577643680948766
14,2025-10-03 21:42:27.270,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3198485770381794,0.32319521207719754,0.0,0.0,0.0,0.0,0.0,0.0,0.26396971540763586,1.2927808483087901,0.26396971540763586,0.25855616966175804,1.0558788616305435,1.0342246786470322,0.13198485770381793,0.06463904241543951,0.0,0.0,1.3198485770381794,0.32319521207719754,1.715803150149633,2.65020073903302
15,2025-10-03 21:42:27.648,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3141940953741162,0.32609081521071015,0.0,0.0,0.0,0.0,0.0,0.0,0.26283881907482326,1.3043632608428406,0.26283881907482326,0.26087265216856814,1.051355276299293,1.0434906086742726,0.13141940953741163,0.06521816304214204,0.0,0.0,1.3141940953741162,0.32609081521071015,1.7084523239863514,2.6739446847278234
16,2025-10-03 21:42:27.750,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3173033062162784,0.32392939795505604,0.0,0.0,0.0,0.0,0.0,0.0,0.2634606612432557,1.2957175918202242,0.2634606612432557,0.2591435183640448,1.0538426449730227,1.0365740734561792,0.13173033062162784,0.0647858795910112,0.0,0.0,1.3173033062162784,0.32392939795505604,1.7124942980811617,2.6562210632314596
17,2025-10-03 21:42:28.230,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.295629249807753,0.3247034078761689,0.0,0.0,0.0,0.0,0.0,0.0,0.25912584996155064,1.2988136315046757,0.25912584996155064,0.2597627263009351,1.0365033998462025,1.0390509052037404,0.12956292498077532,0.06494068157523378,0.0,0.0,1.295629249807753,0.3247034078761689,1.684318024750079,2.662567944584585
18,2025-10-03 21:42:28.710,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3117583507393447,0.32285899636799853,0.0,0.0,0.0,0.0,0.0,0.0,0.2623516701478689,1.2914359854719941,0.2623516701478689,0.25828719709439885,1.0494066805914757,1.0331487883775954,0.13117583507393446,0.06457179927359971,0.0,0.0,1.3117583507393447,0.32285899636799853,1.705285855961148,2.647443770217588
19,2025-10-03 21:42:28.800,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2926025178249372,0.3260885946836812,0.0,0.0,0.0,0.0,0.0,0.0,0.25852050356498746,1.3043543787347247,0.25852050356498746,0.26087087574694495,1.0340820142599498,1.0434835029877798,0.12926025178249373,0.06521771893673624,0.0,0.0,1.2926025178249372,0.3260885946836812,1.6803832731724184,2.673926476406186
20,2025-10-03 21:42:29.190,1,2285.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.312350439025629,0.32470025622931065,0.0,0.0,0.0,0.0,0.0,0.0,0.2624700878051258,1.2988010249172426,0.2624700878051258,0.25976020498344854,1.0498803512205033,1.0390408199337942,0.1312350439025629,0.06494005124586213,0.0,0.0,1.312350439025629,0.32470025622931065,1.7060555707333178,2.6625421010803474
