msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 13:40:38.310,1,2219.0,3,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3042688031665426,0.3249996206960061,0.0,0.0,0.0,0.0,0.0,0.0,0.2608537606333085,1.2999984827840243,0.2608537606333085,0.2599996965568049,1.043415042533234,1.0399987862272195,0.13042688031665425,0.06499992413920122,0.0,0.0,1.3042688031665426,0.3249996206960061,1.695549444116505,2.66499688970725
2,2025-10-07 13:40:38.317,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3450793864836559,0.3357457025818812,0.0,0.0,0.0,0.0,0.0,0.0,0.26901587729673115,1.3429828103275248,0.26901587729673115,0.268596562065505,1.0760635091869246,1.07438624826202,0.13450793864836558,0.06714914051637624,0.0,0.0,1.3450793864836559,0.3357457025818812,1.7486032024287526,2.753114761171426
3,2025-10-07 13:40:38.326,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3305344018564385,0.3261900240273113,0.0,0.0,0.0,0.0,0.0,0.0,0.2661068803712877,1.3047600961092451,0.2661068803712877,0.260952019221849,1.0644275214851509,1.043808076887396,0.13305344018564386,0.06523800480546225,0.0,0.0,1.3305344018564385,0.3261900240273113,1.72969472241337,2.6747581970239525
4,2025-10-07 13:40:38.338,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3000349641844844,0.3255732557738571,0.0,0.0,0.0,0.0,0.0,0.0,0.2600069928368969,1.3022930230954284,0.2600069928368969,0.26045860461908565,1.0400279713475875,1.0418344184763426,0.13000349641844844,0.06511465115477141,0.0,0.0,1.3000349641844844,0.3255732557738571,1.6900454534398297,2.669700697345628
5,2025-10-07 13:40:38.353,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3113347791951,0.3267802439157655,0.0,0.0,0.0,0.0,0.0,0.0,0.26226695583902,1.307120975663062,0.26226695583902,0.2614241951326124,1.04906782335608,1.0456967805304496,0.13113347791951,0.0653560487831531,0.0,0.0,1.3113347791951,0.3267802439157655,1.7047352129536297,2.679598000109277
6,2025-10-07 13:40:38.371,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3034386480555344,0.32296934149517964,0.0,0.0,0.0,0.0,0.0,0.0,0.26068772961110687,1.2918773659807186,0.26068772961110687,0.25837547319614373,1.0427509184444275,1.033501892784575,0.13034386480555343,0.06459386829903593,0.0,0.0,1.3034386480555344,0.32296934149517964,1.6944702424721947,2.6483486002604733
7,2025-10-07 13:40:38.400,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3128443942507597,0.3235759863831242,0.0,0.0,0.0,0.0,0.0,0.0,0.26256887885015195,1.2943039455324967,0.26256887885015195,0.25886078910649934,1.0502755154006078,1.0354431564259974,0.13128443942507598,0.06471519727662484,0.0,0.0,1.3128443942507597,0.3235759863831242,1.706697712525988,2.6533230883416183
8,2025-10-07 13:40:38.437,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3005116113701354,0.3289018722059881,0.0,0.0,0.0,0.0,0.0,0.0,0.2601023222740271,1.3156074888239524,0.2601023222740271,0.2631214977647905,1.0404092890961083,1.052485991059162,0.13005116113701354,0.06578037444119762,0.0,0.0,1.3005116113701354,0.3289018722059881,1.6906650947811759,2.6969953520891026
9,2025-10-07 13:40:38.500,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2946503079771545,0.3227528541485061,0.0,0.0,0.0,0.0,0.0,0.0,0.2589300615954309,1.2910114165940243,0.2589300615954309,0.25820228331880485,1.0357202463817237,1.0328091332752194,0.12946503079771546,0.06455057082970121,0.0,0.0,1.2946503079771545,0.3227528541485061,1.683045400370301,2.64657340401775
10,2025-10-07 13:40:39.425,1,2219.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.314296259038483,0.32831075876112226,0.0,0.0,0.0,0.0,0.0,0.0,0.2628592518076966,1.313243035044489,0.2628592518076966,0.2626486070088978,1.0514370072307864,1.0505944280355912,0.1314296259038483,0.06566215175222445,0.0,0.0,1.314296259038483,0.32831075876112226,1.7085851367500278,2.6921482218412027
