msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 19:39:05.263,1,2292.0,3,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3081953520442084,0.32580617907596376,0.0,0.0,0.0,0.0,0.0,0.0,0.2616390704088417,1.303224716303855,0.2616390704088417,0.26064494326077103,1.0465562816353668,1.0425797730430841,0.13081953520442086,0.06516123581519276,0.0,0.0,1.3081953520442084,0.32580617907596376,1.700653957657471,2.671610668422903
2,2025-10-08 19:39:05.278,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3268086602342735,0.33266214110438774,0.0,0.0,0.0,0.0,0.0,0.0,0.2653617320468547,1.330648564417551,0.2653617320468547,0.26612971288351017,1.0614469281874188,1.0645188515340407,0.13268086602342735,0.06653242822087754,0.0,0.0,1.3268086602342735,0.33266214110438774,1.7248512583045557,2.7278295570559794
3,2025-10-08 19:39:05.283,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3038685305473114,0.33028386573172575,0.0,0.0,0.0,0.0,0.0,0.0,0.26077370610946227,1.321135462926903,0.26077370610946227,0.2642270925853806,1.043094824437849,1.0569083703415223,0.13038685305473113,0.06605677314634514,0.0,0.0,1.3038685305473114,0.33028386573172575,1.6950290897115048,2.7083276990001512
4,2025-10-08 19:39:05.312,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2966525465063845,0.32354418562929255,0.0,0.0,0.0,0.0,0.0,0.0,0.2593305093012769,1.2941767425171702,0.2593305093012769,0.25883534850343404,1.0373220372051075,1.0353413940137361,0.12966525465063844,0.06470883712585851,0.0,0.0,1.2966525465063845,0.32354418562929255,1.6856483104582998,2.6530623221601988
5,2025-10-08 19:39:05.334,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2932808307907813,0.3227880794273781,0.0,0.0,0.0,0.0,0.0,0.0,0.25865616615815623,1.2911523177095123,0.25865616615815623,0.2582304635419025,1.034624664632625,1.03292185416761,0.12932808307907812,0.06455761588547562,0.0,0.0,1.2932808307907813,0.3227880794273781,1.6812650800280156,2.6468622513045004
6,2025-10-08 19:39:05.357,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3167820254904006,0.3241960788497139,0.0,0.0,0.0,0.0,0.0,0.0,0.2633564050980801,1.2967843153988556,0.2633564050980801,0.2593568630797711,1.0534256203923205,1.0374274523190845,0.13167820254904006,0.06483921576994278,0.0,0.0,1.3167820254904006,0.3241960788497139,1.7118166331375209,2.658407846567654
7,2025-10-08 19:39:05.384,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3132617748717093,0.32311714411009995,0.0,0.0,0.0,0.0,0.0,0.0,0.26265235497434186,1.2924685764403998,0.26265235497434186,0.25849371528807996,1.0506094198973674,1.0339748611523198,0.13132617748717093,0.06462342882201999,0.0,0.0,1.3132617748717093,0.32311714411009995,1.7072403073332223,2.6495605817028194
8,2025-10-08 19:39:05.437,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2981279271447632,0.32431054857446506,0.0,0.0,0.0,0.0,0.0,0.0,0.25962558542895264,1.2972421942978603,0.25962558542895264,0.25944843885957203,1.0385023417158106,1.0377937554382881,0.12981279271447632,0.06486210971489301,0.0,0.0,1.2981279271447632,0.32431054857446506,1.6875663052881922,2.6593464983106134
9,2025-10-08 19:39:06.397,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3136401887521436,0.3282219684592751,0.0,0.0,0.0,0.0,0.0,0.0,0.26272803775042874,1.3128878738371004,0.26272803775042874,0.26257757476742005,1.050912151001715,1.0503102990696802,0.13136401887521437,0.06564439369185501,0.0,0.0,1.3136401887521436,0.3282219684592751,1.7077322453777868,2.6914201413660557
10,2025-10-08 19:39:06.630,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.295069496179269,0.3291100009740504,0.0,0.0,0.0,0.0,0.0,0.0,0.25901389923585383,1.3164400038962016,0.25901389923585383,0.2632880007792403,1.0360555969434153,1.0531520031169612,0.12950694961792691,0.06582200019481008,0.0,0.0,1.295069496179269,0.3291100009740504,1.6835903450330498,2.6987020079872135
11,2025-10-08 19:39:07.110,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.298689159542723,0.3259231535388327,0.0,0.0,0.0,0.0,0.0,0.0,0.2597378319085446,1.3036926141553309,0.2597378319085446,0.2607385228310662,1.0389513276341784,1.0429540913242648,0.1298689159542723,0.06518463070776655,0.0,0.0,1.298689159542723,0.3259231535388327,1.68829590740554,2.672569859018428
12,2025-10-08 19:39:07.149,1,2292.0,0,3,15,20.9,0,0,130.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3054503372561315,0.3284807175662686,0.0,0.0,0.0,0.0,0.0,0.0,0.2610900674512263,1.3139228702650745,0.2610900674512263,0.2627845740530149,1.0443602698049053,1.0511382962120597,0.13054503372561316,0.06569614351325373,0.0,0.0,1.3054503372561315,0.3284807175662686,1.697085438432971,2.6935418840434027
