msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 05:03:06.690,1,1294.0,3,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3171441988858303,0.3233842929874259,0.0,0.0,0.0,0.0,0.0,0.0,0.2634288397771661,1.2935371719497035,0.2634288397771661,0.2587074343899407,1.0537153591086643,1.0348297375597628,0.13171441988858304,0.06467685859748518,0.0,0.0,1.3171441988858303,0.3233842929874259,1.7122874585515797,2.651751202496892
2,2025-10-03 05:03:06.697,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3215200383149759,0.3303153835880128,0.0,0.0,0.0,0.0,0.0,0.0,0.26430400766299517,1.3212615343520513,0.26430400766299517,0.26425230687041024,1.0572160306519807,1.057009227481641,0.13215200383149758,0.06606307671760256,0.0,0.0,1.3215200383149759,0.3303153835880128,1.7179760498094685,2.7085861454217053
3,2025-10-03 05:03:06.717,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.314060817611221,0.3317955970319424,0.0,0.0,0.0,0.0,0.0,0.0,0.2628121635222442,1.3271823881277696,0.2628121635222442,0.2654364776255539,1.0512486540889767,1.0617459105022156,0.1314060817611221,0.06635911940638847,0.0,0.0,1.314060817611221,0.3317955970319424,1.708279062894587,2.7207238956619277
4,2025-10-03 05:03:06.730,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3071638412168003,0.32892528583476843,0.0,0.0,0.0,0.0,0.0,0.0,0.26143276824336004,1.3157011433390737,0.26143276824336004,0.2631402286678147,1.0457310729734401,1.052560914671259,0.13071638412168002,0.06578505716695368,0.0,0.0,1.3071638412168003,0.32892528583476843,1.6993129935818403,2.6971873438451013
5,2025-10-03 05:03:06.761,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3119431277392763,0.3291258009242457,0.0,0.0,0.0,0.0,0.0,0.0,0.26238862554785525,1.3165032036969828,0.26238862554785525,0.2633006407393966,1.049554502191421,1.0532025629575863,0.13119431277392762,0.06582516018484914,0.0,0.0,1.3119431277392763,0.3291258009242457,1.7055260660610592,2.698831567578815
6,2025-10-03 05:03:06.781,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.310688301577489,0.3248446165883739,0.0,0.0,0.0,0.0,0.0,0.0,0.2621376603154978,1.2993784663534955,0.2621376603154978,0.2598756932706991,1.0485506412619912,1.0395027730827964,0.1310688301577489,0.06496892331767477,0.0,0.0,1.310688301577489,0.3248446165883739,1.7038947920507357,2.6637258560246657
7,2025-10-03 05:03:06.810,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3104441637425497,0.3235512524101506,0.0,0.0,0.0,0.0,0.0,0.0,0.2620888327485099,1.2942050096406024,0.2620888327485099,0.2588410019281205,1.0483553309940397,1.035364007712482,0.13104441637425496,0.06471025048203012,0.0,0.0,1.3104441637425497,0.3235512524101506,1.7035774128653145,2.653120269763235
8,2025-10-03 05:03:06.831,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.312429847900118,0.33025017654847744,0.0,0.0,0.0,0.0,0.0,0.0,0.26248596958002357,1.3210007061939097,0.26248596958002357,0.26420014123878194,1.0499438783200943,1.0568005649551278,0.13124298479001179,0.06605003530969548,0.0,0.0,1.312429847900118,0.33025017654847744,1.7061588022701533,2.708051447697515
9,2025-10-03 05:03:06.831,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.2944432371240122,0.32370078499007704,0.0,0.0,0.0,0.0,0.0,0.0,0.25888864742480244,1.2948031399603082,0.25888864742480244,0.25896062799206165,1.0355545896992098,1.0358425119682466,0.12944432371240122,0.06474015699801541,0.0,0.0,1.2944432371240122,0.32370078499007704,1.6827762082612159,2.654346436918632
10,2025-10-03 05:03:06.835,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3131169844787456,0.3274848706461669,0.0,0.0,0.0,0.0,0.0,0.0,0.2626233968957491,1.3099394825846675,0.2626233968957491,0.2619878965169335,1.0504935875829964,1.047951586067734,0.13131169844787455,0.06549697412923337,0.0,0.0,1.3131169844787456,0.3274848706461669,1.7070520798223692,2.6853759392985683
11,2025-10-03 05:03:06.900,1,1294.0,0,3,15,20.9,0,0,100.0,1089.0,STM National,0.0,0.0,0.0,0.0,1.3168094342361245,0.32970964127720537,0.0,0.0,0.0,0.0,0.0,0.0,0.2633618868472249,1.3188385651088215,0.2633618868472249,0.26376771302176427,1.0534475473888996,1.055070852087057,0.13168094342361245,0.06594192825544107,0.0,0.0,1.3168094342361245,0.32970964127720537,1.7118522645069616,2.703619058473084
