msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 11:09:17.466,15,1029.0,3,13,13,20.9,0,0,225.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.286970157641682,0.3227934935798604,0.2573940315283364,0.06455869871597208,0.0,0.0,0.0,0.0,0.2573940315283364,1.2911739743194417,0.2573940315283364,0.25823479486388834,1.0295761261133456,1.0329391794555534,0.1286970157641682,0.06455869871597208,0.0,0.0,1.5443641891700186,0.3873521922958325,1.6730612049341866,2.6469066473548555
2,2025-10-07 11:09:18.205,15,1029.0,0,13,13,20.9,0,0,225.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.316925039650941,0.3295557065824438,0.2633850079301882,0.06591114131648876,0.0,0.0,0.0,0.0,0.2633850079301882,1.3182228263297753,0.2633850079301882,0.26364456526595503,1.0535400317207528,1.0545782610638201,0.1316925039650941,0.06591114131648876,0.0,0.0,1.5803100475811294,0.3954668478989326,1.7120025515462232,2.702356793976039
3,2025-10-07 11:09:18.737,15,1029.0,0,13,13,20.9,0,0,225.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.282600808242841,0.3250559011152679,0.2565201616485682,0.06501118022305358,0.0,0.0,0.0,0.0,0.2565201616485682,1.3002236044610715,0.2565201616485682,0.2600447208922143,1.026080646594273,1.0401788835688572,0.1282600808242841,0.06501118022305358,0.0,0.0,1.5391209698914092,0.39006708133832146,1.6673810507156936,2.6654583891451966
4,2025-10-07 11:09:18.789,15,1029.0,0,13,15,20.9,0,0,225.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3036392074034802,0.32981985728968094,0.26072784148069605,0.06596397145793619,0.0,0.0,0.0,0.0,0.26072784148069605,1.3192794291587238,0.26072784148069605,0.26385588583174474,1.0429113659227842,1.055423543326979,0.13036392074034803,0.06596397145793619,0.0,0.0,1.564367048884176,0.39578382874761714,1.6947309696245243,2.704522829775384
5,2025-10-07 11:09:19.269,15,1029.0,0,13,15,20.9,0,0,225.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2990833049742132,0.32955620559726806,0.25981666099484263,0.06591124111945361,0.0,0.0,0.0,0.0,0.25981666099484263,1.3182248223890722,0.25981666099484263,0.26364496447781444,1.0392666439793705,1.0545798579112577,0.12990833049742131,0.06591124111945361,0.0,0.0,1.558899965969056,0.3954674467167217,1.688808296466477,2.702360885897598
6,2025-10-07 11:09:19.749,15,1029.0,0,13,15,20.9,0,0,225.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2963463953965628,0.3236389343783347,0.2592692790793126,0.06472778687566694,0.0,0.0,0.0,0.0,0.2592692790793126,1.2945557375133387,0.2592692790793126,0.25891114750266775,1.0370771163172503,1.035644590010671,0.1296346395396563,0.06472778687566694,0.0,0.0,1.5556156744758753,0.3883667212540016,1.685250314015532,2.6538392619023443
7,2025-10-07 11:09:20.017,15,1029.0,0,13,15,20.9,0,0,225.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3043929386628177,0.3302445274777327,0.26087858773256356,0.06604890549554654,0.0,0.0,0.0,0.0,0.26087858773256356,1.3209781099109308,0.26087858773256356,0.26419562198218616,1.0435143509302542,1.0567824879287446,0.13043929386628178,0.06604890549554654,0.0,0.0,1.5652715263953811,0.39629343297327924,1.695710820261663,2.708005125317408
8,2025-10-07 11:09:20.229,15,1029.0,0,13,15,20.9,0,0,225.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.315789238707472,0.330243413479007,0.2631578477414944,0.0660486826958014,0.0,0.0,0.0,0.0,0.2631578477414944,1.320973653916028,0.2631578477414944,0.2641947307832056,1.0526313909659777,1.0567789231328224,0.1315789238707472,0.0660486826958014,0.0,0.0,1.5789470864489665,0.3962920961748084,1.7105260103197137,2.7079959905278574
9,2025-10-07 11:09:20.709,15,1029.0,0,13,15,20.9,0,0,225.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3110349266013954,0.33037664483353446,0.2622069853202791,0.0660753289667069,0.0,0.0,0.0,0.0,0.2622069853202791,1.3215065793341378,0.2622069853202791,0.2643013158668276,1.0488279412811163,1.0572052634673104,0.13110349266013954,0.0660753289667069,0.0,0.0,1.5732419119216745,0.39645197380024133,1.704345404581814,2.7090884876349826
10,2025-10-07 11:09:20.765,15,1029.0,0,13,15,20.9,0,0,225.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3009116750764682,0.3290749780349042,0.26018233501529364,0.06581499560698084,0.0,0.0,0.0,0.0,0.26018233501529364,1.3162999121396168,0.26018233501529364,0.26325998242792337,1.0407293400611746,1.0530399297116935,0.13009116750764682,0.06581499560698084,0.0,0.0,1.5610940100917619,0.39488997364188505,1.6911851775994087,2.6984148198862146
