msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 11:41:20.619,1,2354.0,3,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2980989977611386,0.3228473355103089,0.0,0.0,0.0,0.0,0.0,0.0,0.2596197995522277,1.2913893420412357,0.2596197995522277,0.2582778684082471,1.0384791982089108,1.0331114736329885,0.12980989977611385,0.06456946710206178,0.0,0.0,1.2980989977611386,0.3228473355103089,1.68752869708948,2.647348151184533
2,2025-10-03 11:41:20.630,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3185794583953214,0.33646109415735903,0.0,0.0,0.0,0.0,0.0,0.0,0.2637158916790643,1.3458443766294361,0.2637158916790643,0.26916887532588724,1.0548635667162571,1.076675501303549,0.13185794583953214,0.06729221883147181,0.0,0.0,1.3185794583953214,0.33646109415735903,1.7141532959139179,2.758980972090344
3,2025-10-03 11:41:20.637,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3297463412529245,0.3334747572788802,0.0,0.0,0.0,0.0,0.0,0.0,0.2659492682505849,1.3338990291155208,0.2659492682505849,0.2667798058231042,1.0637970730023396,1.0671192232924167,0.13297463412529245,0.06669495145577604,0.0,0.0,1.3297463412529245,0.3334747572788802,1.728670243628802,2.7344930096868176
4,2025-10-03 11:41:20.664,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2942608933695805,0.3277662138083036,0.0,0.0,0.0,0.0,0.0,0.0,0.2588521786739161,1.3110648552332145,0.2588521786739161,0.2622129710466429,1.0354087146956643,1.0488518841865715,0.12942608933695804,0.06555324276166072,0.0,0.0,1.2942608933695805,0.3277662138083036,1.6825391613804546,2.6876829532280895
5,2025-10-03 11:41:20.684,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.310497439708784,0.32293333408612945,0.0,0.0,0.0,0.0,0.0,0.0,0.2620994879417568,1.2917333363445178,0.2620994879417568,0.25834666726890354,1.0483979517670272,1.0333866690756142,0.1310497439708784,0.06458666681722589,0.0,0.0,1.310497439708784,0.32293333408612945,1.7036466716214191,2.6480533395062613
6,2025-10-03 11:41:20.710,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3077655197700815,0.3294103990718218,0.0,0.0,0.0,0.0,0.0,0.0,0.2615531039540163,1.3176415962872872,0.2615531039540163,0.26352831925745746,1.0462124158160653,1.0541132770298298,0.13077655197700816,0.06588207981436436,0.0,0.0,1.3077655197700815,0.3294103990718218,1.700095175701106,2.7011652723889386
7,2025-10-03 11:41:20.721,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3201508510059345,0.3298627355379464,0.0,0.0,0.0,0.0,0.0,0.0,0.2640301702011869,1.3194509421517857,0.2640301702011869,0.26389018843035716,1.0561206808047476,1.0555607537214287,0.13201508510059345,0.06597254710758929,0.0,0.0,1.3201508510059345,0.3298627355379464,1.716196106307715,2.704874431411161
8,2025-10-03 11:41:20.721,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3029902047730557,0.32618889226996306,0.0,0.0,0.0,0.0,0.0,0.0,0.26059804095461114,1.3047555690798522,0.26059804095461114,0.26095111381597047,1.0423921638184446,1.0438044552638819,0.13029902047730557,0.06523777845399262,0.0,0.0,1.3029902047730557,0.32618889226996306,1.6938872662049724,2.674748916613697
9,2025-10-03 11:41:20.725,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2982279280001066,0.32391736555249234,0.0,0.0,0.0,0.0,0.0,0.0,0.2596455856000213,1.2956694622099694,0.2596455856000213,0.25913389244199386,1.0385823424000853,1.0365355697679755,0.12982279280001066,0.06478347311049847,0.0,0.0,1.2982279280001066,0.32391736555249234,1.6876963064001387,2.6561223975304373
10,2025-10-03 11:41:20.790,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3126743670569772,0.3299982123767189,0.0,0.0,0.0,0.0,0.0,0.0,0.2625348734113954,1.3199928495068756,0.2625348734113954,0.2639985699013751,1.0501394936455817,1.0559942796055004,0.1312674367056977,0.06599964247534378,0.0,0.0,1.3126743670569772,0.3299982123767189,1.70647667717407,2.705985341489095
11,2025-10-03 11:41:21.017,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.308408400320475,0.32448035941862874,0.0,0.0,0.0,0.0,0.0,0.0,0.261681680064095,1.297921437674515,0.261681680064095,0.259584287534903,1.04672672025638,1.038337150139612,0.1308408400320475,0.06489607188372574,0.0,0.0,1.308408400320475,0.32448035941862874,1.7009309204166174,2.6607389472327556
12,2025-10-03 11:41:21.253,1,2354.0,0,3,15,20.9,0,0,145.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3203708501353464,0.32395507602745277,0.0,0.0,0.0,0.0,0.0,0.0,0.2640741700270693,1.295820304109811,0.2640741700270693,0.2591640608219622,1.0562966801082772,1.0366562432878488,0.13203708501353464,0.06479101520549055,0.0,0.0,1.3203708501353464,0.32395507602745277,1.7164821051759505,2.656431623425113
13,2025-10-03 11:41:21.253,1,42.0,0,3,15,20.9,0,0,145.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.313010059395617,0.3288238623267413,0.0,0.0,0.0,0.0,0.0,0.0,0.2626020118791234,1.3152954493069653,0.2626020118791234,0.26305908986139304,1.0504080475164936,1.0522363594455721,0.1313010059395617,0.06576477246534826,0.0,0.0,1.313010059395617,0.3288238623267413,1.706913077214302,2.696355671079279
