msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 16:39:40.309,1,2336.0,3,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3212955744566415,0.32718890651947663,0.0,0.0,0.0,0.0,0.0,0.0,0.2642591148913283,1.3087556260779065,0.2642591148913283,0.2617511252155813,1.0570364595653132,1.0470045008623252,0.13212955744566415,0.06543778130389533,0.0,0.0,1.3212955744566415,0.32718890651947663,1.7176842467936342,2.6829490334597086
2,2025-10-08 16:39:40.318,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3292628219088636,0.33139768441715733,0.0,0.0,0.0,0.0,0.0,0.0,0.26585256438177274,1.3255907376686293,0.26585256438177274,0.26511814753372587,1.063410257527091,1.0604725901349035,0.13292628219088637,0.06627953688343147,0.0,0.0,1.3292628219088636,0.33139768441715733,1.7280416684815227,2.7174610122206904
3,2025-10-08 16:39:40.335,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3090061282030767,0.33309371163851365,0.0,0.0,0.0,0.0,0.0,0.0,0.26180122564061536,1.3323748465540546,0.26180122564061536,0.26647496931081094,1.0472049025624615,1.0658998772432438,0.13090061282030768,0.06661874232770273,0.0,0.0,1.3090061282030767,0.33309371163851365,1.7017079666639998,2.731368435435812
4,2025-10-08 16:39:40.339,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3014134908114352,0.3288262743879693,0.0,0.0,0.0,0.0,0.0,0.0,0.26028269816228705,1.3153050975518772,0.26028269816228705,0.2630610195103754,1.0411307926491482,1.0522440780415017,0.13014134908114353,0.06576525487759385,0.0,0.0,1.3014134908114352,0.3288262743879693,1.691837538054866,2.6963754499813484
5,2025-10-08 16:39:40.361,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2916719461222694,0.32710841240726285,0.0,0.0,0.0,0.0,0.0,0.0,0.2583343892244539,1.3084336496290514,0.2583343892244539,0.26168672992581027,1.0333375568978156,1.046746919703241,0.12916719461222695,0.06542168248145257,0.0,0.0,1.2916719461222694,0.32710841240726285,1.6791735299589505,2.682288981739555
6,2025-10-08 16:39:40.382,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.320539970691483,0.32395829560544176,0.0,0.0,0.0,0.0,0.0,0.0,0.2641079941382966,1.295833182421767,0.2641079941382966,0.2591666364843534,1.0564319765531864,1.0366665459374136,0.1320539970691483,0.06479165912108835,0.0,0.0,1.320539970691483,0.32395829560544176,1.7167019618989279,2.6564580239646225
7,2025-10-08 16:39:40.399,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3063871297722673,0.32602478180876554,0.0,0.0,0.0,0.0,0.0,0.0,0.26127742595445347,1.3040991272350622,0.26127742595445347,0.26081982544701243,1.0451097038178139,1.0432793017880497,0.13063871297722673,0.06520495636175311,0.0,0.0,1.3063871297722673,0.32602478180876554,1.6983032687039477,2.6734032108318773
8,2025-10-08 16:39:40.456,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3163870658521073,0.32550834618684715,0.0,0.0,0.0,0.0,0.0,0.0,0.26327741317042147,1.3020333847473886,0.26327741317042147,0.2604066769494777,1.0531096526816859,1.041626707797911,0.13163870658521074,0.06510166923736943,0.0,0.0,1.3163870658521073,0.32550834618684715,1.7113031856077396,2.6691684387321466
9,2025-10-08 16:39:40.506,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2919038453504696,0.32714438111466027,0.0,0.0,0.0,0.0,0.0,0.0,0.25838076907009394,1.308577524458641,0.25838076907009394,0.26171550489172823,1.0335230762803758,1.046862019566913,0.12919038453504697,0.06542887622293206,0.0,0.0,1.2919038453504696,0.32714438111466027,1.6794749989556108,2.6825839251402144
10,2025-10-08 16:39:41.013,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2979206190385906,0.3236008388663716,0.0,0.0,0.0,0.0,0.0,0.0,0.2595841238077181,1.2944033554654863,0.2595841238077181,0.25888067109309726,1.0383364952308725,1.035522684372389,0.12979206190385906,0.06472016777327431,0.0,0.0,1.2979206190385906,0.3236008388663716,1.6872968047501677,2.653526878704247
11,2025-10-08 16:39:41.285,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.307682383305391,0.3243672377974698,0.0,0.0,0.0,0.0,0.0,0.0,0.2615364766610782,1.2974689511898791,0.2615364766610782,0.2594937902379758,1.0461459066443128,1.0379751609519032,0.1307682383305391,0.06487344755949395,0.0,0.0,1.307682383305391,0.3243672377974698,1.6999870982970084,2.659811349939252
12,2025-10-08 16:39:41.669,1,2336.0,0,3,13,20.9,0,0,140.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.2975305984499679,0.32351208962992284,0.0,0.0,0.0,0.0,0.0,0.0,0.2595061196899936,1.2940483585196914,0.2595061196899936,0.25880967170393826,1.0380244787599744,1.035238686815753,0.1297530598449968,0.06470241792598456,0.0,0.0,1.2975305984499679,0.32351208962992284,1.6867897779849583,2.6527991349653672
13,2025-10-08 16:39:41.909,1,2336.0,0,3,13,20.9,0,0,140.0,1093.0,STM National,1.0,0.0,0.0,0.0,1.2781677892620786,0.322522388397005,0.0,0.0,0.0,0.0,0.0,0.0,0.2556335578524157,1.29008955358802,0.2556335578524157,0.258017910717604,1.0225342314096628,1.032071642870416,0.12781677892620785,0.064504477679401,0.0,0.0,1.2781677892620786,0.322522388397005,1.6616181260407021,2.6446835848554406
14,2025-10-08 16:39:42.149,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3093627852412322,0.32602638833304287,0.0,0.0,0.0,0.0,0.0,0.0,0.2618725570482464,1.3041055533321715,0.2618725570482464,0.2608211106664343,1.0474902281929857,1.0432844426657373,0.1309362785241232,0.06520527766660858,0.0,0.0,1.3093627852412322,0.32602638833304287,1.7021716208136017,2.6734163843309515
15,2025-10-08 16:39:42.309,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2987338270959716,0.3296644472083115,0.0,0.0,0.0,0.0,0.0,0.0,0.25974676541919434,1.318657788833246,0.25974676541919434,0.2637315577666492,1.0389870616767773,1.0549262310665968,0.12987338270959717,0.0659328894416623,0.0,0.0,1.2987338270959716,0.3296644472083115,1.6883539752247634,2.7032484671081543
16,2025-10-08 16:39:42.437,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2932501887390013,0.3298285535569535,0.0,0.0,0.0,0.0,0.0,0.0,0.25865003774780027,1.319314214227814,0.25865003774780027,0.26386284284556283,1.034600150991201,1.0554513713822513,0.12932501887390013,0.06596571071139071,0.0,0.0,1.2932501887390013,0.3298285535569535,1.6812252453607017,2.704594139167019
17,2025-10-08 16:39:42.629,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3201174131702944,0.3261507809392034,0.0,0.0,0.0,0.0,0.0,0.0,0.2640234826340589,1.3046031237568136,0.2640234826340589,0.26092062475136274,1.0560939305362356,1.043682499005451,0.13201174131702945,0.06523015618784068,0.0,0.0,1.3201174131702944,0.3261507809392034,1.7161526371213829,2.674436403701468
18,2025-10-08 16:39:43.110,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2991759103302494,0.3297800994240619,0.0,0.0,0.0,0.0,0.0,0.0,0.2598351820660499,1.3191203976962476,0.2598351820660499,0.2638240795392495,1.0393407282641995,1.055296318156998,0.12991759103302494,0.06595601988481238,0.0,0.0,1.2991759103302494,0.3297800994240619,1.6889286834293245,2.7041968152773075
19,2025-10-08 16:39:43.189,1,2336.0,0,3,15,20.9,0,0,140.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3050957390946185,0.3297947604315222,0.0,0.0,0.0,0.0,0.0,0.0,0.2610191478189237,1.319179041726089,0.2610191478189237,0.2638358083452178,1.0440765912756949,1.0553432333808712,0.13050957390946186,0.06595895208630445,0.0,0.0,1.3050957390946185,0.3297947604315222,1.6966244608230043,2.7043170355384825
