msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 18:54:13.969,16,2148.0,3,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.318620141035911,0.3251813869941783,0.2637240282071822,0.06503627739883566,0.0,0.0,0.0,0.0,0.2637240282071822,1.3007255479767132,0.2637240282071822,0.26014510959534265,1.0548961128287289,1.0405804383813706,0.1318620141035911,0.06503627739883566,0.0,0.0,1.5823441692430933,0.390217664393014,1.7142061833466844,2.666487373352262
2,2025-10-01 18:54:14.004,16,2148.0,0,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.316469959274707,0.33584773931454565,0.2632939918549414,0.06716954786290913,0.0,0.0,0.0,0.0,0.2632939918549414,1.3433909572581826,0.2632939918549414,0.2686781914516365,1.0531759674197656,1.074712765806546,0.1316469959274707,0.06716954786290913,0.0,0.0,1.5797639511296482,0.4030172871774548,1.711410947057119,2.7539514623792742
3,2025-10-01 18:54:14.152,16,2148.0,0,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3233464651177362,0.33086225912040806,0.26466929302354725,0.06617245182408162,0.0,0.0,0.0,0.0,0.26466929302354725,1.3234490364816323,0.26466929302354725,0.26468980729632646,1.058677172094189,1.0587592291853059,0.13233464651177362,0.06617245182408162,0.0,0.0,1.5880157581412835,0.39703471094448967,1.720350404653057,2.713070524787346
4,2025-10-01 18:54:14.260,16,2148.0,0,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2930149060899194,0.3229085140319509,0.25860298121798386,0.06458170280639018,0.0,0.0,0.0,0.0,0.25860298121798386,1.2916340561278037,0.25860298121798386,0.2583268112255607,1.0344119248719355,1.033307244902243,0.12930149060899193,0.06458170280639018,0.0,0.0,1.5516178873079034,0.3874902168383411,1.6809193779168952,2.6478498150619973
5,2025-10-01 18:54:14.280,16,2148.0,0,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2967596901638094,0.32304287827816014,0.2593519380327619,0.06460857565563202,0.0,0.0,0.0,0.0,0.2593519380327619,1.2921715131126406,0.2593519380327619,0.2584343026225281,1.0374077521310476,1.0337372104901124,0.12967596901638095,0.06460857565563202,0.0,0.0,1.5561116281965712,0.3876514539337922,1.6857875972129523,2.648951601880913
6,2025-10-01 18:54:14.900,16,2148.0,0,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.298948290717143,0.32985861195491617,0.2597896581434286,0.06597172239098323,0.0,0.0,0.0,0.0,0.2597896581434286,1.3194344478196647,0.2597896581434286,0.2638868895639329,1.0391586325737143,1.0555475582557317,0.1298948290717143,0.06597172239098323,0.0,0.0,1.5587379488605717,0.3958303343458994,1.6886327779322858,2.7048406180303126
7,2025-10-01 18:54:14.900,16,2148.0,0,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2917322194432543,0.3244294352704564,0.25834644388865086,0.06488588705409129,0.0,0.0,0.0,0.0,0.25834644388865086,1.2977177410818257,0.25834644388865086,0.25954354821636516,1.0333857755546034,1.0381741928654606,0.12917322194432543,0.06488588705409129,0.0,0.0,1.5500786633319052,0.3893153223245477,1.6792518852762304,2.6603213692177428
8,2025-10-01 18:54:15.028,16,2237.0,0,14,15,20.9,0,0,265.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2964965414329073,0.3302734922568147,0.25929930828658143,0.06605469845136294,0.0,0.0,0.0,0.0,0.25929930828658143,1.3210939690272587,0.25929930828658143,0.26421879380545177,1.0371972331463257,1.056875175221807,0.12964965414329072,0.06605469845136294,0.0,0.0,1.5557958497194888,0.3963281907081776,1.6854455038627794,2.7082426365058803
9,2025-10-01 18:54:15.028,16,47.0,0,14,15,20.9,0,0,267.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.2979570733706494,0.33197557747838746,0.2595914146741299,0.06639511549567749,0.0,0.0,0.0,0.0,0.2595914146741299,1.3279023099135498,0.2595914146741299,0.26558046198270996,1.0383656586965195,1.0623218479308398,0.12979570733706494,0.06639511549567749,0.0,0.0,1.5575484880447792,0.39837069297406497,1.6873441953818444,2.722199735322777
10,2025-10-01 18:54:15.323,16,47.0,0,14,15,20.9,0,0,268.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.3108776125325714,0.3234042481487108,0.26217552250651427,0.06468084962974216,0.0,0.0,0.0,0.0,0.26217552250651427,1.2936169925948433,0.26217552250651427,0.25872339851896864,1.048702090026057,1.0348935940758746,0.13108776125325713,0.06468084962974216,0.0,0.0,1.5730531350390857,0.388085097778453,1.7041408962923426,2.651914834819429
11,2025-10-01 18:54:15.560,16,47.0,0,14,15,20.9,0,0,270.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.3100805662772421,0.3238706467862465,0.26201611325544844,0.0647741293572493,0.0,0.0,0.0,0.0,0.26201611325544844,1.295482587144986,0.26201611325544844,0.2590965174289972,1.0480644530217937,1.0363860697159888,0.13100805662772422,0.0647741293572493,0.0,0.0,1.5720966795326905,0.3886447761434958,1.703104736160415,2.655739303647221
12,2025-10-01 18:54:15.560,16,47.0,0,14,15,20.9,0,0,270.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.3153103998976308,0.32764514981929804,0.26306207997952613,0.0655290299638596,0.0,0.0,0.0,0.0,0.26306207997952613,1.3105805992771922,0.26306207997952613,0.2621161198554384,1.0522483199181045,1.0484644794217537,0.13153103998976307,0.0655290299638596,0.0,0.0,1.578372479877157,0.39317417978315766,1.70990351986692,2.686690228518244
13,2025-10-01 18:54:15.688,16,47.0,0,14,15,20.9,0,0,270.0,1320.0,Full Supervision,0.0,0.0,0.0,0.0,1.2956623024280334,0.32738202183253506,0.2591324604856067,0.06547640436650701,0.0,0.0,0.0,0.0,0.2591324604856067,1.3095280873301403,0.2591324604856067,0.26190561746602803,1.0365298419424267,1.0476224698641121,0.12956623024280334,0.06547640436650701,0.0,0.0,1.55479476291364,0.3928584261990421,1.6843609931564434,2.6845325790267873
14,2025-10-01 18:54:15.803,16,47.0,0,14,11,20.9,0,0,270.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2665513382267568,0.31410661424269304,0.25331026764535136,0.06282132284853861,0.0,0.0,0.0,0.0,0.25331026764535136,1.2564264569707722,0.25331026764535136,0.25128529139415445,1.0132410705814054,1.0051411655766178,0.12665513382267568,0.06282132284853861,0.0,0.0,1.5198616058721082,0.3769279370912316,1.6465167396947837,2.575674236790083
15,2025-10-01 18:54:16.072,16,47.0,0,14,11,20.9,0,0,270.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2699925056973107,0.31509330603903063,0.25399850113946215,0.06301866120780612,0.0,0.0,0.0,0.0,0.25399850113946215,1.2603732241561225,0.25399850113946215,0.2520746448312245,1.0159940045578486,1.008298579324898,0.12699925056973108,0.06301866120780612,0.0,0.0,1.5239910068367728,0.37811196724683677,1.650990257406504,2.5837651095200513
16,2025-10-01 18:54:16.283,16,47.0,0,14,11,20.9,0,0,270.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2502310257724394,0.3158706928859738,0.2500462051544879,0.06317413857719476,0.0,0.0,0.0,0.0,0.2500462051544879,1.2634827715438952,0.2500462051544879,0.252696554308779,1.0001848206179516,1.010786217235116,0.12502310257724394,0.06317413857719476,0.0,0.0,1.5002772309269272,0.3790448314631686,1.6253003335041714,2.590139681664985
17,2025-10-01 18:54:16.308,16,47.0,0,14,11,20.9,0,0,270.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.270785213909743,0.3162414970948062,0.2541570427819486,0.06324829941896123,0.0,0.0,0.0,0.0,0.2541570427819486,1.2649659883792248,0.2541570427819486,0.25299319767584494,1.0166281711277945,1.0119727907033798,0.1270785213909743,0.06324829941896123,0.0,0.0,1.5249422566916917,0.37948979651376746,1.6520207780826661,2.593180276177411
18,2025-10-01 18:54:16.692,16,47.0,0,14,11,20.9,0,0,270.0,1320.0,Full Supervision,2.0,0.0,0.0,0.0,1.2483017885324428,0.3169641367003011,0.24966035770648856,0.06339282734006021,0.0,0.0,0.0,0.0,0.24966035770648856,1.2678565468012044,0.24966035770648856,0.25357130936024086,0.9986414308259542,1.0142852374409634,0.12483017885324428,0.06339282734006021,0.0,0.0,1.4979621462389314,0.38035696404036134,1.6227923250921756,2.599105920942469
19,2025-10-01 18:54:16.763,16,47.0,0,14,14,20.9,0,0,270.0,1320.0,Full Supervision,1.0,0.0,0.0,0.0,1.2921467473571195,0.32186878186132795,0.25842934947142393,0.06437375637226558,0.0,0.0,0.0,0.0,0.25842934947142393,1.2874751274453118,0.25842934947142393,0.25749502548906233,1.0337173978856957,1.0299801019562493,0.12921467473571197,0.06437375637226558,0.0,0.0,1.5505760968285434,0.38624253823359356,1.6797907715642555,2.639324011262889
20,2025-10-01 18:54:16.968,16,47.0,0,14,14,20.9,1,0,270.0,1320.0,Full Supervision,1.0,0.0,7.387955936008595,6.837664765141158,1.5488377224336678,0.3583681742736456,0.30976754448673355,0.0716736348547291,0.0,0.0,0.6195350889734671,0.5733890788378329,0.23701601122422694,1.2092037934863795,0.23701601122422694,0.24184075869727586,0.9480640448969078,0.9673630347891035,0.11850800561211347,0.060460189674318966,7.110480336726808,725.5222760918276,9.866096291902464,7.841095653107366,8.651084409684284,728.0011438684747
21,2025-10-01 18:54:17.096,16,47.0,0,14,14,20.9,1,0,270.0,1320.0,Full Supervision,1.0,0.0,7.196759551628794,7.423342051466626,1.5087546229829756,0.38906404881900547,0.30175092459659514,0.0778128097638011,0.0,0.0,0.6035018491931903,0.6225024781104088,0.24213186460142425,1.2085297769828565,0.24213186460142425,0.2417059553965713,0.968527458405697,0.9668238215862852,0.12106593230071212,0.060426488849142826,7.263955938042727,725.1178661897139,9.610766948401555,8.512721388159841,8.837813057951985,727.5953522325287
22,2025-10-01 18:54:17.224,16,47.0,0,14,14,20.9,1,0,270.0,1320.0,Full Supervision,1.0,0.0,7.480835097357871,7.001906053299298,1.5683092447291134,0.36697620824419797,0.31366184894582266,0.0733952416488396,0.0,0.0,0.6273236978916453,0.5871619331907167,0.24263971516076815,1.1595199788848207,0.24263971516076815,0.23190399577696416,0.9705588606430726,0.9276159831078566,0.12131985758038408,0.05797599894424104,7.279191454823045,695.7119873308924,9.990129888924452,8.029439436383052,8.856349603368038,698.0890032876063
