msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 12:07:54.392,16,864.0,3,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2941699637692325,0.32951923363837254,0.2588339927538465,0.0659038467276745,0.0,0.0,0.0,0.0,0.2588339927538465,1.3180769345534902,0.2588339927538465,0.263615386910698,1.035335971015386,1.054461547642792,0.12941699637692325,0.0659038467276745,0.0,0.0,1.553003956523079,0.39542308036604706,1.682420952900002,2.702057715834655
2,2025-10-02 12:07:54.580,16,864.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3203603902980356,0.33598038863677027,0.26407207805960714,0.06719607772735406,0.0,0.0,0.0,0.0,0.26407207805960714,1.343921554547081,0.26407207805960714,0.26878431090941624,1.0562883122384286,1.075137243637665,0.13203603902980357,0.06719607772735406,0.0,0.0,1.5844324683576427,0.4031764663641243,1.7164685073874466,2.755039186821516
3,2025-10-02 12:07:54.980,16,864.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3122748122886487,0.32892240011528684,0.26245496245772976,0.06578448002305737,0.0,0.0,0.0,0.0,0.26245496245772976,1.3156896004611474,0.26245496245772976,0.26313792009222947,1.049819849830919,1.0525516803689179,0.13122748122886488,0.06578448002305737,0.0,0.0,1.5747297747463784,0.3947068801383442,1.7059572559752436,2.6971636809453523
4,2025-10-02 12:07:55.604,16,864.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3052484299893776,0.326763270985837,0.26104968599787554,0.0653526541971674,0.0,0.0,0.0,0.0,0.26104968599787554,1.307053083943348,0.26104968599787554,0.2614106167886696,1.0441987439915021,1.0456424671546785,0.13052484299893777,0.0653526541971674,0.0,0.0,1.566298115987253,0.3921159251830044,1.6968229589861912,2.6794588220838635
5,2025-10-02 12:07:55.604,16,1284.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3175352776996823,0.3232767059094681,0.2635070555399365,0.06465534118189362,0.0,0.0,0.0,0.0,0.2635070555399365,1.2931068236378724,0.2635070555399365,0.25862136472757447,1.054028222159746,1.0344854589102979,0.13175352776996824,0.06465534118189362,0.0,0.0,1.5810423332396186,0.38793204709136175,1.712795861009587,2.6508689884576384
6,2025-10-02 12:07:55.644,16,1284.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2959096116521578,0.3286500971798222,0.2591819223304316,0.06573001943596443,0.0,0.0,0.0,0.0,0.2591819223304316,1.3146003887192887,0.2591819223304316,0.2629200777438577,1.0367276893217263,1.051680310975431,0.1295909611652158,0.06573001943596443,0.0,0.0,1.5550915339825893,0.39438011661578665,1.6846824951478052,2.6949307968745417
7,2025-10-02 12:07:56.004,16,1284.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3021154651388076,0.32713309087461206,0.2604230930277615,0.06542661817492242,0.0,0.0,0.0,0.0,0.2604230930277615,1.3085323634984483,0.2604230930277615,0.26170647269968966,1.041692372111046,1.0468258907987587,0.13021154651388075,0.06542661817492242,0.0,0.0,1.5625385581665692,0.39255970904953447,1.6927501046804496,2.682491345171819
8,2025-10-02 12:07:56.124,16,1284.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3204097397440169,0.33006384213516093,0.26408194794880335,0.06601276842703219,0.0,0.0,0.0,0.0,0.26408194794880335,1.3202553685406437,0.26408194794880335,0.26405107370812875,1.0563277917952134,1.056204294832515,0.13204097397440168,0.06601276842703219,0.0,0.0,1.5844916876928203,0.3960766105621931,1.7165326616672218,2.7065235055083194
9,2025-10-02 12:07:56.388,16,1284.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2934934902757524,0.32641322827380637,0.2586986980551505,0.06528264565476127,0.0,0.0,0.0,0.0,0.2586986980551505,1.3056529130952255,0.2586986980551505,0.2611305826190451,1.034794792220602,1.0445223304761804,0.12934934902757525,0.06528264565476127,0.0,0.0,1.5521921883309029,0.39169587392856764,1.6815415373584783,2.6765884718452124
10,2025-10-02 12:07:56.604,16,1284.0,0,14,15,20.9,0,0,295.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3210952661677078,0.3242076017906016,0.26421905323354156,0.06484152035812032,0.0,0.0,0.0,0.0,0.26421905323354156,1.2968304071624064,0.26421905323354156,0.2593660814324813,1.0568762129341662,1.0374643257299252,0.13210952661677078,0.06484152035812032,0.0,0.0,1.5853143194012493,0.3890491221487219,1.7174238460180202,2.6585023346829333
