msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 08:39:39.329,1,2327.0,3,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.300897967140263,0.3291157869094029,0.0,0.0,0.0,0.0,0.0,0.0,0.2601795934280526,1.3164631476376116,0.2601795934280526,0.2632926295275223,1.0407183737122103,1.0531705181100892,0.1300897967140263,0.06582315738188058,0.0,0.0,1.300897967140263,0.3291157869094029,1.6911673572823416,2.6987494526571036
2,2025-10-02 08:39:39.336,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3329267970399494,0.3305208301750878,0.0,0.0,0.0,0.0,0.0,0.0,0.2665853594079899,1.3220833207003513,0.2665853594079899,0.26441666414007026,1.0663414376319595,1.057666656560281,0.13329267970399494,0.06610416603501756,0.0,0.0,1.3329267970399494,0.3305208301750878,1.7328048361519341,2.71027080743572
3,2025-10-02 08:39:39.337,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3263740446518981,0.33151450441047037,0.0,0.0,0.0,0.0,0.0,0.0,0.26527480893037964,1.3260580176418815,0.26527480893037964,0.2652116035283763,1.0610992357215185,1.0608464141135052,0.13263740446518982,0.06630290088209408,0.0,0.0,1.3263740446518981,0.33151450441047037,1.7242862580474678,2.718418936165857
4,2025-10-02 08:39:39.355,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3140006263273105,0.32343244940149735,0.0,0.0,0.0,0.0,0.0,0.0,0.2628001252654621,1.2937297976059894,0.2628001252654621,0.2587459595211979,1.0512005010618484,1.0349838380847916,0.13140006263273105,0.06468648988029947,0.0,0.0,1.3140006263273105,0.32343244940149735,1.7082008142255034,2.6521460850922782
5,2025-10-02 08:39:39.357,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.297621074972092,0.3278903014793515,0.0,0.0,0.0,0.0,0.0,0.0,0.2595242149944184,1.311561205917406,0.2595242149944184,0.2623122411834812,1.0380968599776736,1.0492489647339247,0.1297621074972092,0.0655780602958703,0.0,0.0,1.297621074972092,0.3278903014793515,1.6869073974637199,2.6887004721306824
6,2025-10-02 08:39:39.381,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.300434124670367,0.325853889158663,0.0,0.0,0.0,0.0,0.0,0.0,0.2600868249340734,1.303415556634652,0.2600868249340734,0.2606831113269304,1.0403472997362937,1.0427324453077216,0.1300434124670367,0.0651707778317326,0.0,0.0,1.300434124670367,0.325853889158663,1.6905643620714772,2.6720018911010364
7,2025-10-02 08:39:39.404,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2981852773698126,0.32846598542987826,0.0,0.0,0.0,0.0,0.0,0.0,0.25963705547396254,1.313863941719513,0.25963705547396254,0.2627727883439026,1.0385482218958502,1.0510911533756104,0.12981852773698127,0.06569319708597565,0.0,0.0,1.2981852773698126,0.32846598542987826,1.6876408605807565,2.6934210805250016
8,2025-10-02 08:39:39.415,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3079730551172104,0.32714025642944783,0.0,0.0,0.0,0.0,0.0,0.0,0.26159461102344206,1.3085610257177913,0.26159461102344206,0.26171220514355825,1.0463784440937682,1.046848820574233,0.13079730551172103,0.06542805128588956,0.0,0.0,1.3079730551172104,0.32714025642944783,1.7003649716523734,2.682550102721472
9,2025-10-02 08:39:39.436,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3030997239152091,0.32722650651209795,0.0,0.0,0.0,0.0,0.0,0.0,0.26061994478304185,1.3089060260483918,0.26061994478304185,0.26178120520967835,1.0424797791321674,1.0471248208387134,0.13030997239152092,0.06544530130241959,0.0,0.0,1.3030997239152091,0.32722650651209795,1.694029641089772,2.683257353399203
10,2025-10-02 08:39:39.436,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3069511564105376,0.32775277488026977,0.0,0.0,0.0,0.0,0.0,0.0,0.26139023128210753,1.311011099521079,0.26139023128210753,0.2622022199042158,1.0455609251284301,1.0488088796168633,0.13069511564105377,0.06555055497605396,0.0,0.0,1.3069511564105376,0.32775277488026977,1.6990365033336992,2.687572754018212
11,2025-10-02 08:39:39.439,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.30470223193113,0.327701817715069,0.0,0.0,0.0,0.0,0.0,0.0,0.26094044638622604,1.310807270860276,0.26094044638622604,0.2621614541720552,1.0437617855449042,1.0486458166882209,0.13047022319311302,0.0655403635430138,0.0,0.0,1.30470223193113,0.327701817715069,1.6961129015104692,2.687154905263566
12,2025-10-02 08:39:39.495,1,2327.0,0,3,15,20.9,0,0,125.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.309472218000249,0.3285961059628907,0.0,0.0,0.0,0.0,0.0,0.0,0.26189444360004976,1.3143844238515627,0.26189444360004976,0.26287688477031257,1.047577774400199,1.0515075390812503,0.13094722180002488,0.06571922119257814,0.0,0.0,1.309472218000249,0.3285961059628907,1.7023138834003235,2.6944880688957036
