msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 18:51:30.358,15,991.0,3,13,11,20.9,0,0,255.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.261732225972941,0.3175183069491469,0.2523464451945882,0.06350366138982938,0.0,0.0,0.0,0.0,0.2523464451945882,1.2700732277965876,0.2523464451945882,0.2540146455593175,1.0093857807783528,1.01605858223727,0.1261732225972941,0.06350366138982938,0.0,0.0,1.5140786711675294,0.3810219683389763,1.6402518937648232,2.6036501169830046
2,2025-10-07 18:51:30.716,15,991.0,0,13,11,20.9,0,0,255.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2965643817397354,0.32158279441146276,0.2593128763479471,0.06431655888229255,0.0,0.0,0.0,0.0,0.2593128763479471,1.286331177645851,0.2593128763479471,0.2572662355291702,1.0372515053917883,1.0290649421166809,0.12965643817397354,0.06431655888229255,0.0,0.0,1.5558772580876825,0.3858993532937553,1.685533696261656,2.6369789141739948
3,2025-10-07 18:51:31.468,15,991.0,0,13,11,20.9,0,0,255.0,1317.0,Full Supervision,2.0,0.0,0.0,0.0,1.2691347132615811,0.3179859222604102,0.2538269426523162,0.06359718445208204,0.0,0.0,0.0,0.0,0.2538269426523162,1.271943689041641,0.2538269426523162,0.25438873780832816,1.0153077706092648,1.0175549512333126,0.1269134713261581,0.06359718445208204,0.0,0.0,1.5229616559138974,0.3815831067124923,1.6498751272400554,2.607484562535364
4,2025-10-07 18:51:31.746,15,991.0,0,13,15,20.9,0,0,255.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3079817853162132,0.32500537455644213,0.26159635706324263,0.06500107491128843,0.0,0.0,0.0,0.0,0.26159635706324263,1.3000214982257685,0.26159635706324263,0.2600042996451537,1.0463854282529705,1.0400171985806148,0.13079817853162132,0.06500107491128843,0.0,0.0,1.569578142379456,0.39000644946773055,1.700376320911077,2.6650440713628254
5,2025-10-07 18:51:31.996,15,991.0,0,13,15,20.9,0,0,255.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2982418898836108,0.3278995756958012,0.25964837797672213,0.06557991513916024,0.0,0.0,0.0,0.0,0.25964837797672213,1.3115983027832048,0.25964837797672213,0.26231966055664097,1.0385935119068885,1.0492786422265639,0.12982418898836107,0.06557991513916024,0.0,0.0,1.557890267860333,0.3934794908349614,1.687714456848694,2.6887765207055696
6,2025-10-07 18:51:32.226,15,991.0,0,13,15,14.4,0,0,255.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3214600108821708,0.3234360805947531,0.26429200217643417,0.06468721611895062,0.0,0.0,0.0,0.0,0.26429200217643417,1.2937443223790124,0.26429200217643417,0.2587488644758025,1.0571680087057367,1.03499545790321,0.13214600108821709,0.06468721611895062,0.0,0.0,1.585752013058605,0.3881232967137037,1.7178980141468223,2.652175860876975
7,2025-10-07 18:51:32.706,15,991.0,0,13,15,20.9,0,0,255.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3083062899733804,0.3297877046904333,0.2616612579946761,0.06595754093808666,0.0,0.0,0.0,0.0,0.2616612579946761,1.3191508187617331,0.2616612579946761,0.26383016375234664,1.0466450319787044,1.0553206550093865,0.13083062899733805,0.06595754093808666,0.0,0.0,1.5699675479680564,0.3957452456285199,1.7007981769653946,2.704259178461553
8,2025-10-07 18:51:33.186,15,991.0,0,13,15,20.9,0,0,255.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3083005827964969,0.3272642647786067,0.2616601165592994,0.06545285295572134,0.0,0.0,0.0,0.0,0.2616601165592994,1.3090570591144268,0.2616601165592994,0.26181141182288536,1.0466404662371975,1.0472456472915415,0.1308300582796497,0.06545285295572134,0.0,0.0,1.5699606993557962,0.39271711773432805,1.7007907576354462,2.683566971184575
9,2025-10-07 18:51:33.276,15,991.0,0,13,15,20.9,0,0,255.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.311708015603204,0.32996160992651724,0.2623416031206408,0.06599232198530344,0.0,0.0,0.0,0.0,0.2623416031206408,1.319846439706069,0.2623416031206408,0.26396928794121377,1.0493664124825632,1.055877151764855,0.1311708015603204,0.06599232198530344,0.0,0.0,1.5740496187238446,0.3959539319118207,1.7052204202841652,2.7056852013974413
10,2025-10-07 18:51:33.388,15,991.0,0,13,15,20.9,0,0,255.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3156633899887797,0.3234779168194767,0.26313267799775597,0.06469558336389533,0.0,0.0,0.0,0.0,0.26313267799775597,1.2939116672779067,0.26313267799775597,0.2587823334555813,1.0525307119910239,1.0351293338223253,0.13156633899887799,0.06469558336389533,0.0,0.0,1.5787960679865356,0.38817350018337204,1.7103624069854138,2.652518917919709
