msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 14:09:25.617,15,1087.0,3,13,13,20.9,0,0,315.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.292073043125003,0.32196937125526803,0.2584146086250006,0.06439387425105361,0.0,0.0,0.0,0.0,0.2584146086250006,1.2878774850210721,0.2584146086250006,0.25757549700421445,1.0336584345000024,1.0303019880168578,0.1292073043125003,0.06439387425105361,0.0,0.0,1.5504876517500035,0.3863632455063216,1.679694956062504,2.640148844293198
2,2025-10-08 14:09:25.744,15,1087.0,0,13,13,20.9,0,0,315.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.3213459221284474,0.3270258354498805,0.2642691844256895,0.0654051670899761,0.0,0.0,0.0,0.0,0.2642691844256895,1.308103341799522,0.2642691844256895,0.2616206683599044,1.057076737702758,1.0464826734396175,0.13213459221284474,0.0654051670899761,0.0,0.0,1.5856151065541368,0.39243100253985663,1.7177496987669816,2.6816118506890203
3,2025-10-08 14:09:26.016,15,1087.0,0,13,13,20.9,0,0,315.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.3059213628025428,0.32649239000561653,0.2611842725605086,0.0652984780011233,0.0,0.0,0.0,0.0,0.2611842725605086,1.3059695600224661,0.2611842725605086,0.2611939120044932,1.0447370902420343,1.0447756480179728,0.1305921362802543,0.0652984780011233,0.0,0.0,1.5671056353630513,0.39179086800673985,1.6976977716433057,2.6772375980460557
4,2025-10-08 14:09:26.640,15,1087.0,0,13,13,20.9,0,0,315.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2784698133543113,0.32021574624639015,0.25569396267086225,0.06404314924927804,0.0,0.0,0.0,0.0,0.25569396267086225,1.2808629849855606,0.25569396267086225,0.25617259699711215,1.022775850683449,1.0246903879884486,0.12784698133543113,0.06404314924927804,0.0,0.0,1.5341637760251736,0.38425889549566816,1.6620107573606044,2.6257691192203994
5,2025-10-08 14:09:26.946,15,1087.0,0,13,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2950453651985798,0.32326772505752277,0.259009073039716,0.06465354501150455,0.0,0.0,0.0,0.0,0.259009073039716,1.293070900230091,0.259009073039716,0.2586141800460182,1.036036292158864,1.0344567201840729,0.129504536519858,0.06465354501150455,0.0,0.0,1.5540544382382957,0.3879212700690273,1.6835589747581539,2.650795345471687
6,2025-10-08 14:09:27.168,15,1087.0,0,13,15,14.4,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3009137052889623,0.3248398657759683,0.2601827410577925,0.06496797315519366,0.0,0.0,0.0,0.0,0.2601827410577925,1.2993594631038732,0.2601827410577925,0.25987189262077465,1.04073096423117,1.0394875704830986,0.13009137052889624,0.06496797315519366,0.0,0.0,1.5610964463467547,0.38980783893116194,1.6911878168756511,2.66368689936294
7,2025-10-08 14:09:27.426,15,1087.0,0,13,13,10.6,0,0,315.0,1317.0,Full Supervision,1.0,2.0,0.0,0.0,1.2951167257826268,0.31976414495221817,0.25902334515652536,0.06395282899044363,0.0,0.0,0.0,0.0,0.25902334515652536,1.2790565798088727,0.25902334515652536,0.25581131596177453,1.0360933806261015,1.0232452638470981,0.12951167257826268,0.06395282899044363,0.0,0.0,1.5541400709391522,0.3837169739426618,1.683651743517415,2.622065988608189
8,2025-10-08 14:09:27.907,15,1087.0,0,13,15,10.6,0,0,315.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3111764459058488,0.3298682291785035,0.2622352891811698,0.0659736458357007,0.0,0.0,0.0,0.0,0.2622352891811698,1.319472916714014,0.2622352891811698,0.2638945833428028,1.0489411567246791,1.0555783333712112,0.1311176445905849,0.0659736458357007,0.0,0.0,1.5734117350870185,0.3958418750142042,1.7045293796776035,2.7049194792637286
9,2025-10-08 14:09:28.386,15,1087.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3058601483510093,0.3284178312489682,0.26117202967020187,0.06568356624979363,0.0,0.0,0.0,0.0,0.26117202967020187,1.3136713249958727,0.26117202967020187,0.2627342649991745,1.0446881186808075,1.050937059996698,0.13058601483510093,0.06568356624979363,0.0,0.0,1.567032178021211,0.39410139749876183,1.6976181928563123,2.693026216241539
10,2025-10-08 14:09:28.448,15,1087.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.29138950534894,0.3264051233509,0.258277901069788,0.06528102467018,0.0,0.0,0.0,0.0,0.258277901069788,1.3056204934036,0.258277901069788,0.26112409868072,1.033111604279152,1.04449639472288,0.129138950534894,0.06528102467018,0.0,0.0,1.549667406418728,0.39168614802108,1.678806356953622,2.67652201147738
