msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-02 09:40:50.862,1,2360.0,3,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2930957318363951,0.32284694522445617,0.0,0.0,0.0,0.0,0.0,0.0,0.258619146367279,1.2913877808978247,0.258619146367279,0.25827755617956494,1.034476585469116,1.0331102247182598,0.1293095731836395,0.06456938904489123,0.0,0.0,1.2930957318363951,0.32284694522445617,1.6810244513873136,2.6473449508405404
2,2025-10-02 09:40:50.877,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3463798172673538,0.3301778423551571,0.0,0.0,0.0,0.0,0.0,0.0,0.26927596345347077,1.3207113694206285,0.26927596345347077,0.2641422738841257,1.077103853813883,1.0565690955365028,0.13463798172673538,0.06603556847103143,0.0,0.0,1.3463798172673538,0.3301778423551571,1.75029376244756,2.7074583073122884
3,2025-10-02 09:40:50.881,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3278795117363462,0.3266197636931958,0.0,0.0,0.0,0.0,0.0,0.0,0.26557590234726924,1.3064790547727831,0.26557590234726924,0.2612958109545566,1.062303609389077,1.0451832438182265,0.13278795117363462,0.06532395273863915,0.0,0.0,1.3278795117363462,0.3266197636931958,1.72624336525725,2.6782820622842056
4,2025-10-02 09:40:50.912,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2950622424316425,0.327860217065059,0.0,0.0,0.0,0.0,0.0,0.0,0.2590124484863285,1.311440868260236,0.2590124484863285,0.2622881736520472,1.036049793945314,1.0491526946081888,0.12950622424316424,0.0655720434130118,0.0,0.0,1.2950622424316425,0.327860217065059,1.683580915161135,2.688453779933484
5,2025-10-02 09:40:50.933,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3013382765154842,0.32283529745009654,0.0,0.0,0.0,0.0,0.0,0.0,0.2602676553030968,1.2913411898003861,0.2602676553030968,0.25826823796007725,1.0410706212123872,1.033072951840309,0.1301338276515484,0.06456705949001931,0.0,0.0,1.3013382765154842,0.32283529745009654,1.6917397594701293,2.6472494390907917
6,2025-10-02 09:40:50.951,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2975230544261591,0.32942854689116796,0.0,0.0,0.0,0.0,0.0,0.0,0.2595046108852318,1.3177141875646718,0.2595046108852318,0.2635428375129344,1.0380184435409272,1.0541713500517376,0.1297523054426159,0.0658857093782336,0.0,0.0,1.2975230544261591,0.32942854689116796,1.6867799707540068,2.7013140845075774
7,2025-10-02 09:40:50.972,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.296893523746547,0.32584012934393947,0.0,0.0,0.0,0.0,0.0,0.0,0.2593787047493094,1.3033605173757579,0.2593787047493094,0.2606721034751516,1.0375148189972376,1.0426884139006063,0.1296893523746547,0.0651680258687879,0.0,0.0,1.296893523746547,0.32584012934393947,1.685961580870511,2.6718890606203036
8,2025-10-02 09:40:50.972,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2990240971922198,0.32375281590661487,0.0,0.0,0.0,0.0,0.0,0.0,0.25980481943844397,1.2950112636264595,0.25980481943844397,0.25900225272529187,1.0392192777537759,1.0360090109011675,0.12990240971922198,0.06475056318132297,0.0,0.0,1.2990240971922198,0.32375281590661487,1.688731326349886,2.654773090434242
9,2025-10-02 09:40:50.976,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2974757369178307,0.3241169682984114,0.0,0.0,0.0,0.0,0.0,0.0,0.25949514738356616,1.2964678731936456,0.25949514738356616,0.25929357463872915,1.0379805895342646,1.0371742985549166,0.12974757369178308,0.06482339365968229,0.0,0.0,1.2974757369178307,0.3241169682984114,1.68671845799318,2.6577591400469736
10,2025-10-02 09:40:51.034,1,2360.0,0,3,15,20.9,0,0,150.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.30990375661205,0.32758442799000614,0.0,0.0,0.0,0.0,0.0,0.0,0.26198075132241,1.3103377119600246,0.26198075132241,0.2620675423920049,1.04792300528964,1.0482701695680197,0.130990375661205,0.06551688559800123,0.0,0.0,1.30990375661205,0.32758442799000614,1.702874883595665,2.6861923095180504
