msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-07 07:06:37.630,15,970.0,3,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.303800498164684,0.32755238257948766,0.2607600996329368,0.06551047651589753,0.0,0.0,0.0,0.0,0.2607600996329368,1.3102095303179506,0.2607600996329368,0.2620419060635901,1.0430403985317471,1.0481676242543605,0.1303800498164684,0.06551047651589753,0.0,0.0,1.564560597797621,0.3930628590953852,1.6949406476140891,2.685929537151799
2,2025-10-07 07:06:38.878,15,970.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3336666510239064,0.33119376533892847,0.2667333302047813,0.06623875306778569,0.0,0.0,0.0,0.0,0.2667333302047813,1.3247750613557139,0.2667333302047813,0.26495501227114276,1.0669333208191252,1.059820049084571,0.13336666510239065,0.06623875306778569,0.0,0.0,1.6003999812286875,0.3974325184067142,1.7337666463310784,2.7157888757792135
3,2025-10-07 07:06:38.949,15,970.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3245834937701488,0.33335324109070597,0.2649166987540298,0.0666706482181412,0.0,0.0,0.0,0.0,0.2649166987540298,1.3334129643628239,0.2649166987540298,0.2666825928725648,1.0596667950161192,1.0667303714902592,0.1324583493770149,0.0666706482181412,0.0,0.0,1.5895001925241785,0.40002388930884714,1.7219585419011936,2.733496576943789
4,2025-10-07 07:06:39.429,15,970.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3185025890278217,0.32425255764317695,0.26370051780556436,0.06485051152863539,0.0,0.0,0.0,0.0,0.26370051780556436,1.2970102305727078,0.26370051780556436,0.25940204611454154,1.0548020712222574,1.0376081844581662,0.13185025890278218,0.06485051152863539,0.0,0.0,1.582203106833386,0.38910306917181237,1.7140533657361683,2.658870972674051
5,2025-10-07 07:06:39.502,15,970.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2954690104308613,0.32488392550374545,0.2590938020861723,0.06497678510074908,0.0,0.0,0.0,0.0,0.2590938020861723,1.2995357020149818,0.2590938020861723,0.25990714040299634,1.036375208344689,1.0396285616119854,0.12954690104308614,0.06497678510074908,0.0,0.0,1.5545628125170334,0.38986071060449456,1.6841097135601197,2.6640481891307126
6,2025-10-07 07:06:39.630,15,970.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3177677692921097,0.3290787427035192,0.26355355385842194,0.06581574854070385,0.0,0.0,0.0,0.0,0.26355355385842194,1.316314970814077,0.26355355385842194,0.2632629941628154,1.0542142154336878,1.0530519766512616,0.13177677692921097,0.06581574854070385,0.0,0.0,1.5813213231505316,0.39489449124422304,1.7130981000797427,2.6984456901688576
7,2025-10-07 07:06:39.630,15,1278.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3055706629229866,0.32321074063595107,0.2611141325845973,0.06464214812719021,0.0,0.0,0.0,0.0,0.2611141325845973,1.2928429625438043,0.2611141325845973,0.25856859250876085,1.0444565303383893,1.0342743700350434,0.13055706629229866,0.06464214812719021,0.0,0.0,1.566684795507584,0.3878528887631413,1.6972418617998823,2.6503280732147987
8,2025-10-07 07:06:39.909,15,1278.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.29199416654028,0.3295479478097093,0.258398833308056,0.06590958956194186,0.0,0.0,0.0,0.0,0.258398833308056,1.3181917912388372,0.258398833308056,0.26363835824776743,1.033595333232224,1.0545534329910697,0.129199416654028,0.06590958956194186,0.0,0.0,1.5503929998483361,0.3954575373716512,1.6795924165023641,2.7022931720396164
9,2025-10-07 07:06:40.158,15,1278.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2935185944948397,0.32317613279926005,0.2587037188989679,0.06463522655985202,0.0,0.0,0.0,0.0,0.2587037188989679,1.2927045311970402,0.2587037188989679,0.25854090623940806,1.0348148755958717,1.0341636249576323,0.12935185944948396,0.06463522655985202,0.0,0.0,1.5522223133938078,0.38781135935911204,1.6815741728432916,2.6500442889539326
10,2025-10-07 07:06:40.389,15,1278.0,0,13,15,20.9,0,0,220.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3094110821248544,0.3302098973269717,0.2618822164249709,0.06604197946539433,0.0,0.0,0.0,0.0,0.2618822164249709,1.3208395893078868,0.2618822164249709,0.26416791786157734,1.0475288656998836,1.0566716714463094,0.13094110821248545,0.06604197946539433,0.0,0.0,1.5712932985498251,0.39625187679236606,1.7022344067623107,2.707721158081168
