msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 06:39:31.625,1,2368.0,3,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3209071983138632,0.3241238130163956,0.0,0.0,0.0,0.0,0.0,0.0,0.26418143966277263,1.2964952520655824,0.26418143966277263,0.25929905041311646,1.0567257586510905,1.0371962016524658,0.13209071983138632,0.06482476260327912,0.0,0.0,1.3209071983138632,0.3241238130163956,1.717179357808022,2.6578152667344437
2,2025-10-01 06:39:31.637,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3302400155073708,0.3335873395410626,0.0,0.0,0.0,0.0,0.0,0.0,0.26604800310147414,1.3343493581642505,0.26604800310147414,0.2668698716328501,1.0641920124058966,1.0674794865314003,0.13302400155073707,0.06671746790821252,0.0,0.0,1.3302400155073708,0.3335873395410626,1.729312020159582,2.7354161842367133
3,2025-10-01 06:39:31.656,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3063466039997886,0.3299834560013293,0.0,0.0,0.0,0.0,0.0,0.0,0.26126932079995774,1.3199338240053171,0.26126932079995774,0.2639867648010634,1.045077283199831,1.0559470592042537,0.13063466039997887,0.06599669120026586,0.0,0.0,1.3063466039997886,0.3299834560013293,1.6982505851997254,2.7058643392109003
4,2025-10-01 06:39:31.658,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3098548904855307,0.3229484807687426,0.0,0.0,0.0,0.0,0.0,0.0,0.2619709780971061,1.2917939230749704,0.2619709780971061,0.25835878461499406,1.0478839123884245,1.0334351384599763,0.13098548904855306,0.06458969615374852,0.0,0.0,1.3098548904855307,0.3229484807687426,1.7028113576311898,2.6481775423036895
5,2025-10-01 06:39:31.686,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3211858834877312,0.32404367869765205,0.0,0.0,0.0,0.0,0.0,0.0,0.26423717669754626,1.2961747147906082,0.26423717669754626,0.25923494295812166,1.056948706790185,1.0369397718324866,0.13211858834877313,0.06480873573953042,0.0,0.0,1.3211858834877312,0.32404367869765205,1.717541648534051,2.657158165320747
6,2025-10-01 06:39:31.704,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3001982988048861,0.3284169938921525,0.0,0.0,0.0,0.0,0.0,0.0,0.2600396597609772,1.31366797556861,0.2600396597609772,0.262733595113722,1.0401586390439088,1.050934380454888,0.1300198298804886,0.0656833987784305,0.0,0.0,1.3001982988048861,0.3284169938921525,1.6902577884463519,2.6930193499156507
7,2025-10-01 06:39:31.735,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3115647424191175,0.32454479999132085,0.0,0.0,0.0,0.0,0.0,0.0,0.26231294848382347,1.2981791999652834,0.26231294848382347,0.25963583999305667,1.0492517939352939,1.0385433599722267,0.13115647424191174,0.06490895999826417,0.0,0.0,1.3115647424191175,0.32454479999132085,1.7050341651448526,2.661267359928831
8,2025-10-01 06:39:31.747,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3131029012144524,0.3246608001112915,0.0,0.0,0.0,0.0,0.0,0.0,0.2626205802428905,1.298643200445166,0.2626205802428905,0.2597286400890332,1.050482320971562,1.0389145603561327,0.13131029012144524,0.0649321600222583,0.0,0.0,1.3131029012144524,0.3246608001112915,1.707033771578788,2.6622185609125903
9,2025-10-01 06:39:31.747,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3196181857462173,0.32945623520843537,0.0,0.0,0.0,0.0,0.0,0.0,0.26392363714924344,1.3178249408337415,0.26392363714924344,0.2635649881667483,1.0556945485969738,1.0542599526669931,0.13196181857462172,0.06589124704168707,0.0,0.0,1.3196181857462173,0.32945623520843537,1.7155036414700822,2.70154112870917
10,2025-10-01 06:39:31.750,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2983580912147694,0.32741843330786036,0.0,0.0,0.0,0.0,0.0,0.0,0.25967161824295387,1.3096737332314414,0.25967161824295387,0.2619347466462883,1.0386864729718155,1.0477389865851532,0.12983580912147694,0.06548368666157207,0.0,0.0,1.2983580912147694,0.32741843330786036,1.6878655185792,2.684831153124455
11,2025-10-01 06:39:31.807,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3050633049673772,0.32302959560694733,0.0,0.0,0.0,0.0,0.0,0.0,0.2610126609934754,1.2921183824277893,0.2610126609934754,0.25842367648555786,1.0440506439739017,1.0336947059422315,0.1305063304967377,0.06460591912138947,0.0,0.0,1.3050633049673772,0.32302959560694733,1.6965822964575903,2.648842683976968
12,2025-10-01 06:39:32.441,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2910548233705215,0.32468642702668754,0.0,0.0,0.0,0.0,0.0,0.0,0.2582109646741043,1.2987457081067502,0.2582109646741043,0.25974914162135004,1.0328438586964173,1.0389965664854002,0.12910548233705216,0.06493728540533751,0.0,0.0,1.2910548233705215,0.32468642702668754,1.678371270381678,2.662428701618838
13,2025-10-01 06:39:33.033,1,2368.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2936966377403532,0.3237902484017007,0.0,0.0,0.0,0.0,0.0,0.0,0.2587393275480706,1.2951609936068027,0.2587393275480706,0.2590321987213605,1.0349573101922824,1.036128794885442,0.1293696637740353,0.06475804968034013,0.0,0.0,1.2936966377403532,0.3237902484017007,1.681805629062459,2.6550800368939456
