msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 21:07:03.410,16,1007.0,3,14,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2389414154387517,0.3088388974561977,0.24778828308775033,0.06176777949123954,0.0,0.0,0.0,0.0,0.24778828308775033,1.2353555898247908,0.24778828308775033,0.24707111796495815,0.9911531323510013,0.9882844718598326,0.12389414154387517,0.06176777949123954,0.0,0.0,1.486729698526502,0.3706066769474372,1.6106238400703772,2.532478959140821
2,2025-10-01 21:07:04.016,16,1007.0,0,14,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.267532879256375,0.31751986727359893,0.253506575851275,0.06350397345471978,0.0,0.0,0.0,0.0,0.253506575851275,1.2700794690943957,0.253506575851275,0.2540158938188791,1.0140263034051,1.0160635752755165,0.1267532879256375,0.06350397345471978,0.0,0.0,1.5210394551076498,0.38102384072831874,1.6477927430332875,2.6036629116435113
3,2025-10-01 21:07:04.416,16,1007.0,0,14,9,20.9,0,0,305.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2458242075099952,0.31201679733373155,0.24916484150199905,0.062403359466746314,0.0,0.0,0.0,0.0,0.24916484150199905,1.2480671893349262,0.24916484150199905,0.24961343786698525,0.9966593660079962,0.998453751467941,0.12458242075099953,0.062403359466746314,0.0,0.0,1.4949890490119944,0.37442015680047785,1.619571469762994,2.558537738136599
4,2025-10-01 21:07:04.764,16,1007.0,0,14,15,14.4,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.298136468804882,0.33031711164992106,0.2596272937609764,0.06606342232998422,0.0,0.0,0.0,0.0,0.2596272937609764,1.3212684465996842,0.2596272937609764,0.26425368931993687,1.0385091750439055,1.0570147572797475,0.1298136468804882,0.06606342232998422,0.0,0.0,1.5577637625658585,0.39638053397990525,1.6875774094463465,2.7086003155293525
5,2025-10-01 21:07:05.244,16,1007.0,0,14,15,14.4,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2953154345100288,0.32749641452815775,0.25906308690200575,0.06549928290563155,0.0,0.0,0.0,0.0,0.25906308690200575,1.309985658112631,0.25906308690200575,0.2619971316225262,1.036252347608023,1.0479885264901048,0.12953154345100287,0.06549928290563155,0.0,0.0,1.5543785214120347,0.3929956974337893,1.6839100648630374,2.6854705991308934
6,2025-10-01 21:07:05.296,16,1007.0,0,14,15,14.4,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3164785835521786,0.32731132217156456,0.2632957167104357,0.06546226443431291,0.0,0.0,0.0,0.0,0.2632957167104357,1.3092452886862582,0.2632957167104357,0.26184905773725164,1.053182866841743,1.0473962309490066,0.13164785835521786,0.06546226443431291,0.0,0.0,1.5797743002626143,0.39277358660587747,1.7114221586178322,2.6839528418068292
7,2025-10-01 21:07:05.296,16,1441.0,0,14,15,14.4,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.2936108993336795,0.3237633533169919,0.2587221798667359,0.06475267066339838,0.0,0.0,0.0,0.0,0.2587221798667359,1.2950534132679676,0.2587221798667359,0.2590106826535935,1.0348887194669436,1.036042730614374,0.12936108993336795,0.06475267066339838,0.0,0.0,1.5523330792004153,0.3885160239803903,1.6816941691337834,2.654859497199334
8,2025-10-01 21:07:05.696,16,1441.0,0,14,15,14.4,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.308083629386081,0.3266170633673777,0.2616167258772162,0.06532341267347555,0.0,0.0,0.0,0.0,0.2616167258772162,1.306468253469511,0.2616167258772162,0.2612936506939022,1.0464669035088647,1.0451746027756088,0.1308083629386081,0.06532341267347555,0.0,0.0,1.569700355263297,0.39194047604085325,1.7005087182019052,2.6782599196124974
9,2025-10-01 21:07:05.724,16,1441.0,0,14,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3014631879742398,0.3231230102006194,0.26029263759484794,0.06462460204012388,0.0,0.0,0.0,0.0,0.26029263759484794,1.2924920408024776,0.26029263759484794,0.2584984081604955,1.0411705503793918,1.033993632641982,0.13014631879742397,0.06462460204012388,0.0,0.0,1.5617558255690878,0.3877476122407433,1.6919021443665114,2.649608683645079
10,2025-10-01 21:07:05.824,16,1441.0,0,14,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.2917581270033183,0.3283266872689838,0.25835162540066364,0.06566533745379675,0.0,0.0,0.0,0.0,0.25835162540066364,1.3133067490759351,0.25835162540066364,0.262661349815187,1.0334065016026546,1.050645399260748,0.12917581270033182,0.06566533745379675,0.0,0.0,1.550109752403982,0.39399202472278055,1.6792855651043135,2.692278835605667
11,2025-10-01 21:07:06.204,16,1441.0,0,14,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3206797039919298,0.3285588947421638,0.264135940798386,0.06571177894843276,0.0,0.0,0.0,0.0,0.264135940798386,1.3142355789686553,0.264135940798386,0.26284711579373105,1.056543763193544,1.0513884631749242,0.132067970399193,0.06571177894843276,0.0,0.0,1.5848156447903157,0.3942706736905966,1.7168836151895088,2.6941829368857433
12,2025-10-01 21:07:06.448,16,1441.0,0,14,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.292566343682862,0.3297216122320269,0.25851326873657243,0.06594432244640538,0.0,0.0,0.0,0.0,0.25851326873657243,1.3188864489281076,0.25851326873657243,0.26377728978562154,1.0340530749462897,1.0551091591424862,0.12925663436828622,0.06594432244640538,0.0,0.0,1.5510796124194344,0.39566593467843225,1.6803362467877208,2.7037172203026207
13,2025-10-01 21:07:06.684,16,1441.0,0,14,15,6.9,0,0,305.0,1317.0,Full Supervision,0.0,3.0,0.0,0.0,1.3009935996158748,0.32816805690447454,0.26019871992317495,0.06563361138089491,0.0,0.0,0.0,0.0,0.26019871992317495,1.3126722276178981,0.26019871992317495,0.26253444552357963,1.0407948796926998,1.0501377820943185,0.13009935996158747,0.06563361138089491,0.0,0.0,1.5611923195390498,0.39380166828536944,1.691291679500637,2.690978066616691
14,2025-10-01 21:07:06.848,16,1441.0,0,14,15,6.9,0,0,305.0,1317.0,Full Supervision,0.0,3.0,0.0,0.0,1.3000647785367667,0.32518227660481963,0.26001295570735333,0.06503645532096393,0.0,0.0,0.0,0.0,0.26001295570735333,1.3007291064192785,0.26001295570735333,0.2601458212838557,1.0400518228294133,1.0405832851354229,0.13000647785367667,0.06503645532096393,0.0,0.0,1.56007773424412,0.39021873192578355,1.6900842120977966,2.666494668159521
15,2025-10-01 21:07:07.164,16,1441.0,0,14,15,12.4,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3023785223704891,0.3255343920196785,0.26047570447409785,0.0651068784039357,0.0,0.0,0.0,0.0,0.26047570447409785,1.302137568078714,0.26047570447409785,0.2604275136157428,1.0419028178963914,1.0417100544629712,0.13023785223704892,0.0651068784039357,0.0,0.0,1.5628542268445869,0.3906412704236142,1.693092079081636,2.6693820145613634
16,2025-10-01 21:07:07.644,16,1441.0,0,14,15,17.5,0,0,305.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3139251140017503,0.32556978199343234,0.26278502280035004,0.06511395639868647,0.0,0.0,0.0,0.0,0.26278502280035004,1.3022791279737294,0.26278502280035004,0.2604558255947459,1.0511400912014002,1.0418233023789836,0.13139251140017502,0.06511395639868647,0.0,0.0,1.5767101368021004,0.3906837383921188,1.7081026482022752,2.6696722123461454
17,2025-10-01 21:07:08.124,16,1441.0,0,14,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.295132940256114,0.32332275798449894,0.2590265880512228,0.0646645515968998,0.0,0.0,0.0,0.0,0.2590265880512228,1.2932910319379958,0.2590265880512228,0.2586582063875992,1.0361063522048912,1.0346328255503967,0.1295132940256114,0.0646645515968998,0.0,0.0,1.5541595283073368,0.3879873095813987,1.6836728223329482,2.6512466154728913
18,2025-10-01 21:07:08.384,16,1441.0,0,14,15,10.6,0,0,305.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3065003130744992,0.32317130297794805,0.26130006261489985,0.0646342605955896,0.0,0.0,0.0,0.0,0.26130006261489985,1.2926852119117922,0.26130006261489985,0.2585370423823584,1.0452002504595994,1.0341481695294337,0.13065003130744993,0.0646342605955896,0.0,0.0,1.567800375689399,0.3878055635735377,1.6984504069968491,2.650004684419174
19,2025-10-01 21:07:08.604,16,1441.0,0,14,11,17.5,0,0,305.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2582747431827233,0.3158755063304699,0.25165494863654464,0.06317510126609398,0.0,0.0,0.0,0.0,0.25165494863654464,1.2635020253218796,0.25165494863654464,0.2527004050643759,1.0066197945461786,1.0108016202575036,0.12582747431827232,0.06317510126609398,0.0,0.0,1.509929691819268,0.3790506075965639,1.63575716613754,2.590179151909853
20,2025-10-01 21:07:09.008,16,1441.0,0,14,11,17.5,0,0,305.0,1317.0,Full Supervision,2.0,1.0,0.0,0.0,1.2526982854687834,0.31806435498066726,0.2505396570937567,0.06361287099613346,0.0,0.0,0.0,0.0,0.2505396570937567,1.272257419922669,0.2505396570937567,0.2544514839845338,1.0021586283750268,1.0178059359381353,0.12526982854687835,0.06361287099613346,0.0,0.0,1.50323794256254,0.3816772259768007,1.6285077711094185,2.6081277108414715
21,2025-10-01 21:07:09.084,16,1441.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3113579856035358,0.3250246651548822,0.26227159712070713,0.06500493303097644,0.0,0.0,0.0,0.0,0.26227159712070713,1.3000986606195288,0.26227159712070713,0.2600197321239058,1.0490863884828285,1.0400789284956231,0.13113579856035357,0.06500493303097644,0.0,0.0,1.573629582724243,0.39002959818585864,1.7047653812845964,2.665202254270034
22,2025-10-01 21:07:09.536,16,1441.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3067799597026761,0.3301394273574362,0.2613559919405352,0.06602788547148723,0.0,0.0,0.0,0.0,0.2613559919405352,1.3205577094297447,0.2613559919405352,0.26411154188594893,1.0454239677621409,1.0564461675437957,0.1306779959702676,0.06602788547148723,0.0,0.0,1.5681359516432114,0.3961673128289234,1.6988139476134787,2.7071433043309767
23,2025-10-01 21:07:09.564,16,1441.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2976966852601342,0.3236235183784951,0.2595393370520268,0.06472470367569902,0.0,0.0,0.0,0.0,0.2595393370520268,1.2944940735139805,0.2595393370520268,0.2588988147027961,1.0381573482081072,1.0355952588111843,0.1297696685260134,0.06472470367569902,0.0,0.0,1.557236022312161,0.38834822205419417,1.6870056908381743,2.65371285070366
24,2025-10-01 21:07:10.044,16,1441.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.292828325146214,0.32656526848727985,0.25856566502924283,0.06531305369745596,0.0,0.0,0.0,0.0,0.25856566502924283,1.3062610739491194,0.25856566502924283,0.26125221478982386,1.0342626601169713,1.0450088591592954,0.12928283251462142,0.06531305369745596,0.0,0.0,1.5513939901754568,0.39187832218473584,1.6806768226900783,2.6778352015956948
25,2025-10-01 21:07:10.416,16,1441.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3033981871572085,0.32544928793692646,0.2606796374314417,0.0650898575873853,0.0,0.0,0.0,0.0,0.2606796374314417,1.3017971517477058,0.2606796374314417,0.2603594303495412,1.0427185497257667,1.0414377213981647,0.13033981871572084,0.0650898575873853,0.0,0.0,1.5640778245886502,0.39053914552431174,1.6944176433043707,2.668684161082797
26,2025-10-01 21:07:10.416,16,1874.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2993262405667911,0.3257596943328581,0.2598652481133582,0.06515193886657163,0.0,0.0,0.0,0.0,0.2598652481133582,1.3030387773314325,0.2598652481133582,0.2606077554662865,1.0394609924534328,1.042431021865146,0.1299326240566791,0.06515193886657163,0.0,0.0,1.5591914886801495,0.39091163319942973,1.6891241127368284,2.6712294935294367
27,2025-10-01 21:07:10.524,16,1874.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3193734965503685,0.32339817424123185,0.2638746993100737,0.06467963484824638,0.0,0.0,0.0,0.0,0.2638746993100737,1.2935926969649274,0.2638746993100737,0.2587185393929855,1.0554987972402947,1.034874157571942,0.13193734965503684,0.06467963484824638,0.0,0.0,1.5832481958604423,0.3880778090894782,1.715185545515479,2.651865028778101
28,2025-10-01 21:07:10.816,16,1874.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2933189658668303,0.3243454892175437,0.2586637931733661,0.06486909784350874,0.0,0.0,0.0,0.0,0.2586637931733661,1.2973819568701748,0.2586637931733661,0.25947639137403494,1.0346551726934643,1.0379055654961398,0.12933189658668304,0.06486909784350874,0.0,0.0,1.5519827590401962,0.38921458706105244,1.6813146556268794,2.6596330115838582
29,2025-10-01 21:07:10.816,16,1874.0,0,14,15,20.9,0,0,305.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3048056159086392,0.3257657174376457,0.2609611231817278,0.06515314348752914,0.0,0.0,0.0,0.0,0.2609611231817278,1.3030628697505828,0.2609611231817278,0.26061257395011656,1.0438444927269113,1.0424502958004662,0.1304805615908639,0.06515314348752914,0.0,0.0,1.5657667390903671,0.39091886092517486,1.6962473006812309,2.6712788829886946
