msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-03 18:09:10.734,15,976.0,3,13,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2341856505993105,0.30893420701642216,0.2468371301198621,0.06178684140328443,0.0,0.0,0.0,0.0,0.2468371301198621,1.2357368280656886,0.2468371301198621,0.24714736561313772,0.9873485204794484,0.9885894624525509,0.12341856505993105,0.06178684140328443,0.0,0.0,1.4810227807191727,0.3707210484197066,1.6044413457791038,2.5332604975346618
2,2025-10-03 18:09:10.970,15,976.0,0,13,9,20.9,0,0,315.0,1317.0,Full Supervision,3.0,0.0,0.0,0.0,1.2682805485639697,0.31344705220862845,0.25365610971279395,0.06268941044172568,0.0,0.0,0.0,0.0,0.25365610971279395,1.2537882088345138,0.25365610971279395,0.25075764176690274,1.0146244388511758,1.003030567067611,0.12682805485639698,0.06268941044172568,0.0,0.0,1.5219366582767635,0.37613646265035416,1.6487647131331606,2.5702658281107533
3,2025-10-03 18:09:12.068,15,976.0,0,13,15,6.9,0,0,315.0,1317.0,Full Supervision,0.0,3.0,0.0,0.0,1.3237245446007775,0.33347529640073026,0.2647449089201555,0.06669505928014605,0.0,0.0,0.0,0.0,0.2647449089201555,1.333901185602921,0.2647449089201555,0.2667802371205842,1.058979635680622,1.0671209484823367,0.13237245446007775,0.06669505928014605,0.0,0.0,1.588469453520933,0.40017035568087633,1.7208419079810109,2.734497430485988
4,2025-10-03 18:09:12.250,15,976.0,0,13,15,6.9,0,0,315.0,1317.0,Full Supervision,0.0,3.0,0.0,0.0,1.3093813650212618,0.32401607405062766,0.26187627300425237,0.06480321481012553,0.0,0.0,0.0,0.0,0.26187627300425237,1.2960642962025106,0.26187627300425237,0.25921285924050214,1.0475050920170095,1.0368514369620085,0.13093813650212618,0.06480321481012553,0.0,0.0,1.571257638025514,0.3888192888607532,1.7021957745276406,2.656931807215147
5,2025-10-03 18:09:12.547,15,976.0,0,13,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.30129286910958,0.33032419900820975,0.260258573821916,0.06606483980164195,0.0,0.0,0.0,0.0,0.260258573821916,1.321296796032839,0.260258573821916,0.2642593592065678,1.041034295287664,1.0570374368262712,0.130129286910958,0.06606483980164195,0.0,0.0,1.561551442931496,0.3963890388098517,1.6916807298424539,2.70865843186732
6,2025-10-03 18:09:13.002,15,976.0,0,13,15,17.5,0,0,315.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3209493086722008,0.32948795702910094,0.26418986173444015,0.06589759140582019,0.0,0.0,0.0,0.0,0.26418986173444015,1.3179518281164038,0.26418986173444015,0.26359036562328075,1.0567594469377606,1.054361462493123,0.13209493086722007,0.06589759140582019,0.0,0.0,1.585139170406641,0.39538554843492113,1.717234101273861,2.7018012476386275
7,2025-10-03 18:09:13.028,15,976.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2992979643440028,0.32541606927037997,0.25985959286880056,0.06508321385407599,0.0,0.0,0.0,0.0,0.25985959286880056,1.3016642770815199,0.25985959286880056,0.26033285541630397,1.0394383714752022,1.0413314216652159,0.12992979643440028,0.06508321385407599,0.0,0.0,1.5591575572128034,0.390499283124456,1.6890873536472037,2.6684117680171155
8,2025-10-03 18:09:13.258,15,976.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.318474303213209,0.32779032862213964,0.2636948606426418,0.06555806572442793,0.0,0.0,0.0,0.0,0.2636948606426418,1.3111613144885585,0.2636948606426418,0.26223226289771173,1.0547794425705672,1.048929051590847,0.1318474303213209,0.06555806572442793,0.0,0.0,1.5821691638558506,0.39334839434656754,1.7140165941771717,2.687880694701545
9,2025-10-03 18:09:13.258,15,1421.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2983460790581083,0.32526963718817603,0.25966921581162167,0.0650539274376352,0.0,0.0,0.0,0.0,0.25966921581162167,1.3010785487527041,0.25966921581162167,0.2602157097505408,1.0386768632464867,1.0408628390021633,0.12983460790581083,0.0650539274376352,0.0,0.0,1.55801529486973,0.39032356462581125,1.687849902775541,2.6672110249430436
10,2025-10-03 18:09:13.402,15,1421.0,0,13,15,20.9,0,0,315.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2959240545814465,0.32891905691235906,0.2591848109162893,0.06578381138247182,0.0,0.0,0.0,0.0,0.2591848109162893,1.3156762276494363,0.2591848109162893,0.26313524552988726,1.0367392436651572,1.052540982119549,0.12959240545814465,0.06578381138247182,0.0,0.0,1.5551088654977359,0.39470286829483087,1.6847012709558804,2.6971362666813445
