msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 18:59:22.776,1,2449.0,3,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.293074874454729,0.32358306719959284,0.0,0.0,0.0,0.0,0.0,0.0,0.25861497489094576,1.2943322687983714,0.25861497489094576,0.25886645375967426,1.034459899563783,1.035465815038697,0.12930748744547288,0.06471661343991857,0.0,0.0,1.293074874454729,0.32358306719959284,1.6809973367911475,2.6533811510366614
2,2025-10-05 18:59:22.789,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3459990014060752,0.3351543231373947,0.0,0.0,0.0,0.0,0.0,0.0,0.26919980028121504,1.3406172925495787,0.26919980028121504,0.26812345850991576,1.0767992011248602,1.072493834039663,0.13459990014060752,0.06703086462747894,0.0,0.0,1.3459990014060752,0.3351543231373947,1.7497987018278978,2.7482654497266363
3,2025-10-05 18:59:22.826,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3099376304659116,0.3308362036677872,0.0,0.0,0.0,0.0,0.0,0.0,0.2619875260931823,1.3233448146711488,0.2619875260931823,0.26466896293422976,1.0479501043727293,1.058675851736919,0.13099376304659116,0.06616724073355744,0.0,0.0,1.3099376304659116,0.3308362036677872,1.702918919605685,2.7128568700758553
4,2025-10-05 18:59:22.846,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2972675411606893,0.3239011024590674,0.0,0.0,0.0,0.0,0.0,0.0,0.25945350823213786,1.2956044098362696,0.25945350823213786,0.2591208819672539,1.0378140329285515,1.0364835278690157,0.12972675411606893,0.06478022049181348,0.0,0.0,1.2972675411606893,0.3239011024590674,1.6864478035088961,2.6559890401643527
5,2025-10-05 18:59:22.854,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3160560079981334,0.32332838030499106,0.0,0.0,0.0,0.0,0.0,0.0,0.2632112015996267,1.2933135212199642,0.2632112015996267,0.25866270424399285,1.0528448063985067,1.0346508169759714,0.13160560079981334,0.06466567606099821,0.0,0.0,1.3160560079981334,0.32332838030499106,1.7108728103975737,2.6512927185009265
6,2025-10-05 18:59:22.867,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2922440495740364,0.3243696772065663,0.0,0.0,0.0,0.0,0.0,0.0,0.2584488099148073,1.2974787088262651,0.2584488099148073,0.25949574176525303,1.0337952396592291,1.0379829670610121,0.12922440495740364,0.06487393544131326,0.0,0.0,1.2922440495740364,0.3243696772065663,1.6799172644462474,2.6598313530938436
7,2025-10-05 18:59:22.871,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3165272923865952,0.325063687663945,0.0,0.0,0.0,0.0,0.0,0.0,0.263305458477319,1.30025475065578,0.263305458477319,0.260050950131156,1.053221833909276,1.040203800524624,0.1316527292386595,0.065012737532789,0.0,0.0,1.3165272923865952,0.325063687663945,1.7114854801025736,2.665522238844349
8,2025-10-05 18:59:22.871,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3029198507938191,0.323947442149004,0.0,0.0,0.0,0.0,0.0,0.0,0.26058397015876383,1.295789768596016,0.26058397015876383,0.2591579537192032,1.0423358806350553,1.0366318148768128,0.13029198507938192,0.0647894884298008,0.0,0.0,1.3029198507938191,0.323947442149004,1.6937958060319651,2.656369025621833
9,2025-10-05 18:59:22.874,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.30998428266538,0.32771351539033167,0.0,0.0,0.0,0.0,0.0,0.0,0.26199685653307603,1.3108540615613267,0.26199685653307603,0.26217081231226536,1.0479874261323041,1.0486832492490614,0.13099842826653801,0.06554270307806634,0.0,0.0,1.30998428266538,0.32771351539033167,1.7029795674649941,2.6872508262007195
10,2025-10-05 18:59:22.936,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.299170223186347,0.32616025421146055,0.0,0.0,0.0,0.0,0.0,0.0,0.2598340446372694,1.3046410168458422,0.2598340446372694,0.26092820336916844,1.0393361785490776,1.0437128134766738,0.1299170223186347,0.06523205084229211,0.0,0.0,1.299170223186347,0.32616025421146055,1.6889212901422512,2.6745140845339765
11,2025-10-05 18:59:23.267,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3201901423287827,0.3278119057159162,0.0,0.0,0.0,0.0,0.0,0.0,0.2640380284657565,1.3112476228636647,0.2640380284657565,0.26224952457273293,1.056152113863026,1.0489980982909317,0.13201901423287826,0.06556238114318323,0.0,0.0,1.3201901423287827,0.3278119057159162,1.7162471850274175,2.6880576268705125
12,2025-10-05 18:59:23.379,1,2449.0,0,3,15,20.9,0,0,155.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3122811951390272,0.3279450346482559,0.0,0.0,0.0,0.0,0.0,0.0,0.26245623902780546,1.3117801385930237,0.26245623902780546,0.2623560277186047,1.0498249561112218,1.049424110874419,0.13122811951390273,0.06558900692965118,0.0,0.0,1.3122811951390272,0.3279450346482559,1.7059655536807354,2.6891492841156985
13,2025-10-05 18:59:23.507,1,42.0,0,3,15,20.9,0,0,155.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3073569146068857,0.3346921199050932,0.0,0.0,0.0,0.0,0.0,0.0,0.26147138292137717,1.3387684796203727,0.26147138292137717,0.26775369592407455,1.0458855316855087,1.0710147836962982,0.13073569146068859,0.06693842398101864,0.0,0.0,1.3073569146068857,0.3346921199050932,1.6995639889889516,2.744475383221764
14,2025-10-05 18:59:23.507,1,42.0,0,3,15,20.9,0,0,155.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3024887674966346,0.3240183270406121,0.0,0.0,0.0,0.0,0.0,0.0,0.2604977534993269,1.2960733081624485,0.2604977534993269,0.2592146616324897,1.0419910139973076,1.0368586465299587,0.13024887674966346,0.06480366540812242,0.0,0.0,1.3024887674966346,0.3240183270406121,1.693235397745625,2.6569502817330193
15,2025-10-05 18:59:23.635,1,49.0,0,3,15,20.9,0,0,155.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2999005915270607,0.3254253607506946,0.0,0.0,0.0,0.0,0.0,0.0,0.2599801183054121,1.3017014430027785,0.2599801183054121,0.2603402886005557,1.0399204732216485,1.0413611544022228,0.12999005915270606,0.06508507215013892,0.0,0.0,1.2999005915270607,0.3254253607506946,1.6898707689851789,2.668487958155696
16,2025-10-05 18:59:24.035,1,49.0,0,3,15,20.9,0,0,155.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3207178015217769,0.32327550995136534,0.0,0.0,0.0,0.0,0.0,0.0,0.2641435603043554,1.2931020398054613,0.2641435603043554,0.25862040796109226,1.0565742412174215,1.034481631844369,0.1320717801521777,0.06465510199027306,0.0,0.0,1.3207178015217769,0.32327550995136534,1.71693314197831,2.650859181601196
17,2025-10-05 18:59:24.163,1,49.0,0,3,15,20.9,0,0,155.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3207892157812107,0.3282161784060309,0.0,0.0,0.0,0.0,0.0,0.0,0.26415784315624213,1.3128647136241236,0.26415784315624213,0.26257294272482473,1.0566313726249685,1.050291770899299,0.13207892157812107,0.06564323568120618,0.0,0.0,1.3207892157812107,0.3282161784060309,1.7170259805155739,2.6913726629294534
18,2025-10-05 18:59:24.803,1,49.0,0,3,15,20.9,0,0,155.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3008530498981892,0.32529291669361277,0.0,0.0,0.0,0.0,0.0,0.0,0.2601706099796378,1.301171666774451,0.2601706099796378,0.2602343333548902,1.0406824399185512,1.0409373334195609,0.1300853049898189,0.06505858333872255,0.0,0.0,1.3008530498981892,0.32529291669361277,1.6911089648676458,2.667401916887625
19,2025-10-05 18:59:24.915,1,49.0,0,3,15,20.9,0,0,154.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.311611049726367,0.32600726569066163,0.0,0.0,0.0,0.0,0.0,0.0,0.26232220994527344,1.3040290627626465,0.26232220994527344,0.2608058125525293,1.0492888397810938,1.0432232502101173,0.13116110497263672,0.06520145313813233,0.0,0.0,1.311611049726367,0.32600726569066163,1.7050943646442773,2.6732595786634255
20,2025-10-05 18:59:25.555,1,49.0,0,3,15,20.9,0,0,154.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3096689856980919,0.32698452378442266,0.0,0.0,0.0,0.0,0.0,0.0,0.2619337971396184,1.3079380951376907,0.2619337971396184,0.26158761902753813,1.0477351885584736,1.0463504761101525,0.1309668985698092,0.06539690475688453,0.0,0.0,1.3096689856980919,0.32698452378442266,1.7025696814075195,2.6812730950322656
