msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 10:06:47.639,16,998.0,3,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2967642094558627,0.32722947575351,0.2593528418911725,0.06544589515070201,0.0,0.0,0.0,0.0,0.2593528418911725,1.30891790301404,0.2593528418911725,0.26178358060280804,1.03741136756469,1.0471343224112322,0.12967642094558626,0.06544589515070201,0.0,0.0,1.5561170513470353,0.392675370904212,1.6857934722926213,2.683281701178782
2,2025-10-05 10:06:47.950,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.318191778926923,0.33160514022971554,0.26363835578538464,0.06632102804594311,0.0,0.0,0.0,0.0,0.26363835578538464,1.3264205609188622,0.26363835578538464,0.26528411218377246,1.0545534231415385,1.0611364487350898,0.13181917789269232,0.06632102804594311,0.0,0.0,1.5818301347123076,0.39792616827565863,1.713649312605,2.7191621498836676
3,2025-10-05 10:06:48.862,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3194659205011612,0.3319670338200992,0.2638931841002322,0.06639340676401984,0.0,0.0,0.0,0.0,0.2638931841002322,1.3278681352803967,0.2638931841002322,0.26557362705607934,1.0555727364009289,1.0622945082243174,0.1319465920501161,0.06639340676401984,0.0,0.0,1.5833591046013935,0.398360440584119,1.7153056966515094,2.7221296773248134
4,2025-10-05 10:06:48.925,16,998.0,0,14,15,14.4,0,0,260.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.316691569708929,0.32756099953235907,0.2633383139417858,0.06551219990647181,0.0,0.0,0.0,0.0,0.2633383139417858,1.3102439981294363,0.2633383139417858,0.26204879962588723,1.0533532557671432,1.048195198503549,0.1316691569708929,0.06551219990647181,0.0,0.0,1.5800298836507147,0.3930731994388309,1.711699040621608,2.6860001961653444
5,2025-10-05 10:06:49.405,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2961442805147643,0.3255866062167981,0.2592288561029529,0.06511732124335962,0.0,0.0,0.0,0.0,0.2592288561029529,1.3023464248671923,0.2592288561029529,0.26046928497343846,1.0369154244118115,1.0418771398937539,0.12961442805147644,0.06511732124335962,0.0,0.0,1.555373136617717,0.3907039274601577,1.6849875646691936,2.6698101709777444
6,2025-10-05 10:06:49.486,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2954909188347266,0.32848196654764883,0.2590981837669453,0.06569639330952977,0.0,0.0,0.0,0.0,0.2590981837669453,1.3139278661905953,0.2590981837669453,0.2627855732381191,1.0363927350677813,1.0511422929524763,0.12954909188347266,0.06569639330952977,0.0,0.0,1.5545891026016718,0.3941783598571786,1.6841381944851448,2.6935521256907204
7,2025-10-05 10:06:49.486,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.291803238287406,0.32374277885205405,0.25836064765748123,0.0647485557704108,0.0,0.0,0.0,0.0,0.25836064765748123,1.2949711154082162,0.25836064765748123,0.2589942230816432,1.033442590629925,1.0359768923265729,0.12918032382874062,0.0647485557704108,0.0,0.0,1.5501638859448872,0.3884913346224649,1.679344209773628,2.654690786586843
8,2025-10-05 10:06:49.758,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.307468336210957,0.3231596507366063,0.26149366724219136,0.06463193014732126,0.0,0.0,0.0,0.0,0.26149366724219136,1.2926386029464252,0.26149366724219136,0.258527720589285,1.0459746689687655,1.03411088235714,0.13074683362109568,0.06463193014732126,0.0,0.0,1.5689620034531484,0.38779158088392757,1.699708837074244,2.6499091360401716
9,2025-10-05 10:06:49.885,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.314543644127493,0.3234025247891841,0.2629087288254986,0.06468050495783681,0.0,0.0,0.0,0.0,0.2629087288254986,1.2936100991567363,0.2629087288254986,0.25872201983134724,1.0516349153019944,1.034888079325389,0.1314543644127493,0.06468050495783681,0.0,0.0,1.5774523729529915,0.3880830297470209,1.708906737365741,2.6519007032713096
10,2025-10-05 10:06:49.886,16,998.0,0,14,15,20.9,0,0,260.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3190136469432334,0.3266423479990245,0.2638027293886467,0.0653284695998049,0.0,0.0,0.0,0.0,0.2638027293886467,1.306569391996098,0.2638027293886467,0.2613138783992196,1.0552109175545867,1.0452555135968784,0.13190136469432334,0.0653284695998049,0.0,0.0,1.58281637633188,0.39197081759882935,1.7147177410262033,2.6784672535920007
