msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 07:00:28.851,16,945.0,3,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3212816401005099,0.32619309484956366,0.26425632802010196,0.06523861896991273,0.0,0.0,0.0,0.0,0.26425632802010196,1.3047723793982546,0.26425632802010196,0.2609544758796509,1.0570253120804078,1.0438179035186037,0.13212816401005098,0.06523861896991273,0.0,0.0,1.5855379681206119,0.3914317138194764,1.7176661321306625,2.674783377766422
2,2025-10-08 07:00:28.921,16,945.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3374320587663613,0.33234925005155463,0.26748641175327226,0.06646985001031093,0.0,0.0,0.0,0.0,0.26748641175327226,1.3293970002062185,0.26748641175327226,0.2658794000412437,1.069945647013089,1.0635176001649749,0.13374320587663613,0.06646985001031093,0.0,0.0,1.6049184705196335,0.39881910006186555,1.7386616763962697,2.725263850422748
3,2025-10-08 07:00:29.545,16,945.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3154407612069166,0.3301125328408939,0.2630881522413833,0.06602250656817879,0.0,0.0,0.0,0.0,0.2630881522413833,1.3204501313635757,0.2630881522413833,0.26409002627271516,1.0523526089655333,1.0563601050908606,0.13154407612069166,0.06602250656817879,0.0,0.0,1.5785289134482998,0.3961350394090727,1.7100729895689917,2.70692276929533
4,2025-10-08 07:00:30.073,16,945.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.301847179865975,0.3253893373222269,0.260369435973195,0.06507786746444538,0.0,0.0,0.0,0.0,0.260369435973195,1.3015573492889077,0.260369435973195,0.26031146985778153,1.04147774389278,1.0412458794311261,0.1301847179865975,0.06507786746444538,0.0,0.0,1.56221661583917,0.3904672047866723,1.6924013338257677,2.6681925660422605
5,2025-10-08 07:00:30.185,16,945.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2987310269583467,0.32621814250057657,0.25974620539166937,0.06524362850011531,0.0,0.0,0.0,0.0,0.25974620539166937,1.3048725700023063,0.25974620539166937,0.26097451400046123,1.0389848215666775,1.043898056001845,0.12987310269583469,0.06524362850011531,0.0,0.0,1.558477232350016,0.3914617710006919,1.6883503350458509,2.6749887685047278
6,2025-10-08 07:00:30.185,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3021436326236202,0.32720185044174743,0.26042872652472404,0.06544037008834949,0.0,0.0,0.0,0.0,0.26042872652472404,1.3088074017669897,0.26042872652472404,0.26176148035339797,1.0417149060988962,1.0470459214135919,0.13021436326236202,0.06544037008834949,0.0,0.0,1.5625723591483442,0.3926422205300969,1.6927867224107063,2.683055173622329
7,2025-10-08 07:00:30.205,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3025476403386815,0.32462699991837757,0.2605095280677363,0.06492539998367551,0.0,0.0,0.0,0.0,0.2605095280677363,1.2985079996735103,0.2605095280677363,0.25970159993470204,1.0420381122709452,1.0388063997388082,0.13025476403386815,0.06492539998367551,0.0,0.0,1.5630571684064178,0.3895523999020531,1.6933119324402859,2.661941399330696
8,2025-10-08 07:00:30.585,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3133017009160493,0.326389134848753,0.26266034018320983,0.0652778269697506,0.0,0.0,0.0,0.0,0.26266034018320983,1.305556539395012,0.26266034018320983,0.2611113078790024,1.0506413607328393,1.0444452315160095,0.13133017009160491,0.0652778269697506,0.0,0.0,1.5759620410992592,0.3916669618185036,1.707292211190864,2.6763909057597743
9,2025-10-08 07:00:30.685,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.291086348023661,0.32950556704714756,0.2582172696047322,0.06590111340942952,0.0,0.0,0.0,0.0,0.2582172696047322,1.3180222681885903,0.2582172696047322,0.26360445363771806,1.0328690784189287,1.0544178145508722,0.1291086348023661,0.06590111340942952,0.0,0.0,1.5493036176283932,0.39540668045657706,1.678412252430759,2.70194564978661
10,2025-10-08 07:00:31.165,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3212604713123697,0.32640859933524863,0.2642520942624739,0.06528171986704973,0.0,0.0,0.0,0.0,0.2642520942624739,1.3056343973409945,0.2642520942624739,0.2611268794681989,1.0570083770498957,1.0445075178727956,0.13212604713123696,0.06528171986704973,0.0,0.0,1.5855125655748437,0.39169031920229835,1.7176386127060803,2.6765505145490387
11,2025-10-08 07:00:31.337,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3135064224652726,0.32840009117324986,0.2627012844930545,0.06568001823464997,0.0,0.0,0.0,0.0,0.2627012844930545,1.3136003646929995,0.2627012844930545,0.2627200729385999,1.050805137972218,1.0508802917543996,0.13135064224652726,0.06568001823464997,0.0,0.0,1.5762077069583271,0.39408010940789984,1.7075583492048545,2.6928807476206487
12,2025-10-08 07:00:31.481,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.298921899423364,0.32734292405342236,0.2597843798846728,0.06546858481068447,0.0,0.0,0.0,0.0,0.2597843798846728,1.3093716962136894,0.2597843798846728,0.2618743392427379,1.0391375195386912,1.0474973569709516,0.1298921899423364,0.06546858481068447,0.0,0.0,1.5587062793080368,0.3928115088641068,1.688598469250373,2.6842119772380633
13,2025-10-08 07:00:31.645,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2953367821146544,0.32871288464163684,0.2590673564229309,0.06574257692832737,0.0,0.0,0.0,0.0,0.2590673564229309,1.3148515385665474,0.2590673564229309,0.2629703077133095,1.0362694256917235,1.051881230853238,0.12953367821146544,0.06574257692832737,0.0,0.0,1.5544041385375853,0.3944554615699642,1.6839378167490509,2.6954456540614222
14,2025-10-08 07:00:32.105,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2946376169570222,0.3287392180656874,0.25892752339140446,0.06574784361313749,0.0,0.0,0.0,0.0,0.25892752339140446,1.3149568722627496,0.25892752339140446,0.26299137445254994,1.0357100935656178,1.0519654978101998,0.12946376169570223,0.06574784361313749,0.0,0.0,1.5535651403484265,0.39448706167882486,1.683028902044129,2.6956615881386368
15,2025-10-08 07:00:32.125,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2968083031321374,0.32451731351931346,0.25936166062642746,0.06490346270386269,0.0,0.0,0.0,0.0,0.25936166062642746,1.2980692540772538,0.25936166062642746,0.25961385081545074,1.0374466425057098,1.038455403261803,0.12968083031321373,0.06490346270386269,0.0,0.0,1.5561699637585649,0.38942077622317617,1.6858507940717784,2.66104197085837
16,2025-10-08 07:00:32.605,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3044145300019991,0.32495031024400534,0.2608829060003998,0.06499006204880106,0.0,0.0,0.0,0.0,0.2608829060003998,1.2998012409760213,0.2608829060003998,0.25996024819520425,1.0435316240015993,1.039840992780817,0.1304414530001999,0.06499006204880106,0.0,0.0,1.565297436002399,0.3899403722928064,1.6957388890025986,2.6645925440008438
17,2025-10-08 07:00:32.633,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2962344755848463,0.3289430031611091,0.25924689511696924,0.06578860063222182,0.0,0.0,0.0,0.0,0.25924689511696924,1.3157720126444363,0.25924689511696924,0.2631544025288873,1.036987580467877,1.052617610115549,0.12962344755848462,0.06578860063222182,0.0,0.0,1.5554813707018156,0.3947316037933309,1.6851048182603,2.6973326259210944
18,2025-10-08 07:00:33.085,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3107889641215769,0.32840449503614766,0.2621577928243154,0.06568089900722954,0.0,0.0,0.0,0.0,0.2621577928243154,1.3136179801445906,0.2621577928243154,0.26272359602891815,1.0486311712972616,1.0508943841156726,0.1310788964121577,0.06568089900722954,0.0,0.0,1.5729467569458921,0.39408539404337717,1.70402565335805,2.692916859296411
19,2025-10-08 07:00:33.565,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3054441669173433,0.3276879630487786,0.26108883338346867,0.06553759260975572,0.0,0.0,0.0,0.0,0.26108883338346867,1.3107518521951145,0.26108883338346867,0.2621503704390229,1.0443553335338747,1.0486014817560916,0.13054441669173433,0.06553759260975572,0.0,0.0,1.566533000300812,0.39322555565853434,1.6970774169925464,2.687041296999985
20,2025-10-08 07:00:33.913,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.320798669171094,0.3293339685598428,0.2641597338342188,0.06586679371196856,0.0,0.0,0.0,0.0,0.2641597338342188,1.3173358742393713,0.2641597338342188,0.26346717484787424,1.0566389353368753,1.053868699391497,0.1320798669171094,0.06586679371196856,0.0,0.0,1.5849584030053128,0.3952007622718114,1.7170382699224225,2.700538542190711
21,2025-10-08 07:00:34.045,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.2962042340231976,0.32961875995334283,0.25924084680463955,0.06592375199066856,0.0,0.0,0.0,0.0,0.25924084680463955,1.3184750398133713,0.25924084680463955,0.26369500796267425,1.0369633872185582,1.054780031850697,0.12962042340231977,0.06592375199066856,0.0,0.0,1.555445080827837,0.3955425119440114,1.685065504230157,2.7028738316174112
22,2025-10-08 07:00:34.525,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3176466884775269,0.32808407297226366,0.26352933769550535,0.06561681459445273,0.0,0.0,0.0,0.0,0.26352933769550535,1.3123362918890547,0.26352933769550535,0.26246725837781093,1.0541173507820214,1.0498690335112437,0.13176466884775268,0.06561681459445273,0.0,0.0,1.5811760261730323,0.3937008875667164,1.7129406950207848,2.690289398372562
23,2025-10-08 07:00:34.537,16,1251.0,0,14,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.298917413076277,0.32909652986453586,0.2597834826152554,0.06581930597290717,0.0,0.0,0.0,0.0,0.2597834826152554,1.3163861194581434,0.2597834826152554,0.26327722389162866,1.0391339304610216,1.0531088955665147,0.1298917413076277,0.06581930597290717,0.0,0.0,1.5587008956915325,0.39491583583744305,1.6885926369991602,2.698591544889194
