msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-01 11:08:36.472,16,2183.0,3,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.2421314329323665,0.31048259252604593,0.2484262865864733,0.06209651850520918,0.0,0.0,0.0,0.0,0.2484262865864733,1.2419303701041837,0.2484262865864733,0.24838607402083673,0.9937051463458932,0.9935442960833469,0.12421314329323666,0.06209651850520918,0.0,0.0,1.4905577195188398,0.37257911103125513,1.6147708628120767,2.545957258713577
2,2025-10-01 11:08:36.504,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.273075697240501,0.3161955072487158,0.2546151394481002,0.06323910144974317,0.0,0.0,0.0,0.0,0.2546151394481002,1.2647820289948632,0.2546151394481002,0.25295640579897266,1.0184605577924009,1.0118256231958906,0.1273075697240501,0.06323910144974317,0.0,0.0,1.5276908366886013,0.37943460869845896,1.6549984064126515,2.5928031594394696
3,2025-10-01 11:08:36.632,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.250176807941866,0.3113367160629151,0.2500353615883732,0.062267343212583016,0.0,0.0,0.0,0.0,0.2500353615883732,1.2453468642516603,0.2500353615883732,0.24906937285033207,1.0001414463534928,0.9962774914013283,0.1250176807941866,0.062267343212583016,0.0,0.0,1.5002121695302393,0.3736040592754981,1.6252298503244256,2.5529610717159037
4,2025-10-01 11:08:36.904,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.2398763986729777,0.3113226676372278,0.24797527973459554,0.06226453352744556,0.0,0.0,0.0,0.0,0.24797527973459554,1.2452906705489113,0.24797527973459554,0.24905813410978225,0.9919011189383822,0.996232536439129,0.12398763986729777,0.06226453352744556,0.0,0.0,1.4878516784075733,0.37358720116467337,1.6118393182748711,2.5528458746252682
5,2025-10-01 11:08:37.016,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.2288448525409945,0.31187661521473997,0.2457689705081989,0.062375323042947996,0.0,0.0,0.0,0.0,0.2457689705081989,1.2475064608589599,0.2457689705081989,0.24950129217179198,0.9830758820327956,0.9980051686871679,0.12288448525409945,0.062375323042947996,0.0,0.0,1.4746138230491934,0.374251938257688,1.597498308303293,2.5573882447608676
6,2025-10-01 11:08:37.272,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.2395437644013467,0.30965166722240633,0.24790875288026934,0.06193033344448127,0.0,0.0,0.0,0.0,0.24790875288026934,1.2386066688896253,0.24790875288026934,0.24772133377792507,0.9916350115210774,0.9908853351117003,0.12395437644013467,0.06193033344448127,0.0,0.0,1.487452517281616,0.3715820006668876,1.6114068937217507,2.539143671223732
7,2025-10-01 11:08:37.400,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.2368386805290053,0.3112143218113083,0.24736773610580104,0.06224286436226166,0.0,0.0,0.0,0.0,0.24736773610580104,1.2448572872452333,0.24736773610580104,0.24897145744904664,0.9894709444232042,0.9958858297961866,0.12368386805290052,0.06224286436226166,0.0,0.0,1.4842064166348063,0.37345718617357,1.6078902846877066,2.551957438852728
8,2025-10-01 11:08:37.416,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.250156628340882,0.31094312617128284,0.25003132566817643,0.06218862523425657,0.0,0.0,0.0,0.0,0.25003132566817643,1.2437725046851313,0.25003132566817643,0.24875450093702628,1.0001253026727057,0.9950180037481051,0.12501566283408821,0.06218862523425657,0.0,0.0,1.5001879540090584,0.3731317514055394,1.6252036168431467,2.5497336346045194
9,2025-10-01 11:08:37.656,16,2183.0,0,14,9,14.4,0,0,310.0,1317.0,Full Supervision,3.0,1.0,0.0,0.0,1.2453215368768866,0.30922618330237306,0.24906430737537733,0.06184523666047461,0.0,0.0,0.0,0.0,0.24906430737537733,1.2369047332094922,0.24906430737537733,0.24738094664189844,0.9962572295015093,0.9895237865675938,0.12453215368768866,0.06184523666047461,0.0,0.0,1.494385844252264,0.37107141996284765,1.6189179979399526,2.535654703079459
10,2025-10-01 11:08:37.656,16,51.0,0,14,9,14.4,0,0,310.0,1320.0,Full Supervision,3.0,1.0,0.0,0.0,1.234639489832575,0.3174337057056277,0.246927897966515,0.06348674114112554,0.0,0.0,0.0,0.0,0.246927897966515,1.2697348228225107,0.246927897966515,0.25394696456450216,0.98771159186606,1.0157878582580087,0.1234639489832575,0.06348674114112554,0.0,0.0,1.48156738779909,0.3809204468467532,1.6050313367823472,2.602956386786147
11,2025-10-01 11:08:37.784,16,51.0,0,14,9,14.4,0,0,310.0,1320.0,Full Supervision,3.0,1.0,0.0,0.0,1.2285960138817318,0.30957731926557064,0.24571920277634635,0.061915463853114125,0.0,0.0,0.0,0.0,0.24571920277634635,1.2383092770622826,0.24571920277634635,0.2476618554124565,0.9828768111053854,0.990647421649826,0.12285960138817317,0.061915463853114125,0.0,0.0,1.4743152166580782,0.3714927831186848,1.597174818046251,2.538534017977679
12,2025-10-01 11:08:37.824,16,51.0,0,14,14,6.9,0,0,310.0,1320.0,Full Supervision,1.0,3.0,0.0,0.0,1.303756036466897,0.3228621027616901,0.2607512072933794,0.06457242055233801,0.0,0.0,0.0,0.0,0.2607512072933794,1.2914484110467603,0.2607512072933794,0.25828968220935206,1.0430048291735177,1.0331587288374082,0.1303756036466897,0.06457242055233801,0.0,0.0,1.5645072437602763,0.3874345233140281,1.6948828474069662,2.6474692426458586
13,2025-10-01 11:08:38.168,16,51.0,0,14,14,6.9,0,0,310.0,1320.0,Full Supervision,1.0,3.0,0.0,0.0,1.3061149881536982,0.3247599610059181,0.26122299763073964,0.06495199220118361,0.0,0.0,0.0,0.0,0.26122299763073964,1.2990398440236723,0.26122299763073964,0.25980796880473445,1.0448919905229586,1.0392318752189378,0.13061149881536982,0.06495199220118361,0.0,0.0,1.5673379857844378,0.3897119532071017,1.6979494845998078,2.6630316802485283
