msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-06 08:40:44.186,1,2318.0,3,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3091598376612952,0.32897970166663526,0.0,0.0,0.0,0.0,0.0,0.0,0.261831967532259,1.315918806666541,0.261831967532259,0.26318376133330823,1.047327870129036,1.052735045333233,0.1309159837661295,0.06579594033332706,0.0,0.0,1.3091598376612952,0.32897970166663526,1.7019077889596836,2.6976335536664093
2,2025-10-06 08:40:44.202,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3374686695402904,0.3331709419288327,0.0,0.0,0.0,0.0,0.0,0.0,0.2674937339080581,1.3326837677153307,0.2674937339080581,0.26653675354306616,1.0699749356322323,1.0661470141722647,0.13374686695402904,0.06663418838576654,0.0,0.0,1.3374686695402904,0.3331709419288327,1.7387092704023774,2.732001723816428
3,2025-10-06 08:40:44.226,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.303869647408755,0.32963131910144183,0.0,0.0,0.0,0.0,0.0,0.0,0.260773929481751,1.3185252764057673,0.260773929481751,0.26370505528115346,1.043095717927004,1.0548202211246138,0.1303869647408755,0.06592626382028836,0.0,0.0,1.303869647408755,0.32963131910144183,1.6950305416313813,2.702976816631823
4,2025-10-06 08:40:44.248,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.317346361010749,0.32541669181277455,0.0,0.0,0.0,0.0,0.0,0.0,0.2634692722021498,1.3016667672510982,0.2634692722021498,0.26033335345021963,1.053877088808599,1.0413334138008785,0.1317346361010749,0.06508333836255491,0.0,0.0,1.317346361010749,0.32541669181277455,1.7125502693139736,2.6684168728647513
5,2025-10-06 08:40:44.270,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3050801167926964,0.32786169947111654,0.0,0.0,0.0,0.0,0.0,0.0,0.2610160233585393,1.3114467978844662,0.2610160233585393,0.26228935957689326,1.0440640934341572,1.049157438307573,0.13050801167926965,0.06557233989422331,0.0,0.0,1.3050801167926964,0.32786169947111654,1.6966041518305055,2.6884659356631557
6,2025-10-06 08:40:44.291,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2937110503897897,0.3291996033845386,0.0,0.0,0.0,0.0,0.0,0.0,0.25874221007795795,1.3167984135381543,0.25874221007795795,0.2633596827076309,1.0349688403118318,1.0534387308305235,0.12937110503897897,0.06583992067690772,0.0,0.0,1.2937110503897897,0.3291996033845386,1.6818243655067266,2.699436747753216
7,2025-10-06 08:40:44.327,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2935715181820808,0.3282752658170423,0.0,0.0,0.0,0.0,0.0,0.0,0.2587143036364162,1.3131010632681692,0.2587143036364162,0.26262021265363383,1.0348572145456647,1.0504808506145353,0.1293571518182081,0.06565505316340846,0.0,0.0,1.2935715181820808,0.3282752658170423,1.6816429736367053,2.691857179699747
8,2025-10-06 08:40:44.327,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3119945511872326,0.32588771316150095,0.0,0.0,0.0,0.0,0.0,0.0,0.26239891023744655,1.3035508526460038,0.26239891023744655,0.26071017052920076,1.0495956409497862,1.042840682116803,0.13119945511872327,0.06517754263230019,0.0,0.0,1.3119945511872326,0.32588771316150095,1.7055929165434025,2.672279247924308
9,2025-10-06 08:40:44.330,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3145049696918523,0.32415897429082235,0.0,0.0,0.0,0.0,0.0,0.0,0.26290099393837046,1.2966358971632894,0.26290099393837046,0.2593271794326579,1.0516039757534819,1.0373087177306315,0.13145049696918523,0.06483179485816447,0.0,0.0,1.3145049696918523,0.32415897429082235,1.708856460599408,2.6581035891847433
10,2025-10-06 08:40:44.381,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.307447046431522,0.3248909893869163,0.0,0.0,0.0,0.0,0.0,0.0,0.2614894092863044,1.2995639575476652,0.2614894092863044,0.25991279150953306,1.0459576371452175,1.0396511660381322,0.1307447046431522,0.06497819787738326,0.0,0.0,1.307447046431522,0.3248909893869163,1.6996811603609785,2.6641061129727137
11,2025-10-06 08:40:44.901,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3175930905675108,0.3239571896554066,0.0,0.0,0.0,0.0,0.0,0.0,0.2635186181135022,1.2958287586216264,0.2635186181135022,0.25916575172432527,1.0540744724540088,1.036663006897301,0.1317593090567511,0.06479143793108132,0.0,0.0,1.3175930905675108,0.3239571896554066,1.7128710177377642,2.656448955174334
12,2025-10-06 08:40:45.429,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.2998044350146978,0.3276672269052543,0.0,0.0,0.0,0.0,0.0,0.0,0.25996088700293957,1.3106689076210172,0.25996088700293957,0.2621337815242034,1.0398435480117583,1.0485351260968137,0.12998044350146978,0.06553344538105085,0.0,0.0,1.2998044350146978,0.3276672269052543,1.6897457655191073,2.6868712606230853
13,2025-10-06 08:40:45.517,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.300925356914016,0.324502825097417,0.0,0.0,0.0,0.0,0.0,0.0,0.2601850713828032,1.298011300389668,0.2601850713828032,0.25960226007793363,1.040740285531213,1.0384090403117345,0.1300925356914016,0.06490056501948341,0.0,0.0,1.300925356914016,0.324502825097417,1.691202963988221,2.6609231657988195
14,2025-10-06 08:40:45.925,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3186755250153026,0.32634118147938895,0.0,0.0,0.0,0.0,0.0,0.0,0.2637351050030605,1.3053647259175558,0.2637351050030605,0.26107294518351115,1.054940420012242,1.0442917807340446,0.13186755250153026,0.06526823629587779,0.0,0.0,1.3186755250153026,0.32634118147938895,1.7142781825198934,2.6759976881309893
15,2025-10-06 08:40:45.997,1,2318.0,0,3,15,20.9,0,0,135.0,1093.0,STM National,0.0,0.0,0.0,0.0,1.3137069189082364,0.32414376193242084,0.0,0.0,0.0,0.0,0.0,0.0,0.2627413837816473,1.2965750477296833,0.2627413837816473,0.25931500954593667,1.0509655351265892,1.0372600381837467,0.13137069189082365,0.06482875238648417,0.0,0.0,1.3137069189082364,0.32414376193242084,1.7078189945807076,2.657978847845851
16,2025-10-06 08:40:46.053,1,37.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2913385941609308,0.33458036867466906,0.0,0.0,0.0,0.0,0.0,0.0,0.25826771883218613,1.3383214746986762,0.25826771883218613,0.26766429493973526,1.0330708753287445,1.070657179758941,0.12913385941609307,0.06691607373493381,0.0,0.0,1.2913385941609308,0.33458036867466906,1.67874017240921,2.743559023132286
17,2025-10-06 08:40:46.053,1,37.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.293540128005782,0.32292138701931716,0.0,0.0,0.0,0.0,0.0,0.0,0.2587080256011564,1.2916855480772687,0.2587080256011564,0.25833710961545375,1.0348321024046256,1.033348438461815,0.1293540128005782,0.06458427740386344,0.0,0.0,1.293540128005782,0.32292138701931716,1.6816021664075165,2.6479553735584007
18,2025-10-06 08:40:46.181,1,43.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3056609478853844,0.32484879901517805,0.0,0.0,0.0,0.0,0.0,0.0,0.2611321895770769,1.2993951960607122,0.2611321895770769,0.25987903921214245,1.0445287583083076,1.0395161568485698,0.13056609478853845,0.06496975980303561,0.0,0.0,1.3056609478853844,0.32484879901517805,1.697359232251,2.66376015192446
19,2025-10-06 08:40:46.477,1,43.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.3085104460843353,0.3276137929622649,0.0,0.0,0.0,0.0,0.0,0.0,0.26170208921686705,1.3104551718490596,0.26170208921686705,0.2620910343698119,1.0468083568674682,1.0483641374792476,0.13085104460843353,0.06552275859245298,0.0,0.0,1.3085104460843353,0.3276137929622649,1.7010635799096356,2.686433102290572
20,2025-10-06 08:40:46.581,1,43.0,0,3,15,20.9,0,0,135.0,1421.0,STM National,0.0,0.0,0.0,0.0,1.2976289530741036,0.32317816108040465,0.0,0.0,0.0,0.0,0.0,0.0,0.25952579061482073,1.2927126443216186,0.25952579061482073,0.2585425288643237,1.038103162459283,1.0341701154572949,0.12976289530741036,0.06463563221608093,0.0,0.0,1.2976289530741036,0.32317816108040465,1.6869176389963347,2.650060920859318
