msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-08 22:51:04.909,15,1883.0,3,13,13,20.9,0,0,265.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2833755033388523,0.3188788255776989,0.25667510066777044,0.06377576511553978,0.0,0.0,0.0,0.0,0.25667510066777044,1.2755153023107957,0.25667510066777044,0.25510306046215914,1.0267004026710818,1.0204122418486365,0.12833755033388522,0.06377576511553978,0.0,0.0,1.5400506040066229,0.3826545906932387,1.668388154340508,2.6148063697371313
2,2025-10-08 22:51:05.616,15,1883.0,0,13,13,20.9,0,0,265.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.312650461997265,0.3282850143083089,0.262530092399453,0.06565700286166179,0.0,0.0,0.0,0.0,0.262530092399453,1.3131400572332357,0.262530092399453,0.26262801144664716,1.050120369597812,1.0505120457865886,0.1312650461997265,0.06565700286166179,0.0,0.0,1.575180554396718,0.3939420171699707,1.7064456005964446,2.6919371173281332
3,2025-10-08 22:51:05.852,15,1883.0,0,13,13,20.9,0,0,265.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2903090055737305,0.3265979743148131,0.2580618011147461,0.06531959486296261,0.0,0.0,0.0,0.0,0.2580618011147461,1.3063918972592523,0.2580618011147461,0.26127837945185045,1.0322472044589843,1.0451135178074018,0.12903090055737304,0.06531959486296261,0.0,0.0,1.5483708066884767,0.3919175691777757,1.6774017072458496,2.678103389381467
4,2025-10-08 22:51:05.852,15,2231.0,0,13,13,20.9,0,0,265.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.277958166302531,0.32183216583299656,0.2555916332605062,0.06436643316659932,0.0,0.0,0.0,0.0,0.2555916332605062,1.2873286633319863,0.2555916332605062,0.2574657326663973,1.0223665330420248,1.029862930665589,0.1277958166302531,0.06436643316659932,0.0,0.0,1.5335497995630372,0.38619859899959585,1.6613456161932905,2.6390237598305717
5,2025-10-08 22:51:05.980,15,2231.0,0,13,13,20.9,0,0,265.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2732406187816343,0.32126206252112327,0.25464812375632684,0.06425241250422466,0.0,0.0,0.0,0.0,0.25464812375632684,1.285048250084493,0.25464812375632684,0.2570096500168986,1.0185924950253074,1.0280386000675945,0.12732406187816342,0.06425241250422466,0.0,0.0,1.5278887425379613,0.3855144750253479,1.6552128044161245,2.634348912673211
6,2025-10-08 22:51:06.108,15,2242.0,0,13,13,20.9,0,0,265.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2703833199661267,0.321039350022877,0.25407666399322537,0.0642078700045754,0.0,0.0,0.0,0.0,0.25407666399322537,1.284157400091508,0.25407666399322537,0.2568314800183016,1.0163066559729015,1.0273259200732063,0.12703833199661269,0.0642078700045754,0.0,0.0,1.524459983959352,0.3852472200274524,1.6514983159559649,2.6325226701875915
7,2025-10-08 22:51:06.247,15,2242.0,0,13,15,14.4,0,0,265.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3037818739455742,0.32427944255433727,0.26075637478911484,0.06485588851086746,0.0,0.0,0.0,0.0,0.26075637478911484,1.297117770217349,0.26075637478911484,0.25942355404346984,1.0430254991564594,1.0376942161738794,0.13037818739455742,0.06485588851086746,0.0,0.0,1.564538248734689,0.3891353310652047,1.6949164361292466,2.659091428945566
8,2025-10-08 22:51:06.364,15,2242.0,0,13,15,14.4,0,0,265.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.3078052026442295,0.32760522190473046,0.2615610405288459,0.0655210443809461,0.0,0.0,0.0,0.0,0.2615610405288459,1.3104208876189218,0.2615610405288459,0.2620841775237844,1.0462441621153835,1.0483367100951375,0.13078052026442294,0.0655210443809461,0.0,0.0,1.5693662431730755,0.39312626628567654,1.7001467634374983,2.6863628196187896
9,2025-10-08 22:51:06.364,15,48.0,0,13,15,14.4,0,0,265.0,1321.0,Full Supervision,0.0,1.0,0.0,0.0,1.3090891568029401,0.3315940294061466,0.261817831360588,0.06631880588122932,0.0,0.0,0.0,0.0,0.261817831360588,1.3263761176245863,0.261817831360588,0.2652752235249173,1.047271325442352,1.0611008940996691,0.130908915680294,0.06631880588122932,0.0,0.0,1.5709069881635283,0.39791283528737587,1.701815903843822,2.7190710411304018
10,2025-10-08 22:51:06.364,15,48.0,0,13,15,14.4,0,0,265.0,1321.0,Full Supervision,0.0,1.0,0.0,0.0,1.2973809965158334,0.3293873848537237,0.2594761993031667,0.06587747697074474,0.0,0.0,0.0,0.0,0.2594761993031667,1.3175495394148948,0.2594761993031667,0.26350990788297896,1.0379047972126667,1.0540396315319158,0.12973809965158334,0.06587747697074474,0.0,0.0,1.556857195819,0.39526486182446846,1.6865952954705834,2.7009765558005343
