msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-05 19:07:47.859,16,976.0,3,14,13,20.9,0,0,320.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2873549511203795,0.32183247605363907,0.2574709902240759,0.06436649521072782,0.0,0.0,0.0,0.0,0.2574709902240759,1.2873299042145563,0.2574709902240759,0.2574659808429113,1.0298839608963035,1.0298639233716451,0.12873549511203794,0.06436649521072782,0.0,0.0,1.5448259413444554,0.38619897126436686,1.673561436456493,2.6390263036398403
2,2025-10-05 19:07:48.067,16,976.0,0,14,13,20.9,0,0,320.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.304849744041896,0.3257816768663819,0.2609699488083792,0.06515633537327638,0.0,0.0,0.0,0.0,0.2609699488083792,1.3031267074655275,0.2609699488083792,0.2606253414931055,1.0438797952335168,1.042501365972422,0.1304849744041896,0.06515633537327638,0.0,0.0,1.5658196928502752,0.39093801223965824,1.6963046672544648,2.6714097503043313
3,2025-10-05 19:07:48.691,16,976.0,0,14,13,20.9,0,0,320.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.3081333367635732,0.32325914455922933,0.26162666735271467,0.06465182891184587,0.0,0.0,0.0,0.0,0.26162666735271467,1.2930365782369173,0.26162666735271467,0.2586073156473835,1.0465066694108587,1.034429262589534,0.13081333367635734,0.06465182891184587,0.0,0.0,1.5697600041162878,0.38791097347107517,1.7005733377926453,2.6507249853856805
4,2025-10-05 19:07:49.212,16,976.0,0,14,15,10.6,0,0,320.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.3053184729131093,0.32374323011091993,0.26106369458262185,0.06474864602218398,0.0,0.0,0.0,0.0,0.26106369458262185,1.2949729204436797,0.26106369458262185,0.25899458408873594,1.0442547783304874,1.0359783363549437,0.13053184729131093,0.06474864602218398,0.0,0.0,1.5663821674957312,0.38849187613310393,1.6969140147870418,2.6546944869095435
5,2025-10-05 19:07:49.347,16,976.0,0,14,15,10.6,0,0,320.0,1317.0,Full Supervision,0.0,2.0,0.0,0.0,1.306219718024978,0.32798699411321935,0.2612439436049956,0.06559739882264387,0.0,0.0,0.0,0.0,0.2612439436049956,1.3119479764528774,0.2612439436049956,0.2623895952905755,1.0449757744199824,1.049558381162302,0.1306219718024978,0.06559739882264387,0.0,0.0,1.5674636616299735,0.3935843929358632,1.6980856334324712,2.6894933517283985
6,2025-10-05 19:07:49.692,16,976.0,0,14,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3161739619224138,0.3297552530442338,0.2632347923844828,0.06595105060884676,0.0,0.0,0.0,0.0,0.2632347923844828,1.3190210121769352,0.2632347923844828,0.26380420243538705,1.052939169537931,1.0552168097415482,0.1316173961922414,0.06595105060884676,0.0,0.0,1.5794087543068964,0.39570630365308057,1.711026150499138,2.7039930749627175
7,2025-10-05 19:07:49.843,16,976.0,0,14,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.307257205137751,0.3277778679756581,0.2614514410275502,0.06555557359513162,0.0,0.0,0.0,0.0,0.2614514410275502,1.3111114719026324,0.2614514410275502,0.26222229438052647,1.0458057641102008,1.0488891775221059,0.1307257205137751,0.06555557359513162,0.0,0.0,1.568708646165301,0.39333344157078975,1.6994343666790763,2.6877785174003965
8,2025-10-05 19:07:49.843,16,1426.0,0,14,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3176450714094172,0.3296018590874023,0.26352901428188347,0.06592037181748046,0.0,0.0,0.0,0.0,0.26352901428188347,1.3184074363496092,0.26352901428188347,0.26368148726992185,1.0541160571275339,1.0547259490796874,0.13176450714094173,0.06592037181748046,0.0,0.0,1.5811740856913006,0.39552223090488275,1.7129385928322425,2.702735244516699
9,2025-10-05 19:07:50.172,16,1426.0,0,14,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3024203978233164,0.3228277491794267,0.2604840795646633,0.06456554983588533,0.0,0.0,0.0,0.0,0.2604840795646633,1.2913109967177068,0.2604840795646633,0.25826219934354133,1.0419363182586532,1.0330487973741653,0.13024203978233165,0.06456554983588533,0.0,0.0,1.5629044773879797,0.38739329901531205,1.6931465171703115,2.647187543271299
10,2025-10-05 19:07:50.243,16,1426.0,0,14,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3085057999177203,0.3273452589865854,0.26170115998354404,0.06546905179731707,0.0,0.0,0.0,0.0,0.26170115998354404,1.3093810359463416,0.26170115998354404,0.2618762071892683,1.0468046399341762,1.0475048287570732,0.13085057999177202,0.06546905179731707,0.0,0.0,1.5702069599012645,0.3928143107839025,1.7010575398930363,2.68423112369
11,2025-10-05 19:07:50.627,16,1426.0,0,14,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.32029547054338,0.3234977649567877,0.264059094108676,0.06469955299135755,0.0,0.0,0.0,0.0,0.264059094108676,1.293991059827151,0.264059094108676,0.2587982119654302,1.056236376434704,1.0351928478617207,0.132029547054338,0.06469955299135755,0.0,0.0,1.584354564652056,0.38819731794814527,1.716384111706394,2.6526816726456595
12,2025-10-05 19:07:50.652,16,1426.0,0,14,15,14.4,0,0,320.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.304821665572851,0.32325748860429315,0.26096433311457023,0.06465149772085863,0.0,0.0,0.0,0.0,0.26096433311457023,1.2930299544171726,0.26096433311457023,0.2586059908834345,1.043857332458281,1.034423963533738,0.13048216655728512,0.06465149772085863,0.0,0.0,1.5657859986874212,0.3879089863251518,1.6962681652447065,2.650711406555204
13,2025-10-05 19:07:50.995,16,1426.0,0,14,15,14.4,0,0,320.0,1317.0,Full Supervision,0.0,1.0,0.0,0.0,1.307951074520751,0.3300116285087402,0.2615902149041502,0.06600232570174805,0.0,0.0,0.0,0.0,0.2615902149041502,1.3200465140349609,0.2615902149041502,0.2640093028069922,1.0463608596166007,1.0560372112279688,0.1307951074520751,0.06600232570174805,0.0,0.0,1.5695412894249012,0.39601395421048824,1.700336396876976,2.7060953537716697
14,2025-10-05 19:07:51.132,16,1426.0,0,14,15,20.9,0,0,320.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3214444562551946,0.32984687946424884,0.26428889125103894,0.06596937589284976,0.0,0.0,0.0,0.0,0.26428889125103894,1.3193875178569954,0.26428889125103894,0.26387750357139905,1.0571555650041558,1.0555100142855962,0.13214444562551947,0.06596937589284976,0.0,0.0,1.5857333475062334,0.39581625535709863,1.717877793131753,2.7047444116068404
