msg_idx,Timestamp,CI,D_LRBG,HO_state,Neighbor_Cell,CQI_wb,UL_SNR_wb,CES,EStop,V_TRAIN,NID_BG,M_MODE,DL Rxqual,UL Rxqual,voice_DL_kb,voice_UL_kb,etcs_DL_kb,etcs_UL_kb,ato_DL_kb,ato_UL_kb,remote_engine_ctrl_DL_kb,remote_engine_ctrl_UL_kb,pub_warn_DL_kb,pub_warn_UL_kb,telemetry_nc_DL_kb,telemetry_nc_UL_kb,equip_ctl_DL_kb,equip_ctl_UL_kb,asset_tel_DL_kb,asset_tel_UL_kb,pis_DL_kb,pis_UL_kb,video_surv_DL_kb,video_surv_UL_kb,critical_DL,critical_UL,perform_DL,perform_UL
1,2025-10-06 20:37:17.424,15,982.0,3,13,13,20.9,0,0,215.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2739897122496313,0.32248271745911994,0.25479794244992626,0.06449654349182399,0.0,0.0,0.0,0.0,0.25479794244992626,1.2899308698364798,0.25479794244992626,0.25798617396729595,1.019191769799705,1.0319446958691838,0.12739897122496313,0.06449654349182399,0.0,0.0,1.5287876546995576,0.3869792609509439,1.6561866259245206,2.6443582831647836
2,2025-10-06 20:37:17.452,15,982.0,0,13,13,20.9,0,0,215.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2999084705491128,0.32697777431113484,0.2599816941098226,0.06539555486222697,0.0,0.0,0.0,0.0,0.2599816941098226,1.3079110972445394,0.2599816941098226,0.26158221944890786,1.0399267764392903,1.0463288777956314,0.1299908470549113,0.06539555486222697,0.0,0.0,1.5598901646589354,0.3923733291733618,1.689881011713847,2.6812177493513056
3,2025-10-06 20:37:17.855,15,982.0,0,13,13,20.9,0,0,215.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2827472479374091,0.32571546286164943,0.2565494495874818,0.06514309257232989,0.0,0.0,0.0,0.0,0.2565494495874818,1.3028618514465977,0.2565494495874818,0.26057237028931957,1.0261977983499273,1.0422894811572783,0.1282747247937409,0.06514309257232989,0.0,0.0,1.539296697524891,0.3908585554339793,1.6675714223186318,2.670866795465525
4,2025-10-06 20:37:18.603,15,982.0,0,13,13,20.9,0,0,215.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2841187939233571,0.31908326581162716,0.25682375878467145,0.06381665316232543,0.0,0.0,0.0,0.0,0.25682375878467145,1.2763330632465086,0.25682375878467145,0.2552666126493017,1.0272950351386858,1.021066450597207,0.12841187939233573,0.06381665316232543,0.0,0.0,1.5409425527080285,0.3828999189739526,1.6693544321003644,2.6164827796553425
5,2025-10-06 20:37:18.603,15,1285.0,0,13,13,20.9,0,0,215.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.271610119164503,0.3214591743455649,0.2543220238329006,0.06429183486911298,0.0,0.0,0.0,0.0,0.2543220238329006,1.2858366973822597,0.2543220238329006,0.25716733947645193,1.0172880953316024,1.0286693579058077,0.1271610119164503,0.06429183486911298,0.0,0.0,1.5259321429974038,0.3857510092146779,1.653093154913854,2.6359652296336322
6,2025-10-06 20:37:18.603,15,1285.0,0,13,13,20.9,0,0,215.0,1317.0,Full Supervision,1.0,0.0,0.0,0.0,1.2799151715233763,0.32261734399329417,0.2559830343046753,0.06452346879865883,0.0,0.0,0.0,0.0,0.2559830343046753,1.2904693759731767,0.2559830343046753,0.25809387519463534,1.0239321372187011,1.0323755007785413,0.12799151715233764,0.06452346879865883,0.0,0.0,1.5358982058280515,0.387140812791953,1.6638897229803893,2.6454622207450122
7,2025-10-06 20:37:18.790,15,1285.0,0,13,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3074502321201624,0.32678877577061294,0.2614900464240325,0.0653577551541226,0.0,0.0,0.0,0.0,0.2614900464240325,1.3071551030824518,0.2614900464240325,0.2614310206164904,1.04596018569613,1.0457240824659615,0.13074502321201625,0.0653577551541226,0.0,0.0,1.5689402785441948,0.3921465309247355,1.6996853017562112,2.679667961319026
8,2025-10-06 20:37:19.135,15,1285.0,0,13,15,20.9,0,0,215.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3196692061042237,0.3248788434003713,0.26393384122084473,0.06497576868007426,0.0,0.0,0.0,0.0,0.26393384122084473,1.2995153736014853,0.26393384122084473,0.25990307472029706,1.055735364883379,1.0396122988811882,0.13196692061042237,0.06497576868007426,0.0,0.0,1.5836030473250684,0.3898546120804456,1.7155699679354908,2.664006515883045
9,2025-10-06 20:37:19.269,15,1285.0,0,13,15,20.9,0,0,216.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3088588689128866,0.3253381959639211,0.2617717737825773,0.06506763919278422,0.0,0.0,0.0,0.0,0.2617717737825773,1.3013527838556844,0.2617717737825773,0.26027055677113686,1.0470870951303093,1.0410822270845475,0.13088588689128866,0.06506763919278422,0.0,0.0,1.570630642695464,0.39040583515670535,1.7015165295867525,2.667773206904153
10,2025-10-06 20:37:19.750,15,1285.0,0,13,15,20.9,0,0,216.0,1317.0,Full Supervision,0.0,0.0,0.0,0.0,1.3165848899554733,0.3263229506723113,0.26331697799109466,0.06526459013446226,0.0,0.0,0.0,0.0,0.26331697799109466,1.3052918026892453,0.26331697799109466,0.26105836053784903,1.0532679119643786,1.0442334421513961,0.13165848899554733,0.06526459013446226,0.0,0.0,1.579901867946568,0.3915875408067736,1.7115603569421154,2.6758481955129527
